Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1180.3; -456.9; 3102.9; 2646.0; 107.8; 0.0; -92.6; 0.0; 15.2; 1759.6; 70.7; 425.2; 0.0; -22390.0; -5509.1; -27899.1; 5629.7; -21773.5; -495.4; -7959.8; -8455.2; 31.9; 31.9; 463.1; 26117.0; 18156.8; -1436.0; 0.0; 437.5
2022-09-30; 394.8; 158.0; -774.5; -616.5; -300.0; 0.0; 66.9; 0.0; -233.1; -895.7; -23.5; -155.2; 0.0; -1746.1; 2355.3; 609.2; -3882.8; -3452.3; -500.0; 7380.7; 6880.7; -0.4; -0.4; -150.7; -2826.0; 3903.6; -627.0; 0.0; -146.0
2022-06-30; 396.2; 146.3; -1804.0; -1657.7; -93.2; 0.0; 13.7; 0.0; -79.5; -1610.8; -21.4; -146.8; 0.0; 16819.0; 1050.1; 17869.1; -2800.7; 14900.2; 995.4; 851.7; 1847.1; -0.3; -0.3; -162.2; -13428.4; -11743.8; 1336.6; 0.0; -146.0
2022-03-31; 389.3; 152.6; -524.4; -371.8; 285.4; 0.0; 12.0; 0.0; 297.4; 746.9; -25.8; -123.2; 0.0; 7317.1; 2103.7; 9420.8; 1053.8; 10325.6; 0.0; -272.6; -272.6; -31.2; -31.2; -150.2; -9862.6; -10316.6; 726.4; 0.0; -145.5
2021-12-31; 406.4; 157.2; 1621.0; 1778.2; -321.6; 0.0; -11.6; 0.0; -296.0; 2041.9; -30.5; -140.9; 0.0; -13499.4; -3142.7; -16642.1; -1977.5; -18791.0; -278.8; -2077.3; -2356.1; 3.2; 3.2; -161.7; 18158.1; 15643.5; -1137.9; 0.0; -145.5
2021-09-30; 395.7; 154.2; -206.7; -52.5; -60.4; 0.0; 4.2; 0.0; -56.2; 481.8; -25.9; -109.4; 0.0; 4596.5; -697.3; 3899.2; -1343.9; 2420.0; -500.0; 511.9; 11.9; -92.2; -92.2; -150.8; -3234.0; -3465.1; -604.6; 0.0; -146.1
2021-06-30; 368.1; 152.4; -1110.3; -957.9; -12.2; 0.0; -7.7; 0.0; -19.9; -1236.0; -28.4; -74.5; 0.0; -5899.8; 1529.3; -4370.5; -2891.9; -7365.3; 0.0; 154.9; 154.9; 2.1; 2.1; -162.0; 8805.7; 8800.7; 214.9; 0.0; -145.8
2021-03-31; 375.1; 151.5; -860.9; -709.4; -66.7; 0.0; 7.3; 0.0; -59.4; 68.3; -10.7; -94.8; 0.0; 8074.5; -1338.8; 6735.7; -1496.5; 5133.7; 0.0; 1216.1; 1216.1; -126.9; -126.9; -150.6; -5844.2; -4905.6; 194.9; 0.0; -145.9
2020-12-31; 240.9; 153.4; 928.8; 1082.2; -43.1; 0.0; -18.6; 0.0; -36.3; 1476.3; -33.2; -137.1; 0.0; -16713.2; 701.6; -16011.6; -626.6; -16808.5; -508.6; -3937.9; -4446.5; 7.5; 7.5; -162.0; 19440.6; 14839.6; -348.0; 0.0; -145.8
2020-09-30; 294.5; 147.4; -69.3; 78.1; 87.0; 0.0; 11.1; 0.0; 98.1; -77.9; -26.0; -99.7; 0.0; 4034.2; -3674.9; 359.3; 943.2; 1176.8; 0.0; 40.6; 40.6; -1.4; -1.4; -150.5; -727.0; -838.3; 275.3; 0.0; -145.8
2020-06-30; 313.3; 142.2; 2768.7; 2910.9; 83.3; 0.0; -10.4; 0.0; 72.9; 3183.7; -39.0; -93.0; 0.0; 5175.0; -2479.0; 2696.0; 4645.0; 7209.0; 993.2; -2127.8; -1134.6; 1.6; 1.6; -165.1; -10539.3; -11837.4; -1371.0; 0.0; -145.9
2020-03-31; 360.6; 146.2; -3519.8; -3373.6; -122.7; 0.0; -5.7; 0.0; -128.4; -2685.3; -37.6; -94.8; 0.0; -12324.5; -1215.6; -13540.1; -7827.8; -21500.3; 0.0; 2584.1; 2584.1; -288.0; -688.0; -152.9; 23964.8; 25708.0; 1374.0; 0.0; -147.1
2019-12-31; 371.1; 130.2; 1144.9; 1275.1; 278.3; 0.0; -14.4; 0.0; 193.2; 1636.4; -108.2; -137.1; 0.0; -11658.3; -469.1; -12127.4; -30.7; -12403.4; 0.0; -489.4; -489.4; -240.3; 152.2; -166.0; 10618.0; 10114.8; -578.4; 0.0; -148.7
2019-09-30; 384.6; 129.4; -324.1; -194.7; 141.7; 0.0; -3.9; 0.0; 137.8; 577.1; -22.1; -95.9; -10.5; 4767.9; -2510.7; 2257.2; -461.6; 1667.1; 0.0; -0.4; -0.4; -296.4; -296.4; -135.0; -2051.7; -2483.5; -310.7; 0.0; -129.1
2019-06-30; 389.4; 130.0; 58.4; 188.4; -365.0; 0.0; -1.7; 0.0; -366.7; 84.8; -18.6; -126.9; 0.0; -4681.0; 1258.2; -3422.8; -708.0; -4276.3; 498.0; -185.5; 312.5; -267.6; -267.6; -148.4; 4534.5; 4431.0; 274.2; 0.0; -131.1
2019-03-31; 347.1; 133.9; 289.9; 423.8; -105.3; 0.0; -3.6; 0.0; -108.9; 293.7; -9.1; -81.9; 0.0; 7759.9; 2104.4; 9864.3; 1834.3; 11607.6; 0.0; -2229.6; -2229.6; -251.9; -251.9; -126.7; -8838.2; -11446.4; 492.5; 0.0; -120.8
2018-12-31; 409.9; 130.1; -433.0; -302.9; 44.0; 0.0; 2.4; 0.0; -83.6; 459.1; -58.6; -119.3; -34.2; 1188.0; -523.7; 664.3; -1473.3; -1021.1; -8.9; 323.4; 314.5; -231.9; -231.9; -139.1; 134.3; 77.8; -491.8; 0.0; -121.8
2018-09-30; 374.5; 134.7; 670.5; 805.2; -33.5; 0.0; 13.4; 0.0; -20.1; 1453.9; -15.7; -114.9; 0.0; 1686.3; -1451.6; 234.7; 1626.6; 1730.7; 192.5; -1506.4; -1313.9; -227.9; -227.9; -99.9; -1297.9; -2939.6; 185.3; 0.0; -94.0
2018-06-30; 390.4; 140.5; -320.1; -179.6; -127.8; 0.0; 7.0; 0.0; -120.8; 332.3; -17.3; -94.4; -70.0; -3996.5; -1575.2; -5571.7; -1785.3; -7538.7; 1.7; 3666.2; 3667.9; -187.8; -187.8; -111.9; 2842.6; 6210.8; -1193.3; 0.0; -94.6
2018-03-31; 381.6; 151.5; -694.5; -543.0; -79.7; 0.0; 5.7; 0.0; -74.0; -477.8; -6.0; -79.8; 0.0; 11981.3; -1514.1; 10467.2; 774.8; 11156.2; -1.7; -979.4; -981.1; -244.1; -244.1; -100.9; -7841.1; -9167.2; 1563.3; 0.0; -95.0
2017-12-31; 356.6; 126.9; -140.2; -13.3; 15.8; 0.0; -5.8; 0.0; 46.2; 850.7; -27.9; -93.0; -188.5; -5865.9; -2210.9; -8076.8; 330.3; -8055.9; -201.7; 455.3; 253.6; -145.7; -145.7; -113.0; 6441.2; 6436.1; -744.8; 0.0; -95.6
2017-09-30; 298.4; 140.4; 51.2; 191.6; -63.7; 0.0; 8.2; 0.0; -55.5; 557.1; -23.6; -108.9; 0.0; -4876.5; -1061.0; -5937.5; 402.3; -5667.7; -1.7; 4070.4; 4068.7; -112.0; -112.0; -92.8; 768.6; 4632.5; -431.9; 0.0; -87.0
2017-06-30; 267.9; 139.2; -102.1; 37.1; -65.8; 0.0; 2.4; 0.0; -63.4; -472.1; -25.8; -99.4; 0.0; -2287.1; 795.8; -1491.3; 292.0; -1324.5; 348.5; -210.0; 138.5; -124.5; -124.5; -108.0; 2985.7; 2891.7; 1045.6; 0.0; -87.3
2017-03-31; 276.1; 120.2; 560.3; 680.5; -5.6; 0.0; 5.9; 0.0; 0.3; 784.7; -14.3; -79.9; 0.0; 492.0; 769.1; 1261.1; -140.4; 1026.5; -3.8; -906.3; -910.1; -32.9; -32.9; -92.8; -1671.8; -2707.6; -682.8; 0.0; -86.9
2016-12-31; 266.5; 131.9; -50.5; 81.4; -48.7; 0.0; -0.8; 0.0; -178.5; 838.5; -53.3; -111.7; 0.0; -4071.8; -672.5; -4744.3; -30.1; -4939.4; -2.5; 1113.6; 1111.1; 106.8; 106.8; -91.9; 3589.4; 4715.4; 439.3; 0.0; -86.1
2016-09-30; 257.6; 120.2; 733.8; 854.0; -39.0; 0.0; 1.4; 0.0; -37.6; 1178.7; -26.0; -96.6; 0.0; 1685.4; -3835.4; -2150.0; 1950.3; -322.3; -1.4; -2229.3; -2230.7; -29.7; 463.8; -87.7; 553.2; -1301.4; -419.4; 0.0; -81.8
2016-06-30; 263.0; 119.3; -867.6; -748.3; 53.9; 0.0; -3.0; 0.0; 50.9; -211.7; -20.0; -88.8; -16.9; -2769.9; -2033.4; -4803.3; -663.9; -5592.9; -1.4; 2124.4; 2123.0; -119.4; -119.4; -88.1; 2207.6; 4123.1; -1676.3; 0.0; -82.3
