Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2014-05-31; 51.53; 8.41; 4.1; 12.51; 11.46; 0.0; 0.0; -0.76; 30.95; 95.0; -3.67; 0.0; 0.3; 0.0; -0.33; -0.33; 0.0; -3.71; 0.0; 0.0; 0.0; -49.05; -49.05; -14.72; 1.83; -61.95; 30.07; 6.81; -14.72
2014-02-28; 52.43; 8.68; 2.14; 10.82; -17.85; 0.0; 0.0; 1.88; -22.66; 40.59; -2.59; 0.0; -31.88; 0.0; -0.32; -0.32; 0.0; -34.79; 0.0; 0.0; 0.0; -78.72; -78.72; -14.95; 2.84; -90.83; -85.23; 5.5; -14.95
2013-11-30; 52.18; 8.76; 2.27; 11.03; -2.61; 0.0; 0.0; -0.04; -5.07; 58.14; -5.44; 0.0; -15.29; 0.0; -0.3; -0.3; 0.0; -21.03; 0.0; 0.0; 0.0; -50.58; -50.58; -15.06; 2.14; -63.5; -22.61; 5.12; -15.06
2013-08-31; 50.96; 8.84; -1.1; 7.74; -4.15; 0.0; 0.0; -4.06; 17.48; 76.18; -5.23; 0.0; 0.0; 0.0; -0.28; -0.28; 0.0; -5.51; 0.0; 0.0; 0.0; -110.58; -110.58; -15.31; 10.37; -115.52; -46.21; 8.14; -15.31
2013-05-31; 53.37; 8.93; 4.87; 13.8; 16.57; 0.0; 0.0; 2.14; 29.43; 96.59; -4.2; 0.0; 0.0; 0.0; -0.31; -0.31; 0.0; -4.51; 0.0; 0.0; 0.0; 10.65; 10.65; -13.41; 4.99; 2.22; 91.53; 5.44; -13.41
2013-02-28; 44.54; 9.09; 11.17; 20.27; -6.91; 0.0; 0.0; -1.11; -18.4; 46.4; -2.99; 0.0; -0.7; 0.0; -0.3; -0.3; 0.0; -4.0; 0.0; 0.0; 0.0; -92.56; -92.56; -13.65; 5.84; -100.38; -59.4; 21.17; -13.65
2012-11-30; 49.77; 8.92; 2.94; 11.85; -4.66; 0.0; 0.0; 3.61; -10.98; 50.64; -6.1; 0.0; 0.0; 0.0; -0.29; -0.29; 0.0; -6.39; 0.0; 0.0; 0.0; -15.14; -15.14; -13.63; 4.03; -24.74; 21.67; 5.2; -13.63
2012-08-31; 48.54; 8.73; 3.58; 12.31; -6.25; 0.0; 0.0; -4.83; -3.78; 57.07; -5.66; 0.0; -21.33; 0.0; 0.0; 0.0; 0.0; -26.99; 0.0; 0.0; 0.0; -60.26; -60.26; -13.8; 0.72; -73.34; -39.49; 4.91; -13.8
2012-05-31; 47.98; 8.35; -3.38; 4.98; 4.79; 0.0; 0.0; 1.28; 23.48; 76.44; -6.22; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.22; 0.0; 0.0; 0.0; -13.68; -13.68; -12.0; 5.47; -20.22; 43.53; 5.15; -12.0
2012-02-29; 46.75; 8.29; 4.1; 12.39; -6.63; 0.0; 0.0; 0.46; -15.43; 43.7; -4.59; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.59; 0.0; 0.0; 0.0; -38.64; -38.64; -12.1; 1.79; -48.94; -8.76; 6.04; -12.1
2011-11-30; 45.54; 8.4; 2.76; 11.16; 10.17; 0.0; 0.0; -1.42; -1.95; 54.75; -6.05; 0.0; 0.0; 0.0; -15.0; -15.0; 0.0; -21.05; 0.0; 0.0; 0.0; -7.31; -7.31; -12.08; 3.18; -16.22; 12.07; 5.88; -12.08
2011-08-31; 40.88; 8.9; 7.82; 16.71; -7.47; 0.0; 0.0; -2.98; 12.54; 70.14; -6.54; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.54; 0.0; 0.0; 0.0; -78.49; -78.49; -12.29; 1.26; -89.53; -26.98; 10.42; -12.29
2011-05-31; 43.31; 9.19; 1.62; 10.81; 2.96; 0.0; 0.0; -0.59; 10.4; 64.52; -7.37; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.37; 0.0; 0.0; 0.0; -47.83; -47.83; -10.54; 4.15; -54.22; 5.56; 4.97; -10.54
2011-02-28; 45.25; 9.37; 1.16; 10.52; -6.63; 0.0; 0.0; 1.0; -5.48; 50.3; -7.41; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.41; 0.0; 0.0; 0.0; -41.22; -41.22; -10.59; 5.41; -46.4; 0.75; 6.7; -10.59
2010-11-30; 41.6; 9.39; -4.98; 4.41; -4.18; 0.0; 0.0; -1.71; -23.83; 22.18; -8.02; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8.02; 0.0; 0.0; 0.0; -5.96; -5.96; -10.52; 7.5; -8.97; 6.61; 3.68; -10.52
2010-08-31; 39.29; 9.92; 1.23; 11.15; -0.48; 0.0; 0.0; 0.07; 19.81; 70.25; -7.09; 0.0; -55.18; 0.0; 0.0; 0.0; 0.0; -62.27; 0.0; 0.0; 0.0; -31.26; -31.26; -10.59; 2.43; -39.42; -28.97; 3.83; -10.59
2010-05-31; 38.66; 9.21; -1.27; 7.94; 9.7; 0.0; 0.0; -5.06; 24.09; 70.7; -4.62; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.62; 0.0; 0.0; 0.0; -37.51; -37.51; -9.27; 3.22; -43.56; 20.12; 4.14; -9.27
2010-02-28; 36.12; 9.06; -3.69; 5.37; -7.88; 0.0; 0.0; 1.66; 3.41; 44.9; -2.31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.31; 0.0; 0.0; 0.0; -45.21; -45.21; -9.36; 3.77; -50.8; -13.27; 3.14; -9.36
2009-11-30; 36.14; 9.15; -12.6; -3.45; 2.54; 0.0; 0.0; -2.61; -7.45; 25.23; -6.74; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.74; 0.0; 0.0; 0.0; -23.59; -23.59; -9.28; 15.08; -17.79; 1.54; 2.96; -9.28
2009-08-31; 36.27; 8.77; 2.14; 10.91; 7.72; 0.0; 0.0; -0.97; 18.16; 65.34; -5.08; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5.08; 0.0; 0.0; 0.0; -28.07; -28.07; -9.37; 1.02; -36.41; 25.21; 2.97; -9.37
2009-05-31; 38.54; 8.57; 0.1; 8.67; 11.04; 0.0; 0.0; 3.1; 19.8; 67.01; -3.18; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.18; 0.0; 0.0; 0.0; -0.83; -0.83; -8.39; 1.86; -7.36; 58.8; 3.0; -8.39
2009-02-28; 70.14; 17.0; 2.58; 19.59; -6.76; 0.0; 0.0; 0.68; -14.31; 75.42; -15.78; 0.0; 0.0; 0.0; 25.26; 25.26; 0.0; 9.48; 0.0; 0.0; 0.0; -51.12; -51.12; -17.01; 1.49; -66.65; 14.32; 7.66; -17.01
