Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-06-30; 22.4; 69.7; 13.0; 82.7; -17.5; -83.4; -15.5; 0.0; -116.4; -11.3; -241.6; 0.0; 0.0; 0.0; 0.0; 0.0; -5.9; -247.5; 198.5; 0.0; 198.5; 123.8; 123.8; -20.6; -72.7; 229.0; -29.8; 3.0; -20.6
2013-03-31; 33.8; 68.1; 3.2; 71.3; 95.1; 33.7; -41.0; 0.0; 87.8; 192.9; -221.8; 0.0; 0.0; 0.0; 0.0; 0.0; -4.6; -226.4; 46.4; 0.0; 46.4; 107.4; 107.4; -19.0; -64.9; 69.9; 36.4; 3.8; -19.0
2012-12-31; 27.6; 56.8; 24.6; 81.4; -64.9; 1.1; 92.8; 0.0; 29.0; 138.0; -217.6; 0.0; -970.4; 0.0; -1.8; -1.8; 2.9; -1186.9; 715.5; 0.0; 715.5; 383.8; 383.8; -17.3; -77.5; 1004.5; -44.4; 4.5; -17.3
2012-09-30; 19.1; 53.8; 23.4; 77.2; -41.1; 5.2; 25.8; 0.0; -10.1; 86.2; -126.4; 0.0; -25.8; 0.0; -1.2; -1.2; 0.7; -152.7; 140.0; 0.0; 140.0; 5.5; 5.5; -16.1; -59.7; 69.7; 3.2; 4.2; -16.1
2012-06-30; 43.4; 53.0; 6.7; 59.7; 84.4; -44.6; -77.7; 0.0; -37.9; 65.2; -135.7; 0.0; 0.0; 0.0; -7.1; -7.1; -0.2; -143.0; 140.0; 0.0; 140.0; 0.0; 0.0; -15.0; -50.9; 74.1; -3.7; 4.3; -15.0
2012-03-31; 69.2; 52.2; 7.8; 60.0; 119.6; 44.3; -154.3; 0.0; 9.6; 138.8; -103.0; 0.0; 0.0; 0.0; -6.2; -6.2; 1.1; -108.1; -98.0; 0.0; -98.0; 115.2; 115.2; -13.8; -58.7; -55.3; -24.6; 4.5; -13.8
2011-12-31; 74.8; 52.5; 5.3; 57.8; -26.0; 45.8; 62.3; 0.0; 82.1; 214.7; -117.6; 0.0; 7.7; 0.0; -9.3; -9.3; 0.0; -119.2; -37.0; 0.0; -37.0; 310.0; 310.0; -12.6; -364.2; -103.8; -8.3; 3.8; -12.6
2011-09-30; 36.5; 46.9; -7.3; 39.6; -42.1; -69.5; -21.4; 0.0; -133.0; -56.9; -76.1; 0.0; -135.2; 0.0; -5.9; -5.9; -0.3; -217.5; 337.0; 0.0; 337.0; 0.0; 0.0; -11.9; -51.3; 273.8; -0.6; 3.7; -11.9
2011-06-30; 63.3; 49.3; 9.2; 58.5; -65.6; -64.7; 159.9; 0.0; 29.6; 151.4; -81.2; 0.0; 0.0; 0.0; -1.6; -1.6; 0.6; -82.2; -3.3; 0.0; -3.3; 0.0; 0.0; -11.1; -47.8; -62.2; 7.0; 4.4; -11.1
2011-03-31; 40.8; 45.3; 2.5; 47.8; 32.4; 47.3; -98.2; 0.0; -18.5; 70.1; -57.0; 0.0; -29.0; 0.0; -4.4; -4.4; 0.0; -90.4; -239.0; 0.0; -239.0; 0.0; 0.0; -2.6; 221.2; -20.4; -40.7; 3.3; -2.6
2010-12-31; 24.3; 41.0; 81.9; 19.1; -111.5; 4.6; 38.9; 0.0; -68.2; 82.5; -55.1; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2; -53.9; -125.9; 0.0; -125.89; 0.6; 94.0; -28.2; -130.1; -190.2; -161.6; 12.9; -10.1
2010-09-30; -4.3; 51.7; -6.8; 44.9; -41.9; -5.6; -16.5; 0.0; -64.0; -23.4; -37.3; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4; -35.9; 37.9; 0.0; 37.9; 0.0; 0.0; 0.0; 122.0; 159.9; 100.6; 0.1; 0.0
2010-06-30; 7.4; 46.3; 49.5; 95.8; -45.7; -24.6; 40.5; 0.0; -29.8; 73.4; -27.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2; -27.2; 130.9; 0.0; 130.9; 224.7; 224.7; -419.9; -38.1; -102.4; -56.2; 0.2; -200.0
2010-03-31; 35.9; 45.1; -20.8; 24.3; 79.9; 14.2; -78.3; 0.0; 15.8; 76.0; -19.5; 0.0; 0.0; 0.0; 0.0; 0.0; 1.9; -17.6; -99.2; 0.0; -99.2; -0.1; -0.1; 0.0; 94.1; -5.2; 53.2; 0.2; 0.0
2009-12-31; 79.1; 179.7; 0.0; 179.7; 0.0; 0.0; 0.0; 0.0; 1.39; 335.8; -99.4; 0.0; 0.0; 0.0; 0.0; 0.0; 40.1; -59.3; 0.0; 0.0; -379.2; 0.0; 0.3; 0.0; -8.0; -386.9; -110.4; 0.0; 0.0
