Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 25.14; 170.21; 10.6; 180.81; 0.0; 0.0; 0.0; -1.4; -1.4; 204.55; -110.73; 0.0; 2.0; 0.0; -107.19; -107.19; -47.66; -263.58; 99.71; 10.26; 109.97; 84.53; 84.53; -133.16; -1.1; 60.23; 1.21; 6.64; -132.06
2022-06-30; 5.36; 170.6; 26.27; 196.87; 0.0; 0.0; 0.0; 34.83; 34.83; 237.07; -104.99; 0.0; -336.15; 0.0; -43.64; -43.64; -3.5; -488.27; 44.72; -6.27; 38.45; 350.37; 350.37; -131.32; -4.52; 252.97; 1.76; 7.44; -130.21
2022-03-31; 14.6; 166.7; 19.73; 186.43; 0.0; 0.0; 0.0; -40.01; -40.01; 161.02; -101.05; 0.0; -6.0; 0.0; -48.23; -48.23; 68.47; -86.81; 59.72; 7.65; 67.37; -0.1; -0.1; -124.32; -18.65; -75.7; -1.49; 6.37; -123.27
2021-12-31; 126.14; 168.47; -109.22; 59.25; 0.0; 0.0; 0.0; -4.6; -4.6; 180.79; -103.21; 0.0; -330.07; 0.0; 80.56; 80.56; 1.74; -350.98; -95.28; -13.54; -108.82; 399.72; 399.72; -121.19; -0.33; 169.37; -0.81; 4.58; -120.13
2021-09-30; 19.04; 155.91; -5.75; 150.16; 0.0; 0.0; 0.0; -16.18; -16.18; 153.01; -93.57; 0.0; -614.03; 0.0; -13.96; -13.96; 115.02; -606.54; 57.5; 15.77; 73.27; 499.34; 499.34; -117.03; -8.88; 446.69; -6.84; 6.16; -115.98
2021-06-30; 12.54; 148.77; 25.14; 173.91; 0.0; 0.0; 0.0; 20.11; 20.11; 206.55; -83.62; 0.0; -263.89; 0.0; -5.1; -5.1; -3.16; -355.78; 259.73; 9.5; 269.23; 0.0; 0.0; -117.05; -1.49; 150.69; 1.47; 6.4; -115.98
2021-03-31; 3.27; 146.69; -5.03; 141.66; 0.0; 0.0; 0.0; -21.33; -21.33; 123.61; -64.15; 0.0; -36.51; 0.0; 106.25; 106.25; 35.45; 41.04; 18.51; -10.21; 8.3; 0.0; 0.0; -116.39; -46.12; -154.22; 10.43; 4.91; -115.35
2020-12-31; 28.55; 148.21; -7.06; 141.15; 0.0; 0.0; 0.0; -21.98; -21.98; 147.72; -90.49; 0.0; -252.76; 0.0; 134.77; 134.77; 40.37; -168.11; 57.68; 5.94; 63.61; 102.23; 102.23; -115.22; -30.27; 20.36; -0.03; 4.53; -114.15
2020-09-30; -27.22; 155.84; 22.26; 178.1; 0.0; 0.0; 0.0; -11.3; -11.3; 139.58; -70.41; 0.0; -14.87; 0.0; -46.85; -46.85; 1.3; -130.84; 162.13; 4.91; 167.04; -19.8; -19.8; -115.4; -39.27; -7.42; 1.32; 4.28; -114.36
2020-06-30; 62.1; 157.08; -55.63; 101.45; 0.0; 0.0; 0.0; 18.01; 18.01; 181.56; -75.9; 0.0; 0.0; 0.0; 130.03; 130.03; -1.98; 52.15; -58.84; -57.62; -116.46; 0.0; 0.0; -115.43; -1.88; -233.76; -0.05; 4.0; -114.33
2020-03-31; 5.54; 157.5; 3.97; 161.47; 0.0; 0.0; 0.0; -31.55; -31.55; 135.46; -58.55; 0.0; -141.73; 0.0; -16.14; -16.14; 2.37; -214.04; 123.54; 58.21; 181.75; 0.0; 0.0; -109.56; -3.96; 68.23; -10.36; 6.81; -108.55
2019-12-31; 105.24; 145.18; -80.24; 64.94; 0.0; 0.0; 0.0; 3.65; 3.65; 173.83; -65.78; 0.0; -112.4; 0.0; -20.98; -20.98; -104.72; -303.88; 240.28; -17.86; 222.42; 63.31; 63.31; -108.23; -37.69; 139.81; 9.75; 11.31; -107.19
2019-09-30; 29.42; 129.01; -1.47; 127.54; 0.0; 0.0; 0.0; 13.49; 13.49; 170.46; -56.25; 0.0; -534.46; 0.0; -20.2; -20.2; 34.1; -576.81; 69.68; 1.07; 70.75; 449.14; 449.14; -106.26; -7.75; 405.87; -0.48; 2.7; -105.25
2019-06-30; 38.32; 119.61; -3.75; 115.86; 0.0; 0.0; 0.0; -5.09; -5.09; 149.09; -46.87; 0.0; -322.48; 0.0; 7.51; 7.51; 15.59; -346.24; 301.06; -20.93; 280.13; 20.69; 20.69; -105.81; 2.01; 197.03; -0.13; 4.38; -104.76
2019-03-31; 26.6; 114.12; 11.78; 125.9; 0.0; 0.0; 0.0; -15.17; -15.17; 137.33; -40.85; 0.0; -413.6; 0.0; -21.39; -21.39; 16.08; -459.75; -12.08; 54.29; 42.22; 192.18; 192.18; -98.42; 1.71; 137.68; -184.74; 5.94; -97.46
2018-12-31; 89.61; 108.08; -58.09; 49.99; 0.0; 0.0; 0.0; 14.35; 14.35; 153.95; -51.93; 0.0; 0.0; 0.0; 130.63; 130.63; 10.86; 89.56; -210.66; -50.99; -261.66; 299.82; 299.82; -95.7; -5.17; -62.7; 180.81; 3.55; -94.72
2018-09-30; 20.26; 109.56; 6.32; 115.88; 0.0; 0.0; 0.0; 15.48; 15.48; 151.62; -61.23; 0.0; 0.0; 0.0; -43.51; -43.51; 12.89; -91.85; 59.83; 1.06; 60.9; 0.0; 0.0; -95.44; -28.06; -62.6; -2.83; 3.61; -94.48
2018-06-30; 22.44; 108.2; 6.82; 115.02; 0.0; 0.0; 0.0; -14.62; -14.62; 122.84; -75.37; 0.0; 0.0; 0.0; -21.81; -21.81; 10.51; -86.67; 78.87; -7.76; 71.11; 0.0; 0.0; -95.44; -1.79; -26.12; 10.06; 3.58; -94.46
2018-03-31; 89.22; 109.83; -62.7; 47.13; 0.0; 0.0; 0.0; -4.1; -4.1; 132.26; -78.92; 0.0; -1.0; 0.0; 69.7; 69.7; -14.37; -24.59; -26.17; 35.94; 9.77; -19.99; -19.99; -91.96; -6.47; -108.65; -0.98; 3.5; -91.04
2017-12-31; 75.63; 111.05; -49.94; 61.11; 0.0; 0.0; 0.0; -7.09; -7.09; 129.64; -89.34; 0.0; -31.41; 0.0; 46.31; 46.31; 50.4; -24.04; 12.67; -18.95; -6.28; 0.0; 0.0; -91.76; -7.94; -105.97; -0.37; 2.79; -90.83
2017-09-30; 17.57; 108.76; 5.33; 114.08; 0.0; 0.0; 0.0; 18.01; 18.01; 149.66; -103.53; 0.0; 0.0; 0.0; -34.66; -34.66; 37.54; -100.66; 43.91; 0.66; 44.56; 0.0; 0.0; -91.75; -0.63; -47.81; 1.19; 3.24; -90.83
2017-06-30; 11.06; 110.02; 11.98; 122.0; 0.0; 0.0; 0.0; -13.71; -13.71; 119.36; -95.58; 0.0; 0.0; 0.0; -43.32; -43.32; 19.0; -119.89; 94.64; 3.92; 98.56; 0.0; 0.0; -91.74; -7.48; -0.67; -1.2; 3.45; -90.81
2017-03-31; 28.4; 106.64; -4.28; 102.36; 0.0; 0.0; 0.0; -10.49; -10.49; 120.26; -86.21; 0.0; -65.38; 0.0; -20.94; -20.94; 9.71; -162.82; 120.54; 14.79; 135.33; 0.0; 0.0; -87.34; -5.31; 42.67; 0.11; 3.38; -86.42
2016-12-31; 259.75; 104.0; -178.08; -74.09; 0.0; 0.0; 0.0; -32.21; -32.21; 153.45; -73.73; 0.0; -140.01; 0.0; 269.57; 269.57; 103.05; 158.88; 2.51; -225.57; -223.07; -0.03; -0.03; -87.27; -3.95; -314.32; -1.99; 2.86; -86.34
2016-09-30; 29.47; 107.33; 7.72; 115.05; 0.0; 0.0; 0.0; 12.14; 12.14; 156.65; -83.54; 0.0; -5.77; 0.0; -9.24; -9.24; -50.6; -149.15; 92.69; -12.27; 80.41; -0.04; -0.04; -87.06; -2.67; -9.37; -1.87; 3.46; -86.14
2016-06-30; 19.56; 107.42; -0.1; 107.32; 0.0; 0.0; 0.0; -13.18; -13.18; 113.71; -55.56; 0.0; -17.23; 0.0; -7.38; -7.38; 2.95; -77.23; -129.97; 182.85; 52.88; -0.02; -0.02; -87.28; -0.56; -34.98; 1.5; 3.2; -86.35
2016-03-31; 11.6; 106.89; 2.5; 109.39; 0.0; 0.0; 0.0; -8.23; -8.23; 112.76; -61.63; 0.0; 0.0; 0.0; 8.69; 8.69; 7.71; -45.23; -85.58; -73.65; -159.23; 173.3; 173.3; -80.71; -3.97; -70.61; -3.07; 3.88; -79.79
