Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 740.0; 391.0; -436.0; -45.0; 14.0; 0.0; 0.0; 1978.0; 2637.0; 3332.0; -247.0; 0.0; 1417.0; 0.0; -1167.0; -1167.0; 0.0; 3.0; -276.0; 0.0; -276.0; -1243.0; -1243.0; 0.0; 38.0; -1481.0; 1634.0; 51.0; 0.0
2022-06-30; -171.0; 397.0; 1205.0; 1602.0; 1811.0; 0.0; 0.0; 1028.0; 1923.0; 3354.0; -282.0; 0.0; -8.0; 0.0; -456.0; -456.0; 2.0; -744.0; -143.0; 0.0; -143.0; -349.0; -349.0; 0.0; 6.0; -486.0; 2082.0; 59.0; 0.0
2022-03-31; 852.0; 390.0; 101.0; 491.0; -3099.0; 0.0; 0.0; 1950.0; -192.0; 1151.0; -242.0; 0.0; -1504.0; 0.0; -653.0; -653.0; -2.0; -2401.0; -426.0; 0.0; -426.0; -71.0; -71.0; 0.0; -1.0; -498.0; -1715.0; 70.0; 0.0
2021-12-31; 593.0; 378.0; -68.0; 310.0; -730.0; 0.0; 0.0; 354.0; -228.0; 675.0; -248.0; 0.0; 130.0; 0.0; -758.0; -758.0; 19.0; -857.0; -3.0; 0.0; -3.0; -248.0; -248.0; 0.0; 16.0; -235.0; -420.0; 76.0; 0.0
2021-09-30; 581.0; 381.0; -48.0; 333.0; -209.0; 0.0; 0.0; 1389.0; 888.0; 1802.0; -225.0; 0.0; -394.0; 0.0; -403.0; -403.0; 0.0; -1022.0; 1791.0; 0.0; 1791.0; -16.0; -16.0; 0.0; -132.0; 1643.0; 2439.0; 40.0; 0.0
2021-06-30; -535.0; 356.0; -122.0; 234.0; 377.0; 0.0; 0.0; 356.0; 1986.0; 1685.0; -250.0; 0.0; -44.0; 0.0; -519.0; -519.0; 0.0; -813.0; 23.0; 0.0; 23.0; -4.0; -4.0; 0.0; 8.0; 27.0; 891.0; 36.0; 0.0
2021-03-31; 697.0; 361.0; 255.0; 616.0; -1891.0; 0.0; 0.0; 589.0; -1270.0; 43.0; -187.0; 0.0; -158.0; 0.0; -262.0; -262.0; 0.0; -607.0; 22.0; 0.0; 22.0; -29.0; -29.0; 0.0; -66.0; -73.0; -653.0; 51.0; 0.0
2020-12-31; -19.0; 343.0; 179.0; 522.0; 1588.0; 0.0; 0.0; -556.0; 2478.0; 2981.0; -206.0; 0.0; -1049.0; 0.0; -2978.0; -2978.0; -22.0; -4255.0; 7.0; 0.0; 7.0; -56.0; -56.0; 0.0; -74.0; -123.0; -1387.0; 63.0; 0.0
2020-09-30; 565.0; 298.0; -119.0; 179.0; -481.0; 0.0; 0.0; 955.0; -1696.0; -952.0; -251.0; 0.0; 0.0; 0.0; 578.0; 578.0; 5.0; 332.0; 1.0; 0.0; 1.0; -9.0; -9.0; 0.0; 12.0; 4.0; -611.0; 54.0; 0.0
2020-06-30; 1202.0; 330.0; -81.0; 249.0; 1023.0; 0.0; 0.0; 635.0; 2263.0; 3714.0; -235.0; 0.0; 58.0; 0.0; 417.0; 417.0; 0.0; 240.0; -471.0; 0.0; -471.0; -3.0; -3.0; 0.0; 14.0; -460.0; 3498.0; 47.0; 0.0
2020-03-31; 46.0; 288.0; 276.0; 564.0; -2182.0; 0.0; 0.0; 628.0; -850.0; -240.0; -177.0; 0.0; -2592.0; 0.0; -498.0; -498.0; -5.0; -3272.0; 1503.0; 0.0; 1503.0; -558.0; -558.0; 0.0; -106.0; 839.0; -2674.0; 117.0; 0.0
2019-12-31; 202.0; 168.0; 231.0; 399.0; -757.0; 0.0; 0.0; -626.0; -1252.0; -651.0; -200.0; 0.0; -5.0; 0.0; 61.0; 61.0; 0.0; -144.0; 6755.0; 0.0; 6755.0; -34.0; -34.0; 0.0; -17.0; 6704.0; 5903.0; 71.0; 0.0
2019-09-30; 96.0; 162.0; 240.0; 402.0; -553.0; 0.0; 0.0; -108.0; -597.0; -99.0; -194.0; 0.0; 1.0; 0.0; -266.0; -266.0; 0.0; -459.0; -101.0; 0.0; -101.0; -4.0; -4.0; 0.0; -3.0; -108.0; -664.0; 34.0; 0.0
2019-06-30; 492.0; 158.0; 12.0; 170.0; 896.0; 0.0; 0.0; 332.0; 255.0; 917.0; -160.0; 0.0; -32.0; 0.0; -364.0; -364.0; 0.0; -556.0; 173.0; 0.0; 173.0; -2.0; -2.0; 0.0; 7.0; 178.0; 541.0; 34.0; 0.0
