Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-11-30; 1176.0; 215.0; 452.0; 667.0; -344.0; 0.0; 55.0; 510.0; 482.0; 2325.0; -91.0; 0.0; 0.0; 29.0; -7.0; 22.0; 0.0; -69.0; 0.0; 0.0; 0.0; -1750.0; -1750.0; 0.0; -161.0; -1911.0; 366.0; 388.0; 0.0
2022-08-31; 1136.0; 216.0; 496.0; 712.0; -141.0; 0.0; -49.0; 74.0; -144.0; 1704.0; -125.0; 0.0; 0.0; 31.0; -9.0; 22.0; 0.0; -103.0; 0.0; 0.0; 0.0; -1013.0; -1013.0; 0.0; -47.0; -1060.0; 505.0; 378.0; 0.0
2022-05-31; 1178.0; 212.0; 450.0; 662.0; 96.0; 0.0; 54.0; -96.0; 200.0; 2040.0; -126.0; 0.0; -20.0; 10.0; -2.0; 8.0; 0.0; -138.0; 0.0; 0.0; 0.0; -1200.0; -1200.0; 0.0; -50.0; -1250.0; 626.0; 352.0; 0.0
2022-02-28; 1266.0; 213.0; 492.0; 705.0; 191.0; 0.0; 6.0; -46.0; -202.0; 1769.0; -100.0; 0.0; -106.0; -26.0; -28.0; -54.0; 0.0; -260.0; 0.0; 0.0; 0.0; -2309.0; -2309.0; 0.0; -295.0; -2604.0; -1105.0; 322.0; 0.0
2021-11-30; 1233.0; 205.0; 363.0; 568.0; -325.0; 0.0; -38.0; 430.0; 265.0; 2066.0; -99.0; 0.0; -1212.0; -423.0; -5.0; -428.0; 0.0; -1739.0; 0.0; 0.0; 0.0; -999.0; -999.0; 0.0; -79.0; -1078.0; -779.0; 269.0; 0.0
2021-08-31; 1212.0; 193.0; 204.0; 397.0; -66.0; 0.0; 19.0; -63.0; -205.0; 1404.0; -95.0; 0.0; 0.0; -28.0; -10.0; -38.0; 0.0; -133.0; 0.0; 0.0; 0.0; -797.0; -797.0; 0.0; -102.0; -899.0; 373.0; 280.0; 0.0
2021-05-31; 1116.0; 194.0; 363.0; 557.0; 43.0; 0.0; 58.0; -18.0; 315.0; 1988.0; -95.0; 0.0; 0.0; -10.0; -2.0; -12.0; 0.0; -107.0; 0.0; 0.0; 0.0; -1000.0; -1000.0; 0.0; -80.0; -1080.0; 798.0; 260.0; 0.0
2021-02-28; 1261.0; 196.0; 398.0; 594.0; -82.0; 0.0; -59.0; 229.0; -83.0; 1772.0; -59.0; 0.0; -1470.0; -4.0; -25.0; -29.0; 0.0; -1558.0; 0.0; 0.0; 0.0; -863.0; -863.0; 0.0; -381.0; -1244.0; -1026.0; 260.0; 0.0
2020-11-30; 2250.0; 190.0; -966.0; -776.0; -81.0; 0.0; 77.0; 303.0; 308.0; 1782.0; -103.0; 0.0; 0.0; -22.0; -6.0; -28.0; 0.0; -131.0; 0.0; 0.0; 0.0; -850.0; -850.0; 0.0; -90.0; -940.0; 711.0; 233.0; 0.0
2020-08-31; 955.0; 191.0; 248.0; 439.0; 32.0; 0.0; -61.0; 10.0; 42.0; 1436.0; -126.0; 0.0; 0.0; -191.0; 2.0; -189.0; 0.0; -315.0; 0.0; 0.0; 0.0; -319.0; -319.0; 0.0; -95.0; -414.0; 723.0; 232.0; 0.0
2020-05-31; 1100.0; 188.0; 89.0; 277.0; 10.0; 0.0; 25.0; -260.0; -193.0; 1184.0; -96.0; 0.0; 0.0; 176.0; 0.0; 176.0; 0.0; 80.0; 0.0; 0.0; 0.0; -849.0; -849.0; 0.0; -52.0; -901.0; 356.0; 227.0; 0.0
2020-02-29; 955.0; 188.0; 153.0; 341.0; 145.0; 0.0; 55.0; -83.0; 29.0; 1325.0; -94.0; 0.0; 0.0; 48.0; -2.0; 46.0; 0.0; -48.0; -6.0; 0.0; -6.0; -762.0; -762.0; 0.0; -465.0; -1233.0; 38.0; 217.0; 0.0
2019-11-30; 851.0; 191.0; 214.0; 405.0; -174.0; 0.0; 22.0; 111.0; 121.0; 1377.0; -95.0; 0.0; -1.0; -85.0; 12.0; -73.0; 0.0; -169.0; 0.0; 0.0; 0.0; -749.0; -749.0; 0.0; -17.0; -766.0; 441.0; 203.0; 0.0
2019-08-31; 793.0; 193.0; 203.0; 396.0; -100.0; 0.0; 18.0; -70.0; -267.0; 922.0; -89.0; 0.0; 0.0; -40.0; -36.0; -76.0; 0.0; -165.0; 0.0; 0.0; 0.0; -592.0; -592.0; 0.0; -32.0; -624.0; 126.0; 196.0; 0.0
