Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2014-06-30; 2605.0; 494.0; 50.0; 544.0; 0.0; 0.0; 0.0; 255.0; 255.0; 3404.0; -515.0; 0.0; -202.0; 1774.0; -1703.0; 71.0; -269.0; -915.0; 1786.0; 0.0; 1786.0; -619.0; -619.0; -1342.0; 32.0; -143.0; 2487.0; 73.0; -1342.0
2014-03-31; 1626.0; 473.0; 397.0; 870.0; 0.0; 0.0; 0.0; -1430.0; -1430.0; 1066.0; -381.0; 0.0; -85.0; -1774.0; 0.0; -1774.0; 27.0; -2213.0; 1359.0; 0.0; 1359.0; -684.0; -684.0; 0.0; -470.0; 205.0; -1283.0; 39.0; 0.0
2013-12-31; 1708.0; 533.0; 869.0; 1402.0; 0.0; 0.0; 0.0; -280.0; -280.0; 2830.0; -878.0; 0.0; 845.0; -141.0; -869.0; -1010.0; -188.0; -1231.0; 857.0; 0.0; 857.0; -691.0; -691.0; -2475.0; -53.0; -2362.0; -704.0; 72.0; -2475.0
2013-09-30; 2455.0; 497.0; -299.0; 198.0; 0.0; 0.0; 0.0; 1103.0; 1103.0; 3756.0; -549.0; 0.0; -708.0; 3.0; 869.0; 872.0; 110.0; -275.0; 529.0; 0.0; 529.0; -786.0; -786.0; -1245.0; -17.0; -1519.0; 1712.0; 63.0; -1245.0
2013-06-30; 2694.0; 474.0; -119.0; 355.0; 0.0; 0.0; 0.0; 429.0; 429.0; 3478.0; -549.0; 0.0; -280.0; -4078.0; 3506.0; -572.0; -89.0; -1490.0; 805.0; 0.0; 805.0; -921.0; -921.0; -1249.0; 66.0; -1299.0; 244.0; 45.0; -1249.0
2013-03-31; 1769.0; 473.0; 420.0; 893.0; 0.0; 0.0; 0.0; -2184.0; -2184.0; 478.0; -463.0; 0.0; 662.0; 2225.0; -3506.0; -1281.0; -136.0; -1218.0; 2520.0; 0.0; 2520.0; -1106.0; -1106.0; 0.0; 21.0; 1435.0; 720.0; 47.0; 0.0
2012-12-31; 1890.0; 513.0; 640.0; 1153.0; 0.0; 0.0; 0.0; -238.0; -238.0; 2805.0; -739.0; 0.0; -318.0; 298.0; -19.0; 279.0; -227.0; -1005.0; 120.0; 0.0; 120.0; -770.0; -770.0; -2291.0; -7.0; -2948.0; -1173.0; 5.0; -2291.0
2012-09-30; 2329.0; 514.0; -2.0; 512.0; 0.0; 0.0; 0.0; 821.0; 821.0; 3662.0; -650.0; 0.0; -404.0; -752.0; 19.0; -733.0; -52.0; -1839.0; 235.0; 0.0; 235.0; -685.0; -685.0; -1149.0; 52.0; -1547.0; 278.0; 88.0; -1149.0
2012-06-30; 2800.0; 508.0; 194.0; 702.0; 0.0; 0.0; 0.0; 183.0; 183.0; 3685.0; -683.0; 0.0; -635.0; -7135.0; 4664.0; -2471.0; 112.0; -3677.0; 1340.0; 0.0; 1340.0; -972.0; -972.0; -1155.0; 13.0; -774.0; -1327.0; 89.0; -1155.0
2012-03-31; 2067.0; 447.0; -175.0; 272.0; 0.0; 0.0; 0.0; -1846.0; -1846.0; 493.0; -565.0; 0.0; -109.0; 556.0; -4664.0; -4108.0; -101.0; -4883.0; 2523.0; 0.0; 2523.0; -643.0; -643.0; 0.0; 42.0; 1922.0; -2139.0; 77.0; 0.0
