Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-06-30; 515.0; 286.0; -176.0; 110.0; 117.0; -11.0; -54.0; 135.0; 69.0; 759.0; -777.0; 0.0; 0.0; -65.0; 0.0; -65.0; -54.0; -896.0; 190.0; 419.0; 609.0; 47.0; 47.0; -285.0; -7.0; 364.0; 222.0; 1.0; -285.0
2018-03-31; 452.0; 290.0; -44.0; 246.0; -71.0; 43.0; -36.0; -107.0; -132.0; 566.0; -750.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -753.0; 144.0; 369.0; 513.0; 100.0; 100.0; -273.0; -9.0; 331.0; 142.0; 15.0; -273.0
2017-12-31; 78.0; 288.0; 381.0; 669.0; -58.0; 5.0; 83.0; -15.0; -40.0; 707.0; -981.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; -993.0; 319.0; -154.0; 165.0; 178.0; 178.0; -272.0; 15.0; 86.0; -192.0; 8.0; -272.0
2017-09-30; 355.0; 284.0; 117.0; 401.0; -1.0; -7.0; -1.0; 58.0; 208.0; 964.0; -779.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.0; -783.0; 494.0; -285.0; 209.0; 98.0; 98.0; -271.0; -9.0; 27.0; 208.0; 8.0; -271.0
2017-06-30; 292.0; 268.0; 81.0; 349.0; 69.0; -2.0; -8.0; 38.0; 14.0; 655.0; -696.0; 3.0; 0.0; 0.0; 0.0; 0.0; -13.0; -706.0; 470.0; -190.0; 280.0; 104.0; 104.0; -271.0; -9.0; 104.0; 57.0; 3.0; -271.0
2017-03-31; 403.0; 265.0; -325.0; -60.0; -43.0; 44.0; -84.0; -104.0; -208.0; 135.0; -677.0; -3.0; 0.0; 0.0; 0.0; 0.0; 1.0; -679.0; 64.0; 744.0; 808.0; 73.0; 73.0; -258.0; -16.0; 607.0; 66.0; 19.0; -258.0
2016-12-31; 465.0; 260.0; -52.0; 208.0; 14.0; -11.0; 97.0; -96.0; -68.0; 660.0; -847.0; 23.0; 0.0; 0.0; 0.0; 0.0; -36.0; -860.0; 76.0; 297.0; 373.0; 11.0; 11.0; -258.0; -7.0; 119.0; -83.0; 5.0; -258.0
2016-09-30; 473.0; 249.0; 293.0; 542.0; -45.0; -13.0; -1.0; -31.0; 45.0; 1060.0; -727.0; -9.0; 0.0; 0.0; 0.0; 0.0; 17.0; -719.0; 0.0; -202.0; -202.0; 57.0; 57.0; -259.0; -2.0; -406.0; -76.0; 5.0; -259.0
2016-06-30; 483.0; 250.0; -113.0; 137.0; 78.0; -4.0; 4.0; -7.0; -7.0; 613.0; -690.0; -8.0; 0.0; 0.0; 0.0; 0.0; 12.0; -686.0; 336.0; -417.0; -81.0; 34.0; 34.0; -258.0; 38.0; -267.0; -322.0; 5.0; -258.0
2016-03-31; 481.0; 247.0; 0.0; 247.0; -62.0; 25.0; -43.0; -106.0; -171.0; 557.0; -656.0; -6.0; 0.0; 0.0; 0.0; 0.0; 1.0; -661.0; 0.0; 351.0; 351.0; 42.0; 42.0; -255.0; -23.0; 115.0; -22.0; 13.0; -255.0
2015-12-31; 399.0; 238.0; -107.0; 131.0; 52.0; -36.0; 64.0; 7.0; 54.0; 584.0; -973.0; -5.0; 0.0; 0.0; 0.0; 0.0; 2.0; -976.0; 99.0; 365.0; 464.0; 58.0; 58.0; -254.0; -17.0; 251.0; -145.0; 5.0; -254.0
2015-09-30; 393.0; 245.0; -170.0; 75.0; 69.0; 60.0; -97.0; 144.0; 250.0; 718.0; -881.0; -8.0; 0.0; 0.0; 1.0; 1.0; 0.0; -888.0; 1049.0; -547.0; 502.0; 62.0; 62.0; -250.0; -12.0; 302.0; 135.0; -12.0; -250.0
2015-06-30; -757.0; 232.0; 1350.0; 1582.0; 54.0; -76.0; -34.0; 134.0; -152.0; 640.0; -846.0; -14.0; 0.0; 0.0; 150.0; 150.0; -24.0; -734.0; 88.0; 113.0; 201.0; 48.0; 48.0; -250.0; -387.0; -388.0; -268.0; 24.0; -250.0
2015-03-31; 647.0; 227.0; 15.0; 242.0; -128.0; 76.0; -49.0; -162.0; -249.0; 673.0; -833.0; -10.0; 0.0; 0.0; -15.0; -15.0; -132.0; -990.0; 0.0; 163.0; 163.0; 35.0; 35.0; -250.0; -45.0; -97.0; -285.0; 14.0; -250.0
2014-12-31; 695.0; 249.0; -168.0; 81.0; -64.0; -7.0; 93.0; -18.0; 27.0; 775.0; -1072.0; -13.0; 0.0; 7.0; -120.0; -113.0; 843.0; -355.0; 0.0; 339.0; 339.0; 37.0; 37.0; -249.0; 37.0; 164.0; 405.0; -24.0; -249.0
2014-09-30; 497.0; 249.0; -8.0; 241.0; 36.0; 7.0; -7.0; 51.0; 280.0; 1045.0; -924.0; -12.0; 0.0; 5.0; 0.0; 5.0; 60.0; -871.0; 2.0; 25.0; 27.0; 20.0; 20.0; -248.0; -51.0; -252.0; -11.0; 4.0; -248.0
2014-06-30; 229.0; 125.0; 418.0; 543.0; 90.0; -96.0; -139.0; 210.0; -116.0; 652.0; -786.0; -8.0; 0.0; 341.0; 5.0; 346.0; -472.0; -920.0; 296.0; -1095.0; -799.0; 1002.0; 1002.0; -236.0; 312.0; 279.0; -12.0; -8.0; -236.0
2014-03-31; 316.0; 365.0; 194.0; 559.0; -185.0; 96.0; 93.0; -79.0; 51.0; 931.0; -892.0; -16.0; 0.0; -334.0; -5.0; -339.0; 64.0; -1183.0; -239.0; 878.0; 639.0; 15.0; 15.0; -234.0; -28.0; 392.0; 154.0; 28.0; -234.0
2013-12-31; -99.0; -114.0; 765.0; 651.0; -132.0; 14.0; 267.0; -43.0; 81.0; 633.0; -861.0; 8.0; 0.0; -11.0; 10.0; -1.0; -653.0; -1507.0; 1485.0; 553.0; 2038.0; 2.0; 2.0; -233.0; -1142.0; 665.0; -15.0; -45.0; -233.0
2013-09-30; 411.0; 340.0; 222.0; 562.0; 110.0; -43.0; -65.0; 260.0; 329.0; 1276.0; -971.0; -21.0; 0.0; 30.0; -3.0; 27.0; 11.0; -954.0; 112.0; -711.0; -599.0; 1104.0; 1104.0; -219.0; -30.0; 256.0; 580.0; -46.0; -219.0
2013-06-30; 405.0; 335.0; 127.0; 462.0; -2.0; -26.0; 63.0; -82.0; -160.0; 703.0; -969.0; -40.0; 0.0; 35.0; -3.0; 32.0; 42.0; -935.0; -1.0; 147.0; 146.0; 231.0; 231.0; -216.0; -72.0; 89.0; -142.0; 91.0; -216.0
2013-03-31; 413.0; 348.0; -200.0; 148.0; -187.0; 55.0; -138.0; -199.0; -347.0; 244.0; -828.0; 0.0; 0.0; -52.0; -4.0; -56.0; -15.0; -899.0; 442.0; 416.0; 858.0; 0.0; 0.0; -210.0; -27.0; 621.0; -48.0; 0.0; -210.0
2012-12-31; 360.0; 329.0; 84.0; 413.0; -12.0; -18.0; 146.0; -192.0; -124.0; 670.0; -1027.0; -71.0; 0.0; 34.0; -5.0; 29.0; 62.0; -1007.0; 396.0; 125.0; 521.0; 18.0; 18.0; -210.0; -41.0; 288.0; -45.0; 49.0; -210.0
2012-09-30; 355.0; 334.0; 170.0; 504.0; -2.0; 0.0; -49.0; 200.0; 279.0; 1147.0; -769.0; 0.0; 0.0; 8.0; -4.0; 4.0; 2.0; -763.0; 144.0; -362.0; -218.0; 19.0; 19.0; -210.0; -22.0; -431.0; -35.0; 0.0; -210.0
2012-06-30; 271.0; 304.0; -110.0; 194.0; -11.0; 0.0; -27.0; -89.0; -251.0; 219.0; -627.0; 0.0; -84.0; 76.0; -18.0; 58.0; 11.0; -642.0; 575.0; 218.0; 793.0; 19.0; -231.0; -210.0; -37.0; 315.0; -122.0; 0.0; -210.0
2012-03-31; 545.0; 319.0; -144.0; 175.0; 32.0; 0.0; -99.0; -11.0; -12.0; 728.0; -682.0; 0.0; 0.0; -22.0; 12.0; -10.0; -19.0; -711.0; 0.0; 93.0; 93.0; 16.0; 16.0; -203.0; -30.0; -124.0; -99.0; 0.0; -203.0
2011-12-31; 458.0; 338.0; 6.0; 344.0; 45.0; 0.0; 128.0; -124.0; 7.0; 661.0; -802.0; -102.0; 0.0; -92.0; -3.0; -95.0; 86.0; -913.0; -2.0; 197.0; 195.0; 16.0; 16.0; -203.0; -45.0; -37.0; -309.0; 0.0; -203.0
2011-09-30; 449.0; 305.0; 120.0; 425.0; -98.0; 0.0; -104.0; 198.0; 115.0; 1032.0; -301.0; 0.0; -381.0; -29.0; -3.0; -32.0; -26.0; -740.0; 187.0; -1.0; 186.0; 15.0; 15.0; -203.0; -41.0; -43.0; 242.0; 0.0; -203.0
2011-06-30; 200.0; 317.0; -16.0; 301.0; 21.0; 0.0; 52.0; 124.0; 60.0; 618.0; -575.0; 0.0; -5763.0; -15.0; -3.0; -18.0; -41.0; -6397.0; 4350.0; -508.0; 3842.0; 2250.0; 2250.0; -170.0; -88.0; 5834.0; 24.0; 0.0; -170.0
2011-03-31; 405.0; 255.0; -291.0; -36.0; -57.0; 0.0; -112.0; -79.0; -183.0; 196.0; -428.0; 0.0; 381.0; -7.0; 159.0; 152.0; -7.0; 98.0; 0.0; 187.0; 187.0; 16.0; 16.0; -170.0; -20.0; 13.0; 320.0; 0.0; -170.0
2010-12-31; 359.0; 237.0; 378.0; 615.0; -13.0; 0.0; 142.0; -769.0; -615.0; 337.0; -617.0; 0.0; -6774.0; 7.0; -4.0; 3.0; -1.0; -7389.0; 2872.0; 513.0; 3385.0; 16.0; 16.0; -169.0; -111.0; 3121.0; -3928.0; 0.0; -169.0
2010-09-30; 253.0; 198.0; 251.0; 449.0; -48.0; 0.0; -5.0; 412.0; 419.0; 1124.0; -356.0; 0.0; 0.0; -2.0; -3.0; -5.0; -21.0; -382.0; 3.0; -285.0; -282.0; 15.0; 15.0; -134.0; -8.0; -409.0; 348.0; 0.0; -134.0
2010-06-30; 92.0; 184.0; 3.0; 187.0; 56.0; 0.0; -99.0; -395.0; -533.0; -226.0; -341.0; 0.0; 0.0; 210.0; -2.0; 208.0; -15.0; -148.0; 1150.0; -122.0; 1028.0; 2396.0; 2342.0; -132.0; -73.0; 3165.0; 2781.0; 0.0; -132.0
2010-03-31; 255.0; 161.0; 43.0; 204.0; -101.0; 0.0; 178.0; 159.0; 316.0; 798.0; -283.0; 0.0; 124.0; -130.0; -5.0; -135.0; -16.0; -310.0; 597.0; -36.0; 561.0; 14.0; 14.0; -131.0; -14.0; 430.0; 923.0; 0.0; -131.0
2009-12-31; 157.0; 229.0; 88.0; 317.0; 145.0; 0.0; 51.0; -19.0; 154.0; 605.0; -404.0; 67.0; 81.0; -102.0; 147.0; 45.0; -78.0; -289.0; -100.0; 18.0; -82.0; 15.0; 15.0; -131.0; -13.0; -211.0; 105.0; 0.0; -131.0
2009-09-30; 26.0; 224.0; 309.0; 533.0; -140.0; 45.0; -17.0; 226.0; 114.0; 679.0; -297.0; -19.0; 0.0; -19.0; -7.0; -26.0; -9.0; -351.0; -486.0; 7.0; -479.0; 15.0; 15.0; -130.0; -11.0; -605.0; -277.0; 0.0; -130.0
2009-06-30; -3.0; 204.0; 117.0; 321.0; 80.0; -45.0; -85.0; 33.0; -68.0; 258.0; -254.0; -18.0; 0.0; 183.0; -5.0; 178.0; 4.0; -90.0; 289.0; 13.0; 302.0; 14.0; 14.0; -130.0; -12.0; 174.0; 342.0; 0.0; -130.0
2009-03-31; 246.0; 203.0; -99.0; 104.0; -9.0; 0.0; -99.0; -5.0; -62.0; 310.0; -270.0; -30.0; 0.0; 156.0; -7.0; 149.0; 1.0; -150.0; -421.0; -90.0; -511.0; 16.0; 16.0; -126.0; -8.0; -629.0; -469.0; 0.0; -126.0
