Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -8647.0; -1840.0; 137.0; -1703.0; 1435.0; 703.0; -746.0; 456.0; 1872.0; -8478.0; 1264.0; 0.0; -32.0; 0.0; 1.0; 1.0; 837.0; 2070.0; 2407.0; 0.0; 2407.0; 2769.0; 2769.0; 1279.0; -186.0; 6269.0; 153.0; 0.0; 1279.0
2022-09-30; 2912.0; 632.0; 146.0; 778.0; 2728.0; 353.0; -3494.0; -249.0; -1645.0; 2045.0; 218.0; 0.0; 0.0; 0.0; 0.0; 0.0; -828.0; -610.0; -1273.0; 0.0; -1273.0; -877.0; -877.0; -476.0; -1.0; -2627.0; -1423.0; 0.0; -476.0
2022-06-30; 4768.0; 602.0; -99.0; 503.0; -1510.0; -116.0; 1496.0; -51.0; 574.0; 5845.0; -1098.0; 0.0; 32.0; 0.0; -1.0; -1.0; 448.0; -619.0; -344.0; 0.0; -344.0; -1748.0; -1748.0; -402.0; 80.0; -2414.0; 2754.0; 0.0; -402.0
2022-03-31; 967.0; 606.0; -184.0; 422.0; -2653.0; -940.0; 2744.0; -156.0; -801.0; 588.0; -384.0; 0.0; 0.0; 0.0; 0.0; 0.0; -457.0; -841.0; -790.0; 0.0; -790.0; -144.0; -144.0; -401.0; 107.0; -1228.0; -1484.0; 0.0; -401.0
2021-12-31; 1110.0; 598.0; 217.0; 815.0; -1739.0; -21.0; 2677.0; -116.0; 529.0; 2454.0; -508.0; 0.0; 0.0; 0.0; -1.0; -1.0; -238.0; -747.0; -839.0; 0.0; -839.0; -12.0; -12.0; -399.0; 143.0; -1107.0; 624.0; 0.0; -399.0
2021-09-30; 508.0; 641.0; -14.0; 627.0; 426.0; -185.0; -355.0; 66.0; 314.0; 1449.0; -37.0; 0.0; 0.0; 0.0; 1.0; 1.0; -540.0; -576.0; -497.0; 0.0; -497.0; 0.0; 0.0; -400.0; 24.0; -873.0; -74.0; 0.0; -400.0
2021-06-30; 292.0; 588.0; 41.0; 629.0; -123.0; -222.0; 987.0; -59.0; 1087.0; 2008.0; -781.0; 0.0; 270.0; 0.0; 3.0; 3.0; 252.0; -256.0; -26.0; 0.0; -26.0; -1.0; -1.0; -403.0; 3.0; -427.0; 1318.0; 0.0; -403.0
2021-03-31; -622.0; 578.0; -239.0; 339.0; -2946.0; 175.0; 2992.0; 23.0; 231.0; -52.0; -339.0; 0.0; 0.0; 0.0; -12.0; -12.0; -229.0; -580.0; -24.0; 0.0; -24.0; -14.0; -14.0; -400.0; -1.0; -439.0; -1059.0; 0.0; -400.0
2020-12-31; -309.0; 577.0; -19.0; 558.0; -456.0; -570.0; 825.0; -9.0; -153.0; 96.0; -506.0; 0.0; 0.0; 0.0; -15.0; -15.0; -52.0; -573.0; 18.0; 0.0; 18.0; -9.0; -9.0; -400.0; -2.0; -393.0; -734.0; 0.0; -400.0
2020-09-30; -379.0; 614.0; -359.0; 255.0; -948.0; 441.0; 553.0; 57.0; 289.0; 165.0; 30.0; 0.0; 0.0; 0.0; -10.0; -10.0; -533.0; -513.0; 2530.0; 0.0; 2530.0; 0.0; 0.0; -399.0; -96.0; 2035.0; 1728.0; 0.0; -399.0
2020-06-30; 1335.0; 578.0; -1863.0; -1285.0; 1209.0; 509.0; -1224.0; 121.0; 686.0; 736.0; -873.0; 0.0; 0.0; 0.0; -10.0; -10.0; 301.0; -582.0; 1173.0; 0.0; 1173.0; 0.0; 0.0; -400.0; -143.0; 630.0; 804.0; 0.0; -400.0
2020-03-31; -1754.0; 582.0; 2380.0; 2962.0; 2968.0; 627.0; -4222.0; -158.0; -1257.0; -49.0; -439.0; 0.0; 0.0; 0.0; -19.0; -19.0; -299.0; -757.0; 354.0; 0.0; 354.0; -147.0; -147.0; -401.0; -1.0; -195.0; -1068.0; 0.0; -401.0
2019-12-31; 1330.0; 571.0; 237.0; 808.0; -800.0; -511.0; 620.0; 59.0; -430.0; 1708.0; -585.0; 0.0; 65.0; 0.0; -42.0; -42.0; -249.0; -811.0; 80.0; 0.0; 80.0; -222.0; -222.0; -369.0; -12.0; -523.0; 446.0; 0.0; -369.0
2019-09-30; 639.0; 567.0; 31.0; 598.0; 1423.0; -152.0; -641.0; -584.0; 192.0; 1429.0; 35.0; 0.0; -36.0; 0.0; -32.0; -32.0; -602.0; -635.0; 67.0; 0.0; 67.0; -307.0; -307.0; -372.0; -37.0; -649.0; 104.0; 0.0; -372.0
2019-06-30; 648.0; 566.0; 10.0; 576.0; -769.0; 250.0; 155.0; 400.0; 293.0; 1517.0; -981.0; 0.0; -29.0; 0.0; -27.0; -27.0; 229.0; -808.0; -841.0; 0.0; -841.0; -212.0; -212.0; -376.0; -18.0; -1447.0; -744.0; 0.0; -376.0
2019-03-31; 167.0; 551.0; -22.0; 529.0; -895.0; 28.0; 1400.0; 67.0; 181.0; 877.0; -463.0; 0.0; 0.0; 0.0; -63.0; -63.0; -221.0; -747.0; 1008.0; 0.0; 1008.0; -36.0; -36.0; -375.0; -975.0; -378.0; -205.0; 0.0; -375.0
2018-12-31; 1022.0; 531.0; 265.0; 796.0; -460.0; -197.0; 304.0; 1083.0; -140.0; 1678.0; -495.0; 0.0; -353.0; 0.0; -57.0; -57.0; -255.0; -1160.0; 18.0; 0.0; 18.0; -627.0; -627.0; -391.0; 13.0; -987.0; -569.0; 0.0; -391.0
2018-09-30; 874.0; 517.0; -38.0; 479.0; 0.0; 0.0; 0.0; -857.0; -857.0; 496.0; -439.0; 0.0; -28.0; 0.0; -5.0; -5.0; -164.0; -636.0; 8.0; 0.0; 8.0; -434.0; -434.0; -354.0; 1.0; -779.0; -900.0; 0.0; -354.0
2018-06-30; 875.0; 523.0; -26.0; 497.0; 0.0; 0.0; 0.0; 687.0; 687.0; 2059.0; -434.0; 0.0; -622.0; 0.0; -64.0; -64.0; -260.0; -1380.0; -114.0; 0.0; -114.0; -327.0; -327.0; -384.0; -4.0; -829.0; -207.0; 0.0; -384.0
2018-03-31; 582.0; 498.0; 2.0; 500.0; 0.0; 0.0; 0.0; -944.0; -944.0; 138.0; -384.0; 0.0; -85.0; 0.0; -55.0; -55.0; -228.0; -752.0; 83.0; 0.0; 83.0; -320.0; -320.0; -356.0; 20.0; -573.0; -1192.0; 0.0; -356.0
2017-12-31; 2400.0; 490.0; -2623.0; -2133.0; -870.0; -516.0; 1842.0; 255.0; 1393.0; 1660.0; -985.0; 0.0; 0.0; 0.0; -33.0; -33.0; 376.0; -642.0; 374.0; 0.0; 374.0; -457.0; -457.0; -317.0; 71.0; -329.0; 674.0; 0.0; -317.0
2017-09-30; 863.0; 497.0; 56.0; 553.0; 0.0; 0.0; 0.0; -379.0; -379.0; 1037.0; -341.0; 0.0; 0.0; 0.0; -151.0; -151.0; -74.0; -566.0; -4.0; 0.0; -4.0; -291.0; -291.0; -320.0; 0.0; -615.0; -31.0; 0.0; -320.0
2017-06-30; 572.0; 499.0; 28.0; 527.0; 0.0; 0.0; 0.0; 698.0; 698.0; 1797.0; -293.0; 0.0; 0.0; 0.0; -105.0; -105.0; -62.0; -460.0; -6.0; 0.0; -6.0; -345.0; -345.0; -323.0; -2.0; -676.0; 744.0; 0.0; -323.0
2017-03-31; 321.0; 500.0; -4.0; 496.0; 0.0; 0.0; 0.0; 171.0; 171.0; 988.0; -279.0; 0.0; -72.0; 0.0; -117.0; -117.0; -246.0; -714.0; -5.0; 0.0; -5.0; -279.0; -279.0; -349.0; -19.0; -652.0; -353.0; 0.0; -349.0
2016-12-31; 416.0; 468.0; 37.0; 505.0; 0.0; 0.0; 0.0; 77.0; 77.0; 998.0; -366.0; 0.0; 0.0; 0.0; -4.0; -4.0; -252.0; -622.0; -947.0; 0.0; -947.0; -172.0; -172.0; -336.0; 22.0; -1433.0; -1133.0; 0.0; -336.0
2016-09-30; 645.0; 470.0; -2.0; 468.0; 0.0; 0.0; 0.0; -250.0; -250.0; 863.0; -302.0; 0.0; 0.0; 0.0; 0.0; 0.0; -151.0; -453.0; 1452.0; 0.0; 1452.0; -499.0; -499.0; -276.0; -19.0; 658.0; 1024.0; 0.0; -276.0
2016-06-30; 843.0; 471.0; -324.0; 147.0; 0.0; 0.0; 0.0; 1329.0; 1329.0; 2319.0; -294.0; 0.0; 0.0; 0.0; 2.0; 2.0; -158.0; -450.0; 176.0; 0.0; 176.0; -400.0; -400.0; -282.0; -187.0; -693.0; 1147.0; 0.0; -282.0
2016-03-31; 513.0; 485.0; -172.0; 313.0; 0.0; 0.0; 0.0; -186.0; -186.0; 640.0; -316.0; 0.0; 0.0; 0.0; -2.0; -2.0; -163.0; -481.0; -3.0; 0.0; -3.0; -265.0; -265.0; -282.0; 6.0; -544.0; -336.0; 0.0; -282.0
2015-12-31; 395.0; 494.0; 878.0; 1372.0; -1093.0; 45.0; 1007.0; -1223.0; -1280.0; 487.0; -432.0; 0.0; 0.0; 0.0; -141.0; -141.0; -235.0; -808.0; -4.0; 0.0; -4.0; -544.0; -544.0; -285.0; 15.0; -818.0; -1187.0; 0.0; -285.0
2015-09-30; 1373.0; 482.0; 159.0; 641.0; 1016.0; -26.0; -1582.0; -101.0; -652.0; 1362.0; -358.0; 0.0; 0.0; 0.0; 0.0; 0.0; -107.0; -465.0; -30.0; 0.0; -30.0; -1099.0; -1099.0; -199.0; 33.0; -1295.0; -463.0; 0.0; -199.0
2015-06-30; 1365.0; 425.0; -21.0; 404.0; 77.0; -19.0; 575.0; -48.0; 560.0; 2329.0; -370.0; 0.0; 0.0; 0.0; 0.0; 0.0; -131.0; -501.0; -76.0; 0.0; -76.0; -662.0; -662.0; -203.0; -17.0; -958.0; 894.0; 0.0; -203.0
2015-03-31; 968.0; 441.0; -61.0; 380.0; 0.0; 0.0; 0.0; 85.0; 85.0; 1433.0; -458.0; 0.0; 0.0; 0.0; 0.0; 0.0; -255.0; -713.0; 1043.0; 0.0; 1043.0; -310.0; -310.0; -206.0; -1.0; 526.0; 1181.0; 0.0; -206.0
2014-12-31; 1220.0; 425.0; 254.0; 679.0; 2250.0; 150.0; -3092.0; 66.0; -902.0; 997.0; -700.0; 0.0; 0.0; 0.0; -14.0; -14.0; -144.0; -858.0; 24.0; 0.0; 24.0; -487.0; -487.0; -143.0; -8.0; -614.0; -502.0; 0.0; -143.0
2014-09-30; 1062.0; 430.0; 118.0; 548.0; 503.0; -1164.0; -57.0; 1066.0; 256.0; 1866.0; -499.0; 0.0; 0.0; 0.0; 0.0; 0.0; -121.0; -620.0; 0.0; 0.0; 0.0; -339.0; -339.0; -145.0; -5.0; -489.0; 711.0; 0.0; -145.0
2014-06-30; 593.0; 414.0; 48.0; 462.0; 0.0; 0.0; 0.0; 79.0; 79.0; 1134.0; -566.0; 0.0; 0.0; 0.0; 0.0; 0.0; -242.0; -808.0; -200.0; 0.0; -200.0; -221.0; -221.0; -133.0; 39.0; -515.0; -167.0; 0.0; -133.0
2014-03-31; 836.0; 421.0; 88.0; 509.0; 0.0; 0.0; 0.0; -1101.0; -1101.0; 244.0; -388.0; 0.0; 0.0; 0.0; 0.0; 0.0; -170.0; -558.0; 0.0; 0.0; 0.0; -202.0; -202.0; -133.0; 23.0; -312.0; -645.0; 0.0; -133.0
2013-12-31; 1287.0; 437.0; -312.0; 125.0; 1135.0; 1335.0; -2031.0; 878.0; 1117.0; 2529.0; -431.0; 0.0; 0.0; 0.0; -76.0; -76.0; -32.0; -539.0; -6.0; 467.0; 461.0; 43.0; 43.0; -120.0; 11.0; 395.0; 2384.0; 0.0; -120.0
2013-09-30; 324.0; 448.0; 147.0; 595.0; -1547.0; -511.0; 1406.0; -17.0; -698.0; 221.0; -479.0; 0.0; 0.0; 0.0; 0.0; 0.0; -111.0; -590.0; 0.0; 0.0; 0.0; -26.0; -26.0; -122.0; 3.0; -145.0; -490.0; 0.0; -122.0
2013-06-30; 465.0; 405.0; 168.0; 573.0; 412.0; -824.0; 625.0; -215.0; 227.0; 1265.0; -634.0; 0.0; 0.0; 0.0; 0.0; 0.0; -189.0; -823.0; -300.0; 550.0; 250.0; -251.0; -251.0; -109.0; 219.0; 109.0; 541.0; 0.0; -109.0
2013-03-31; 652.0; 430.0; 173.0; 603.0; 0.0; 0.0; 0.0; 294.0; 294.0; 1549.0; -577.0; 0.0; 0.0; 0.0; 0.0; 0.0; -283.0; -860.0; -180.0; 0.0; -180.0; -266.0; -266.0; -111.0; 35.0; -522.0; 134.0; 0.0; -111.0
2012-12-31; 1009.0; 402.0; 456.0; 858.0; -1133.0; 116.0; 150.0; -328.0; -1544.0; 323.0; -802.0; 0.0; 77.0; 0.0; 0.0; 0.0; -213.0; -938.0; -150.0; 0.0; -150.0; -110.0; -110.0; -97.0; 169.0; -188.0; -826.0; 29.0; -97.0
2012-09-30; 673.0; 402.0; 457.0; 859.0; -794.0; -314.0; 1263.0; -55.0; 581.0; 2113.0; -709.0; 0.0; -11.0; 0.0; 0.0; 0.0; -112.0; -832.0; 0.0; 0.0; 0.0; 24.0; 24.0; -97.0; 19.0; -54.0; 1254.0; 9.0; -97.0
2012-06-30; 830.0; 386.0; 433.0; 819.0; 768.0; 669.0; -1823.0; -42.0; -359.0; 1290.0; -694.0; 0.0; -66.0; 0.0; 0.0; 0.0; -107.0; -867.0; -562.0; 0.0; -562.0; -39.0; -39.0; -83.0; 12.0; -672.0; -264.0; 10.0; -83.0
