Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 257.14; 71.42; 37.17; 108.58; 10.54; -4.38; 13.75; 7.07; -13.8; 351.92; -139.02; 0.0; 0.0; 0.0; -258.11; -258.11; 0.0; -397.14; 0.0; 0.0; 0.0; -107.86; -107.86; 0.0; -0.47; -108.33; -154.23; 25.15; 0.0
2022-06-30; 259.94; 69.73; -34.29; 35.44; 1.96; 0.35; -18.67; 57.13; -8.6; 286.79; -100.33; 0.0; 0.0; 0.0; -15.8; -15.8; 0.0; -116.13; 0.0; 0.0; 0.0; -258.6; -258.6; 0.0; -6.32; -264.93; -94.91; 28.63; 0.0
2022-03-31; 158.29; 71.67; 67.04; 138.71; 10.39; 2.97; 15.7; -65.82; -14.1; 282.9; -96.16; 0.0; 0.0; 0.0; -36.9; -36.9; 0.0; -133.07; 0.0; 0.0; 0.0; -263.31; -263.31; 0.0; -86.17; -349.48; -199.5; 23.59; 0.0
2021-12-31; 133.47; 66.26; 247.38; 313.65; -23.57; -4.4; -7.27; -189.74; -8.7; 438.42; -120.76; 0.0; 0.0; 0.0; -38.14; -38.14; 0.0; -158.9; 0.0; 0.0; 0.0; -165.73; -165.73; 0.0; -16.31; -182.04; 97.23; 37.65; 0.0
2021-09-30; 204.43; 63.19; 56.19; 119.38; -15.4; -3.31; 16.19; 15.08; -43.01; 280.8; -108.45; 0.0; 0.0; 0.0; -16.58; -16.58; 0.0; -125.03; 0.0; 0.0; 0.0; -97.58; -97.58; 0.0; -4.77; -102.35; 52.85; 36.06; 0.0
2021-06-30; 187.97; 62.08; -0.74; 61.34; 5.11; -0.84; -6.92; 50.06; 7.57; 256.88; -122.62; 0.0; 0.0; 0.0; 1.01; 1.01; 0.0; -121.61; 0.0; 0.0; 0.0; -145.92; -145.92; 0.0; -16.04; -161.96; -26.49; 47.29; 0.0
2021-03-31; 127.1; 63.12; 98.02; 161.14; 32.17; 2.15; 19.45; -75.0; 17.73; 305.97; -86.62; 0.0; 0.0; 0.0; -29.88; -29.88; 0.0; -116.5; 0.0; 0.0; 0.0; -57.23; -57.23; 0.0; -45.03; -102.26; 86.8; 55.39; 0.0
2020-12-31; 190.96; 59.96; 134.2; 194.16; -26.22; -1.01; -9.63; -22.35; -269.99; 115.12; -126.59; 0.0; 0.0; 0.0; -42.78; -42.78; 0.0; -169.37; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.61; -0.61; -54.16; 22.05; 0.0
2020-09-30; 80.24; 60.18; 74.47; 134.65; 6.63; -1.42; -34.75; -54.35; 28.89; 243.79; -81.3; 0.0; -2.5; 0.0; -104.04; -104.04; 0.0; -187.84; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.04; -0.04; 56.39; 19.82; 0.0
2020-06-30; 8.18; 60.02; 102.4; 162.43; -3.37; -0.7; 20.29; -21.7; -47.74; 122.86; -87.8; 0.0; -7.53; 0.0; 79.18; 79.18; 0.0; -16.14; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.1; -2.1; 105.33; 23.37; 0.0
2020-03-31; 76.39; 58.37; 97.12; 155.5; 25.97; 2.73; 20.25; -66.03; -49.81; 182.07; -77.65; 0.0; 0.0; 0.0; 18.29; 18.29; 0.0; -59.36; 0.0; 0.0; 0.0; -54.4; -54.4; 0.0; -47.7; -102.1; 19.79; 17.39; 0.0
