Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 254.0; 1317.0; -1861.0; -544.0; 1111.0; -161.0; 0.0; -23.0; 2814.0; 2524.0; -1148.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -1136.0; -2435.0; -59.0; -2494.0; 27.0; 27.0; 0.0; -15.0; -2482.0; -1343.0; 254.0; 0.0
2022-06-30; 1502.0; 1290.0; -1658.0; -368.0; -164.0; -162.0; 0.0; -8.0; 788.0; 1922.0; -1735.0; 0.0; 0.0; 0.0; 0.0; 0.0; -113.0; -1848.0; 82.0; -145.0; -63.0; 12.0; 12.0; 0.0; -99.0; -150.0; -314.0; 273.0; 0.0
2022-03-31; 597.0; 1287.0; -1680.0; -393.0; 1059.0; -83.0; 0.0; -561.0; 1561.0; 1765.0; -1079.0; 0.0; 0.0; 0.0; 0.0; 0.0; 42.0; -1037.0; -1363.0; -6.0; -1369.0; 55.0; 55.0; 0.0; -503.0; -1817.0; -1170.0; 254.0; 0.0
2021-12-31; 1200.0; 1269.0; 1997.0; 3266.0; -1401.0; -14.0; 0.0; -115.0; -4675.0; -209.0; -981.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.0; -987.0; 33.0; -124.0; -91.0; 33.0; 33.0; 0.0; -222.0; -280.0; -1515.0; 196.0; 0.0
2021-09-30; 256.0; 1275.0; -1190.0; 85.0; -56.0; 16.0; 0.0; 284.0; 2291.0; 2632.0; -1110.0; 0.0; 0.0; 0.0; 0.0; 0.0; 24.0; -1086.0; -1397.0; 73.0; -1324.0; 30.0; 30.0; 0.0; -320.0; -1614.0; -112.0; 172.0; 0.0
2021-06-30; 1128.0; 1266.0; -1204.0; 62.0; -264.0; 61.0; 0.0; 18.0; 276.0; 1466.0; -938.0; 0.0; 0.0; 0.0; 0.0; 0.0; 180.0; -758.0; -497.0; -12.0; -509.0; 11.0; 11.0; 0.0; -32.0; -530.0; 183.0; 158.0; 0.0
2021-03-31; 1122.0; 1272.0; -2696.0; -1424.0; 1287.0; 81.0; 0.0; 5.0; 1695.0; 1393.0; -770.0; 0.0; 0.0; 0.0; 0.0; 0.0; 175.0; -595.0; -1641.0; 92.0; -1549.0; 185.0; 185.0; 0.0; -544.0; -1908.0; -1180.0; 136.0; 0.0
2020-12-31; 30.0; 1298.0; 815.0; 2113.0; -1324.0; 94.0; 0.0; -136.0; -2068.0; 75.0; -760.0; 0.0; 0.0; 0.0; 0.0; 0.0; 28.0; -732.0; -138.0; -179.0; -317.0; 209.0; 209.0; 0.0; -225.0; -333.0; -842.0; 134.0; 0.0
2020-09-30; -629.0; 1335.0; 2380.0; 3715.0; -157.0; -72.0; 0.0; -165.0; -948.0; 1667.0; -729.0; 0.0; 0.0; 0.0; 0.0; 0.0; 199.0; -530.0; -1146.0; -4727.0; -5873.0; 67.0; 67.0; 0.0; -633.0; -6439.0; -5200.0; 137.0; 0.0
2020-06-30; -4509.0; 6330.0; -1548.0; 4782.0; 1272.0; 16.0; 0.0; 182.0; 579.0; 1162.0; -708.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.0; -714.0; 10710.0; -1765.0; 8945.0; 31.0; 31.0; 0.0; -673.0; 8303.0; 8776.0; 142.0; 0.0
