Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1332.0; 102.0; -821.0; -719.0; 50.0; -57.0; 0.0; 45.0; 139.0; 790.0; -91.0; 0.0; -434.0; 0.0; 0.0; 0.0; -75.0; -600.0; 342.0; -103.0; 239.0; -247.0; -247.0; -127.0; -15.0; -150.0; -34.0; 17.0; -127.0
2022-06-30; 587.0; 76.0; -149.0; -73.0; -276.0; -45.0; 0.0; -65.0; -439.0; 32.0; -66.0; 0.0; -20.0; 0.0; 0.0; 0.0; -89.0; -175.0; 3.0; 11.0; 14.0; -280.0; -280.0; -150.0; 2.0; -414.0; -579.0; 20.0; -150.0
2022-03-31; 1387.0; 79.0; -1126.0; -1047.0; -207.0; -390.0; 0.0; -160.0; -625.0; -202.0; -56.0; 0.0; 2926.0; 0.0; 0.0; 0.0; -50.0; 2820.0; -1109.0; -33.0; -1142.0; -734.0; -734.0; -129.0; -15.0; -2020.0; 579.0; 21.0; -129.0
2021-12-31; 332.0; 87.0; -59.0; 28.0; 193.0; -64.0; 0.0; 18.0; 480.0; 913.0; -138.0; 0.0; -155.0; 0.0; 7.0; 7.0; 20.0; -266.0; 6.0; 30.0; 36.0; -252.0; -252.0; -114.0; -7.0; -337.0; 323.0; 32.0; -114.0
2021-09-30; 480.0; 83.0; 1.0; 84.0; -2.0; -134.0; 0.0; -19.0; -27.0; 579.0; -74.0; 0.0; -45.0; 0.0; 0.0; 0.0; -6.0; -125.0; -39.0; -4.0; -43.0; -145.0; -145.0; -106.0; -33.0; -327.0; 40.0; 20.0; -106.0
2021-06-30; 497.0; 85.0; -1.0; 84.0; -205.0; 38.0; 0.0; -1.0; 49.0; 561.0; -79.0; 0.0; -160.0; 0.0; 0.0; 0.0; -13.0; -252.0; -12.0; -41.0; -53.0; -94.0; -94.0; -130.0; 22.0; -255.0; 65.0; 21.0; -130.0
2021-03-31; 392.0; 83.0; -9.0; 74.0; -83.0; -248.0; 0.0; -52.0; -232.0; 184.0; -53.0; 0.0; -6.0; 0.0; 0.0; 0.0; 10.0; -49.0; -519.0; 28.0; -491.0; -36.0; -36.0; -109.0; -7.0; -643.0; -521.0; 19.0; -109.0
2020-12-31; 887.0; 95.0; -852.0; -757.0; 166.0; -3.0; 0.0; 52.0; -77.0; 199.0; -161.0; 0.0; 0.0; 0.0; 1077.0; 1077.0; -40.0; 876.0; -1765.0; -1.0; -1766.0; 0.0; 0.0; -99.0; 11.0; -1854.0; -734.0; 21.0; -99.0
2020-09-30; 748.0; 82.0; -268.0; -186.0; -144.0; 88.0; 0.0; 45.0; 366.0; 937.0; -57.0; 0.0; 0.0; 0.0; 300.0; 300.0; 90.0; 333.0; -60.0; -5.0; -65.0; 0.0; 0.0; -79.0; 2.0; -142.0; 1145.0; 21.0; -79.0
2020-06-30; 269.0; 78.0; 5.0; 83.0; 46.0; -61.0; 0.0; -75.0; 86.0; 509.0; -46.0; 0.0; 0.0; 0.0; 0.0; 0.0; 71.0; 25.0; 771.0; 27.0; 798.0; 0.0; 0.0; 0.0; 593.0; 1391.0; 1936.0; 22.0; 0.0
2020-03-31; 102.0; 81.0; 200.0; 281.0; -19.0; -264.0; 0.0; -23.0; -330.0; 47.0; -48.0; 0.0; 0.0; 0.0; 0.0; 0.0; -80.0; -128.0; 10927.0; -44.0; 10883.0; 0.0; 0.0; -8.0; -10951.0; -76.0; -185.0; 13.0; -8.0
