Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -4565.0; -587.0; 161.0; -426.0; -962.0; 573.0; 0.0; 2929.0; -46.0; -5037.0; 0.0; 0.0; 0.0; -33067.0; 14108.0; -18959.0; 29632.0; 10673.0; -25154.0; -861.0; -26015.0; 3020.0; 795.0; 1960.0; 19080.0; -4180.0; 1456.0; 0.0; 1779.0
2022-09-30; 1640.0; 58.0; 239.0; 297.0; -35.0; 752.0; 0.0; -355.0; 1457.0; 3394.0; 0.0; 0.0; 0.0; -11860.0; -4047.0; -15907.0; -5783.0; -21690.0; 19557.0; -232.0; 19325.0; -978.0; 257.0; -687.0; -2633.0; 16262.0; -2034.0; 0.0; -622.0
2022-06-30; 1496.0; 144.0; 11.0; 155.0; 355.0; -301.0; 0.0; 405.0; 981.0; 2632.0; 0.0; 0.0; 0.0; 19931.0; -3718.0; 16213.0; -17903.0; -1690.0; 9347.0; 606.0; 9953.0; -785.0; 205.0; -697.0; -9393.0; 68.0; 1010.0; 0.0; -626.0
2022-03-31; 1429.0; 385.0; -411.0; -26.0; 642.0; -1024.0; 0.0; -2979.0; -2392.0; -989.0; 0.0; 0.0; 0.0; 24996.0; -6343.0; 18653.0; -5946.0; 12707.0; -3750.0; 487.0; -3263.0; -1257.0; -1257.0; -576.0; -7054.0; -12150.0; -432.0; 0.0; -531.0
2021-12-31; 1306.0; 558.0; 4.0; 562.0; -90.0; 283.0; 0.0; 1021.0; 1626.0; 3494.0; 0.0; 0.0; 0.0; 1323.0; -10008.0; -8685.0; -372.0; -9057.0; -2155.0; -257.0; -2412.0; -630.0; -631.0; -604.0; 8371.0; 4724.0; -839.0; 0.0; -533.0
2021-09-30; 1490.0; 421.0; -418.0; 3.0; 49.0; -388.0; 0.0; -752.0; 32.0; 1525.0; 0.0; 0.0; 0.0; -3075.0; 2520.0; -555.0; 3867.0; 3312.0; -1307.0; 86.0; -1221.0; -352.0; 1133.0; -595.0; -4035.0; -4718.0; 119.0; 0.0; -538.0
2021-06-30; 1103.0; 419.0; 846.0; 1265.0; -97.0; 212.0; 0.0; -41.0; -953.0; 1415.0; 0.0; 0.0; -10511.0; 27088.0; -11664.0; 15424.0; 4109.0; 9022.0; -867.0; 4.0; -863.0; 8.0; 8.0; -540.0; -7773.0; -9168.0; 1269.0; 0.0; -492.0
2021-03-31; 1826.0; 375.0; -1012.0; -637.0; -342.0; 564.0; 0.0; -876.0; -409.0; 780.0; 0.0; 0.0; 0.0; -1124.0; -9280.0; -10404.0; 4332.0; -6072.0; -3660.0; 165.0; -3495.0; -39.0; -39.0; -550.0; 9814.0; 5730.0; 438.0; 0.0; -493.0
2020-12-31; 1456.0; 553.0; -14.0; 539.0; 161.0; -175.0; 0.0; 1252.0; -60.0; 1935.0; 0.0; 0.0; 0.0; -14169.0; 1280.0; -12889.0; 6146.0; -6743.0; -4371.0; -166.0; -4537.0; -9.0; -9.0; -540.0; 10282.0; 5196.0; 388.0; 0.0; -492.0
2020-09-30; 1532.0; 232.0; 62.0; 294.0; -363.0; 1398.0; 0.0; -351.0; -1433.0; 393.0; 0.0; 0.0; 0.0; -19493.0; 7557.0; -11936.0; 8794.0; -3142.0; -4237.0; -1170.0; -5407.0; -61.0; -61.0; -557.0; 9065.0; 3040.0; 291.0; 0.0; -494.0
2020-06-30; 3655.0; 384.0; -5784.0; -5400.0; 282.0; 748.0; 0.0; 5957.0; 4772.0; 3027.0; 0.0; 0.0; 0.0; -30752.0; 6893.0; -23859.0; 6001.0; -17858.0; -12901.0; -13652.0; -26553.0; 10.0; 10.0; -546.0; 40765.0; 13676.0; -1155.0; 0.0; -491.0
