Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-12-31; -1038.0; 1167.0; 3427.0; 4594.0; 297.0; -145.0; 254.0; 4049.0; 242.0; 4019.0; -715.0; 0.0; -49.0; 789.0; 0.0; 789.0; -83.0; -58.0; -802.0; -1988.0; -2790.0; -1684.0; -1684.0; -1283.0; -28.0; -5785.0; -1805.0; 80.0; -1283.0
2017-09-30; -51.0; 1154.0; 742.0; 1896.0; 0.0; 0.0; 0.0; -2922.0; -2922.0; -1171.0; -441.0; 0.0; 0.0; 1053.0; 0.0; 1053.0; 59.0; 671.0; 0.0; 1986.0; 1986.0; -86.0; -86.0; -1283.0; -81.0; 536.0; 115.0; 76.0; -1283.0
2017-06-30; 1951.0; 1162.0; -85.0; 1077.0; 0.0; 0.0; 0.0; 198.0; 198.0; 3317.0; -393.0; 0.0; -41.0; -807.0; 0.0; -807.0; 114.0; -1127.0; -1.0; -3808.0; -3809.0; -1039.0; -1039.0; -1307.0; -63.0; -6218.0; -3922.0; 82.0; -1307.0
2017-03-31; 1556.0; 1193.0; 100.0; 1293.0; 0.0; 0.0; 0.0; -2535.0; -2535.0; 286.0; -339.0; 0.0; -306.0; 3890.0; 0.0; 3890.0; -52.0; 3193.0; -300.0; 3784.0; 3484.0; -706.0; -706.0; -1294.0; -23.0; 1461.0; 5193.0; 74.0; -1294.0
2016-12-31; -587.0; 1185.0; 2620.0; 3805.0; -619.0; 206.0; 278.0; 2430.0; 401.0; 3632.0; -551.0; 0.0; -2.0; -2514.0; 0.0; -2514.0; 504.0; -2563.0; 1079.0; -909.0; 170.0; -867.0; -867.0; -1271.0; -9.0; -1977.0; -1392.0; 75.0; -1271.0
2016-09-30; 2189.0; 1175.0; 137.0; 1312.0; 0.0; 0.0; 0.0; -564.0; -564.0; 2971.0; -409.0; 0.0; -621.0; 183.0; 0.0; 183.0; -43.0; -890.0; -35.0; 918.0; 883.0; -436.0; -436.0; -1274.0; -8.0; -835.0; 1299.0; 77.0; -1274.0
2016-06-30; 1209.0; 1550.0; 320.0; 1870.0; 0.0; 0.0; 0.0; -1563.0; -1563.0; 1600.0; -375.0; 0.0; -10.0; -1220.0; 0.0; -1220.0; 107.0; -1498.0; -1500.0; -9.0; -1509.0; -481.0; -481.0; -1300.0; -76.0; -3366.0; -3108.0; 80.0; -1300.0
2016-03-31; 1130.0; 1561.0; 275.0; 1836.0; 0.0; 0.0; 0.0; -875.0; -875.0; 2173.0; -279.0; 0.0; -147.0; 2253.0; 0.0; 2253.0; -86.0; 1741.0; -851.0; 0.0; -851.0; -711.0; -711.0; -1279.0; -25.0; -2866.0; 1192.0; 68.0; -1279.0
2015-12-31; 982.0; 1560.0; 1126.0; 2686.0; -480.0; 805.0; -37.0; 505.0; 519.0; 4246.0; -493.0; 0.0; 129.0; -374.0; 0.0; -374.0; 121.0; -617.0; -1.0; -14.0; -15.0; -1130.0; -1130.0; -1263.0; 2.0; -2406.0; 976.0; 78.0; -1263.0
2015-09-30; 1831.0; 1570.0; -439.0; 1131.0; 0.0; 0.0; 0.0; 223.0; 223.0; 3311.0; -316.0; 0.0; 16.0; 99.0; 0.0; 99.0; 140.0; -61.0; -2.0; 3.0; 1.0; -1224.0; -1224.0; -1272.0; -44.0; -2539.0; 626.0; 75.0; -1272.0
2015-06-30; 688.0; 1608.0; 655.0; 2263.0; 0.0; 0.0; 0.0; -392.0; -392.0; 2697.0; -271.0; 0.0; 25.0; 2759.0; 0.0; 2759.0; 12.0; 2525.0; -4.0; -3706.0; -3710.0; -574.0; -574.0; -1302.0; -11.0; -5597.0; -1058.0; 83.0; -1302.0
2015-03-31; 958.0; 1637.0; -244.0; 1393.0; 0.0; 0.0; 0.0; -618.0; -618.0; 2284.0; -203.0; 0.0; -7598.0; 1248.0; 0.0; 1248.0; -52.0; -6605.0; 5039.0; 2177.0; 7216.0; -773.0; -773.0; -1280.0; -8.0; 5155.0; 539.0; 63.0; -1280.0
2014-12-31; 7327.0; 1573.0; -11289.0; -9716.0; -554.0; 79.0; 593.0; -858.0; 874.0; -1035.0; -490.0; -1000.0; 13891.0; -5406.0; 0.0; -5406.0; 209.0; 7204.0; -3465.0; -3537.0; -7002.0; -1441.0; -1441.0; -1336.0; 7.0; -9772.0; -3929.0; 69.0; -1336.0
2014-09-30; 843.0; 1611.0; 80.0; 1691.0; 0.0; 0.0; 0.0; 2068.0; 2068.0; 4348.0; -320.0; 0.0; -3210.0; -146.0; 0.0; -146.0; -46.0; -3722.0; -2.0; 4963.0; 4961.0; -2423.0; -2423.0; -1282.0; 23.0; 1279.0; 1627.0; 75.0; -1282.0
2014-06-30; 2033.0; 1753.0; -979.0; 774.0; 0.0; 0.0; 0.0; -415.0; -415.0; 2315.0; -302.0; 0.0; 25.0; -85.0; 0.0; -85.0; 313.0; -49.0; -1.0; -5035.0; -5036.0; -2043.0; -2043.0; -1339.0; 49.0; -8369.0; -6085.0; 78.0; -1339.0
2014-03-31; 1731.0; 1754.0; -306.0; 1448.0; 0.0; 0.0; 0.0; -703.0; -703.0; 2361.0; -205.0; 0.0; 533.0; -4193.0; 0.0; -4193.0; 58.0; -3807.0; -3.0; 3149.0; 3146.0; -236.0; -236.0; -1290.0; 0.0; 1620.0; 207.0; 56.0; -1290.0
2013-12-31; 815.0; 1954.0; 585.0; 2539.0; 436.0; -365.0; 522.0; 925.0; -300.0; 3026.0; -429.0; 0.0; -200.0; 1561.0; 0.0; 1561.0; 245.0; 1177.0; -1260.0; -310.0; -1570.0; 205.0; 205.0; -1380.0; 121.0; -2624.0; 1531.0; 66.0; -1380.0
2013-09-30; 1151.0; 1705.0; -137.0; 1568.0; 0.0; 0.0; 0.0; 1315.0; 1315.0; 3949.0; -355.0; 0.0; 0.0; -1631.0; 0.0; -1631.0; -51.0; -2037.0; 0.0; -1551.0; -1551.0; -47.0; -47.0; -1259.0; -58.0; -2915.0; -1000.0; 68.0; -1259.0
2013-06-30; 935.0; 1655.0; 338.0; 1993.0; 0.0; 0.0; 0.0; -636.0; -636.0; 2338.0; -413.0; 0.0; 0.0; -774.0; 0.0; -774.0; 52.0; -1135.0; 6458.0; 822.0; 7280.0; -4976.0; -4976.0; -1332.0; -2.0; 970.0; 2066.0; 75.0; -1332.0
2013-03-31; 1616.0; 1674.0; -102.0; 1572.0; 0.0; 0.0; 0.0; -1173.0; -1173.0; 2341.0; -351.0; 0.0; 0.0; -849.0; 0.0; -849.0; 47.0; -1153.0; -506.0; 880.0; 374.0; -488.0; -488.0; -1306.0; -1.0; -1421.0; -427.0; 67.0; -1306.0
2012-12-31; 949.0; 1661.0; 932.0; 2593.0; 349.0; -482.0; -302.0; -609.0; -1795.0; 1809.0; -778.0; 0.0; 0.0; -3774.0; 0.0; -3774.0; 154.0; -4398.0; 40.0; 904.0; 944.0; -902.0; -902.0; -1400.0; 140.0; -1218.0; -3909.0; 78.0; -1400.0
2012-09-30; 1763.0; 1723.0; 112.0; 1835.0; 0.0; 0.0; 0.0; -282.0; -282.0; 3139.0; -414.0; 0.0; 0.0; -1457.0; 0.0; -1457.0; 32.0; -1839.0; 2502.0; -1917.0; 585.0; 5.0; 5.0; -1277.0; -51.0; -738.0; 608.0; 88.0; -1277.0
2012-06-30; 1820.0; 1804.0; -191.0; 1613.0; 0.0; 0.0; 0.0; -585.0; -585.0; 2920.0; -431.0; 0.0; 0.0; 101.0; 0.0; 101.0; 32.0; -298.0; 0.0; 1003.0; 1003.0; -307.0; -307.0; -1280.0; -2.0; -586.0; 2096.0; 93.0; -1280.0
2012-03-31; 1767.0; 1790.0; 0.0; 1790.0; 0.0; 0.0; 0.0; -1474.0; -1474.0; 2154.0; -331.0; 0.0; 0.0; 72.0; 0.0; 72.0; -11.0; -270.0; -2.0; 634.0; 632.0; -77.0; -77.0; -1279.0; -1.0; -725.0; 1125.0; 76.0; -1279.0
2011-12-31; 1543.0; 1861.0; -599.0; 1262.0; -1168.0; -678.0; 182.0; 395.0; -102.0; 3233.0; -603.0; 0.0; 0.0; -1230.0; 0.0; -1230.0; 149.0; -1684.0; -270.0; -280.0; -550.0; -435.0; -435.0; -1285.0; 39.0; -2231.0; -722.0; 82.0; -1285.0
2011-09-30; 1724.0; 1903.0; -120.0; 1783.0; 0.0; 0.0; 0.0; 821.0; 821.0; 4577.0; -431.0; 0.0; 0.0; 230.0; 0.0; 230.0; -62.0; -263.0; -12.0; -40.0; -52.0; -1013.0; -1013.0; -1175.0; -4.0; -2244.0; 1911.0; 87.0; -1175.0
2011-06-30; 2054.0; 1832.0; -382.0; 1450.0; 0.0; 0.0; 0.0; -418.0; -418.0; 2852.0; -365.0; 0.0; -356.0; -318.0; 0.0; -318.0; -9.0; -1048.0; -1265.0; 1593.0; 328.0; -189.0; -189.0; -1176.0; -220.0; -1257.0; 647.0; 107.0; -1176.0
2011-03-31; 1071.0; 1831.0; 108.0; 1939.0; 0.0; 0.0; 0.0; -1067.0; -1067.0; 1721.0; -324.0; 0.0; 306.0; 142.0; 0.0; 142.0; -19.0; 105.0; 0.0; -197.0; -197.0; 37.0; 37.0; -1175.0; 163.0; -1172.0; 795.0; 93.0; -1175.0
2010-12-31; -500.0; 1866.0; 1875.0; 3741.0; -1089.0; 1990.0; 124.0; -1040.0; 148.0; 3539.0; -660.0; 0.0; -104.0; -536.0; 0.0; -536.0; 293.0; -1007.0; 1347.0; -1483.0; -136.0; 50.0; 50.0; -1294.0; 85.0; -1295.0; 1026.0; 109.0; -1294.0
2010-09-30; 372.0; 1880.0; -264.0; 1616.0; 0.0; 0.0; 0.0; 787.0; 787.0; 2592.0; -338.0; 0.0; -11.0; 435.0; 0.0; 435.0; 108.0; 194.0; -63.0; -85.0; -148.0; -220.0; -220.0; -1181.0; -76.0; -1625.0; 1208.0; 126.0; -1181.0
2010-06-30; 780.0; 1948.0; -709.0; 1239.0; 0.0; 0.0; 0.0; 1057.0; 1057.0; 3325.0; -337.0; 0.0; -10.0; 125.0; 0.0; 125.0; 686.0; 464.0; -4.0; -962.0; -966.0; -1255.0; -1255.0; -1189.0; -53.0; -3463.0; 430.0; 142.0; -1189.0
2010-03-31; 330.0; 1687.0; 250.0; 1937.0; 0.0; 0.0; 0.0; -1062.0; -1062.0; 1366.0; -343.0; 0.0; -131.0; -2660.0; 0.0; -2660.0; -14.0; -3148.0; -622.0; 2620.0; 1998.0; 195.0; 195.0; -1189.0; -62.0; 942.0; -1075.0; 132.0; -1189.0
2009-12-31; 6522.6; 1249.7; -8013.7; -6764.0; 165.0; 1211.0; -45.0; 5524.6; 2487.6; 2242.5; -557.4; 0.0; -12843.0; 277.0; 0.0; 277.0; 258.9; -12864.5; -0.3; -1018.2; -1018.5; 178.2; 178.2; -1068.2; 59.4; -1849.1; -12505.6; 133.2; -1068.2
2009-09-30; 3455.3; 393.7; -1588.1; -1194.4; 0.0; 0.0; 0.0; -2272.7; -2272.7; -312.1; -303.3; 0.0; 0.0; 4409.5; 0.0; 4409.5; 7905.4; 12011.6; -17.2; -1618.1; -1635.3; 4.8; 4.8; -803.9; 62.0; -2372.4; 9359.3; 84.7; -803.9
2009-06-30; 1588.3; 489.3; 496.1; 985.4; 0.0; 0.0; 0.0; -1503.2; -1503.2; 749.0; -365.2; 0.0; 0.0; 2110.4; 0.0; 2110.4; 873.6; 2618.8; 4228.0; -297.4; 3930.6; 2.6; 2.6; -803.4; -154.4; 2975.4; 6440.5; 83.8; -803.4
2009-03-31; 1455.8; 443.3; 137.7; 581.0; 0.0; 0.0; 0.0; -1414.7; -1414.7; 712.6; -235.1; 0.0; -130.0; 1074.1; 0.0; 1074.1; 681.1; 1390.1; -7.5; 511.7; 504.2; 0.4; 0.4; -803.5; -93.0; -391.9; 1648.8; 113.3; -803.5
