Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 451.68; 145.27; -163.06; -17.8; 133.99; -15.01; 61.81; 198.63; 310.07; 753.89; -64.27; 0.0; -14.75; 0.0; -100.43; -100.43; -95.35; -274.81; 287.23; -310.0; -22.77; -410.95; -410.95; 0.0; -18.51; -452.23; -107.67; 41.49; 0.0
2022-06-30; 489.92; 164.1; 95.87; 259.97; -353.29; 115.48; -85.88; 151.41; -250.16; 454.42; -54.67; 0.0; -28.59; 0.0; 0.0; 0.0; -150.07; -233.32; -216.25; 310.0; 93.75; -629.35; -629.35; 0.0; -15.88; -551.49; -461.91; 45.46; 0.0
2022-03-31; 396.27; 150.69; 166.06; 316.76; -156.06; -41.36; -108.36; -725.22; -1013.27; -393.51; -42.06; 0.0; -16.79; 0.0; 0.0; 0.0; -36.77; -95.62; 215.41; 0.0; 215.41; -399.26; -399.26; 0.0; -25.16; -209.01; -747.15; 36.86; 0.0
2021-12-31; 692.87; 165.38; -87.79; 77.59; -510.8; 68.92; 212.5; 553.29; 530.11; 1164.06; -88.44; 0.0; -710.12; 212.72; -220.0; -7.28; 80.35; -725.49; -361.65; 0.0; -361.65; -182.44; -182.44; 0.0; -221.42; -765.5; -336.34; 51.63; 0.0
2021-09-30; 436.62; 124.33; -13.74; 110.59; -154.79; -95.69; 167.84; 535.78; 411.91; 973.0; -45.47; 0.0; -13.45; 0.0; 0.0; 0.0; -152.0; -210.91; 8.66; 0.0; 8.66; -100.48; -100.48; 0.0; -12.33; -104.15; 619.31; 48.08; 0.0
2021-06-30; 443.44; 120.79; 5.99; 126.79; -261.59; -11.99; -30.07; 109.85; -152.14; 420.57; -46.35; 0.0; -55.19; 0.0; 0.0; 0.0; -49.05; -150.59; 24.81; 0.0; 24.81; -28.56; -28.56; 0.0; -19.19; -22.94; 255.1; 49.45; 0.0
2021-03-31; 268.98; 123.69; -60.74; 62.95; 161.22; -15.9; -245.52; -469.21; -527.75; -193.45; -29.6; 0.0; -2.73; 0.0; 0.0; 0.0; -161.58; -193.9; 515.99; 0.0; 515.99; -95.99; -95.99; 0.0; -18.04; 401.97; -37.54; 35.79; 0.0
2020-12-31; 315.39; 310.57; -142.9; 167.68; -239.05; -37.44; 204.47; 450.79; 433.68; 940.42; -76.03; 0.0; -1.93; -402.5; 0.0; -402.5; -57.14; -537.6; -449.36; 0.0; -449.36; -2.21; -2.21; 0.0; 369.86; -81.72; 392.69; 18.55; 0.0
2020-09-30; 184.84; 54.1; 76.73; 130.83; 333.99; -68.88; 13.2; 265.69; 537.37; 866.2; -56.4; 0.0; -0.01; 0.0; 0.0; 0.0; -14.14; -70.55; -458.15; 0.0; -458.15; -4.27; -4.27; 0.0; -37.5; -499.91; 332.82; 22.14; 0.0
2020-06-30; 82.11; 117.97; 15.49; 133.45; 223.27; -7.04; -85.08; -185.06; -37.16; 152.93; -71.91; 0.0; -0.01; 0.0; 0.0; 0.0; 28.21; -43.71; 473.74; 0.0; 473.74; -0.48; -0.48; 0.0; -12.96; 460.29; 581.04; 20.94; 0.0
2020-03-31; 173.53; 190.47; -3.27; 187.2; 52.8; 7.74; -27.09; -631.56; -489.5; -128.77; -62.24; 0.0; -25.9; 0.0; 0.0; 0.0; -4.09; -92.23; -0.03; 0.0; -0.03; -86.9; -86.9; 0.0; -14.48; -101.41; -361.05; -1.24; 0.0
2019-12-31; 639.13; 117.58; -372.95; -255.38; -176.55; 34.78; 147.97; 816.19; 680.54; 1048.63; -97.48; 0.0; -341.08; 0.0; 0.0; 0.0; -10.76; -449.32; -161.24; 0.0; -161.24; -52.9; -52.9; 0.0; -5.85; -219.99; 391.44; 28.78; 0.0
2019-09-30; 258.05; 113.05; 380.26; 493.31; -644.59; 0.0; -4.79; 416.44; -268.26; 468.03; -71.81; 0.0; -12.7; 0.0; 0.0; 0.0; -39.06; -123.57; -176.92; 0.0; -176.92; -56.01; -56.01; 0.0; -5.01; -237.94; 89.08; 33.38; 0.0
2019-06-30; 223.44; 197.05; -105.28; 91.76; 168.86; 0.0; 197.48; -477.34; -196.91; 99.29; -67.24; 0.0; 0.0; 0.0; 0.0; 0.0; -6.95; -74.19; -101.83; 0.0; -101.83; -0.38; -0.38; 0.0; -11.84; -114.05; -74.44; 36.31; 0.0
2019-03-31; 170.83; 110.0; 57.27; 167.27; -168.86; -3.36; -33.98; -510.4; -727.95; -392.57; -56.98; 0.0; -2.14; 0.0; 0.0; 0.0; -14.82; -73.94; 336.0; 0.0; 336.0; -54.27; -54.27; 0.0; 18.3; 300.03; -176.28; 29.27; 0.0
2018-12-31; 394.5; 118.71; -4.6; 114.11; -773.36; -4.59; 188.13; 775.45; 160.21; 628.94; -75.91; 0.0; -9.01; 0.0; 5.78; 5.78; -27.45; -106.58; -136.93; 0.0; -136.93; -162.72; -162.72; 0.0; 6.54; -293.12; 236.01; 31.14; 0.0
