Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -5900.0; -2460.0; -570.0; -3030.0; 409.0; 1224.0; 0.0; 0.0; 1633.0; -7255.0; 1167.0; 0.0; -48.0; 3.0; 0.0; 3.0; -14.0; 1108.0; 746.0; -37.0; 709.0; 2984.0; 2984.0; 2486.0; 0.0; 6179.0; 205.0; -570.0; 2486.0
2022-09-30; 1435.0; 815.0; 123.0; 938.0; 530.0; -194.0; 0.0; 0.0; 336.0; 2780.0; -467.0; 0.0; 0.0; -21.0; 0.0; -21.0; 4.0; -484.0; 0.0; 24.0; 24.0; -741.0; -741.0; -826.0; 0.0; -1543.0; 657.0; 123.0; -826.0
2022-06-30; 2018.0; 822.0; 142.0; 964.0; -188.0; -476.0; 0.0; 0.0; -664.0; 2410.0; -379.0; 0.0; 48.0; 59.0; 0.0; 59.0; 8.0; -264.0; 5.0; 5.0; 10.0; 5.0; 5.0; -828.0; 0.0; -813.0; 1262.0; 142.0; -828.0
2022-03-31; 2447.0; 823.0; 305.0; 1128.0; -751.0; -554.0; 0.0; 0.0; -1305.0; 2065.0; -321.0; 0.0; 0.0; -41.0; 0.0; -41.0; 2.0; -360.0; -751.0; 8.0; -743.0; -2248.0; -2248.0; -832.0; 0.0; -3823.0; -2124.0; 305.0; -832.0
2021-12-31; 1989.0; 883.0; 161.0; 1044.0; -189.0; 15.0; 0.0; -312.0; -106.0; 3067.0; -614.0; 0.0; 0.0; 27.0; -96.0; -69.0; 12.0; -671.0; 1.0; -197.0; -196.0; -892.0; -892.0; -798.0; 0.0; -1886.0; 497.0; 106.0; -798.0
2021-09-30; 2100.0; 847.0; 114.0; 961.0; -394.0; 71.0; 0.0; 0.0; -323.0; 2701.0; -461.0; 0.0; -86.0; -108.0; 0.0; -108.0; 4.0; -651.0; -40.0; -27.0; -67.0; -509.0; -509.0; -801.0; 0.0; -1377.0; 644.0; 114.0; -801.0
2021-06-30; 1189.0; 874.0; 132.0; 1006.0; 35.0; -5.0; 0.0; 0.0; 30.0; 2128.0; -413.0; 0.0; 48.0; 95.0; 0.0; 95.0; 6.0; -264.0; -3.0; -4.0; -7.0; -454.0; -454.0; -803.0; 0.0; -1264.0; 604.0; 132.0; -803.0
2021-03-31; 1793.0; 934.0; 288.0; 1222.0; 165.0; -537.0; 0.0; 0.0; -372.0; 2637.0; -397.0; 0.0; -15.0; -14.0; 0.0; -14.0; 4.0; -422.0; -2.0; 24.0; 22.0; -189.0; -189.0; -800.0; 0.0; -967.0; 1216.0; 288.0; -800.0
2020-12-31; 2162.0; 866.0; 523.0; 1389.0; -581.0; 345.0; 0.0; -627.0; 289.0; 3798.0; -679.0; 0.0; 0.0; 15.0; -73.0; -58.0; 6.0; -731.0; 0.0; -1.0; -1.0; -145.0; -145.0; -641.0; 0.0; -787.0; 2358.0; 98.0; -641.0
2020-09-30; 1232.0; 808.0; 100.0; 908.0; -470.0; 149.0; 0.0; 0.0; -321.0; 2066.0; -496.0; 0.0; 0.0; 17.0; 0.0; 17.0; 7.0; -472.0; -1329.0; -28.0; -1357.0; 81.0; 81.0; -639.0; 0.0; -1915.0; -283.0; 100.0; -639.0
