Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1272.0; -865.0; -41.0; -906.0; 28.0; 0.0; -15.0; 461.0; 474.0; 840.0; 495.0; 104.0; 0.0; 0.0; 0.0; 0.0; 0.0; 599.0; -650.0; 0.0; -650.0; 0.0; 0.0; 0.0; -5022.0; -5672.0; -4200.0; -30.0; 0.0
2022-09-30; -380.0; 289.0; 27.0; 316.0; -63.0; 0.0; 16.0; -467.0; -86.0; -150.0; -166.0; -1.0; 0.0; 0.0; 0.0; 0.0; 0.0; -167.0; -15.0; 0.0; -15.0; 0.0; 0.0; 0.0; 0.0; -15.0; -343.0; 10.0; 0.0
2022-06-30; -414.0; 284.0; 3.0; 287.0; -15.0; 0.0; 7.0; -2.0; -63.0; -190.0; -195.0; -91.0; 0.0; 0.0; 0.0; 0.0; 0.0; -286.0; 481.0; 0.0; 481.0; 0.0; 0.0; 0.0; 33.0; 514.0; 22.0; 10.0; 0.0
2022-03-31; -478.0; 292.0; 11.0; 303.0; 50.0; 0.0; -8.0; 8.0; -325.0; -500.0; -134.0; -12.0; 0.0; 0.0; 0.0; 0.0; 0.0; -146.0; 184.0; 0.0; 184.0; 0.0; 0.0; 0.0; 4989.0; 5173.0; 4521.0; 10.0; 0.0
2021-12-31; -315.0; 294.0; -7.0; 287.0; -29.0; 0.0; 4.0; 271.0; 130.0; 102.0; -188.0; -6.0; 0.0; 0.0; 0.0; 0.0; 0.0; -194.0; 236.0; 0.0; 236.0; 0.0; 0.0; 0.0; 65.0; 301.0; 210.0; 7.0; 0.0
2021-09-30; -594.0; 289.0; 173.0; 462.0; -12.0; 0.0; 5.0; -280.0; -108.0; -240.0; -191.0; -5.0; 0.0; 0.0; 0.0; 0.0; 0.0; -196.0; 128.0; 0.0; 128.0; 0.0; 0.0; 0.0; -98.0; 30.0; -413.0; 6.0; 0.0
2021-06-30; -280.0; 285.0; -5.0; 280.0; 44.0; 0.0; -1.0; 15.0; 83.0; 83.0; -154.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -154.0; -16.0; 0.0; -16.0; 0.0; 0.0; 0.0; 68.0; 52.0; -17.0; 5.0; 0.0
2021-03-31; -280.0; 281.0; 5.0; 286.0; 40.0; 0.0; -19.0; -11.0; -194.0; -188.0; -288.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -288.0; 487.0; 0.0; 487.0; 19.0; 19.0; 0.0; -26.0; 480.0; -47.0; 4.0; 0.0
2020-12-31; -303.0; 277.0; 115.0; 392.0; 16.0; 0.0; 34.0; 17.0; -41.0; 48.0; -229.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -229.0; -16.0; 0.0; -16.0; 2.0; 2.0; 0.0; -73.0; -87.0; -266.0; 5.0; 0.0
2020-09-30; -664.0; 274.0; 59.0; 333.0; 146.0; 0.0; 4.0; -19.0; 48.0; -283.0; -356.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -356.0; 30.0; 0.0; 30.0; 4.0; 4.0; 0.0; -39.0; -5.0; -636.0; 5.0; 0.0
2020-06-30; -841.0; 267.0; -3.0; 264.0; 41.0; 0.0; -14.0; 35.0; 9.0; -568.0; -352.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -352.0; 1480.0; 0.0; 1480.0; 2.0; 2.0; 0.0; -121.0; 1361.0; 399.0; 5.0; 0.0
2020-03-31; -92.0; 277.0; -20.0; 257.0; 136.0; 0.0; -66.0; -19.0; -553.0; -388.0; -289.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -289.0; -16.0; 0.0; -16.0; 16.0; 16.0; -911.0; -3.0; -914.0; -1641.0; 7.0; -911.0
2019-12-31; 647.0; 170.0; 16.0; 186.0; -62.0; 0.0; -9.0; 45.0; 174.0; 1007.0; -258.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -257.0; 3967.0; 0.0; 3967.0; -290.0; -290.0; -587.0; -3450.0; -360.0; 352.0; 9.0; -587.0
2019-09-30; 669.0; 305.0; 73.0; 378.0; 1.0; 0.0; 32.0; -63.0; -147.0; 900.0; -303.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -303.0; 33.0; 0.0; 33.0; -95.0; -95.0; -592.0; -127.0; -781.0; -199.0; 8.0; -592.0
2019-06-30; 1108.0; 309.0; -430.0; -121.0; -42.0; 0.0; -10.0; -962.0; -911.0; 76.0; -212.0; -53.0; 1160.0; 0.0; 0.0; 0.0; 0.0; 895.0; -25.0; 0.0; -25.0; -155.0; -155.0; -918.0; 0.0; -1098.0; -117.0; 9.0; -918.0
2019-03-31; 744.0; 317.0; 41.0; 358.0; -15.0; 0.0; -26.0; -4.0; -282.0; 820.0; -240.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -240.0; -26.0; 0.0; -26.0; -160.0; -160.0; -903.0; 0.0; -1089.0; -513.0; 9.0; -903.0
2018-12-31; -40.0; 303.0; 826.0; 1129.0; -84.0; 0.0; 26.0; -12.0; 212.0; 1301.0; -320.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -320.0; -25.0; 0.0; -25.0; -429.0; -429.0; -584.0; -39.0; -1077.0; -124.0; 7.0; -584.0
2018-09-30; 699.0; 299.0; 72.0; 371.0; -101.0; 0.0; -2.0; -18.0; -174.0; 896.0; -204.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -204.0; 660.0; 0.0; 660.0; -292.0; -292.0; -591.0; -54.0; -277.0; 423.0; 8.0; -591.0
2018-06-30; 676.0; 291.0; 78.0; 369.0; 19.0; 0.0; -4.0; 4.0; 62.0; 1107.0; -172.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -172.0; 1805.0; 0.0; 1805.0; -84.0; -84.0; -902.0; -10.0; 809.0; 1722.0; 7.0; -902.0
