Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -533.71; 849.24; -21.86; 827.38; 50.44; -114.03; 0.0; 7.93; -68.89; 224.77; -150.04; 0.0; -158.22; 155.0; 0.0; 155.0; 0.0; -153.27; 45.9; -2.23; 43.67; -0.38; -0.38; 0.0; -3.42; 39.87; 102.98; 6.18; 0.0
2022-06-30; 280.51; 141.57; -6.41; 135.16; -92.06; -293.34; 0.0; -18.72; -267.96; 147.71; -150.57; 0.0; 0.0; 45.0; 0.0; 45.0; 0.0; -105.57; -44.61; 1.16; -43.45; -0.61; -0.61; 0.0; -7.75; -51.8; -6.57; 5.65; 0.0
2022-03-31; 245.43; 141.41; 20.18; 161.59; -225.92; -141.34; 0.0; -24.71; -352.07; 54.95; -129.47; 0.0; 0.95; 13.0; 0.0; 13.0; 0.0; -115.52; 322.57; -0.52; 322.05; -306.58; -306.58; 0.0; -6.52; 8.96; -38.34; 5.66; 0.0
2021-12-31; 189.1; 143.41; 61.29; 204.7; 68.91; -188.48; 0.0; -40.99; -181.42; 212.38; -300.94; 0.0; -46.78; -323.0; 0.0; -323.0; 0.0; -670.72; 35.23; -1.72; 33.51; -427.0; -427.0; 0.0; -3.78; -397.27; -859.13; 6.24; 0.0
2021-09-30; 271.18; 148.62; -10.33; 138.29; 21.2; -146.6; 0.0; 112.02; 89.27; 498.74; -147.74; 0.0; -70.85; 661.07; 0.0; 661.07; 0.0; 442.48; -352.61; 3.54; -349.07; -208.83; -208.83; 0.0; -1.25; -559.16; 374.35; 7.42; 0.0
2021-06-30; 336.45; 148.47; -30.48; 117.99; -158.39; -74.59; 0.0; -39.31; -116.05; 338.39; -112.7; 0.0; 0.0; 117.48; 0.0; 117.48; 0.0; 4.77; -3.18; -3.33; -6.51; -141.62; -141.62; 0.0; -7.47; -155.61; 196.41; 6.02; 0.0
2021-03-31; 236.81; 151.22; 16.49; 167.7; -138.76; -109.55; 0.0; -19.34; -144.91; 259.61; -114.73; 0.0; -6.34; -212.21; 0.0; -212.21; 0.0; -333.28; 2.97; -1.13; 1.84; -122.88; -122.88; 0.0; 0.85; -120.18; -211.36; 5.97; 0.0
2020-12-31; 248.4; 156.56; 113.77; 270.32; 155.74; -31.55; 0.0; -91.86; -110.88; 407.85; -160.14; 0.0; 0.0; -163.96; 0.0; -163.96; 0.0; -324.1; 0.09; 1.44; 1.52; -119.98; -119.98; 0.0; -0.68; -119.15; -12.61; 5.14; 0.0
2020-09-30; 205.45; 151.34; -3.22; 148.12; -113.92; 82.92; 0.0; -10.12; 244.93; 598.5; -69.14; 0.0; 0.0; -351.08; 0.0; -351.08; 0.0; -420.23; -131.68; 1.14; -130.54; 0.0; 0.0; 0.0; -1.46; -132.01; 43.53; 4.88; 0.0
2020-06-30; -48.59; 154.09; 20.34; 174.43; 71.94; 281.86; 0.0; 42.43; 442.68; 568.52; -80.64; 0.0; 0.0; 3.6; 0.0; 3.6; 0.0; -77.04; -6.95; -3.89; -10.83; 0.0; 0.0; 0.0; -13.4; -24.23; 474.63; 4.63; 0.0
