Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 110.98; 66.53; 26.69; 93.22; 82.35; -107.97; 19.11; -35.99; -29.65; 174.55; -121.44; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -121.44; 0.0; 85.0; 85.0; -76.44; -76.44; -90.63; 1.79; -80.28; -49.35; 10.95; -90.63
2022-06-30; 144.4; 63.11; 14.77; 77.88; 25.64; -56.75; 147.99; -26.76; 142.22; 363.48; -96.36; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -96.36; -147.54; 247.54; 100.0; -201.7; -201.7; -90.8; 0.68; -191.82; 101.82; 12.37; -90.8
2022-03-31; 139.79; 85.58; 35.3; 120.89; -174.9; -119.55; 20.23; 56.56; -316.64; -54.94; -114.03; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -114.03; 147.54; 0.0; 147.54; -264.47; -264.47; -154.8; -2.01; -273.74; -462.69; 16.98; -154.8
2021-12-31; 81.67; 65.2; 49.2; 114.4; 147.95; -211.26; 172.67; -82.7; -0.76; 187.33; -98.43; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -98.43; 0.0; 0.0; 0.0; -93.63; -93.63; 0.0; -1.74; -95.37; -3.22; 13.44; 0.0
2021-09-30; 169.81; 59.43; 27.14; 86.57; -127.3; -20.96; -57.27; -22.42; -107.6; 148.78; -61.16; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -61.16; 0.0; 0.0; 0.0; -230.21; -230.21; -62.95; 0.87; -292.3; -204.64; 16.04; -62.95
2021-06-30; 178.7; 58.06; 28.22; 86.28; 0.68; 48.07; 69.57; -4.52; 181.79; 446.23; -57.42; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -57.42; 0.0; 0.0; 0.0; -395.64; -395.64; -64.83; 0.72; -459.75; -70.95; 17.33; -64.83
2021-03-31; 185.93; 77.25; 35.65; 112.91; -53.98; 63.88; 96.09; -24.49; 30.55; 329.93; -70.29; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -70.29; 0.0; 0.0; 0.0; -183.65; -183.65; -33.15; 0.1; -216.69; 45.24; 16.26; -33.15
2020-12-31; 112.0; 57.17; 11.44; 68.61; 95.87; -163.63; 109.66; -30.87; -21.6; 160.47; -74.95; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -74.95; 0.0; 0.0; 0.0; -320.3; -320.3; -0.14; 0.98; -319.46; -233.21; 10.34; -0.14
2020-09-30; 147.48; 57.69; 63.56; 121.25; -99.83; -5.71; 215.69; 16.23; 92.28; 361.01; -51.92; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -51.92; -253.72; 0.0; -253.72; -110.43; -110.43; -17.19; -2.92; -384.26; -73.3; 11.09; -17.19
2020-06-30; 189.96; 56.64; 15.79; 72.43; -114.36; 172.79; 3.6; -34.18; 174.91; 437.3; -56.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -56.9; 0.0; -500.0; -500.0; -0.66; -0.66; -17.42; -1.05; -519.13; -138.34; 10.03; -17.42
2020-03-31; 43.59; 78.58; 15.37; 93.95; 59.3; -104.9; -112.46; 33.25; -126.63; 10.91; -82.9; -0.23; 0.0; 0.0; 0.0; 0.0; 0.0; -83.13; 498.24; 500.0; 998.24; -35.03; -35.03; -21.59; -4.76; 936.86; 861.17; 13.81; -21.59
2019-12-31; 95.91; 58.81; 27.15; 85.96; 32.44; -38.15; 17.96; 6.5; -23.86; 158.36; -100.91; -201.52; 0.0; 0.0; 0.0; 0.0; 0.0; -302.43; 0.0; 0.01; 0.01; -11.08; -11.08; 0.0; -0.22; -11.29; -155.06; 9.4; 0.0
2019-09-30; 123.67; 56.31; 14.49; 70.8; -9.34; -19.3; 85.82; -28.19; 20.59; 216.38; -57.65; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -57.65; 0.0; 10.91; 10.91; -339.03; -339.03; -4.16; -0.02; -332.3; -173.99; 8.61; -4.16
2019-06-30; 124.82; 53.37; 25.51; 78.88; -27.18; 63.06; 39.06; -21.15; 95.26; 287.62; -42.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -42.1; 0.0; -19.69; -19.69; -11.38; -11.38; -4.3; -0.02; -35.39; 210.39; 8.44; -4.3
2019-03-31; 142.5; 69.89; 10.86; 80.74; -58.76; -68.74; 102.94; 57.26; -30.05; 204.54; -60.76; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -60.76; -310.05; -50.58; -360.62; -133.61; -133.61; -8.72; -0.21; -503.18; -359.2; 10.98; -8.72
