Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 32.97; 400.31; -7.82; 392.49; 28.05; -8.08; -142.5; -333.73; -469.99; -44.53; -225.53; 0.0; 0.0; 0.0; 0.0; 0.0; -117.88; -343.4; -52.52; 0.0; -52.52; 0.0; 0.0; 0.0; -94.35; -146.86; -535.99; 14.15; 0.0
2022-06-30; -521.58; 393.09; 24.15; 417.24; -169.37; -49.64; 109.32; 556.79; 582.98; 478.64; -954.65; 0.0; 0.0; 0.0; -0.61; -0.61; -129.14; -1084.41; 782.42; 0.0; 782.42; 0.0; 0.0; 0.0; -40.39; 742.03; 133.7; -12.71; 0.0
2022-03-31; -1167.14; 382.66; 41.62; 424.27; -32.24; -29.24; 112.43; 282.14; 214.02; -528.85; -1363.02; 0.0; 0.0; 0.0; 0.0; 0.0; -80.12; -1443.14; 1342.34; 0.0; 1342.34; 0.0; 0.0; 0.0; -104.61; 1237.73; -733.27; 22.84; 0.0
2021-12-31; -1356.97; 393.89; 29.79; 423.68; 43.83; -7.82; 81.3; 366.58; 728.24; -205.05; -574.83; 0.0; 0.0; 0.0; -0.14; -0.14; -9.53; -584.5; 239.23; 0.0; 239.23; 0.0; 0.0; 0.0; -37.21; 202.02; -587.56; 8.2; 0.0
2021-09-30; -1424.55; 384.83; 172.18; 557.01; -44.97; -9.52; 69.14; 353.92; 464.33; -403.21; -368.1; 0.0; 0.0; 0.0; 0.0; 0.0; -8.46; -376.56; -162.39; 0.0; -162.39; 0.0; 0.0; 0.0; -18.04; -180.43; -961.04; 19.87; 0.0
2021-06-30; -1347.26; 387.66; 46.54; 434.21; -108.17; -13.48; 45.57; 484.27; 452.68; -460.37; -224.48; 0.0; 0.0; 0.0; 0.28; 0.28; 8.08; -216.12; -107.51; 0.0; -107.51; 4.63; 4.63; 0.0; -62.05; -164.93; -841.09; 16.73; 0.0
2021-03-31; -1131.72; 375.05; 111.13; 486.18; -72.4; -3.71; -7.5; 69.81; -163.64; -809.18; -886.25; 0.0; 0.0; 0.0; -70.37; -70.37; -10.94; -967.56; 2066.1; -414.57; 1651.53; 1617.23; 1617.23; 0.0; -84.84; 3183.92; 1406.99; 18.83; 0.0
2020-12-31; -1366.93; 383.03; 292.22; 675.25; -12.71; 7.4; -43.51; -10.64; -133.71; -825.4; -364.09; 0.0; 0.0; 0.0; -12.67; -12.67; -13.11; -389.87; 460.11; 0.0; 460.11; 1431.38; 1431.38; 0.0; -11.46; 1880.03; 667.69; 9.91; 0.0
2020-09-30; -1339.31; 372.88; 191.1; 563.98; 38.9; 10.16; -208.7; 36.2; -82.1; -857.43; -186.61; 0.0; 0.0; 0.0; 0.0; 0.0; -10.61; -197.22; -5.86; 0.08; -5.78; 0.0; 0.0; 0.0; -68.66; -74.44; -1129.9; 21.11; 0.0
2020-06-30; -1631.85; 338.81; 301.29; 640.1; 10.29; 25.11; -732.94; -438.16; -1255.78; -2247.53; -139.34; 0.0; 0.0; 0.0; -85.94; -85.94; -25.02; -250.3; 3117.48; 25.34; 3142.82; 0.0; 0.0; -162.86; -225.97; 2753.99; 255.88; 16.19; -162.86
2020-03-31; -1437.04; 340.75; 1154.66; 1495.41; 84.58; -15.6; 851.34; -935.08; 140.33; 198.71; -1247.3; 0.0; 0.0; 0.0; -2.0; -2.0; -91.88; -1341.18; 6130.32; -1097.24; 5033.08; 0.0; 0.0; -163.56; -79.31; 4790.21; 3647.07; -7.43; -163.56
2019-12-31; 280.47; 337.37; -18.41; 318.95; 26.78; 5.11; 24.27; -7.28; 9.87; 609.3; -682.77; 0.0; 0.0; 0.0; -18.68; -18.68; 12.39; -689.06; -190.9; 504.3; 313.39; -101.03; -101.03; -163.13; -4.69; 44.54; -32.99; 24.67; -163.13
2019-09-30; 890.37; 331.48; 13.59; 345.06; -22.42; 0.8; 7.42; -405.9; -323.89; 911.54; -475.75; 0.0; 0.0; 0.0; -3.84; -3.84; -23.34; -502.94; -84.45; -131.62; -216.06; 1.19; 1.19; -146.35; -4.79; -366.01; 41.73; 9.28; -146.35
2019-06-30; 479.95; 330.13; 53.68; 383.81; 30.12; -10.07; 34.75; 140.58; 253.31; 1117.07; -1396.03; 0.0; 0.0; 0.0; -3.05; -3.05; -49.89; -1448.96; 570.53; -73.88; 496.66; 0.02; 0.02; -146.38; -31.52; 318.78; -13.2; 14.65; -146.38
2019-03-31; 256.81; 310.57; 5.68; 316.25; -44.38; -4.37; 8.84; 568.41; 505.4; 1078.45; -470.12; 0.0; 0.0; 0.0; 0.0; 0.0; 19.67; -450.45; -829.86; 328.63; -501.24; 0.24; 0.24; -146.82; -19.87; -667.68; -39.66; 27.32; -146.82
2018-12-31; 320.45; 297.65; -21.02; 276.63; 7.57; -2.09; 56.3; 41.46; 135.07; 732.15; -1150.9; 0.0; 0.0; 0.0; -11.98; -11.98; 32.33; -1130.55; 834.54; -230.15; 604.38; -4.21; -4.21; -146.03; -21.83; 432.32; 33.03; -17.36; -146.03
2018-09-30; 810.39; 279.14; 21.46; 300.6; -33.3; -11.28; -23.41; -315.04; -295.6; 815.4; -296.25; 0.0; -916.13; 0.0; -15.19; -15.19; 9.95; -1217.63; -106.69; 994.99; 888.31; -205.42; -205.42; -126.82; -4.27; 551.8; 145.82; 31.6; -126.82
2018-06-30; 466.3; 259.55; 109.64; 369.19; 26.34; -11.05; -51.62; 199.64; 171.98; 1007.46; -492.65; 0.0; 0.0; 0.0; 13.21; 13.21; -16.4; -495.84; -251.14; 0.0; -251.14; -94.24; -94.24; -126.81; -25.71; -497.9; -2.25; 11.65; -126.81
2018-03-31; 218.65; 250.34; 32.34; 282.68; -10.18; 0.57; 110.47; 388.15; 422.79; 924.12; -1720.23; 0.0; 0.0; 0.0; 0.0; 0.0; 75.09; -1645.14; 1150.52; 0.0; 1150.52; -271.18; -271.18; -127.84; -39.65; 711.85; -8.87; 20.16; -127.84
2017-12-31; 288.04; 248.74; -40.82; 207.92; -48.29; 8.55; -40.66; 28.5; -75.99; 419.96; -176.8; 0.0; 0.0; 0.0; -10.4; -10.4; 51.62; -135.58; -51.92; 0.0; -51.92; -99.97; -99.97; -128.29; -25.9; -306.09; -19.84; 16.99; -128.29
2017-09-30; 752.84; 251.68; -31.16; 220.52; -16.8; -10.81; 7.8; -259.55; -178.04; 795.32; -115.79; 0.0; 0.0; 0.0; 0.0; 0.0; 30.11; -85.68; -462.31; 0.0; -462.31; -124.89; -124.89; -103.12; -9.9; -700.22; 9.47; 17.09; -103.12
2017-06-30; 369.53; 247.72; 3.69; 251.41; 33.87; -0.71; 13.26; 224.96; 241.82; 862.75; -148.76; 0.0; 0.0; 0.0; 0.0; 0.0; 32.83; -115.93; -619.49; 0.0; -619.49; 0.28; 0.28; -103.1; -2.8; -725.1; 21.17; 18.12; -103.1
2017-03-31; 214.73; 249.0; -17.66; 231.35; -0.83; 5.39; 56.37; 301.65; 350.45; 796.53; 107.22; 0.0; 0.0; 0.0; 0.0; 0.0; 16.38; 123.6; -834.4; 0.0; -834.4; 2.1; 2.1; -102.94; -9.15; -944.39; -23.29; 17.26; -102.94
2016-12-31; 261.09; 246.57; -3.94; 242.63; -5.06; 4.7; 46.88; 11.67; 12.02; 515.74; -180.53; 0.0; 0.0; 0.0; -0.54; -0.54; -26.26; -207.33; -247.31; 0.0; -247.31; 0.47; 0.47; -102.93; -3.38; -353.14; -45.83; 10.62; -102.93
2016-09-30; 693.26; 242.91; 61.27; 304.17; -24.11; -7.77; -58.49; -224.33; -267.39; 730.04; -266.64; 0.0; 0.0; 0.0; -8.61; -8.61; -29.86; -305.11; -341.36; 0.0; -341.36; -49.64; -49.64; 0.0; -12.52; -403.51; 3.26; 8.71; 0.0
2016-06-30; 229.91; 235.1; 1.74; 236.84; 23.84; 1.12; -27.34; 288.94; 326.27; 793.02; -1797.36; 0.0; 0.0; 0.0; 0.0; 0.0; -178.35; -1975.7; 1424.93; 0.0; 1424.93; -49.84; -49.84; -80.67; -47.19; 1247.22; 57.8; 7.57; -80.67
2016-03-31; 99.14; 223.13; -34.82; 188.31; 10.09; 0.27; 68.52; 123.88; 190.45; 477.9; -249.84; 0.0; 0.0; 0.0; 0.0; 0.0; 13.09; -236.75; 136.73; 0.0; 136.73; -198.69; -198.69; -162.89; -21.91; -246.76; -4.21; 5.76; -162.89
2015-12-31; 206.8; 261.48; -23.41; 238.08; 38.97; 9.57; -2.36; -129.97; -106.44; 338.43; -252.7; 0.0; 0.0; 0.0; -1.91; -1.91; -18.65; -273.27; 205.68; 0.0; 205.68; -195.65; -195.65; -82.49; -10.13; -82.59; -25.85; 36.07; -82.49
2015-09-30; 228.79; 210.74; 418.57; 629.31; -30.14; 9.15; -37.58; -312.17; -290.51; 567.59; -209.02; 0.0; 0.0; 0.0; 0.0; 0.0; -44.12; -253.14; -308.5; 0.0; -308.5; 1.83; 1.83; 0.0; -15.35; -322.02; -11.94; 0.0; 0.0
2015-06-30; 184.97; 206.47; -0.92; 205.54; 36.18; -14.91; 5.33; 206.38; 223.41; 613.92; -846.97; 0.0; 0.0; 0.0; 0.0; 0.0; 29.98; -817.0; 221.08; 0.0; 221.08; 0.45; 0.45; -65.97; -24.11; 131.45; -70.34; 0.0; -65.97
2015-03-31; 45.23; 200.47; 40.16; 240.63; 18.09; -2.62; 9.34; 140.65; 140.56; 426.43; -304.64; 0.0; 0.0; 0.0; -54.25; -54.25; -40.68; -399.58; 162.69; 0.0; 162.69; 4.62; 4.62; -131.75; -15.91; 19.65; 40.46; 0.0; -131.75
2014-12-31; 109.77; 248.38; -41.25; 207.13; 30.26; 12.35; -6.98; -64.5; -32.7; 284.19; -1252.38; 0.0; 0.0; 0.0; -118.85; -118.85; -54.34; -1425.56; 1470.62; 0.0; 1470.62; -231.08; -231.08; -67.09; -22.73; 1149.71; 6.06; 26.12; -67.09
2014-09-30; 490.25; 192.45; 55.41; 247.86; 53.93; 6.12; 7.56; -252.28; -159.47; 578.63; 3.45; 0.0; 0.0; 0.0; -0.86; -0.86; -21.56; -18.97; -552.68; 0.0; -552.68; 10.95; 10.95; 0.0; -15.53; -557.27; -2.08; 0.0; 0.0
2014-06-30; 137.67; 192.88; 2.36; 195.24; 52.23; 1.67; -27.91; 195.09; 232.23; 565.14; -164.68; 0.0; 0.0; 0.0; -34.62; -34.62; 70.83; -128.47; -410.05; 0.0; -410.05; 8.31; 8.31; -55.59; -10.13; -467.46; -31.25; 0.0; -55.59
2014-03-31; 26.46; 193.74; 5.77; 199.5; -36.33; 6.1; -13.32; 157.8; 89.83; 315.79; -177.79; 0.0; 0.0; 0.0; -34.26; -34.26; 14.68; -197.37; -78.15; 0.0; -78.15; 46.63; 46.63; -76.26; 0.28; -107.5; 11.82; 0.0; -76.26
2013-12-31; 7.02; 190.62; 60.66; 251.28; 81.12; 9.22; -24.46; -88.45; -76.34; 181.96; -229.73; 0.0; 0.0; 0.0; -10.2; -10.2; -6.2; -246.13; 139.48; 0.0; 139.48; 16.5; 16.5; -89.47; -5.53; 60.99; -4.88; 0.0; -89.47
2013-09-30; 365.7; 188.54; -17.17; 171.37; -6.81; -18.22; 79.68; -115.9; 20.24; 557.32; -137.97; 0.0; 0.0; 0.0; -24.67; -24.67; 29.14; -133.5; -395.72; 0.0; -395.72; 6.71; 6.71; -0.06; -30.77; -419.84; 4.39; 0.0; -0.06
2013-06-30; 24.75; 186.18; 26.75; 212.93; 18.83; 4.53; -23.22; 183.01; 193.85; 431.53; -217.7; 0.0; 0.0; 0.0; -16.27; -16.27; -17.42; -251.39; -164.65; 0.0; -164.65; 3.58; 3.58; -26.36; -4.67; -192.1; -10.71; 0.0; -26.36
2013-03-31; 76.23; 189.36; -0.98; 188.38; 2.26; 0.15; -13.04; 35.76; -23.35; 241.26; -178.38; 0.0; 0.0; 0.0; -19.49; -19.49; 4.35; -193.51; 13.86; 0.0; 13.86; 3.34; 3.34; -27.73; -15.14; -25.67; 21.03; 0.0; -27.73
2012-12-31; -392.8; 188.54; 392.08; 580.61; -34.46; -2.07; -10.23; 60.54; 21.67; 209.48; -862.19; 0.0; 0.0; 0.0; 0.0; 0.0; -17.81; -880.0; 690.1; 0.0; 690.1; 11.44; 11.44; -52.41; -27.28; 621.85; -46.38; 0.0; -52.41
2012-09-30; 367.78; 182.05; 65.24; 247.29; -14.17; 2.87; 34.49; -124.8; -26.34; 588.74; -96.75; 0.0; 0.0; 0.0; 0.0; 0.0; 26.59; -70.15; -462.33; 0.0; -462.33; 1.94; 1.94; 0.0; -26.01; -486.4; 29.03; 0.0; 0.0
2012-06-30; -3.65; 180.51; 30.58; 211.09; 35.58; 0.69; 26.61; 119.63; 160.86; 368.3; -145.52; 0.0; 0.0; 0.0; 0.0; 0.0; -9.21; -154.73; -243.78; 0.0; -243.78; 0.21; 0.21; -21.79; -5.12; -270.47; -65.32; 0.0; -21.79
2012-03-31; 46.96; 179.39; -17.32; 162.07; 21.07; -3.14; -14.26; 46.75; 6.18; 215.22; -177.24; 0.0; 0.0; 0.0; 0.0; 0.0; 18.79; -158.44; 13.19; 0.0; 13.19; 1.56; 1.56; -43.51; -15.84; -44.59; 15.35; 0.0; -43.51
2011-12-31; 36.56; 179.93; -10.24; 169.69; 32.81; 7.07; -17.74; -22.12; -23.23; 183.02; -143.52; 0.0; 0.0; 0.0; -110.66; -110.66; 104.86; -149.33; -222.63; 0.0; -222.63; 0.52; 0.52; 0.0; -3.39; -225.5; -189.27; 0.0; 0.0
2011-09-30; 398.96; 177.19; 60.05; 237.24; -8.74; -8.17; -18.12; -197.78; -130.22; 505.98; -778.54; 0.0; 0.0; 0.0; 0.0; 0.0; -42.66; -821.2; 296.31; 0.0; 296.31; 1.02; 1.02; -21.71; -42.32; 233.31; -100.0; 0.0; -21.71
2011-06-30; 93.49; 172.05; -9.16; 162.89; 28.16; -4.66; 7.57; 179.82; 224.94; 481.32; -185.26; 0.0; 0.0; 0.0; 0.0; 0.0; 13.47; -171.79; -215.59; 0.0; -215.59; 0.66; 0.66; 0.0; -16.73; -231.66; 81.2; 0.0; 0.0
2011-03-31; 78.41; 173.25; -20.16; 153.09; 35.65; -12.66; 85.05; 42.51; 53.91; 285.42; 278.7; 0.0; 0.0; 0.0; 0.0; 0.0; -60.95; 217.75; -458.77; 0.0; -458.77; 17.26; 17.26; 0.0; -11.16; -452.67; 50.33; 0.0; 0.0
2010-12-31; 31.9; 163.88; 3.61; 167.49; 55.3; -14.02; -32.4; 0.53; 27.72; 227.11; -1261.36; 0.0; 0.0; 0.0; 0.0; 0.0; -87.15; -1348.51; 1117.03; 0.0; 1117.03; 14.36; 14.36; 0.0; -33.1; 1098.28; -22.0; 0.0; 0.0
2010-09-30; 350.18; 162.23; -9.23; 153.0; -35.94; -0.65; -6.73; -157.95; -78.17; 425.0; -78.28; 0.0; 0.0; 0.0; 0.0; 0.0; 1.81; -76.48; 871.9; 0.0; 871.9; 0.42; 0.42; -1081.07; -19.91; -228.66; 123.11; 0.0; -1081.07
2010-06-30; 46.13; 160.03; 184.94; 344.97; 38.0; -0.98; 45.06; 131.62; 206.88; 597.98; -681.14; 0.0; 0.0; 0.0; 0.0; 0.0; -13.06; -694.2; -925.37; 0.0; -925.37; 2.78; 2.78; 1081.07; -20.52; 137.96; 40.72; 0.0; 1081.07
2010-03-31; 87.45; 157.57; 3.26; 160.84; 89.14; -4.62; -21.44; 150.83; 164.64; 412.92; -166.4; 0.0; 0.0; 0.0; 0.0; 0.0; -2.33; -168.73; -243.56; 0.0; -243.56; 8.6; 8.6; 0.0; -15.66; -250.62; -6.51; 0.0; 0.0
2009-12-31; -6.58; 146.41; 19.98; 166.39; 14.4; 1.24; -5.49; 24.55; 21.29; 181.1; -1033.53; 0.0; -290.93; 0.0; 0.0; 0.0; -12.02; -1336.48; 1180.58; 0.0; 1180.58; 0.28; 0.28; 0.0; -25.06; 1155.8; -1.24; 0.0; 0.0
2009-09-30; 230.39; 144.02; 0.84; 144.86; -64.87; -6.23; 4.25; -107.19; -54.33; 320.92; -829.5; 0.0; 0.0; 0.0; 0.0; 0.0; 62.44; -767.06; 515.75; 0.0; 515.75; 0.29; 0.29; -75.81; -17.26; 422.98; -23.89; 0.0; -75.81
2009-06-30; -35.09; 137.93; 10.75; 148.67; -18.11; -9.27; 19.97; 145.24; 115.36; 228.95; -104.25; 0.0; 0.0; 0.0; -29.47; -29.47; 23.2; -110.53; -326.96; 0.0; -326.96; 0.0; 0.0; 75.81; -14.06; -265.21; -146.13; 0.0; 75.81
2009-03-31; -36.24; 139.86; 27.24; 167.1; 64.95; 2.96; -2.3; -33.64; -16.95; 113.91; -219.34; 0.0; 290.93; 0.0; -152.21; -152.21; 20.22; -60.4; -0.69; 0.0; -0.69; 0.0; 0.0; 0.0; -0.67; -1.36; 53.01; 0.0; 0.0
