Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; 165.0; 320.0; -6.0; 314.0; 39.0; 139.0; -209.0; 66.0; 3.0; 484.0; -362.0; 0.0; 0.0; 16.0; 0.0; 16.0; 15.0; -331.0; 832.0; -876.0; -44.0; 0.0; 0.0; -136.0; -12.0; -192.0; -39.0; 0.0; -136.0
2017-12-31; 1296.0; 293.0; -1034.0; -741.0; -432.0; 45.0; 273.0; -63.0; -174.0; 389.0; -432.0; 0.0; 0.0; 0.0; 0.0; 0.0; 72.0; -360.0; -614.0; 768.0; 154.0; 0.0; 0.0; -115.0; -5.0; 34.0; 63.0; 0.0; -115.0
2017-09-30; 169.0; 275.0; -7.0; 268.0; -18.0; -32.0; 21.0; -74.0; -84.0; 351.0; -345.0; 0.0; 0.0; 0.0; 0.0; 0.0; 88.0; -257.0; 670.0; -688.0; -18.0; 0.0; 0.0; -116.0; -7.0; -141.0; -47.0; 0.0; -116.0
2017-06-30; 135.0; 260.0; -43.0; 217.0; 120.0; -94.0; -36.0; -73.0; -4.0; 360.0; -337.0; 0.0; 0.0; 0.0; 0.0; 0.0; 69.0; -268.0; -64.0; 81.0; 17.0; 0.0; 0.0; -115.0; -4.0; -102.0; -10.0; 0.0; -115.0
2017-03-31; 192.0; 232.0; -55.0; 177.0; 114.0; 74.0; -122.0; -58.0; -58.0; 317.0; -312.0; 0.0; -132.0; 0.0; 0.0; 0.0; 72.0; -372.0; -107.0; 192.0; 85.0; 0.0; 0.0; -115.0; -6.0; -36.0; -91.0; 0.0; -115.0
2016-12-31; 101.0; 260.0; 33.0; 293.0; -203.0; 39.0; 223.0; -60.0; 45.0; 468.0; -367.0; 0.0; 0.0; 0.0; -363.0; -363.0; 435.0; -295.0; -363.0; 398.0; 35.0; 0.0; 0.0; -111.0; -22.0; -98.0; 75.0; 0.0; -111.0
2016-09-30; 179.0; 330.0; 1.0; 331.0; -61.0; -68.0; 19.0; -21.0; -122.0; 394.0; -365.0; 0.0; -4.0; 0.0; 363.0; 363.0; -266.0; -272.0; 180.0; -189.0; -9.0; 0.0; 0.0; -111.0; -3.0; -123.0; -1.0; 0.0; -111.0
2016-06-30; -2.0; 296.0; 81.0; 377.0; 80.0; -49.0; -27.0; 49.0; 42.0; 424.0; -350.0; 0.0; -98.0; 178.0; 0.0; 178.0; 72.0; -198.0; -288.0; 406.0; 118.0; 0.0; 0.0; -289.0; -2.0; -173.0; 53.0; 0.0; -289.0
2016-03-31; 154.0; 266.0; -31.0; 235.0; 67.0; 112.0; -82.0; 42.0; 242.0; 637.0; -332.0; 0.0; 0.0; 0.0; -363.0; -363.0; 426.0; -269.0; -147.0; -151.0; -298.0; 0.0; 0.0; -110.0; -6.0; -414.0; -46.0; 0.0; -110.0
2015-12-31; -509.0; 252.0; 786.0; 1038.0; -105.0; -5.0; 108.0; -112.0; -189.0; 352.0; -453.0; 0.0; 0.0; 0.0; 0.0; 0.0; 90.0; -363.0; 69.0; 92.0; 161.0; 0.0; 0.0; -107.0; -6.0; 48.0; 37.0; 0.0; -107.0
2015-09-30; -391.0; 275.0; 492.0; 767.0; 83.0; -70.0; -5.0; 6.0; 11.0; 396.0; -419.0; 0.0; 0.0; 0.0; 0.0; 0.0; 66.0; -353.0; -113.0; 190.0; 77.0; 0.0; 0.0; -138.0; 0.0; -61.0; -18.0; 0.0; -138.0
2015-06-30; 77.0; 246.0; 38.0; 284.0; 310.0; -76.0; -119.0; 50.0; 88.0; 456.0; -371.0; 0.0; 0.0; 32.0; 0.0; 32.0; 5.0; -334.0; -261.0; 257.0; -4.0; 0.0; 0.0; -107.0; 0.0; -111.0; 11.0; 0.0; -107.0
2015-03-31; 131.0; 224.0; 0.0; 224.0; 57.0; 179.0; -208.0; 121.0; 312.0; 666.0; -341.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; -337.0; -139.0; -149.0; -288.0; 0.0; 0.0; -106.0; 1.0; -393.0; -64.0; 0.0; -106.0
2014-12-31; 176.0; 236.0; 152.0; 388.0; -309.0; 24.0; 234.0; -87.0; -292.0; 273.0; -374.0; 0.0; 0.0; 0.0; -1.0; -1.0; 17.0; -358.0; -60.0; 315.0; 255.0; 0.0; 0.0; -102.0; 0.0; 153.0; 68.0; 0.0; -102.0
2014-09-30; 143.0; 300.0; -9.0; 291.0; 137.0; -116.0; -63.0; 22.0; -35.0; 412.0; -373.0; 0.0; 0.0; 0.0; 1.0; 1.0; 5.0; -367.0; -104.0; 187.0; 83.0; 0.0; 0.0; -102.0; -2.0; -21.0; 24.0; 0.0; -102.0
2014-06-30; 107.0; 263.0; -31.0; 232.0; 464.0; -123.0; -302.0; 10.0; -14.0; 332.0; -324.0; 0.0; 0.0; 0.0; -1.0; -1.0; -18.0; -343.0; -142.0; 83.0; -59.0; -1.0; -1.0; -102.0; 0.0; -162.0; -173.0; 0.0; -102.0
2014-03-31; 185.0; 242.0; -34.0; 208.0; -253.0; 113.0; 128.0; -12.0; -5.0; 380.0; -301.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.0; -316.0; 369.0; -161.0; 208.0; 1.0; 1.0; -102.0; 0.0; 107.0; 171.0; 0.0; -102.0
2013-12-31; 113.0; 220.0; 10.0; 230.0; -429.0; 89.0; 303.0; -3.0; 127.0; 481.0; -374.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -374.0; -118.0; 91.0; -27.0; 4.0; 4.0; -88.0; -7.0; -118.0; -11.0; 0.0; -88.0
2013-09-30; 151.0; 255.0; -10.0; 245.0; 107.0; -99.0; -43.0; 8.0; -62.0; 342.0; -326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 25.0; -301.0; -260.0; 33.0; -227.0; 0.0; 0.0; -89.0; -3.0; -319.0; -278.0; 0.0; -89.0
2013-06-30; -100.0; 261.0; 135.0; 396.0; 132.0; -131.0; -75.0; 47.0; -32.0; 257.0; -315.0; 0.0; 0.0; 9.0; -38.0; -29.0; -7.0; -351.0; 467.0; -24.0; 443.0; -1.0; -1.0; -89.0; -7.0; 346.0; 252.0; 0.0; -89.0
2013-03-31; 147.0; 248.0; 37.0; 285.0; -66.0; 119.0; -33.0; 148.0; 89.0; 533.0; -271.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -274.0; -612.0; 23.0; -589.0; 1.0; 1.0; -89.0; 17.0; -660.0; -401.0; 0.0; -89.0
2012-12-31; 134.0; 259.0; 64.0; 323.0; -250.0; 30.0; 180.0; 50.0; 17.0; 481.0; -394.0; 0.0; 0.0; 0.0; -11.0; -11.0; 11.0; -394.0; -62.0; -15.0; -77.0; 1.0; 1.0; -87.0; 0.0; -163.0; -76.0; 0.0; -87.0
2012-09-30; 10.0; 309.0; 177.0; 486.0; -33.0; -83.0; 31.0; 52.0; -44.0; 452.0; -294.0; 0.0; -271.0; 0.0; 10.0; 10.0; 3.0; -552.0; -156.0; 23.0; -133.0; 1.0; 1.0; -86.0; -83.0; -301.0; -401.0; 0.0; -86.0
2012-06-30; 126.0; 282.0; -7.0; 275.0; 100.0; -14.0; -45.0; 33.0; 96.0; 503.0; -260.0; 0.0; -89.0; 0.0; 0.0; 0.0; -16.0; -365.0; -46.0; 21.0; -25.0; 0.0; 0.0; -86.0; 0.0; -111.0; 27.0; 0.0; -86.0
2012-03-31; 147.0; 232.0; 57.0; 289.0; 193.0; 94.0; -172.0; -44.0; -16.0; 424.0; -264.0; 0.0; 0.0; 0.0; -4.0; -4.0; -24.0; -292.0; 1169.0; -338.0; 831.0; 2.0; 2.0; -87.0; -2.0; 744.0; 876.0; 0.0; -87.0
2011-12-31; 117.0; 217.0; 13.0; 230.0; -205.0; 61.0; 134.0; 24.0; 83.0; 439.0; -343.0; 0.0; 0.0; 0.0; -3.0; -3.0; -12.0; -358.0; 0.0; 121.0; 121.0; 1.0; 1.0; -85.0; -1.0; 36.0; 117.0; 0.0; -85.0
2011-09-30; 973.0; 260.0; -810.0; -550.0; 28.0; -116.0; 5.0; -21.0; -115.0; 312.0; -327.0; 0.0; 0.0; 0.0; -2.0; -2.0; 53.0; -276.0; -143.0; 117.0; -26.0; 1.0; 1.0; -84.0; -14.0; -123.0; -87.0; 0.0; -84.0
2011-06-30; 119.0; 231.0; 74.0; 305.0; 169.0; -115.0; -52.0; 25.0; 76.0; 510.0; -300.0; 0.0; 0.0; 0.0; -4.0; -4.0; 40.0; -264.0; 0.0; -69.0; -69.0; 2.0; 2.0; -84.0; 0.0; -151.0; 95.0; 0.0; -84.0
2011-03-31; 148.0; 208.0; 104.0; 312.0; 48.0; 181.0; -168.0; 30.0; 166.0; 627.0; -333.0; 0.0; 0.0; 0.0; -3.0; -3.0; 28.0; -308.0; -216.0; -58.0; -274.0; 2.0; 2.0; -84.0; -67.0; -423.0; -104.0; 0.0; -84.0
2010-12-31; 124.0; 210.0; 141.0; 351.0; -333.0; 29.0; 249.0; -31.0; -57.0; 403.0; -456.0; 0.0; 0.0; 0.0; 3.0; 3.0; 47.0; -406.0; 0.0; 163.0; 163.0; 24.0; 24.0; -83.0; -1.0; 103.0; 100.0; 0.0; -83.0
2010-09-30; 123.0; 250.0; 102.0; 352.0; 79.0; -107.0; -68.0; -57.0; -315.0; 165.0; -326.0; 0.0; 0.0; 0.0; 1.0; 1.0; 30.0; -295.0; -335.0; 41.0; -294.0; 22.0; 22.0; -82.0; 0.0; -354.0; -484.0; 0.0; -82.0
2010-06-30; 81.0; 224.0; 44.0; 268.0; 357.0; -137.0; -90.0; -51.0; 28.0; 383.0; -469.0; 0.0; 0.0; 0.0; -2.0; -2.0; 55.0; -416.0; -7.0; 30.0; 23.0; 341.0; 341.0; -77.0; 0.0; 287.0; 254.0; 0.0; -77.0
2010-03-31; 114.0; 207.0; -113.0; 94.0; -2.0; 161.0; -125.0; 147.0; 225.0; 435.0; -258.0; 0.0; 0.0; 0.0; -20.0; -20.0; -25.0; -303.0; -441.0; -53.0; -494.0; 29.0; 29.0; -77.0; -1.0; -543.0; -411.0; 0.0; -77.0
2009-12-31; 105.0; 189.0; 159.0; 348.0; -513.0; 46.0; 290.0; 68.0; -57.0; 404.0; -351.0; 0.0; 0.0; 0.0; -4.0; -4.0; 41.0; -314.0; 648.0; 0.0; 648.0; 15.0; 15.0; -74.0; 0.0; 589.0; 679.0; 0.0; -74.0
2009-09-30; 114.0; 217.0; 125.0; 342.0; 155.0; -142.0; -25.0; -44.0; -79.0; 381.0; -305.0; 0.0; 0.0; 0.0; 205.0; 205.0; 22.0; -78.0; -604.0; -20.0; -624.0; 301.0; 301.0; -69.0; -1.0; -393.0; -90.0; 0.0; -69.0
2009-06-30; 86.0; 198.0; 124.0; 322.0; 333.0; -84.0; -77.0; 16.0; 212.0; 623.0; -244.0; 0.0; 0.0; 0.0; 5.0; 5.0; -4.0; -243.0; -226.0; -159.0; -385.0; 158.0; 158.0; -67.0; 0.0; -294.0; 86.0; 0.0; -67.0
2009-03-31; 67.0; 176.0; -6.0; 170.0; 308.0; 416.0; -425.0; -10.0; 195.0; 433.0; -260.0; 0.0; 0.0; 0.0; 2.0; 2.0; -3.0; -261.0; -316.0; 81.0; -235.0; 30.0; 30.0; -66.0; -3.0; -274.0; -102.0; 0.0; -66.0
