Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1962.0; 263.0; -111.0; 152.0; 145.0; -353.0; 106.0; -455.0; -425.0; 2042.0; -967.0; 0.0; 0.0; -38.0; 0.0; -38.0; -22.0; -1027.0; 799.0; 0.0; 799.0; -798.0; -798.0; -1123.0; -12.0; -1134.0; -119.0; 62.0; -1123.0
2022-09-30; 2295.0; 262.0; 65.0; 327.0; 150.0; -205.0; 0.0; 81.0; 229.0; 2766.0; -790.0; 0.0; 0.0; -1313.0; 0.0; -1313.0; -10.0; -2113.0; 695.0; 0.0; 695.0; -918.0; -918.0; -1051.0; -12.0; -1286.0; -633.0; 68.0; -1051.0
2022-06-30; 2291.0; 240.0; 70.0; 310.0; -395.0; -139.0; -11.0; 48.0; -612.0; 1768.0; -596.0; 0.0; 0.0; 1739.0; 0.0; 1739.0; 82.0; 1225.0; -500.0; 0.0; -500.0; -1126.0; -1126.0; -1060.0; -10.0; -2696.0; 297.0; 85.0; -1060.0
2022-03-31; 2201.0; 214.0; 71.0; 285.0; -94.0; -150.0; 11.0; 42.0; -295.0; 2144.0; -441.0; 0.0; 0.0; -1214.0; 0.0; -1214.0; -13.0; -1668.0; 0.0; 0.0; 0.0; -532.0; -532.0; -1063.0; -7.0; -1602.0; -1126.0; 74.0; -1063.0
2021-12-31; 2138.0; 213.0; -4.0; 209.0; -48.0; -47.0; 33.0; -28.0; -33.0; 2357.0; -1214.0; 0.0; 0.0; -989.0; 0.0; -989.0; -26.0; -2229.0; 0.0; 0.0; 0.0; -90.0; -90.0; -1062.0; -8.0; -1160.0; -1032.0; 50.0; -1062.0
2021-09-30; 1947.0; 253.0; 59.0; 312.0; -62.0; -13.0; 0.0; 89.0; 174.0; 2428.0; -483.0; 0.0; 0.0; -378.0; 0.0; -378.0; -23.0; -884.0; 1495.0; 0.0; 1495.0; -64.0; -64.0; -942.0; -19.0; 470.0; 2014.0; 50.0; -942.0
2021-06-30; 1931.0; 247.0; 65.0; 312.0; -7.0; 40.0; -69.0; -43.0; -61.0; 2121.0; -383.0; 0.0; 0.0; 503.0; 0.0; 503.0; 7.0; 127.0; 0.0; 0.0; 0.0; -92.0; -92.0; -942.0; -7.0; -1041.0; 1207.0; 69.0; -942.0
2021-03-31; 1753.0; 241.0; 68.0; 309.0; -170.0; 65.0; 69.0; 101.0; -183.0; 1850.0; -307.0; 0.0; 0.0; -782.0; 0.0; -782.0; -20.0; -1109.0; -550.0; 0.0; -550.0; 96.0; 96.0; -940.0; -12.0; -1406.0; -665.0; 61.0; -940.0
2020-12-31; 1688.0; 243.0; 19.0; 262.0; -22.0; 117.0; 63.0; -104.0; 240.0; 2125.0; -211.0; 0.0; 0.0; -764.0; 0.0; -764.0; -21.0; -996.0; 0.0; 0.0; 0.0; 99.0; 99.0; -937.0; -6.0; -844.0; 285.0; 42.0; -937.0
2020-09-30; 1353.0; 250.0; -3.0; 247.0; -216.0; 64.0; 0.0; 24.0; -192.0; 1443.0; -144.0; 0.0; 0.0; -2030.0; 0.0; -2030.0; -15.0; -2189.0; 0.0; 0.0; 0.0; 108.0; 108.0; -825.0; -9.0; -726.0; -1472.0; 50.0; -825.0
2020-06-30; 1380.0; 249.0; 38.0; 287.0; 140.0; -133.0; 0.0; 53.0; 26.0; 1720.0; -129.0; 0.0; 0.0; 1561.0; 0.0; 1561.0; 5.0; 1437.0; 249.0; 0.0; 249.0; -795.0; -795.0; -823.0; -12.0; -1381.0; 1776.0; 69.0; -823.0
2020-03-31; 1174.0; 250.0; 29.0; 279.0; -242.0; -2.0; 0.0; -61.0; -511.0; 851.0; -161.0; 0.0; 0.0; 992.0; 0.0; 992.0; -5.0; 826.0; 749.0; 0.0; 749.0; -1495.0; -1495.0; -841.0; -9.0; -1596.0; 81.0; 63.0; -841.0
2019-12-31; 1070.0; 250.0; 91.0; 341.0; 268.0; 39.0; -93.0; -17.0; 368.0; 1754.0; -163.0; 0.0; 0.0; -1765.0; 0.0; -1765.0; 7.0; -1921.0; 0.0; 0.0; 0.0; -441.0; -441.0; -841.0; -7.0; -1289.0; -1456.0; 41.0; -841.0
2019-09-30; 1425.0; 275.0; 44.0; 319.0; 77.0; 39.0; 93.0; 61.0; 242.0; 1992.0; -149.0; 0.0; 0.0; -766.0; 0.0; -766.0; 1.0; -914.0; -2.0; 0.0; -2.0; -262.0; -262.0; -721.0; -13.0; -998.0; 80.0; 48.0; -721.0
2019-06-30; 1305.0; 267.0; 77.0; 344.0; 21.0; 52.0; -93.0; 20.0; 183.0; 1796.0; -256.0; 0.0; 0.0; -39.0; 0.0; -39.0; 37.0; -258.0; 0.0; 0.0; 0.0; -717.0; -717.0; -722.0; -6.0; -1445.0; 93.0; 67.0; -722.0
2019-03-31; 1217.0; 258.0; 63.0; 321.0; -233.0; 86.0; 0.0; 230.0; -451.0; 1107.0; -249.0; 0.0; 0.0; 1435.0; 0.0; 1435.0; -13.0; 1173.0; 743.0; 0.0; 743.0; -1001.0; -1001.0; -724.0; -16.0; -998.0; 1282.0; 61.0; -724.0
2018-12-31; 1239.0; 249.0; 16.0; 265.0; 378.0; -101.0; -7.0; 111.0; 627.0; 2145.0; -314.0; 0.0; 0.0; 1830.0; 0.0; 1830.0; -11.0; 1505.0; 0.0; 0.0; 0.0; -1971.0; -1971.0; -736.0; -7.0; -2714.0; 936.0; 42.0; -736.0
2018-09-30; 1570.0; 243.0; -6.0; 237.0; -34.0; -26.0; 0.0; 163.0; 313.0; 2106.0; -370.0; 0.0; 0.0; -1384.0; 0.0; -1384.0; -14.0; -1768.0; 0.0; 0.0; 0.0; -1145.0; -1145.0; -602.0; -8.0; -1755.0; -1417.0; 46.0; -602.0
2018-06-30; 1405.0; 233.0; 75.0; 308.0; -97.0; -58.0; 0.0; 90.0; 184.0; 1826.0; -249.0; 0.0; 0.0; 162.0; 0.0; 162.0; 6.0; -81.0; 1000.0; 0.0; 1000.0; -916.0; -916.0; -606.0; -21.0; -543.0; 1202.0; 74.0; -606.0
2018-03-31; 1366.0; 229.0; 39.0; 268.0; -176.0; -97.0; 0.0; 341.0; -486.0; 1112.0; -189.0; 0.0; 0.0; 459.0; 0.0; 459.0; -4.0; 266.0; 0.0; 0.0; 0.0; -695.0; -695.0; -611.0; -11.0; -1317.0; 61.0; 70.0; -611.0
2017-12-31; 344.0; 224.0; 204.0; 428.0; 299.0; -49.0; 19.0; 18.0; 1114.0; 1929.0; -231.0; 0.0; 0.0; -660.0; 0.0; -660.0; -7.0; -898.0; 494.0; 0.0; 494.0; -544.0; -544.0; -611.0; -10.0; -671.0; 360.0; 45.0; -611.0
2017-09-30; 1285.0; 225.0; 52.0; 277.0; -106.0; 39.0; -19.0; 62.0; 192.0; 1722.0; -186.0; 0.0; 0.0; -298.0; 0.0; -298.0; -4.0; -488.0; 0.0; 0.0; 0.0; -574.0; -574.0; -495.0; -9.0; -1078.0; 156.0; 54.0; -495.0
2017-06-30; 1056.0; 225.0; 21.0; 246.0; -132.0; -104.0; 0.0; 102.0; -376.0; 917.0; -151.0; 0.0; 0.0; 135.0; 0.0; 135.0; 8.0; -8.0; 230.0; 0.0; 230.0; -566.0; -566.0; -498.0; -8.0; -842.0; 67.0; 75.0; -498.0
2017-03-31; 997.0; 230.0; 77.0; 307.0; -68.0; -53.0; 0.0; -85.0; -491.0; 795.0; -87.0; 0.0; 0.0; 363.0; 0.0; 363.0; -9.0; 267.0; -250.0; 0.0; -250.0; -389.0; -389.0; -500.0; -4.0; -1143.0; -81.0; 68.0; -500.0
2016-12-31; 1047.0; 227.0; -34.0; 193.0; 166.0; 18.0; 72.0; -340.0; 145.0; 1387.0; -110.0; 0.0; 0.0; -567.0; 0.0; -567.0; -8.0; -685.0; 0.0; 0.0; 0.0; -418.0; -418.0; -499.0; 0.0; -917.0; -215.0; 48.0; -499.0
2016-09-30; 1018.0; 237.0; -69.0; 168.0; -98.0; 68.0; 0.0; 119.0; 299.0; 1465.0; -139.0; 0.0; 0.0; -463.0; 0.0; -463.0; -1.0; -603.0; 0.0; 0.0; 0.0; -346.0; -346.0; -382.0; 0.0; -728.0; 134.0; 56.0; -382.0
2016-06-30; 819.0; 242.0; 17.0; 259.0; -76.0; -71.0; 0.0; 6.0; 21.0; 1109.0; -158.0; 0.0; 0.0; 217.0; 0.0; 217.0; 6.0; 65.0; -501.0; 0.0; -501.0; -334.0; -334.0; -382.0; -3.0; -1220.0; -46.0; 76.0; -382.0
2016-03-31; 711.0; 249.0; 96.0; 345.0; -100.0; -114.0; 0.0; 61.0; -385.0; 653.0; -124.0; 0.0; 0.0; 700.0; 0.0; 700.0; -3.0; 573.0; 0.0; 0.0; 0.0; -562.0; -562.0; -383.0; 0.0; -945.0; 281.0; 72.0; -383.0
