Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-05-31; 405.95; 86.73; 19.87; 106.6; 16.72; -20.49; 0.0; -20.75; -42.98; 469.57; -117.81; 0.0; 0.0; 8.72; 0.0; 8.72; 0.0; -109.09; 487.1; -452.0; 35.1; -408.67; -408.67; 0.0; -8.36; -381.93; -21.61; 9.97; 0.0
2019-02-28; 294.64; 85.58; 10.82; 96.4; -22.0; -196.94; 0.0; 38.65; -23.16; 367.89; -92.14; 0.0; 0.0; 7.84; 0.0; 7.84; 0.0; -84.3; -162.31; 103.5; -58.81; -287.13; -287.13; 0.0; 0.0; -345.94; -56.42; 11.03; 0.0
2018-11-30; 351.41; 84.32; 17.95; 102.26; -16.34; -167.45; 0.0; 47.77; -4.49; 449.18; -97.53; 0.0; 0.0; 5.64; 0.0; 5.64; 0.0; -91.9; 136.78; 0.0; 136.78; -452.39; -452.39; 0.0; 0.0; -315.61; 34.26; 10.53; 0.0
2018-08-31; 400.28; 110.53; 144.49; 255.02; 3.28; 66.33; 0.0; -22.29; 168.63; 823.94; -230.26; 0.0; 35.28; -24.21; 0.0; -24.21; 0.0; -219.2; -262.14; 299.8; 37.66; -644.84; -644.84; 0.0; 0.2; -606.98; -0.56; 14.12; 0.0
2018-05-31; 366.72; 81.69; 20.44; 102.12; 7.39; 14.1; 0.0; 26.76; 35.17; 504.01; -79.1; 0.0; 0.0; 7.05; 0.0; 7.05; 0.0; -72.05; 23.98; -129.6; -105.62; -395.25; -395.25; 0.0; 0.0; -500.87; -70.14; 5.79; 0.0
2018-02-28; 289.53; 81.28; 46.67; 127.95; -9.81; -117.81; 0.0; 0.84; -230.15; 187.33; -102.96; 0.0; 0.0; 7.0; 0.0; 7.0; 0.0; -95.95; -42.85; 99.0; 56.15; -116.67; -116.67; 0.0; -0.09; -60.6; 30.84; 12.68; 0.0
2017-11-30; 281.0; 79.98; 19.64; 99.63; 6.67; -151.4; 0.0; 20.81; 184.39; 565.02; -109.92; 0.0; 0.0; -24.73; 0.0; -24.73; 0.0; -134.65; -18.0; -99.0; -117.0; -345.54; -345.54; 0.0; -1.17; -463.7; -35.59; 11.09; 0.0
2017-08-31; 433.9; 105.63; 58.23; 163.86; -3.04; -3.18; 0.0; -0.63; -36.38; 561.38; -194.01; 0.0; 0.0; -0.35; 0.0; -0.35; 0.0; -194.37; -13.32; -73.1; -86.42; -216.06; -216.06; 0.0; -0.0; -302.48; 66.13; 8.9; 0.0
2017-05-31; 331.7; 77.2; 13.66; 90.86; -27.86; 57.29; 0.0; -7.65; 22.77; 445.33; -141.48; 0.0; 0.0; -15.04; 0.0; -15.04; 0.0; -156.52; -37.26; 30.7; -6.56; -263.58; -263.58; 0.0; -5.13; -275.28; 16.49; 8.63; 0.0
2017-02-28; 237.15; 74.83; 6.82; 81.65; 23.76; -130.0; 0.0; 10.22; -161.4; 157.4; -117.83; 0.0; 0.0; 14.77; 0.0; 14.77; 0.0; -103.06; 213.99; -72.2; 141.78; -180.43; -180.43; 0.0; -0.0; -38.64; 15.11; 10.92; 0.0
2016-11-30; 278.12; 73.76; 16.67; 90.43; 14.94; -160.92; 0.0; 11.04; 37.95; 406.5; -97.56; 0.0; 0.0; -2.09; 0.0; -2.09; 0.0; -99.65; -11.01; 72.2; 61.19; -356.89; -356.89; 0.0; -2.22; -297.93; 5.8; 9.79; 0.0
2016-08-31; 426.77; 96.5; 5.67; 102.18; 6.06; -41.79; 0.0; -8.25; 16.89; 545.83; -189.21; 0.0; 0.0; -0.32; 0.0; -0.32; 0.0; -189.53; -207.6; 169.0; -38.6; -340.64; -340.64; 0.0; -0.0; -379.25; -23.65; 11.37; 0.0
2016-05-31; 327.51; 70.4; -2.19; 68.21; 2.58; 7.64; 0.0; 3.79; 137.09; 532.81; -111.5; 0.0; 0.0; -4.16; 0.0; -4.16; 0.0; -115.66; 122.55; -19.1; 103.45; -512.9; -512.9; 0.0; -7.71; -417.16; 5.42; 9.9; 0.0
2016-02-29; 228.61; 70.47; 18.52; 88.98; -50.17; -102.96; 0.0; 7.86; -102.18; 215.41; -99.0; 0.0; 0.0; -0.56; 0.0; -0.56; 0.0; -99.55; 508.83; -428.3; 80.53; -143.57; -143.57; 0.0; -0.22; -63.26; 42.47; 9.89; 0.0
2015-11-30; 258.11; 68.01; 10.12; 78.13; 0.09; -90.42; 0.0; 6.8; 10.76; 347.0; -86.43; -10.0; 0.0; -4.66; 0.0; -4.66; 0.0; -101.09; -310.1; 428.3; 118.2; -375.06; -375.06; 0.0; 0.0; -256.86; -9.82; 8.66; 0.0
2015-08-31; 401.14; 88.66; 52.71; 141.37; -41.86; 27.55; 0.0; -12.85; 31.4; 573.91; -182.95; 0.0; 0.0; -0.24; 0.0; -0.24; 0.0; -183.19; 104.78; 0.0; 104.78; -420.8; -420.8; 0.0; -44.67; -360.69; 22.02; 11.31; 0.0
2015-05-31; 309.07; 63.66; 13.09; 76.74; -15.98; -16.48; 0.0; 16.84; 136.76; 522.57; -112.27; 0.0; 0.0; -1.0; 0.0; -1.0; 0.0; -113.27; 77.7; 0.0; 77.7; -496.35; -496.35; 0.0; 9.43; -409.22; 1.75; 9.49; 0.0
2015-02-28; 211.72; 61.26; 3.32; 64.58; -2.13; -193.36; 0.0; 7.55; -175.0; 101.31; -91.17; 0.0; 0.0; 0.53; 0.0; 0.53; 0.0; -90.64; 95.52; -78.3; 17.22; -7.55; -7.55; 0.0; 16.8; 26.47; 34.35; 11.4; 0.0
2014-11-30; 238.31; 62.57; 7.85; 70.42; 23.51; -84.5; 0.0; -14.64; 66.5; 375.23; -92.45; -10.0; -75.74; -2.61; 0.0; -2.61; 0.0; -180.81; -9.19; 78.3; 69.11; -280.0; -280.0; 0.0; 9.73; -201.16; -7.29; 8.8; 0.0
2014-08-31; 373.67; 80.94; 0.03; 80.97; -10.21; -9.03; 0.0; -8.56; -84.53; 370.12; -173.66; 0.0; 0.0; 0.66; 0.0; 0.66; 0.0; -173.0; -43.01; 0.0; -43.01; -180.05; -180.05; 0.0; 5.47; -217.59; -20.86; 10.4; 0.0
2014-05-31; 285.16; 59.77; 7.87; 67.64; 0.68; -39.14; 0.0; 6.65; 110.35; 463.15; -99.42; 0.0; 0.0; -1.75; 0.0; -1.75; 0.0; -101.17; 48.8; 0.0; 48.8; -413.19; -413.19; 0.0; 7.15; -357.24; 5.59; 8.27; 0.0
2014-02-28; 192.83; 59.93; -11.35; 48.58; -17.19; -145.03; 0.0; 18.47; -90.78; 150.63; -77.53; -11.11; 0.0; -1.58; 0.0; -1.58; 0.0; -90.22; 126.56; 13.5; 140.06; -188.61; -188.61; 0.0; 2.61; -45.94; 13.9; 11.46; 0.0
2013-11-30; 218.09; 57.48; 11.23; 68.71; -1.24; -83.63; 0.0; -14.23; 70.54; 357.34; -83.3; 0.0; 0.0; -0.27; 0.0; -0.27; 0.0; -83.57; -8.2; -13.5; -21.7; -275.33; -275.33; 0.0; 6.24; -290.79; -16.34; 9.25; 0.0
2013-08-31; 371.2; 73.7; 47.67; 121.38; -17.35; -77.79; 0.0; -27.16; 26.57; 519.15; -153.18; 0.0; 0.0; -0.01; 0.0; -0.01; 0.0; -153.19; 54.58; 123.6; 178.18; -545.63; -545.63; 0.0; 13.24; -354.21; 8.51; 11.68; 0.0
2013-05-31; 265.58; 54.84; 5.63; 60.47; 4.78; -31.88; 0.0; 4.99; 58.97; 385.02; -82.8; 0.0; -1.08; -0.44; 0.0; -0.44; 0.0; -84.33; 232.6; -234.46; -1.86; -295.61; -295.61; 0.0; 13.72; -283.75; 18.14; 9.02; 0.0
2013-02-28; 176.25; 54.31; -1.97; 52.34; 16.73; -48.37; 0.0; 10.0; -35.99; 192.59; -88.74; 0.0; -115.0; -0.45; 0.0; -0.45; 0.0; -204.19; -46.55; 234.37; 187.81; -170.82; -170.82; 0.0; 9.8; 26.79; 15.68; 8.48; 0.0
2012-11-30; 203.45; 52.64; 5.68; 58.32; -12.36; -74.81; 0.0; 8.06; 56.48; 318.25; -79.97; 0.0; 0.0; -5.62; 0.0; -5.62; 0.0; -85.59; 31.83; -4.85; 26.97; -278.11; -278.11; 0.0; 15.27; -235.86; -3.23; 8.13; 0.0
2012-08-31; 323.73; 69.29; 31.64; 100.93; -27.83; 1.66; 0.0; -6.21; 0.71; 425.37; -149.07; 0.0; 0.0; 0.55; 0.0; 0.55; 0.0; -148.53; 209.2; -56.48; 152.72; -455.32; -455.32; 0.0; 25.78; -276.82; -0.01; 9.49; 0.0
2012-05-31; 248.59; 50.86; 6.28; 57.14; 10.35; -56.13; 0.0; 5.23; 31.66; 337.39; -95.78; 0.0; 0.0; -1.26; 0.0; -1.26; 0.0; -97.04; 159.33; -21.25; 138.09; -382.98; -382.98; 0.0; 4.54; -240.35; -0.11; 8.83; 0.0
2012-02-29; 166.93; 49.36; 7.2; 56.56; -8.65; -38.33; 0.0; 3.65; -104.57; 118.92; -65.76; 0.0; 0.0; -1.54; 0.0; -1.54; 0.0; -67.31; 111.16; -9.34; 101.82; -158.02; -158.02; 0.0; 10.64; -45.56; 6.53; 7.48; 0.0
2011-11-30; 191.12; 50.38; 13.8; 64.19; 4.86; -75.12; 0.0; 10.2; 86.98; 342.29; -60.87; 0.0; 0.0; -1.02; 0.0; -1.02; 0.0; -61.89; -6.45; 5.8; -0.65; -291.2; -291.2; 0.0; 11.16; -280.7; -0.93; 7.56; 0.0
2011-08-31; 301.47; 65.76; 62.58; 128.34; -4.73; 18.72; 0.0; -24.4; -35.17; 394.64; -120.02; 0.0; 0.0; 1.94; 0.0; 1.94; 0.0; -118.08; 5.8; 121.81; 127.61; -419.61; -419.61; 0.0; 12.92; -279.08; -2.76; 8.14; 0.0
2011-05-31; 227.37; 47.09; -1.45; 45.64; 4.03; -69.37; 0.0; 6.78; 182.77; 455.78; -92.09; 0.0; 0.0; 0.49; 0.0; 0.49; 0.0; -91.59; -42.98; 7.2; -35.78; -330.54; -330.54; 0.0; -5.55; -371.87; -7.51; 6.36; 0.0
2011-02-28; 148.06; 46.3; -0.36; 45.94; -23.52; -55.47; 0.0; 2.03; -110.24; 83.76; -60.91; 0.0; 0.0; -0.54; 0.0; -0.54; 0.0; -61.45; 356.83; 6.75; 363.58; -383.1; -383.1; 0.0; 6.85; -12.66; 9.87; 7.05; 0.0
2010-11-30; 172.08; 46.02; 10.53; 56.54; 9.62; -49.3; 0.0; 9.52; 128.74; 357.35; -45.28; 0.0; 0.0; -2.59; 0.0; -2.59; 0.0; -47.87; -41.73; 5.74; -35.99; -277.7; -277.7; 0.0; 3.54; -310.15; -0.27; 5.07; 0.0
2010-08-31; 268.93; 64.16; 1.4; 65.55; -4.53; -16.9; 0.0; -19.8; 120.76; 455.25; -130.3; 0.0; 0.0; -0.37; 0.0; -0.37; 0.0; -130.67; 25.67; 181.59; 207.25; -541.28; -541.28; 0.0; 12.08; -321.94; 2.52; 5.91; 0.0
2010-05-31; 202.75; 44.33; 1.98; 46.3; 26.16; -26.62; 0.0; 15.59; 143.05; 392.1; -66.72; 0.0; 0.0; -0.71; 0.0; -0.71; 0.0; -67.43; -80.98; 0.0; -80.98; -256.29; -256.29; 0.0; 3.11; -334.16; -9.4; 4.35; 0.0
2010-02-28; 123.33; 46.04; -2.23; 43.81; -4.71; 1.86; 0.0; -2.68; -49.12; 118.03; -55.08; 0.0; 0.0; -1.57; 0.0; -1.57; 0.0; -56.65; 43.21; -12.6; 30.61; -72.6; -72.6; 0.0; 6.48; -35.52; 25.56; 4.62; 0.0
2009-11-30; 143.3; 44.05; 8.95; 53.01; -16.14; -54.42; 0.0; 12.11; 34.58; 230.88; -51.82; 0.0; 0.0; -0.88; 0.0; -0.88; 0.0; -52.7; -4.49; 12.6; 8.11; -200.56; -200.56; 0.0; 0.58; -191.87; -13.1; 4.25; 0.0
2009-08-31; 236.13; 58.94; 31.86; 90.8; 13.51; 31.71; 0.0; -12.74; 61.86; 388.79; -110.05; 0.0; 0.0; 2.29; 0.0; 2.29; 0.0; -107.76; 38.98; 277.6; 316.58; -584.34; -584.34; 0.0; -14.12; -281.88; -1.58; 5.64; 0.0
2009-05-31; 173.69; 41.93; 12.56; 54.49; -14.74; -50.03; 0.0; 3.03; 158.54; 386.73; -60.31; 0.0; 0.0; -2.08; 0.0; -2.08; 0.0; -62.38; -289.35; 0.0; -289.35; -52.31; -52.31; 0.0; 2.93; -338.73; -13.69; 4.18; 0.0
2009-02-28; 247.24; 83.2; 21.03; 104.23; -55.6; -58.02; 0.0; -0.91; -203.18; 148.29; -91.22; 0.0; 0.0; -2.36; 0.0; -2.36; 0.0; -93.58; 432.63; 0.0; 432.63; -623.5; -623.5; 0.0; 4.59; -186.28; -134.49; 9.31; 0.0
