Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -2935.33; -1099.72; 1439.32; 339.6; -143.33; 0.0; 0.0; 0.0; -253.09; -2848.81; 3121.92; 0.0; 0.0; 0.0; 192.34; 192.34; -102.79; 3211.47; -2567.96; 0.0; -2567.96; 0.0; 0.0; 1762.76; 317.89; -487.31; -80.17; -140.02; 1762.76
2022-09-30; 1069.17; 369.15; -499.02; -129.87; 43.47; 0.0; 0.0; 0.0; 264.03; 1203.34; -1212.79; 0.0; 0.0; 0.0; -79.49; -79.49; 39.82; -1252.45; 906.6; 0.0; 906.6; 0.0; 0.0; -587.64; -60.61; 258.35; 198.77; 61.67; -587.64
2022-06-30; 646.44; 369.32; -196.96; 172.36; -7.84; 0.0; 0.0; 0.0; -14.85; 803.95; -2210.11; 0.0; 0.0; 0.0; -78.04; -78.04; 45.7; -2242.44; 645.46; 0.0; 645.46; 0.0; 0.0; -587.73; -71.25; -13.52; -1475.23; 36.92; -587.73
2022-03-31; 1219.72; 361.25; -743.34; -382.09; 107.7; 0.0; 0.0; 0.0; 3.9; 841.53; 300.98; 0.0; 0.0; 0.0; -34.81; -34.81; 17.26; 283.43; 1015.9; 0.0; 1015.9; 0.0; 0.0; -587.38; -186.04; 242.48; 1356.63; 41.43; -587.38
2021-12-31; 1300.85; 359.65; -810.17; -450.52; -104.85; 0.0; 0.0; 0.0; -134.27; 716.07; -754.89; 0.0; 0.0; 0.0; -343.19; -343.19; 4.59; -1093.49; 807.68; 0.0; 807.68; 0.0; 0.0; -468.5; 11.29; 350.47; -28.95; 28.61; -468.5
2021-09-30; 797.73; 357.14; -364.61; -7.47; -229.04; 0.0; 0.0; 0.0; 23.81; 814.07; -294.64; 0.0; 0.0; 0.0; -88.27; -88.27; 2.35; -380.57; 290.76; 0.0; 290.76; 0.0; 0.0; -468.18; -266.39; -443.82; -16.38; 25.89; -468.18
2021-06-30; 650.31; 358.56; -268.87; 89.69; -63.02; 0.0; 0.0; 0.0; -90.8; 649.21; -187.04; 0.0; 0.0; 0.0; -224.88; -224.88; 3.01; -408.91; 279.86; 0.0; 279.86; 0.03; 0.03; -468.18; -134.37; -322.66; -74.63; 23.95; -468.18
2021-03-31; 399.69; 363.01; 4.39; 367.4; 68.4; 0.0; 0.0; 0.0; 49.6; 816.69; -0.45; 0.0; 0.0; 0.0; -141.76; -141.76; 35.12; -107.09; -17.44; 0.0; -17.44; 0.71; 0.71; -468.0; -107.58; -592.31; 77.99; 34.58; -468.0
2020-12-31; 308.01; 381.67; -35.46; 346.21; -94.43; 0.0; 0.0; 0.0; -50.55; 603.67; -497.52; 0.0; -4.89; 0.0; -40.63; -40.63; 48.53; -494.51; 26.32; 0.0; 26.32; 0.35; 0.35; -430.66; -62.2; -466.2; -342.11; 23.47; -430.66
2020-09-30; 332.52; 367.12; 323.44; 690.56; -112.28; 0.0; 0.0; 0.0; -45.09; 977.99; -334.32; 0.0; -0.92; 0.0; -58.46; -58.46; 65.05; -328.66; 380.43; 0.0; 380.43; 0.02; -7.18; -430.59; -202.98; -260.32; 391.06; 26.55; -430.59
