Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-09-30; 399.42; 129.23; -12.07; 117.17; 0.0; 0.0; 0.0; 0.0; 0.0; 552.46; -137.41; 0.0; -120.46; 0.0; 0.0; 0.0; 0.32; -257.54; 0.0; -0.48; -0.48; 15.62; 322.97; -399.77; -36.81; -114.1; 180.86; 7.11; -399.77
2019-06-30; 371.46; 126.86; 14.8; 141.66; 0.0; 0.0; 0.0; 0.0; 0.0; 545.35; -107.39; 0.0; -116.69; 0.0; 0.0; 0.0; 0.44; -223.64; 496.9; -0.48; 496.42; 15.8; -271.7; -403.12; -0.88; -179.28; 142.43; 5.71; -403.12
2019-03-31; 367.68; 121.94; -3.36; 118.58; 0.0; 0.0; 0.0; 0.0; 0.0; 469.83; -109.99; 0.0; -79.5; 0.0; 0.0; 0.0; 0.0; -189.49; 0.0; -0.47; -0.47; 1.59; -6.68; -404.49; -11.36; -423.0; -142.62; 6.66; -404.49
2018-12-31; 587.91; 121.37; -172.51; -51.14; 0.0; 0.0; 0.0; 0.0; 0.0; 492.16; -138.74; 0.0; -73.25; 0.0; -91.93; -91.93; 142.72; -161.19; 0.0; -0.46; -0.46; 4.58; 4.58; -403.28; -2.88; -402.03; -71.09; 18.1; -403.28
2018-09-30; 379.59; 124.52; 65.86; 190.37; 0.0; 0.0; 0.0; 0.0; 0.0; 592.21; -118.22; 0.0; -73.84; 0.0; 91.93; 91.93; 1.44; -98.7; 0.0; -0.45; -0.45; 6.24; 6.24; -403.25; -2.22; -399.67; 93.68; 18.61; -403.25
2018-06-30; 405.29; 119.78; -34.02; 85.76; 0.0; 0.0; 0.0; 0.0; 0.0; 520.75; -125.22; 0.0; -15.91; 0.0; 0.0; 0.0; 0.0; -141.13; 0.0; -0.44; -0.44; 0.73; 0.73; -403.06; -1.46; -404.24; -24.57; 17.25; -403.06
2018-03-31; 344.44; 117.98; 9.23; 127.2; 0.0; 0.0; 0.0; 0.0; 0.0; 458.52; -98.82; 0.0; -18.02; 0.0; 0.0; 0.0; 1.95; -114.9; 0.0; -0.44; -0.44; 0.97; 0.97; -403.09; -11.08; -413.65; -70.05; 15.98; -403.09
2017-12-31; 390.96; 120.1; 12.63; 132.73; 0.0; 0.0; 0.0; 0.0; 0.0; 470.37; -132.61; 0.0; -203.6; 0.0; 0.0; 0.0; 0.51; -335.7; 992.08; -992.56; -0.49; 7.75; 7.75; -402.75; -2.12; -397.61; -262.9; 12.04; -402.75
2017-09-30; 358.27; 113.32; 25.22; 138.54; 0.0; 0.0; 0.0; 0.0; 0.0; 537.19; -108.64; 0.0; -47.27; 0.0; 0.0; 0.0; 0.0; -155.91; 0.0; 991.7; 991.7; 2.85; -629.53; -409.61; -1.95; -49.39; 331.83; 12.34; -409.61
2017-06-30; 355.21; 110.18; 21.93; 132.11; 0.0; 0.0; 0.0; 0.0; 0.0; 506.24; -121.3; 0.0; -11.62; 0.0; 0.0; 0.0; 5.6; -127.33; 0.0; -0.42; -0.42; 13.87; 284.93; -409.65; -16.29; -141.44; 237.36; 4.26; -409.65
2017-03-31; 344.02; 110.93; 7.77; 118.69; 0.0; 0.0; 0.0; 0.0; 0.0; 459.08; -95.34; 0.0; -22.78; 0.0; 0.0; 0.0; 0.0; -118.12; 0.0; -0.42; -0.42; 18.03; 18.03; -408.33; -13.07; -403.79; -62.81; 8.9; -408.33
2016-12-31; 415.68; 111.74; -16.11; 95.63; 0.0; 0.0; 0.0; 0.0; 0.0; 465.3; -98.91; 0.0; -159.53; 0.0; 0.0; 0.0; 14.88; -243.55; 0.0; -16.46; -16.46; 11.35; 349.43; -407.0; -3.44; -77.47; 144.09; 10.64; -407.0
2016-09-30; 369.05; 109.43; 9.68; 119.11; 0.0; 0.0; 0.0; 0.0; 0.0; 515.33; -79.21; 0.0; -72.0; 0.0; 0.0; 0.0; -16.56; -167.76; 0.0; -9.4; -9.4; 3.47; -169.58; -369.72; -1.84; -550.54; -202.91; 11.38; -369.72
2016-06-30; 358.36; 107.01; 38.38; 145.39; 0.0; 0.0; 0.0; 0.0; 0.0; 523.73; -93.74; 0.0; -99.5; 0.0; 67.42; 67.42; 0.7; -125.12; 0.0; 108.98; 108.98; 1.06; -180.38; -371.71; -1.43; -444.55; -45.58; 8.4; -371.71
2016-03-31; 317.35; 105.13; 14.92; 120.05; 0.0; 0.0; 0.0; 0.0; 0.0; 440.98; -79.49; 0.0; -85.16; 0.0; 0.0; 0.0; 1.97; -162.68; 0.0; -5.95; -5.95; 9.67; 299.78; -357.33; -12.76; -76.27; 201.42; 7.07; -357.33
2015-12-31; 365.26; 106.31; 27.24; 133.55; 0.0; 0.0; 0.0; 0.0; 0.0; 436.46; -81.61; 0.0; -72.16; 0.0; 0.0; 0.0; -16.28; -170.05; 16.74; 247.02; 263.76; 3.75; -121.25; -353.7; -3.24; -214.44; 52.59; 32.57; -353.7
2015-09-30; 341.14; 106.08; -3.26; 102.83; 0.0; 0.0; 0.0; 0.0; 0.0; 472.19; -82.32; 0.0; -17.13; 0.0; -13.93; -13.93; 15.27; -98.11; -27.74; 16.28; -11.46; 29.02; 29.02; -355.69; -20.5; -358.63; 15.41; 0.0; -355.69
2015-06-30; 328.04; 106.47; -15.97; 90.5; 0.0; 0.0; 0.0; 0.0; 0.0; 457.13; -59.06; 0.0; -55.49; 0.0; 13.93; 13.93; 6.79; -93.83; 11.0; -10.74; 0.26; 6.49; -138.51; -355.77; -1.37; -495.39; -132.54; 0.0; -355.77
2015-03-31; 283.25; 107.15; -9.49; 97.66; 0.0; 0.0; 0.0; 0.0; 0.0; 382.49; -71.09; 0.0; -32.29; 0.0; 0.0; 0.0; 9.24; -94.15; 0.0; -5.54; -5.54; -9.59; -9.59; -305.86; -1.82; -322.81; -34.91; 0.0; -305.86
2014-12-31; 348.43; 110.57; 32.6; 143.17; 0.0; 0.0; 0.0; 0.0; 0.0; 450.39; -80.8; 0.0; -124.32; 0.0; 0.0; 0.0; -3.0; -208.11; 0.0; -22.41; -22.41; 1.96; 185.81; -303.88; -13.42; -153.9; 89.46; 29.54; -303.88
2014-09-30; 294.98; 111.08; -3.15; 107.93; 0.0; 0.0; 0.0; 0.0; 0.0; 427.1; -60.34; 0.0; -237.91; 0.0; 0.0; 0.0; 206.3; -91.94; -322.0; -3.23; -325.23; 5.42; 560.52; -302.75; -556.93; -624.37; -289.73; 0.0; -302.75
2014-06-30; 278.28; 106.44; -0.77; 105.67; 0.0; 0.0; 0.0; 0.0; 0.0; 395.34; -42.75; 0.0; -30.74; 0.0; 0.0; 0.0; 2.14; -71.35; -50.0; -18.06; -68.06; 5.08; -222.41; -299.7; 553.49; -36.69; 286.87; 0.0; -299.7
2014-03-31; 228.27; 109.02; 0.62; 109.64; 0.0; 0.0; 0.0; 0.0; 0.0; 330.71; -38.65; 0.0; 0.0; 0.0; 0.0; 0.0; 211.72; 173.07; -378.1; -0.71; -378.81; 25.41; 252.91; -294.23; -1.78; -421.91; 81.94; 0.0; -294.23
2013-12-31; 297.98; 108.93; -18.39; 90.53; 0.0; 0.0; 0.0; 0.0; 0.0; 390.68; -25.45; 0.0; -728.81; 0.0; -105.04; -105.04; -6.43; -865.73; 617.1; 116.04; 733.14; 5.11; 706.8; -293.16; -709.54; 437.23; -37.8; 0.0; -293.16
2013-09-30; 285.63; 96.54; -19.04; 77.5; 0.0; 0.0; 0.0; 0.0; 0.0; 367.09; -76.37; 0.0; -367.58; 0.0; 0.0; 0.0; 2.06; -441.9; 133.0; -144.35; -11.35; -0.29; -0.29; -267.3; -1.62; -280.56; -353.94; 0.0; -267.3
2013-06-30; 261.68; 90.94; -7.84; 83.1; 0.0; 0.0; 0.0; 0.0; 0.0; 363.23; -22.49; 0.0; -40.75; 0.0; 0.0; 0.0; -0.11; -63.35; 0.0; -30.4; -30.4; 12.43; -689.26; -267.26; 700.15; -286.77; 12.66; 0.0; -267.26
2013-03-31; 212.25; 91.0; 12.24; 103.25; 0.0; 0.0; 0.0; 0.0; 0.0; 309.34; -35.6; 0.0; -13.54; 0.0; 0.0; 0.0; 7.72; -41.42; -133.0; -193.19; -326.19; 3.86; 705.55; -263.73; -1.69; 113.94; 381.01; 0.0; -263.73
2012-12-31; 272.56; 358.1; -281.3; 76.81; 0.0; 0.0; 0.0; 0.0; 0.0; 329.9; -14.52; 0.0; -97.66; 0.0; 0.0; 0.0; 9.45; -102.73; 71.99; 49.29; 121.27; 102.99; 1024.62; -238.16; -1653.06; -745.32; -518.51; 0.0; -238.16
2012-09-30; 264.82; -175.53; 243.3; 67.77; 0.0; 0.0; 0.0; 0.0; 0.0; 349.98; -21.99; 0.0; -39.79; 0.0; 0.0; 0.0; -1.32; -63.09; 0.0; -20.5; -20.5; 5.44; -410.19; -237.56; 478.36; -189.88; 97.28; 0.0; -237.56
2012-06-30; 198.93; 88.59; 24.83; 113.42; 0.0; 0.0; 0.0; 0.0; 0.0; 326.29; -26.64; 0.0; -46.1; 0.0; 0.0; 0.0; 2.39; -70.35; 0.0; -3.9; -3.9; 5.19; -1364.61; -240.19; 1170.49; -438.22; -181.6; 0.0; -240.19
2012-03-31; 206.72; 86.94; -10.2; 76.74; 0.0; 0.0; 0.0; 0.0; 0.0; 279.49; -15.28; 0.0; -41.97; 0.0; 0.0; 0.0; 2.95; -54.3; 0.0; -24.88; -24.88; -10.5; 525.98; -243.24; -1.74; 256.12; 481.07; 0.0; -243.24
2011-12-31; 220.44; 89.83; 7.75; 97.58; 0.0; 0.0; 0.0; 0.0; 0.0; 294.66; -15.17; 0.0; -184.76; 0.0; -480.19; -480.19; 701.03; 20.9; -174.35; 154.41; -19.94; -107.73; 622.9; -214.0; -725.59; -336.63; -21.73; 0.0; -214.0
2011-09-30; 194.51; 90.96; 21.72; 112.68; 0.0; 0.0; 0.0; 0.0; 0.0; 326.33; -18.95; 0.0; 113.33; 0.0; 1.27; 1.27; -3.65; 92.0; 0.0; -27.6; -27.6; 14.78; -509.98; -218.63; 354.76; -401.45; 16.25; 0.0; -218.63
2011-06-30; 210.94; 89.19; -6.71; 82.47; 0.0; 0.0; 0.0; 0.0; 0.0; 317.64; -38.86; 0.0; 18.67; 0.0; 120.04; 120.04; -9.59; 90.27; 0.0; -21.28; -21.28; -10.43; -527.93; -220.11; 360.37; -408.94; -0.62; 0.0; -220.11
2011-03-31; 210.57; 88.55; -32.02; 56.54; 0.0; 0.0; 0.0; 0.0; 0.0; 264.82; -15.96; 0.0; -25.75; 102.28; 0.0; 102.28; -345.1; -284.53; 0.0; -105.53; -105.53; 11.37; 11.37; -193.5; -3.86; -291.52; -311.15; 0.0; -193.5
2010-12-31; 189.21; 91.65; 15.86; 107.5; 0.0; 0.0; 0.0; 0.0; 0.0; 271.51; -13.77; 0.0; -33.2; 0.0; 0.0; 0.0; 20.41; -26.56; 0.0; -19.52; -19.52; -95.69; 56.66; -194.03; -146.1; -302.99; -57.23; 0.0; -194.03
2010-09-30; 245.81; 92.65; -54.85; 37.8; 0.0; 0.0; 0.0; 0.0; 0.0; 296.1; -35.11; 0.0; -20.65; -9.58; 0.0; -9.58; 10.2; -55.14; 0.0; -2.39; -2.39; 10.39; -139.03; -180.92; 121.56; -200.78; 39.14; 0.0; -180.92
2010-06-30; 131.18; 85.2; 49.27; 134.48; 0.0; 0.0; 0.0; 0.0; 0.0; 292.49; -35.71; 0.0; -54.09; 0.0; 0.0; 0.0; 11.1; -78.7; 0.0; -53.22; -53.22; -190.97; -205.76; -200.41; 0.3; -459.08; -245.65; 0.0; -200.41
2010-03-31; 129.92; 84.89; 37.83; 122.71; 0.0; 0.0; 0.0; 0.0; 0.0; 233.12; -9.67; 0.0; 0.0; -95.25; 0.0; -95.25; -1.29; -106.2; 0.0; -1.97; -1.97; 11.82; 11.82; -179.41; -0.3; -169.86; -43.81; 0.0; -179.41
2009-12-31; 187.69; 49.35; 9.16; 58.51; 0.0; 0.0; 0.0; 0.0; 0.0; 275.33; -13.04; 0.0; 29.42; -17.82; 0.0; -17.82; -14.81; -16.25; 0.0; -1.9; -1.9; 0.29; 153.29; -156.16; -160.99; -165.75; 92.86; 0.0; -156.16
2009-09-30; 243.95; 123.29; -50.23; 73.06; 0.0; 0.0; 0.0; 0.0; 0.0; 295.28; -24.97; 0.0; -28.09; 0.0; 0.0; 0.0; 6.97; -46.09; 0.0; -1.85; -1.85; 1.13; -151.87; -142.77; 133.39; -163.11; 86.07; 0.0; -156.18
2009-06-30; 205.39; 84.28; -24.69; 59.59; 0.0; 0.0; 0.0; 0.0; 0.0; 282.38; -27.68; 0.0; 10.26; 0.0; 0.0; 0.0; -10.26; -27.68; 0.0; -1.86; -1.86; 0.21; 0.21; -161.5; -0.33; -163.47; 91.46; 0.0; -304.25
2009-03-31; 153.43; 85.2; 16.91; 102.11; 0.0; 0.0; 0.0; 0.0; 0.0; 259.87; -10.83; 0.0; 0.0; 0.0; 0.0; 0.0; 9.44; -1.39; -109.62; -1.89; -111.51; 0.56; -16.98; -164.24; -153.34; -446.07; -187.3; 0.0; -8.07
