Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1879.0; 413.0; 919.0; 1332.0; 0.0; 0.0; 1134.0; 163.0; 1297.0; 4508.0; -443.0; 0.0; 0.0; 0.0; -565.0; -565.0; -6515.0; -7523.0; 2010.0; -375.0; 1635.0; -2808.0; -601.0; -407.0; 7088.0; 7715.0; 4905.0; 84.0; -407.0
2022-06-30; 1964.0; 397.0; 326.0; 723.0; 0.0; 0.0; 1649.0; -77.0; 1572.0; 4259.0; -452.0; 0.0; -15.0; 0.0; -17.0; -17.0; -12131.0; -12615.0; 2264.0; -4.0; 2260.0; -49.0; -686.0; -408.0; 5519.0; 6685.0; -1401.0; 76.0; -408.0
2022-03-31; 2099.0; 398.0; -27.0; 371.0; 0.0; 0.0; 1087.0; 323.0; 1410.0; 3880.0; -447.0; 0.0; 0.0; 0.0; -1545.0; -1545.0; -785.0; -2777.0; -83.0; -59.0; -142.0; 49.0; -1521.0; -345.0; 6541.0; 4533.0; 5650.0; 122.0; -345.0
2021-12-31; 1719.0; 419.0; 95.0; 514.0; 0.0; 0.0; 2570.0; 205.0; 2775.0; 5008.0; -471.0; 0.0; 0.0; 0.0; 6916.0; 6916.0; -17767.0; -11322.0; 2735.0; 33.0; 2768.0; -2961.0; -2111.0; -358.0; 66.0; 365.0; -5888.0; 74.0; -358.0
2021-09-30; 1826.0; 442.0; -270.0; 172.0; 0.0; 0.0; 1593.0; 581.0; 2174.0; 4172.0; -470.0; 0.0; 0.0; 0.0; 2764.0; 2764.0; -3510.0; -1216.0; -2818.0; 411.0; -2407.0; -4627.0; -2541.0; -366.0; -568.0; -5882.0; -2880.0; 73.0; -366.0
2021-06-30; 2280.0; 412.0; -734.0; -322.0; 0.0; 0.0; 1422.0; -195.0; 1227.0; 3185.0; -290.0; 0.0; 1.0; 0.0; 8673.0; 8673.0; -11149.0; -2765.0; -4641.0; 288.0; -4353.0; -31.0; -870.0; -361.0; -4293.0; -9877.0; -9484.0; 85.0; -361.0
2021-03-31; 2235.0; 422.0; -658.0; -236.0; 0.0; 0.0; -196.0; 477.0; 281.0; 2280.0; -319.0; 0.0; 0.0; 0.0; 224.0; 224.0; 4869.0; 4774.0; -750.0; -271.0; -1021.0; 31.0; -482.0; -363.0; 2327.0; 461.0; 7315.0; 98.0; -363.0
2020-12-31; 1438.0; 428.0; -372.0; 56.0; 0.0; 0.0; 2359.0; -353.0; 2006.0; 3500.0; -436.0; 0.0; -597.0; 0.0; 704.0; 704.0; -5228.0; -5557.0; -1825.0; 110.0; -1715.0; 7.0; 7.0; -362.0; 1384.0; -686.0; -2662.0; 74.0; -362.0
2020-09-30; 1073.0; 404.0; 475.0; 879.0; 0.0; 0.0; 868.0; -640.0; 228.0; 2180.0; -353.0; 0.0; 0.0; 0.0; -2515.0; -2515.0; -2089.0; -4957.0; -4000.0; 122.0; -3878.0; 0.0; 0.0; -363.0; 639.0; -3602.0; -6476.0; 66.0; -363.0
2020-06-30; 257.0; 374.0; 1623.0; 1997.0; 0.0; 0.0; 977.0; -1101.0; -124.0; 2130.0; -354.0; 0.0; 0.0; 0.0; -14902.0; -14902.0; 15475.0; 219.0; -3850.0; -1979.0; -5829.0; -1008.0; 15.0; -366.0; 6818.0; 638.0; 3495.0; 66.0; -366.0
