Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -509.1; 865.0; 16.5; 881.5; 289.7; -96.0; 0.0; 26.0; 78.5; 450.9; -125.9; 0.0; 0.0; 0.0; 0.0; 0.0; 4.7; -121.2; 1497.1; 0.0; 1497.1; 54.5; 54.5; -49.5; -9.3; 1492.8; 1815.7; 16.5; -49.5
2019-12-31; 321.4; 253.9; -516.0; -262.1; -203.3; -19.2; 0.0; -1.9; 364.0; 423.3; -128.2; 0.0; -37.1; 0.0; 0.0; 0.0; 27.3; -138.0; -161.1; 0.0; -161.1; 32.3; 32.3; -49.4; -4.5; -182.7; 105.4; 22.7; -49.4
2019-09-30; 432.0; 251.5; 21.6; 273.1; 80.2; -23.0; 0.0; 20.6; -127.2; 577.9; -153.3; 0.0; 0.0; 0.0; 0.0; 0.0; -10.3; -163.6; -330.0; 0.0; -330.0; 71.1; 71.1; -49.2; 9.7; -298.4; 109.4; 21.6; -49.2
2019-06-30; 131.9; 323.1; 19.7; 342.8; -21.4; -32.3; 0.0; -12.9; -173.7; 301.0; -140.0; -197.6; 0.0; 0.0; 0.0; 0.0; 15.4; -322.2; -115.0; 0.0; -115.0; 10.4; 10.4; -49.1; -9.9; -163.6; -183.7; 19.7; -49.1
2019-03-31; 246.2; 247.7; 20.3; 268.0; 50.7; -50.7; 0.0; -23.7; -230.6; 283.6; -101.5; 0.0; 0.0; 0.0; 0.0; 0.0; -4.0; -105.5; -110.0; 0.0; -110.0; 44.4; 44.4; -49.0; -20.6; -135.2; 44.0; 20.3; -49.0
2018-12-31; -902.5; 1230.7; 33.6; 1264.3; -23.8; -34.3; 0.0; 36.0; 17.7; 379.5; -120.1; 0.0; -15.3; 0.0; 0.0; 0.0; 53.0; -82.4; -250.0; 0.0; -250.0; 4.5; 4.5; -49.0; 19.0; -275.5; 18.2; 20.2; -49.0
2018-09-30; 162.1; 264.4; 19.3; 283.7; 59.7; -65.9; 0.0; 9.7; 38.3; 484.1; -139.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2; -138.9; -303.7; 0.0; -303.7; 47.0; 47.0; -48.8; 7.8; -297.7; 43.4; 19.3; -48.8
2018-06-30; 184.9; 261.6; 12.1; 273.7; 31.5; -59.7; 0.0; 13.3; -65.3; 393.3; -92.7; 0.0; 0.0; 0.0; 0.0; 0.0; -0.9; -93.6; -1525.0; 0.0; -1525.0; 8.5; 8.5; -48.8; -5.5; -1570.8; -1284.2; 12.1; -48.8
2018-03-31; 176.2; 263.5; 13.9; 277.4; 146.2; -39.6; 0.0; -50.6; 36.9; 490.5; -87.1; 0.0; 0.0; 0.0; 0.0; 0.0; -14.6; -101.7; 924.3; 0.0; 924.3; 47.9; 47.9; -48.6; -81.8; 841.8; 1241.0; 13.9; -48.6
2017-12-31; 1231.2; 536.5; -1761.8; -1225.3; -185.0; 3.8; 0.0; 145.3; 397.0; 402.9; -127.5; 0.0; 0.0; 0.0; 0.0; 0.0; -0.7; -128.2; -300.0; 0.0; -300.0; 12.9; 12.9; -48.6; 102.8; -232.9; 43.6; 13.6; -48.6
2017-09-30; 98.8; 299.2; 13.7; 312.9; 120.4; -54.2; 0.0; -10.0; 51.8; 463.5; -119.1; 0.0; 0.0; 0.0; 0.0; 0.0; -1.4; -120.5; -297.5; 0.0; -297.5; 27.1; 27.1; -48.5; -1.8; -320.7; 30.8; 12.4; -48.5
2017-06-30; 184.1; 290.9; 30.0; 320.9; 199.3; -56.4; 0.0; -19.9; -64.5; 440.5; -116.9; 0.0; -4.0; 0.0; 0.0; 0.0; -8.1; -129.0; -900.0; 0.0; -900.0; 39.4; 39.4; -48.4; -4.0; -913.0; -589.5; 13.7; -48.4
2017-03-31; 299.3; 267.6; 28.6; 296.2; 27.0; -13.3; 0.0; -109.7; -320.1; 275.4; -129.5; 0.0; 0.0; 0.0; 0.0; 0.0; -3.6; -133.1; 249.3; 0.0; 249.3; 66.1; 66.1; -48.1; -11.2; 256.1; 405.4; 14.0; -48.1
2016-12-31; 69.7; 255.1; -66.1; 189.0; -61.3; 33.7; 0.0; 173.0; 368.5; 627.2; -148.8; 0.0; 0.0; -0.1; 12.9; 12.8; -10.8; -146.8; -276.5; 0.0; -276.5; 23.1; 23.1; -48.1; -7.6; -309.1; 158.8; 11.4; -48.1
2016-09-30; 157.9; 288.1; 29.7; 317.8; 40.5; -16.0; 0.0; -74.5; -123.1; 352.6; -150.4; 0.0; -1258.9; -0.2; 0.0; -0.2; 35.2; -1374.3; 535.7; 0.0; 535.7; 34.9; 34.9; -47.9; -3.5; 519.2; -501.0; 15.2; -47.9
2016-06-30; -31.7; 280.3; 150.7; 431.0; -37.4; 21.9; 0.0; -25.9; -19.7; 379.6; -118.3; 0.0; -184.1; -0.9; 49.8; 48.9; -12.7; -266.2; -119.1; 0.0; -119.1; 47.3; 47.3; -47.8; -0.8; -120.4; -20.5; 18.0; -47.8
2016-03-31; 108.7; 246.9; 166.4; 413.3; -83.4; 38.3; 0.0; -54.1; -249.2; 272.8; -112.7; 0.0; 0.0; -0.3; 223.5; 223.2; -14.7; 95.8; -399.7; 0.0; -399.7; -384.2; -384.2; -44.6; -4.4; -832.9; -462.5; 12.7; -44.6
2015-12-31; 126.7; 284.3; -112.6; 171.7; -85.5; -8.9; 0.0; 1.9; 164.1; 462.5; -117.5; 0.0; 0.0; -35.8; 224.1; 188.3; -2.1; 68.7; -372.7; 0.0; -372.7; -121.8; -121.8; -44.8; 0.9; -538.4; -7.6; 11.7; -44.8
2015-09-30; 22.2; 239.5; 204.3; 443.8; 88.7; -55.7; 0.0; 61.8; -367.4; 98.6; -102.0; 0.0; 52.8; -26.4; 179.9; 153.5; -10.2; 94.1; -150.1; 0.0; -150.1; 42.4; 42.4; -37.6; 1.1; -144.2; 42.3; 13.5; -37.6
2015-06-30; -173.8; 99.6; 168.2; 267.8; -65.9; -82.9; 0.0; -110.3; 103.2; 197.2; -47.9; 0.0; -7812.9; -320.3; 398.9; 78.6; -6.4; -7788.6; 260.1; 0.0; 260.1; 7.1; 7.1; -37.4; -9.1; 220.7; -7368.9; 8.3; -37.4
2015-03-31; 171.1; 89.0; 21.9; 110.9; 6.6; -57.9; 0.0; 24.8; -190.5; 91.5; -96.8; 0.0; 0.0; 167.7; 0.0; 167.7; -3.0; 67.9; 7629.0; 0.0; 7629.0; 27.5; 27.5; -37.3; -50.6; 7568.6; 7710.2; 12.9; -37.3
2014-12-31; 153.7; 92.6; -111.8; -19.2; 1.9; -31.9; 0.0; 11.4; 227.4; 361.9; -83.7; -54.3; 0.0; -1120.2; 1282.2; 162.0; 4.7; 28.7; -249.1; 0.0; -249.1; 29.8; 29.8; -37.5; -6.3; -263.1; 116.0; 12.4; -37.5
2014-09-30; 168.3; 90.9; 16.4; 107.3; -27.6; -47.5; 0.0; 82.2; -19.9; 255.7; -83.2; 0.0; 0.0; -138.8; 0.0; -138.8; -7.4; -229.4; 0.9; 0.0; 0.9; 35.6; 35.6; -37.1; -15.3; -15.9; -1.4; 12.8; -37.1
2014-06-30; 176.1; 91.3; 20.1; 111.4; -20.0; -28.6; 0.0; -0.3; -33.4; 254.1; -94.6; 0.0; 0.0; -74.3; 0.0; -74.3; -1.4; -170.3; 0.3; 0.0; 0.3; 80.7; 80.7; -36.9; -44.5; -0.4; 86.0; 13.0; -36.9
2014-03-31; 221.1; 101.0; 28.5; 129.5; 5.3; -56.6; 0.0; 21.1; -161.8; 188.8; -80.8; 0.0; 0.0; -17.6; 0.0; -17.6; 0.0; -98.4; 0.2; 0.0; 0.2; -262.3; -262.3; -34.0; 5.4; -290.7; -197.9; 11.2; -34.0
2013-12-31; 254.8; 90.1; -103.9; -13.8; -41.3; -33.0; 0.0; -58.4; 59.2; 300.2; -49.6; -74.2; 0.0; 678.4; -631.2; 47.2; 66.4; -10.2; 1.8; 0.0; 1.8; -91.3; -91.3; -34.0; 1.3; -122.2; 163.2; 48.5; -34.0
2013-09-30; 154.1; 91.9; 18.7; 110.6; 57.0; -28.9; 0.0; 14.8; 28.0; 292.7; -86.7; 0.0; 0.0; -214.3; 155.8; -58.5; -5.5; -150.7; 0.8; 0.0; 0.8; 91.2; 91.2; -33.9; 2.2; 60.3; 207.5; 0.0; -33.9
2013-06-30; 151.7; 91.4; 20.4; 111.8; -45.8; -26.5; 0.0; 23.8; -73.8; 189.7; -81.2; 0.0; 0.0; -503.2; 475.4; -27.8; -65.6; -174.6; 0.0; 0.0; 0.0; 79.1; 79.1; -33.6; 1.6; 47.1; 52.9; -14.0; -33.6
2013-03-31; 218.0; 85.1; 24.9; 110.0; -44.2; -59.7; 0.0; -29.9; -147.5; 180.5; -75.4; 0.0; 0.0; 137.2; 0.0; 137.2; -8.8; 53.0; -100.1; 0.0; -100.1; -325.0; -325.0; -30.9; 3.5; -452.5; -227.3; 14.0; -30.9
2012-12-31; 152.3; 186.2; -48.6; 137.6; -11.3; -14.2; 0.0; 30.3; 78.1; 368.0; -87.5; 0.0; -59.0; 550.1; -667.1; -117.0; 38.9; -224.6; 99.8; 0.0; 99.8; -127.1; -127.1; -31.2; 0.4; -58.1; 82.8; 0.0; -31.2
2012-09-30; 177.7; 82.7; 16.2; 98.9; 52.7; -23.6; 0.0; 0.5; 68.4; 345.0; -63.5; 0.0; 0.0; -264.2; 244.4; -19.8; -2.1; -85.4; -4.2; 0.0; -4.2; -81.5; -81.5; -31.5; 0.9; -116.3; 150.5; 0.0; -31.5
2012-06-30; 214.0; 93.4; 16.9; 110.3; -32.7; -23.7; 0.0; -13.4; -92.8; 231.5; -64.3; 0.0; 0.0; -281.9; 248.1; -33.8; -19.8; -117.9; 0.6; 0.0; 0.6; -98.8; -98.8; -31.7; -3.1; -133.0; -23.0; 0.0; -31.7
2012-03-31; 208.9; 96.8; 18.8; 115.6; -54.2; -6.0; 0.0; -74.8; -117.1; 207.4; -48.3; 0.0; 0.0; -255.6; 174.6; -81.0; -34.9; -164.2; 1.0; 0.0; 1.0; -131.3; -131.3; 0.0; 1.2; -129.1; -94.3; 0.0; 0.0
2011-12-31; 156.1; 94.3; -2.2; 92.1; -23.5; 34.9; 0.0; 64.4; 144.9; 393.1; -72.5; 0.0; -56.8; 136.5; -225.0; -88.5; 4.5; -213.3; -374.7; 549.3; 174.6; -134.1; -134.1; 0.0; -3.0; 37.5; 215.3; 60.5; 0.0
2011-09-30; 191.2; 90.9; 16.9; 107.8; 36.3; -5.9; 0.0; 2.0; 51.6; 350.6; -77.5; 0.0; 0.0; -386.9; 225.0; -161.9; -9.2; -248.6; 375.0; 0.0; 375.0; -544.4; -544.4; 0.0; 0.4; -169.0; -71.1; -31.7; 0.0
2011-06-30; 203.8; 88.6; 22.9; 111.5; -5.5; -8.0; 0.0; -2.0; -64.3; 251.0; -55.8; 0.0; 0.0; 48.4; -75.0; -26.6; -13.2; -95.6; 0.0; 0.0; 0.0; -109.0; -109.0; 0.0; 1.2; -107.8; 48.5; 31.7; 0.0
2011-03-31; 208.9; 86.1; 22.5; 108.6; -70.5; -13.8; 0.0; -46.1; -135.3; 182.2; -63.4; 0.0; 0.0; -65.3; 75.0; 9.7; -13.2; -66.9; 0.2; 0.0; 0.2; -219.1; -219.1; 0.0; 2.4; -216.5; -93.3; 0.0; 0.0
2010-12-31; 34.9; 294.7; -55.2; 239.5; -19.9; 18.9; 0.0; -17.7; 66.6; 341.0; -98.0; -8.5; -82.6; -245.2; -56.5; -301.7; -0.7; -491.5; -2.2; 0.0; -2.2; -97.0; -97.0; 0.0; 0.2; -99.0; -249.7; 16.6; 0.0
2010-09-30; 191.1; 83.7; 15.2; 98.9; 38.2; -20.6; 0.0; -16.8; 30.3; 320.3; -63.9; 0.0; 0.0; -133.6; 56.5; -77.1; -2.5; -143.5; 0.0; 0.0; 0.0; -220.9; -220.9; 0.0; 0.1; -220.8; -35.1; 14.8; 0.0
2010-06-30; 165.5; 80.9; 18.8; 99.7; -18.8; 10.3; 0.0; 89.1; 7.5; 272.7; -58.9; 0.0; 0.0; 37.0; -20.0; 17.0; -12.2; -54.1; 0.0; 0.0; 0.0; -82.2; -82.2; 0.0; 0.3; -81.9; 132.5; 17.9; 0.0
2010-03-31; 205.4; 84.9; 15.0; 99.9; -32.5; 17.2; 0.0; 4.3; -45.8; 259.5; -50.9; 0.0; 0.0; -4.0; 20.0; 16.0; -2.9; -37.8; 0.0; 0.0; 0.0; -88.6; -88.6; 0.0; 0.7; -87.9; 129.5; 12.7; 0.0
2009-12-31; 155.2; 160.8; 3.0; 163.8; -15.5; 58.5; 0.0; 10.6; 66.5; 385.5; -49.3; -2.9; -39.5; -66.4; 0.0; -66.4; 24.8; -133.3; -471.0; 998.8; 527.8; -517.4; -517.4; 0.0; -8.2; 2.2; 252.0; 17.6; 0.0
2009-09-30; 149.9; 88.2; 20.9; 109.1; 40.7; 29.5; 0.0; 47.0; 93.3; 352.3; -48.9; -7.0; 0.0; 0.0; 0.0; 0.0; -17.7; -73.6; -59.0; 0.0; -59.0; -63.4; -63.4; 0.0; 0.1; -122.3; 162.2; 17.6; 0.0
2009-06-30; 210.1; 81.8; -6.2; 75.6; -23.5; -19.6; 0.0; 0.5; -90.6; 195.1; -54.4; -18.3; 0.0; 0.0; 0.0; 0.0; -17.2; -89.9; -10.0; 0.0; -10.0; -36.1; -36.1; 0.0; 0.0; -46.1; 64.7; 23.0; 0.0
2009-03-31; 202.2; 79.6; 21.4; 101.0; -6.3; -32.2; 0.0; -13.5; -118.6; 184.6; -76.2; -7.6; 0.0; 0.0; 0.0; 0.0; -0.6; -84.4; 210.0; 0.0; 210.0; -305.9; -305.9; 0.0; 0.0; -95.9; 0.2; 17.1; 0.0
