Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 176.81; 145.87; 20.03; 165.9; -65.41; 0.0; 0.0; -85.57; -114.44; 220.67; -161.59; 0.0; -4.41; 0.0; 0.0; 0.0; 92.68; -73.33; 38.06; 0.0; 38.06; -154.46; -154.46; -14.55; -48.04; -178.99; -36.53; 21.1; -14.55
2022-06-30; 158.78; 143.85; -87.86; 55.99; -74.66; 0.0; 0.0; -152.79; -170.42; 32.61; -207.96; 0.0; -12.48; 0.0; 0.0; 0.0; 63.83; -156.62; 367.71; 0.0; 367.71; -196.52; -196.52; -14.77; -2.42; 154.01; 26.77; 22.59; -14.77
2022-03-31; 151.02; 143.78; 38.26; 182.04; -15.07; 0.0; 0.0; 89.6; 116.39; 445.43; -200.0; 0.0; 10.23; 0.0; 0.1; 0.1; 20.71; -168.96; 105.43; 0.0; 105.43; -362.0; -362.0; -14.88; -6.6; -278.04; -3.8; 19.05; -14.88
2021-12-31; 233.91; 133.36; -7.77; 125.59; 20.21; 0.0; 0.0; -12.76; 54.2; 322.02; -189.63; 0.0; -61.74; 0.0; 0.0; 0.0; -3.38; -254.76; 331.62; 0.0; 331.62; -446.95; -446.95; -15.61; -1.99; -132.93; -65.48; 18.14; -15.61
2021-09-30; 219.38; 134.46; -8.18; 126.28; 6.82; 0.0; 0.0; 43.4; 92.02; 442.23; -183.81; 0.0; -39.39; 0.0; 0.0; 0.0; 47.2; -176.01; 157.69; 0.0; 157.69; -398.92; -398.92; -16.44; -16.48; -274.15; -9.27; 18.52; -16.44
2021-06-30; 325.28; 133.99; -82.89; 51.09; -92.75; 0.0; 0.0; -295.41; -331.15; 47.65; -234.75; 0.0; 21.14; 0.0; 0.13; 0.13; -7.89; -221.37; -20.38; 0.0; -20.38; -357.53; -357.53; -16.83; 2.74; -392.0; -565.48; 19.01; -16.83
2021-03-31; 209.07; 131.4; 53.05; 184.45; 56.85; 0.0; 0.0; -426.8; -324.35; 71.8; -247.46; 0.0; 0.0; 0.0; -0.03; -0.03; -14.84; -262.33; -251.83; 0.0; -251.83; -4.11; -4.11; -17.02; 3.08; -269.88; -459.99; 18.02; -17.02
2020-12-31; 307.73; 133.93; -1.26; 132.66; -191.34; 0.0; 0.0; -146.94; -292.12; 142.01; -184.65; 0.0; 0.32; 0.0; -1.77; -1.77; -41.75; -227.86; 209.42; 0.0; 209.42; -3.59; -3.59; 0.0; 11.83; 217.67; 133.26; 15.91; 0.0
2020-09-30; 244.09; 125.96; -121.86; 4.11; -85.86; 0.0; 0.0; 457.14; 395.5; 766.79; -192.05; 0.0; -49.63; 0.0; -0.71; -0.71; -35.5; -277.89; 83.49; 0.0; 83.49; 3.39; 3.39; 0.0; -15.09; 71.78; 561.62; 15.97; 0.0
2020-06-30; 256.5; 126.21; 52.47; 178.67; 61.53; 0.0; 0.0; 423.54; 518.75; 949.31; -170.51; 0.0; 5.47; 0.0; 0.47; 0.47; 2.77; -161.8; -274.23; 0.0; -274.23; -25.11; -25.11; 0.0; -3.15; -302.5; 485.05; 15.91; 0.0
2020-03-31; 144.46; 124.39; 36.32; 160.72; 69.76; 0.0; 0.0; 85.01; 199.92; 502.06; -184.1; 0.0; 0.0; 0.0; -0.75; -0.75; 49.83; -135.02; -179.65; 0.0; -179.65; -169.09; -169.09; -17.34; -5.74; -371.81; -6.44; 18.05; -17.34
2019-12-31; 248.01; 127.66; 14.49; 142.15; -4.72; 0.0; 0.0; -93.04; -65.17; 333.36; -153.85; 0.0; -6.05; 0.0; -2.63; -2.63; -57.42; -219.96; 35.15; 0.0; 35.15; -179.97; -179.97; -17.45; -2.53; -164.79; -49.17; 17.26; -17.45
2019-09-30; 100.87; 121.53; 48.34; 169.87; 64.0; 0.0; 0.0; 76.75; 161.26; 432.55; -156.33; 0.0; 7.5; 0.0; 0.0; 0.0; 25.25; -123.58; -201.66; 0.0; -201.66; -90.35; -90.35; -17.6; -0.24; -309.85; -1.86; 17.49; -17.6
2019-06-30; 241.26; 121.17; -73.85; 47.32; 0.29; 0.0; 0.0; -75.36; -44.01; 240.76; -154.07; 0.0; 0.0; 0.0; -11.07; -11.07; 28.68; -136.46; 254.42; 0.0; 254.42; -348.32; -348.32; -8.87; -1.34; -104.1; -0.88; 17.09; -8.87
2019-03-31; 237.4; 120.04; 47.56; 167.6; -101.62; 0.0; 0.0; 104.11; 24.2; 431.8; -169.85; 0.0; 0.0; 0.0; -0.88; -0.88; -37.69; -208.41; -105.84; 0.0; -105.84; -141.06; -141.06; -9.08; -10.31; -266.29; -42.11; 17.59; -9.08
2018-12-31; 163.62; 118.07; 44.16; 162.24; 31.89; 0.0; 0.0; -58.76; -2.06; 325.34; -143.61; 0.0; -2.45; 0.0; -1.42; -1.42; 29.31; -118.17; -21.68; 0.0; -21.68; -133.71; -133.71; -9.26; -19.36; -184.01; 21.99; 15.94; -9.26
2018-09-30; 174.88; 112.29; -9.31; 102.97; -10.07; 0.0; 0.0; 57.19; 64.24; 342.44; -127.01; 0.0; -87.08; 0.0; 0.15; 0.15; -21.7; -235.64; 34.4; 0.0; 34.4; -123.69; -123.69; -9.28; -0.35; -98.92; 7.27; 15.93; -9.28
2018-06-30; 230.71; 109.58; -110.85; -1.27; 8.47; 0.0; 0.0; -58.76; -20.75; 197.06; -196.73; 0.0; 12.66; 0.0; -5.38; -5.38; 68.15; -121.3; 68.21; 0.0; 68.21; -122.93; -122.93; -9.38; -4.45; -68.56; 4.21; 15.02; -9.38
2018-03-31; 228.67; 113.13; 61.91; 175.04; -72.53; 0.0; 0.0; 53.59; -2.02; 409.9; -197.61; 0.0; -20.09; 0.0; -8.57; -8.57; -45.85; -272.13; -120.18; 0.0; -120.18; -6.9; -6.9; -9.42; -4.22; -140.71; -1.08; 19.7; -9.42
2017-12-31; 225.03; 113.76; 5.7; 119.46; -34.81; 0.0; 0.0; -45.48; -52.06; 368.87; -112.41; 0.0; -3.16; 0.0; -8.08; -8.08; -93.38; -217.03; -1.6; 0.0; -1.6; -118.91; -118.91; -9.44; -8.83; -138.78; 13.22; 13.9; -9.44
2017-09-30; 145.36; 110.22; -20.33; 89.89; 9.15; 0.0; 0.0; 115.82; 140.92; 344.92; -182.64; 0.0; 0.0; 0.0; 0.0; 0.0; 19.45; -163.19; -76.33; 0.0; -76.33; -92.7; -92.7; -9.5; -4.53; -183.05; -0.77; 13.79; -9.5
2017-06-30; 190.39; 113.11; -106.5; 6.61; 6.3; 0.0; 0.0; -172.66; -123.13; 50.69; -108.66; 0.0; -1.78; 0.0; 0.0; 0.0; -19.45; -129.88; 214.96; 0.0; 214.96; -115.91; -115.91; -9.62; -7.31; 82.12; 3.58; 13.71; -9.62
2017-03-31; 210.53; 110.8; 92.27; 203.07; -5.36; 0.0; 0.0; 59.22; 69.75; 483.11; -153.79; 0.0; -17.83; 0.0; -3.0; -3.0; 0.0; -174.63; -239.03; 0.0; -239.03; -26.63; -26.63; -9.66; -4.12; -279.44; 29.33; 15.35; -9.66
2016-12-31; 178.74; 107.44; 8.62; 116.06; -81.05; 0.0; 0.0; -64.57; -120.56; 197.33; -145.25; 0.0; -477.58; 0.0; 0.0; 0.0; 0.0; -622.83; 500.59; 0.0; 500.59; -53.08; -53.08; -9.68; -8.65; 429.18; 4.15; 11.75; -9.68
2016-09-30; 157.26; 103.71; -20.11; 83.6; 38.89; 0.0; 0.0; -1.63; 53.23; 300.08; -148.45; 0.0; -108.7; 0.0; 0.0; 0.0; 0.0; -257.14; 32.14; 0.0; 32.14; -56.02; -56.02; -9.71; -3.03; -36.63; 5.47; 11.66; -9.71
2016-06-30; 195.45; 101.41; -53.11; 48.3; 34.23; 0.0; 0.0; 22.0; 86.31; 361.2; -120.5; 0.0; -7.98; 0.0; 0.0; 0.0; 0.0; -128.48; 331.16; 0.0; 331.16; -66.07; -66.07; -9.73; -484.9; -229.53; 1.68; 11.49; -9.73
2016-03-31; 215.72; 104.05; 98.04; 202.09; -79.96; 0.0; 0.0; 93.17; 36.51; 475.23; -127.21; 0.0; -19.54; 0.0; 0.0; 0.0; 0.0; -146.76; -152.27; 0.0; -152.27; -168.71; -168.71; -9.76; -3.45; -334.19; -6.64; 13.2; -9.76
2015-12-31; 191.32; 102.92; 9.06; 111.98; 15.06; 0.0; 0.0; -71.54; -41.69; 271.76; -109.74; 0.0; -349.9; 0.0; -3.3; -3.3; 0.0; -462.95; 357.31; 0.0; 357.31; -77.51; -77.51; -9.84; -56.06; 213.9; 21.7; 9.83; -9.84
2015-09-30; 163.65; 99.44; -29.18; 70.27; 34.14; 0.0; 0.0; -40.56; 20.0; 264.9; -99.0; 0.0; -145.86; 0.0; 0.0; 0.0; 0.0; -244.86; 59.39; 0.0; 59.39; -59.71; -59.71; -9.89; -11.87; -22.09; -2.94; 9.67; -9.89
2015-06-30; 201.4; 97.26; -73.01; 24.25; 1.96; 0.0; 0.0; 23.24; 50.32; 260.33; -81.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -81.3; -112.39; 0.0; -112.39; -37.12; -37.12; -9.9; -12.99; -172.4; 7.39; 9.64; -9.9
2015-03-31; 194.32; 99.0; 63.32; 162.31; -96.97; 0.0; 0.0; -30.06; -103.17; 271.27; -89.28; 0.0; -34.5; 0.0; 0.0; 0.0; 0.0; -123.78; -138.07; 0.0; -138.07; -27.0; -27.0; -9.9; 30.95; -144.02; 3.01; 10.83; -9.9
2014-12-31; 190.49; 98.12; 44.28; 142.4; -7.51; 0.0; 0.0; 12.1; 3.98; 346.32; -81.79; 0.0; -28.98; 0.0; -12.0; -12.0; -2.28; -125.05; -176.39; 0.0; -176.39; -35.5; -35.5; -9.87; -6.5; -228.26; -7.64; 8.38; -9.87
2014-09-30; 96.04; 93.46; 7.53; 100.98; -36.33; 0.0; 0.0; 47.33; 37.03; 231.14; -122.58; 0.0; -327.68; 0.0; 0.0; 0.0; -2.81; -453.06; 306.38; 0.0; 306.38; -25.9; -25.9; -9.91; -23.55; 247.02; 24.98; 7.77; -9.91
2014-06-30; 166.61; 90.69; -86.09; 4.6; 33.77; 0.0; 0.0; 53.17; 92.82; 263.78; -94.4; 0.0; -67.7; 0.0; 0.0; 0.0; -1.9; -163.99; -81.97; 0.0; -81.97; -19.94; -19.94; -4.95; 5.55; -101.31; -1.53; 7.79; -4.95
2014-03-31; 151.85; 93.36; 41.55; 134.91; -95.63; 0.0; 0.0; -25.02; -88.28; 194.64; -92.39; 0.0; 8.15; 0.0; 0.0; 0.0; -6.5; -90.74; -97.15; 0.0; -97.15; -12.55; -12.55; -4.93; 9.76; -104.87; -0.98; 7.15; -4.93
2013-12-31; 133.19; 88.71; 21.69; 110.39; 49.55; 0.0; 0.0; 11.48; 47.05; 308.32; -78.74; 0.0; -10.95; 0.0; 0.0; 0.0; -7.46; -97.15; -191.73; 0.0; -191.73; -3.4; -3.4; -4.92; -6.0; -206.05; 5.12; 7.71; -4.92
2013-09-30; 123.1; 86.97; -10.35; 76.63; -17.04; 0.0; 0.0; -17.75; -16.43; 185.01; -103.81; 0.0; 3.11; 0.0; 0.0; 0.0; -8.96; -109.65; -47.63; 0.0; -47.63; 0.55; 0.55; -4.91; -23.79; -75.79; -0.44; 6.49; -4.91
