Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -2065.0; 11.0; -430.0; -419.0; 132.0; 0.0; 414.0; -1313.0; -706.0; -3190.0; 126.0; 0.0; -34.0; 0.0; 9225.0; 9225.0; -76.0; 9241.0; 789.0; 0.0; 789.0; 1490.0; 1490.0; 401.0; -8893.0; -6213.0; -46.0; -127.0; 401.0
2022-09-30; 548.0; -7.0; 166.0; 159.0; 79.0; 0.0; -181.0; 869.0; 665.0; 1372.0; -42.0; 0.0; 0.0; 0.0; -4584.0; -4584.0; -23.0; -4649.0; -39.0; 0.0; -39.0; -501.0; -501.0; -135.0; 4281.0; 3606.0; 233.0; 41.0; -135.0
2022-06-30; 756.0; 8.0; 69.0; 77.0; -128.0; 0.0; 228.0; 408.0; 576.0; 1409.0; -40.0; 0.0; 34.0; 0.0; -2913.0; -2913.0; -8.0; -2927.0; 138.0; 0.0; 138.0; -448.0; -448.0; -137.0; 2536.0; 2089.0; 571.0; 42.0; -137.0
2022-03-31; 761.0; -12.0; 195.0; 183.0; -83.0; 0.0; -461.0; 36.0; -535.0; 409.0; -44.0; 0.0; 0.0; 0.0; -1728.0; -1728.0; 107.0; -1665.0; -888.0; 0.0; -888.0; -541.0; -541.0; -129.0; 2076.0; 518.0; -758.0; 44.0; -129.0
2021-12-31; 701.0; 3.0; -89.0; -86.0; -160.0; 0.0; 154.0; 857.0; 936.0; 1551.0; -34.0; 0.0; -576.0; 0.0; -2152.0; -2152.0; -245.0; -3007.0; -437.0; 0.0; -437.0; -562.0; -562.0; -127.0; 2590.0; 1464.0; 15.0; 28.0; -127.0
2021-09-30; 1031.0; -25.0; -573.0; -598.0; -124.0; 0.0; -7.0; 648.0; 410.0; 843.0; -31.0; 0.0; 0.0; 0.0; -471.0; -471.0; 38.0; -464.0; -388.0; 0.0; -388.0; -556.0; -556.0; -129.0; 1433.0; 360.0; 721.0; 50.0; -129.0
2021-06-30; 591.0; 60.0; 155.0; 215.0; 2.0; 0.0; 316.0; 1183.0; 1125.0; 1931.0; -33.0; 0.0; 0.0; 0.0; 126.0; 126.0; -193.0; -100.0; -512.0; 0.0; -512.0; -441.0; -441.0; -126.0; 545.0; -534.0; 1297.0; 39.0; -126.0
2021-03-31; 437.0; 60.0; 24.0; 84.0; -238.0; 0.0; -163.0; -1210.0; -1521.0; -1000.0; -22.0; 0.0; 0.0; 0.0; -608.0; -608.0; -179.0; -809.0; 308.0; 0.0; 308.0; -470.0; -470.0; -129.0; 724.0; 433.0; -1367.0; 35.0; -129.0
2020-12-31; 177.0; 57.0; -469.0; -412.0; -432.0; 0.0; 223.0; -697.0; -781.0; -1016.0; -40.0; 0.0; 0.0; 0.0; -403.0; -403.0; -30.0; -473.0; -403.0; 0.0; -403.0; -404.0; -404.0; -122.0; 1088.0; 159.0; -1316.0; 39.0; -122.0
2020-09-30; -140.0; 54.0; -297.0; -243.0; -85.0; 0.0; 111.0; 1011.0; 1319.0; 936.0; -45.0; 0.0; 0.0; 0.0; -1621.0; -1621.0; 141.0; -1525.0; 1.0; 0.0; 1.0; -320.0; -320.0; -125.0; 1120.0; 676.0; 100.0; 35.0; -125.0
2020-06-30; -539.0; 49.0; -698.0; -649.0; -118.0; 0.0; 227.0; 190.0; 998.0; -190.0; -33.0; 0.0; 0.0; 0.0; -599.0; -599.0; -224.0; -856.0; 144.0; 0.0; 144.0; -235.0; -235.0; -128.0; -292.0; -511.0; -1558.0; 36.0; -128.0
2020-03-31; 2036.0; 47.0; 1347.0; 1394.0; -13.0; 0.0; -432.0; 2989.0; 1463.0; 4893.0; -29.0; 0.0; 0.0; 0.0; -25.0; -25.0; 14.0; -40.0; -1182.0; 0.0; -1182.0; -479.0; -479.0; -122.0; 2411.0; 628.0; 5464.0; 36.0; -122.0
2019-12-31; 463.0; 51.0; -315.0; -264.0; 119.0; 0.0; 89.0; -615.0; -432.0; -233.0; -43.0; 0.0; 934.0; 0.0; -2297.0; -2297.0; -92.0; -1498.0; -478.0; 0.0; -478.0; -550.0; -550.0; -124.0; 1302.0; 150.0; -1353.0; 35.0; -124.0
2019-09-30; 543.0; 41.0; -103.0; -62.0; 85.0; 0.0; 48.0; 744.0; 941.0; 1422.0; -33.0; 0.0; 0.0; 0.0; 27.0; 27.0; -101.0; -107.0; -439.0; 0.0; -439.0; -564.0; -564.0; -127.0; 698.0; -432.0; 828.0; 36.0; -127.0
2019-06-30; 492.0; 45.0; -12.0; 33.0; -5.0; 0.0; 86.0; 414.0; 455.0; 980.0; -36.0; 0.0; 0.0; 0.0; -1063.0; -1063.0; -49.0; -1148.0; -802.0; 0.0; -802.0; -442.0; -442.0; -129.0; 2578.0; 1205.0; 977.0; 34.0; -129.0
2019-03-31; 395.0; 46.0; 35.0; 81.0; 125.0; 0.0; -177.0; -285.0; -304.0; 172.0; -31.0; 0.0; 0.0; 0.0; -188.0; -188.0; -262.0; -481.0; 5.0; 0.0; 5.0; -384.0; -384.0; -124.0; 794.0; 291.0; -122.0; 30.0; -124.0
2018-12-31; 539.0; 46.0; 61.0; 107.0; -134.0; 0.0; -2.0; 1035.0; 842.0; 1488.0; -45.0; 0.0; 0.0; 0.0; 264.0; 264.0; -457.0; -238.0; -514.0; 0.0; -514.0; -438.0; -438.0; -126.0; 1019.0; -59.0; 1186.0; 39.0; -126.0
2018-09-30; 503.0; 45.0; 1.0; 46.0; -143.0; 0.0; 122.0; 83.0; 62.0; 611.0; -48.0; 0.0; 0.0; 0.0; -1038.0; -1038.0; 458.0; -628.0; -510.0; 0.0; -510.0; -363.0; -363.0; -127.0; 943.0; -57.0; -77.0; 36.0; -127.0
