Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 2724.0; 782.0; -216.0; 566.0; -505.0; 153.0; 0.0; 62.0; 1236.0; 4425.0; -1051.0; 0.0; -775.0; -45.0; 0.0; -45.0; 8.0; -1863.0; 3376.0; -2809.0; 567.0; -433.0; -433.0; -1589.0; -20.0; -1475.0; 973.0; 77.0; -1589.0
2022-06-30; 1446.0; 760.0; 1027.0; 1787.0; -916.0; -441.0; 0.0; 4.0; -986.0; 2055.0; -758.0; 0.0; -6.0; -14.0; 0.0; -14.0; -5.0; -783.0; -1951.0; 1573.0; -378.0; -466.0; -466.0; -1492.0; -16.0; -2352.0; -1146.0; 75.0; -1492.0
2022-03-31; 4273.0; 658.0; -2647.0; -1989.0; -837.0; -549.0; 0.0; -190.0; -2325.0; -174.0; -519.0; 0.0; -8.0; 22.0; 0.0; 22.0; 3460.0; 2955.0; -1251.0; 1206.0; -45.0; -144.0; -144.0; -1505.0; -86.0; -1780.0; 984.0; 81.0; -1505.0
2021-12-31; 1341.0; 1012.0; -45.0; 967.0; 765.0; -3.0; 0.0; 205.0; 2015.0; 4982.0; -2223.0; 0.0; -22.0; 7.0; 0.0; 7.0; -1.0; -2239.0; -1723.0; 423.0; -1300.0; 39.0; 39.0; -1487.0; -811.0; -3559.0; -900.0; 86.0; -1487.0
2021-09-30; 2243.0; 770.0; 58.0; 828.0; -202.0; 231.0; 0.0; -6.0; 1365.0; 4294.0; -953.0; 0.0; 32.0; 2.0; 0.0; 2.0; 5.0; -914.0; -758.0; -70.0; -828.0; 46.0; 46.0; -1486.0; -9.0; -2277.0; 1061.0; 71.0; -1486.0
2021-06-30; 2372.0; 774.0; -156.0; 618.0; -759.0; -413.0; 0.0; 170.0; 79.0; 3059.0; -817.0; 0.0; 76.0; 530.0; 0.0; 530.0; 1.0; -210.0; -1695.0; 35.0; -1660.0; 38.0; 38.0; -1413.0; -21.0; -3056.0; -185.0; 65.0; -1413.0
2021-03-31; 1723.0; 659.0; -228.0; 431.0; -455.0; -397.0; 0.0; -210.0; -2741.0; -719.0; -466.0; 0.0; 22.0; 538.0; 0.0; 538.0; 0.0; 94.0; -1.0; -343.0; -344.0; -44.0; -44.0; -1429.0; -71.0; -1888.0; -2523.0; 79.0; -1429.0
2020-12-31; 1859.0; 1295.0; 580.0; 1875.0; 1010.0; 33.0; 0.0; 228.0; 1006.0; 4490.0; -2137.0; 0.0; 3.0; -731.0; 0.0; -731.0; 7.0; -2858.0; 1129.0; -1843.0; -714.0; -423.0; -423.0; -1415.0; -40.0; -2592.0; -905.0; 78.0; -1415.0
2020-09-30; 2307.0; 609.0; -427.0; 182.0; -329.0; 278.0; 0.0; 49.0; 1758.0; 4661.0; -878.0; 0.0; -724.0; -395.0; 0.0; -395.0; -2.0; -1999.0; -62.0; -691.0; -753.0; -381.0; -381.0; -1417.0; -9.0; -2560.0; 170.0; 85.0; -1417.0
2020-06-30; 1658.0; 589.0; 541.0; 1130.0; -317.0; -515.0; 0.0; 12.0; -493.0; 2211.0; -691.0; 0.0; -5191.0; 11.0; 0.0; 11.0; 34.0; -5837.0; 3384.0; -8.0; 3376.0; -522.0; -522.0; -1328.0; -17.0; 1509.0; -2303.0; 40.0; -1328.0
2020-03-31; 1351.0; 533.0; -143.0; 390.0; -784.0; -312.0; 0.0; -263.0; -2574.0; -749.0; -479.0; 0.0; -454.0; 7.0; 0.0; 7.0; 1.0; -925.0; 6428.0; 2956.0; 9384.0; -495.0; -495.0; -1349.0; -78.0; 7462.0; 5722.0; 61.0; -1349.0
2019-12-31; 1778.0; 1210.0; 335.0; 1545.0; 1066.0; 383.0; 0.0; 177.0; 1647.0; 4586.0; -2166.0; 0.0; -89.0; 73.0; 0.0; 73.0; 30.0; -2152.0; -500.0; -99.0; -599.0; -685.0; -685.0; -1333.0; -43.0; -2660.0; -137.0; 68.0; -1333.0
