Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -220.0; 367.0; -15.0; 352.0; 260.0; 0.0; 0.0; -297.0; 463.0; 579.0; -1356.0; 0.0; 0.0; 431.0; 0.0; 431.0; -8.0; -933.0; -612.0; 0.0; -612.0; 13.0; 13.0; 0.0; 2.0; -597.0; -951.0; 0.0; 0.0
2022-09-30; 277.0; 335.0; 130.0; 465.0; 57.0; 0.0; 0.0; -470.0; -483.0; 234.0; -1071.0; 0.0; 0.0; -41.0; 0.0; -41.0; -8.0; -1120.0; -1918.0; 0.0; -1918.0; 13.0; 13.0; 0.0; 0.0; -1905.0; -2791.0; 0.0; 0.0
2022-06-30; 760.0; 325.0; 313.0; 638.0; 439.0; 0.0; 0.0; -298.0; 470.0; 1906.0; -987.0; 0.0; 0.0; -565.0; 0.0; -565.0; -2.0; -1554.0; -232.0; 0.0; -232.0; 13.0; 13.0; 0.0; 3.0; -216.0; 136.0; 0.0; 0.0
2022-03-31; -278.0; 324.0; 30.0; 354.0; -334.0; 0.0; 0.0; 1121.0; 964.0; 1071.0; -510.0; 0.0; 0.0; 375.0; 0.0; 375.0; -4.0; -139.0; -323.0; 0.0; -323.0; 6.0; 6.0; 0.0; 3.0; -314.0; 618.0; 0.0; 0.0
2021-12-31; 68.0; 323.0; -25.0; 298.0; 118.0; 0.0; 0.0; -316.0; -135.0; 247.0; -180.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -183.0; -607.0; 0.0; -607.0; 12.0; 12.0; 0.0; 31.0; -564.0; -500.0; 0.0; 0.0
2021-09-30; 446.0; 322.0; 78.0; 400.0; -22.0; 0.0; 0.0; -431.0; -1401.0; -575.0; -135.0; 0.0; 0.0; -273.0; 0.0; -273.0; -3.0; -411.0; -189.0; 0.0; -189.0; 13.0; 13.0; 0.0; 18.0; -158.0; -1144.0; 0.0; 0.0
2021-06-30; 347.0; 315.0; -47.0; 268.0; -563.0; 0.0; 0.0; 947.0; 1373.0; 2005.0; -95.0; 0.0; 0.0; -374.0; 0.0; -374.0; 0.0; -469.0; -42.0; 0.0; -42.0; 13.0; 13.0; 0.0; 646.0; 617.0; 2153.0; 0.0; 0.0
2021-03-31; 116.0; 312.0; -2.0; 310.0; -234.0; 0.0; 0.0; 504.0; 204.0; 645.0; -95.0; 0.0; 0.0; -106.0; 0.0; -106.0; 0.0; -201.0; -67.0; 0.0; -67.0; 13.0; 13.0; 0.0; 518.0; 464.0; 908.0; 0.0; 0.0
2020-12-31; -908.0; 315.0; -166.0; 149.0; -234.0; 0.0; 0.0; 101.0; 163.0; -596.0; -90.0; 0.0; 0.0; 181.0; 0.0; 181.0; 0.0; 91.0; -544.0; 0.0; -544.0; 12.0; 12.0; 0.0; -9.0; -541.0; -1046.0; 0.0; 0.0
2020-09-30; -1157.0; 538.0; -503.0; 35.0; -124.0; 0.0; 0.0; 189.0; 90.0; -1051.0; -89.0; 0.0; 0.0; -345.0; 0.0; -345.0; 0.0; -434.0; 1067.0; 0.0; 1067.0; 12.0; 12.0; 0.0; 164.0; 1243.0; -242.0; 0.0; 0.0
2020-06-30; -915.0; 91.0; -175.0; -84.0; -119.0; 0.0; 0.0; 829.0; 1911.0; 897.0; 16.0; 0.0; 0.0; -499.0; 0.0; -499.0; 815.0; 332.0; 6138.0; -2000.0; 4138.0; 2307.0; 2307.0; 0.0; 737.0; 7182.0; 8411.0; 0.0; 0.0
2020-03-31; -94.0; 311.0; -47.0; 264.0; 183.0; 0.0; 0.0; 622.0; -486.0; -377.0; 76.0; 0.0; 0.0; -81.0; 0.0; -81.0; 0.0; -5.0; 422.0; 2000.0; 2422.0; -440.0; -440.0; -188.0; -20.0; 1774.0; 1392.0; 0.0; -188.0
2019-12-31; 513.0; 313.0; -279.0; 34.0; 198.0; 0.0; 0.0; -455.0; 281.0; 824.0; 139.0; 0.0; 0.0; 5.0; 0.0; 5.0; 0.0; 144.0; -370.0; 0.0; -370.0; -539.0; -539.0; 0.0; 1.0; -908.0; 60.0; 0.0; 0.0
2019-09-30; 659.0; 308.0; 174.0; 482.0; -88.0; 0.0; 0.0; -24.0; -6.0; 1092.0; -376.0; 0.0; 0.0; 16.0; 0.0; 16.0; 0.0; -360.0; -70.0; 0.0; -70.0; -491.0; -491.0; -96.0; -33.0; -690.0; 42.0; 0.0; -96.0
