Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-10-31; 341.0; 569.0; 167.0; 736.0; 0.0; -1934.0; 1727.0; -166.0; -433.0; 644.0; -897.0; 0.0; -99.0; 0.0; 0.0; 0.0; 38.0; -958.0; -29.0; 270.0; 241.0; 32.0; 32.0; -271.0; 0.0; 2.0; -312.0; 26.0; -271.0
2013-07-31; 612.0; 543.0; -54.0; 489.0; -14.0; -352.0; 392.0; 9.0; -222.0; 879.0; -987.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; -984.0; -508.0; 807.0; 299.0; -767.0; -767.0; -231.0; 0.0; -699.0; -801.0; 26.0; -231.0
2013-04-30; 498.0; 536.0; 66.0; 602.0; 2874.0; -175.0; -375.0; -48.0; 2130.0; 3230.0; -882.0; 0.0; -58.0; 0.0; 0.0; 0.0; 3193.0; 2253.0; -2916.0; -970.0; -3886.0; -331.0; -331.0; -232.0; 0.0; -4449.0; 1035.0; 29.0; -232.0
2013-01-31; 961.0; 441.0; 184.0; 625.0; -314.0; 1775.0; -1000.0; -179.0; 391.0; 1977.0; 23.0; 0.0; 0.0; 0.0; 0.0; 0.0; -853.0; -830.0; -505.0; -530.0; -1035.0; -564.0; -564.0; -234.0; 0.0; -1833.0; -685.0; 28.0; -234.0
2012-10-31; 637.0; 543.0; 67.0; 610.0; -19.0; -1800.0; 1545.0; -137.0; -370.0; 877.0; -718.0; 0.0; 0.0; 0.0; 0.0; 0.0; 120.0; -598.0; -13.0; 0.0; -13.0; -4.0; -4.0; -236.0; 0.0; -253.0; 27.0; 26.0; -236.0
2012-07-31; 704.0; 531.0; -36.0; 495.0; -26.0; -63.0; 214.0; 18.0; -35.0; 1164.0; -757.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; -768.0; 1465.0; -450.0; 1015.0; -437.0; -437.0; -198.0; -14.0; 366.0; 767.0; 23.0; -198.0
2012-04-30; 697.0; 529.0; 86.0; 615.0; 142.0; 248.0; -566.0; 143.0; -5.0; 1307.0; -828.0; 0.0; 0.0; 0.0; 0.0; 0.0; 169.0; -659.0; -505.0; 450.0; -55.0; -510.0; -510.0; -201.0; -2.0; -768.0; -119.0; 25.0; -201.0
2012-01-31; 981.0; 563.0; 36.0; 599.0; -307.0; 1972.0; -1196.0; -168.0; 879.0; 2459.0; -588.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -576.0; -1859.0; 289.0; -1570.0; -126.0; -126.0; -201.0; -7.0; -1904.0; -27.0; 29.0; -201.0
2011-10-31; 555.0; 546.0; 346.0; 892.0; -23.0; -1964.0; 1547.0; -137.0; -808.0; 639.0; -1366.0; 0.0; 0.0; 0.0; 0.0; 0.0; -103.0; -1469.0; -34.0; 1211.0; 1177.0; -168.0; -168.0; -203.0; -19.0; 787.0; -69.0; 17.0; -203.0
2011-07-31; 704.0; 510.0; 103.0; 613.0; -6.0; -231.0; 211.0; 19.0; -33.0; 1284.0; -1746.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.0; -1765.0; 762.0; 0.0; 762.0; -663.0; -663.0; -172.0; 20.0; -53.0; -534.0; 23.0; -172.0
2011-04-30; 689.0; 512.0; 152.0; 664.0; 149.0; -99.0; -330.0; 82.0; -301.0; 1052.0; -631.0; 0.0; 0.0; 0.0; 0.0; 0.0; 261.0; -370.0; 0.0; 0.0; 0.0; -796.0; -796.0; -174.0; 0.0; -970.0; -288.0; 21.0; -174.0
2011-01-31; 1035.0; 539.0; 278.0; 817.0; -319.0; 1954.0; -1135.0; -223.0; 567.0; 2419.0; -489.0; 0.0; 0.0; 0.0; 0.0; 0.0; 61.0; -428.0; -795.0; 0.0; -795.0; -236.0; -236.0; -177.0; -7.0; -1215.0; 776.0; 32.0; -177.0
2010-10-31; 535.0; 533.0; 163.0; 696.0; 0.0; -1822.0; 1533.0; -24.0; -207.0; 1024.0; -612.0; 0.0; 0.0; 0.0; 0.0; 0.0; 21.0; -591.0; -111.0; 0.0; -111.0; -753.0; -753.0; -180.0; 7.0; -1037.0; -604.0; 25.0; -180.0
2010-07-31; 679.0; 496.0; 284.0; 780.0; 40.0; -479.0; 78.0; -118.0; -789.0; 670.0; -564.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.0; -550.0; 828.0; 0.0; 828.0; -860.0; -860.0; -126.0; 0.0; -158.0; -38.0; 27.0; -126.0
2010-04-30; 671.0; 516.0; 212.0; 728.0; 201.0; -70.0; -361.0; -74.0; -241.0; 1158.0; -395.0; 0.0; 0.0; 0.0; 0.0; 0.0; 220.0; -175.0; -1170.0; 0.0; -1170.0; -309.0; -309.0; -126.0; 0.0; -1605.0; -622.0; 25.0; -126.0
2010-01-31; 936.0; 536.0; 243.0; 779.0; -247.0; 2203.0; -1129.0; -93.0; 991.0; 2854.0; -281.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -269.0; -715.0; 0.0; -715.0; -407.0; -407.0; -127.0; 0.0; -1249.0; 1336.0; 31.0; -127.0
2009-10-31; 436.0; 537.0; 738.0; 1275.0; 36.0; -1854.0; 1406.0; -145.0; -587.0; 976.0; -397.0; 0.0; 0.0; 0.0; 0.0; 0.0; -65.0; -462.0; -501.0; 0.0; -501.0; 22.0; 22.0; -128.0; 0.0; -607.0; -93.0; 24.0; -128.0
2009-07-31; 594.0; 478.0; 397.0; 875.0; -6.0; -535.0; 230.0; -23.0; -417.0; 1052.0; -484.0; 0.0; 0.0; 0.0; 0.0; 0.0; -116.0; -600.0; -753.0; 0.0; -753.0; 7.0; 7.0; -120.0; 0.0; -866.0; -414.0; 24.0; -120.0
2009-04-30; 522.0; 472.0; 417.0; 889.0; 160.0; -288.0; -333.0; -64.0; -412.0; 999.0; -534.0; 0.0; 0.0; 0.0; 0.0; 0.0; 162.0; -372.0; -1.0; 0.0; -1.0; 2.0; 2.0; -121.0; 0.0; -120.0; 507.0; 24.0; -121.0
2009-01-31; 2214.0; 1826.0; 1730.0; 3556.0; -458.0; 77.0; -389.0; -340.0; -1340.0; 4430.0; -3508.0; 0.0; 0.0; 0.0; 0.0; 0.0; -865.0; -4373.0; 2102.0; -500.0; 1602.0; -2772.0; -2772.0; -465.0; -8.0; -1643.0; -1586.0; 72.0; -465.0
