Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 169.0; 63.0; 214.0; 277.0; -668.0; -81.0; 2749.0; -36.0; 1964.0; 2397.0; -35.0; 0.0; 0.0; 0.0; -860.0; -860.0; -693.0; -1588.0; -2.0; -6.0; -8.0; 310.0; 310.0; -52.0; 7047.0; 7297.0; 8003.0; 31.0; -52.0
2019-12-31; 268.0; 38.0; 46.0; 84.0; 465.0; 56.0; 188.0; -524.0; 185.0; 546.0; -36.0; 0.0; 0.0; 0.0; -108.0; -108.0; -358.0; -502.0; -1.0; 6.0; 5.0; 6.0; 6.0; -51.0; 694.0; 654.0; 719.0; 43.0; -51.0
2019-09-30; 265.0; 31.0; 28.0; 59.0; -679.0; 191.0; 69.0; 753.0; 334.0; 678.0; -36.0; 0.0; 0.0; 0.0; -150.0; -150.0; -325.0; -511.0; -1.0; -50.0; -51.0; -150.0; -150.0; -48.0; 112.0; -137.0; 19.0; 24.0; -48.0
2019-06-30; 259.0; 35.0; -5.0; 30.0; 92.0; -112.0; -212.0; -182.0; -414.0; -121.0; -43.0; 0.0; -5.0; 0.0; -19.0; -19.0; -409.0; -476.0; -1.0; 50.0; 49.0; -85.0; -85.0; -48.0; 495.0; 411.0; -167.0; 23.0; -48.0
2019-03-31; 261.0; 31.0; -47.0; -16.0; 143.0; -124.0; -846.0; 350.0; -477.0; -205.0; -32.0; 0.0; 0.0; 0.0; -74.0; -74.0; -271.0; -377.0; -302.0; 0.0; -302.0; -21.0; -21.0; -48.0; -56.0; -427.0; -985.0; 28.0; -48.0
2018-12-31; 249.0; 29.0; 181.0; 210.0; 444.0; -58.0; -242.0; -378.0; -234.0; 225.0; -27.0; 0.0; 0.0; 0.0; -140.0; -140.0; -366.0; -533.0; 299.0; 0.0; 299.0; -457.0; -457.0; -47.0; 1731.0; 1526.0; 1163.0; 37.0; -47.0
2018-09-30; 263.0; 45.0; 116.0; 161.0; -347.0; -157.0; 184.0; 578.0; 258.0; 660.0; -38.0; 0.0; 0.0; 0.0; -45.0; -45.0; -895.0; -978.0; -301.0; 300.0; -1.0; -29.0; -29.0; -44.0; 452.0; 378.0; 74.0; 24.0; -44.0
2018-06-30; 232.0; 43.0; 13.0; 56.0; -17.0; 266.0; -954.0; 27.0; -678.0; -382.0; -26.0; 0.0; -91.0; 0.0; -118.0; -118.0; -448.0; -683.0; 298.0; -300.0; -2.0; 9.0; 9.0; -36.0; 759.0; 730.0; -352.0; 19.0; -36.0
2018-03-31; 243.0; 9.0; 67.0; 76.0; -127.0; -296.0; 303.0; -23.0; -143.0; 184.0; -34.0; 0.0; 91.0; 0.0; -195.0; -195.0; -603.0; -741.0; -301.0; -330.0; -631.0; 41.0; 41.0; -39.0; -39.0; -668.0; -1248.0; 18.0; -39.0
2017-12-31; 119.0; 23.0; 43.0; 66.0; 0.0; -53.0; 467.0; -183.0; 231.0; 422.0; -36.0; 0.0; -159.0; 0.0; -226.0; -226.0; -653.0; -1074.0; 299.0; -280.0; 19.0; -20.0; -20.0; -32.0; 1013.0; 980.0; 321.0; 38.0; -32.0
2017-09-30; 193.25; 2.32; -179.84; -177.52; 14.69; 313.27; 678.69; -2492.34; -1485.69; -1453.09; -37.28; 0.0; 0.0; 0.0; -179.6; -179.6; -487.26; -704.14; -202.03; 610.0; 407.97; 4.0; 4.0; -31.68; 1382.46; 1762.75; -354.03; 32.58; -31.68
2017-06-30; 183.42; 16.7; -22.66; -5.96; -87.15; -275.88; -261.35; 723.31; 98.93; 292.84; -29.66; 0.0; 0.0; 0.0; -296.98; -296.98; -460.52; -787.16; 607.32; -50.0; 557.32; 4.08; 4.08; -32.3; -67.8; 461.31; -20.85; 21.04; -32.3
2017-03-31; 112.75; 12.23; 154.96; 167.19; -65.42; -199.87; 64.2; 147.41; -53.68; 227.95; -44.68; 0.0; 0.0; 0.0; -550.14; -550.14; -195.13; -789.95; -351.15; -158.4; -509.55; 16.84; 16.84; -31.77; 1190.65; 666.17; 108.05; 22.81; -31.77
2016-12-31; 146.57; 9.76; 80.54; 90.29; 83.89; 346.48; -481.54; 621.62; 570.44; 807.3; -78.37; 0.0; 0.0; 0.0; -313.28; -313.28; -703.09; -1094.74; 98.86; 208.4; 307.26; -1.92; -1.92; -31.25; 900.69; 1174.78; 877.82; 32.57; -31.25
2016-09-30; 171.67; 11.69; -108.72; -97.02; -609.95; 123.82; 48.42; -159.87; -597.58; -532.88; -35.22; 0.0; -175.28; 0.0; -273.84; -273.84; -377.83; -862.17; 791.1; -237.8; 553.3; 42.33; 42.33; -28.44; 485.78; 1052.97; -327.61; 17.75; -28.44
2016-06-30; 125.5; 3.88; -16.32; -12.44; 136.37; -22.08; -787.07; 567.84; -104.93; 17.07; -28.34; 0.0; 0.0; 0.0; 21.72; 21.72; -462.64; -469.26; -251.11; 237.8; -13.31; -33.57; -33.57; -28.84; 1029.92; 954.2; 498.27; 18.04; -28.84
2016-03-31; 125.85; 11.3; 12.77; 24.07; -383.37; -257.62; 680.26; -499.35; -460.09; -305.47; -25.6; 0.0; 0.0; 0.0; -23.33; -23.33; -687.9; -736.83; -1.09; 0.0; -1.09; -130.18; -130.18; -29.05; 71.85; -88.47; -1116.6; 20.34; -29.05
2015-12-31; 106.33; 20.5; 53.35; 73.85; 247.0; 144.34; 58.39; -378.25; 71.48; 247.97; -32.58; 0.0; 0.0; 0.0; -80.72; -80.72; -736.34; -849.64; 23.91; -115.0; -91.09; 2.25; 2.25; -27.11; 737.73; 621.78; -4.62; 22.4; -27.11
2015-09-30; 129.19; 17.36; 5.41; 22.78; -126.66; -11.3; 665.96; -229.82; 298.18; 433.91; -22.45; 0.0; -33.35; 0.0; -74.88; -74.88; -1111.53; -1242.2; 318.79; -314.0; 4.79; -50.58; -50.58; -26.03; 892.56; 820.75; 18.93; 14.14; -26.03
2015-06-30; 133.19; -4.24; 24.39; 20.15; -249.06; 39.15; 74.9; 59.99; -75.02; 84.1; -22.02; 0.0; 17.53; 0.0; 127.07; 127.07; 208.67; 331.24; -315.73; 262.4; -53.33; -9.65; -9.65; -27.71; -275.92; -366.61; 41.94; 16.84; -27.71
2015-03-31; 113.46; 3.03; -1.2; 1.83; 259.88; -125.38; 148.77; -271.8; 11.48; 141.04; -16.59; 0.0; 0.0; 0.0; 5.56; 5.56; -489.18; -500.21; 48.96; 66.6; 115.56; 15.28; 15.28; -25.78; 181.31; 286.38; -109.25; 17.84; -25.78
2014-12-31; 126.3; 9.62; 21.22; 30.84; 0.0; 169.12; -96.97; 8.5; 80.64; 239.65; -13.06; 0.0; 0.0; 0.0; -0.14; -0.14; -752.24; -765.44; -10.97; -49.7; -60.67; 4.37; 4.37; -23.63; 1069.46; 989.53; 450.32; 22.66; -23.63
2014-09-30; 136.37; 14.93; 13.32; 28.25; -224.24; -82.8; 1984.87; -1807.02; -129.19; 56.67; -16.05; 0.0; -46.74; 0.0; 83.99; 83.99; -550.54; -529.34; 24.14; 70.62; 94.77; 4.24; 4.24; -22.66; -239.62; -163.28; -646.69; 17.65; -22.66
2014-06-30; 122.69; 11.89; 7.21; 19.11; -15.46; 153.91; -182.17; 216.53; 172.8; 317.83; -12.78; 0.0; 46.74; 0.0; 11.14; 11.14; -450.05; -404.96; 468.79; 0.0; 468.79; 5.49; 5.49; -22.68; -151.31; 300.3; 203.88; 14.55; -22.68
2014-03-31; 104.56; 4.59; -14.98; -10.39; 80.14; -143.03; 9.69; 56.03; 2.84; 116.58; -18.63; 0.0; -2.01; 0.0; 65.44; 65.44; -701.98; -657.17; -1.21; 0.0; -1.21; 9.9; 9.9; -22.48; 404.99; 391.2; -160.08; 16.54; -22.48
2013-12-31; 116.63; 9.95; 15.76; 25.71; 0.0; 232.06; -1812.39; 1463.19; -117.14; 16.52; -12.69; 0.0; 0.0; 0.0; 35.3; 35.3; -527.91; -505.29; -17.21; 0.0; -17.21; 5.57; 5.57; -20.28; 727.66; 695.74; 205.34; 20.88; -20.28
2013-09-30; 117.46; 17.38; -21.09; -3.72; 58.42; -123.95; 657.92; -463.36; 129.03; 246.63; -7.12; 0.0; 6.45; 0.0; 21.97; 21.97; -396.95; -375.65; -89.63; 79.08; -10.55; 4.3; 4.3; -19.59; 164.1; 138.26; 11.07; 13.39; -19.59
2013-06-30; 83.86; 5.88; 13.99; 19.88; 29.75; 150.41; -217.51; 152.82; 115.46; 237.17; -18.82; 0.0; 0.0; 0.0; 262.47; 262.47; -28.7; 214.96; -101.48; 0.0; -101.48; 4.51; 4.51; -19.55; 79.57; -36.94; 411.4; 14.78; -19.55
2013-03-31; 79.96; -49.45; 55.39; 5.95; 0.0; 111.69; -91.75; -174.55; -154.61; -61.98; -28.0; 0.0; 0.0; 0.0; -25.01; -25.01; -55.64; -108.66; 47.1; 0.0; 47.1; 16.33; 16.33; -19.49; 115.81; 159.75; -13.56; 15.9; -19.49
2012-12-31; 85.87; 11.92; 29.79; 41.71; 0.0; -36.09; 958.96; -815.92; 106.95; 237.99; -18.93; 0.0; -6.45; 0.0; 29.83; 29.83; -387.07; -382.62; -8.49; 0.0; -8.49; 18.58; 18.58; -17.97; 362.25; 354.36; 207.69; 17.78; -17.97
2012-09-30; 83.33; -0.87; 31.77; 30.9; 309.88; 94.04; 84.29; -426.93; 61.28; 175.5; -23.94; 0.0; 23.01; 0.0; -57.32; -57.32; -164.36; -222.61; -17.78; 0.0; -17.78; 10.02; 10.02; -18.13; 322.02; 296.14; 250.99; 13.96; -18.13
2012-06-30; 76.35; 10.23; 34.45; 44.68; -165.83; -270.68; -167.31; 628.2; 24.38; 146.72; -22.39; 0.0; -1096.96; 0.0; -42.35; -42.35; -294.31; -1456.01; -219.95; 0.0; -219.95; 6.6; 6.6; -17.78; 394.69; 163.56; -1146.82; 11.43; -17.78
2012-03-31; 68.87; -1.95; 12.29; 10.34; 65.5; 64.63; -58.51; -59.63; 11.99; 89.06; -17.54; 0.0; 0.33; 0.0; -119.34; -119.34; -471.74; -608.28; 935.93; 0.0; 935.93; 369.55; 369.55; -16.48; 188.51; 1477.5; 958.9; 12.93; -16.48
2011-12-31; 67.33; 8.58; 5.64; 14.22; -65.5; -13.6; 141.53; -164.8; -102.37; -19.99; -13.65; 0.0; 0.0; 0.0; 59.31; 59.31; -489.97; -444.31; -15.45; 0.0; -15.45; -14.41; -14.41; -16.4; -11.67; -57.93; -522.74; 17.41; -16.4
2011-09-30; 68.93; 8.76; 1.28; 10.04; 244.62; 96.28; -383.01; 451.45; 409.34; 468.29; -9.03; 0.0; 0.0; 0.0; -226.54; -226.54; -160.65; -396.22; -0.83; 0.0; -0.83; -9.37; -9.37; -13.74; 795.51; 771.57; 841.01; 8.01; -13.74
2011-06-30; 46.79; 0.44; 49.35; 49.79; -87.37; -63.98; -7.64; -1.74; -160.73; -42.82; -12.2; 0.0; -6.35; 0.0; 51.75; 51.75; -138.68; -105.48; 235.79; 0.0; 235.79; 3.36; 3.36; -16.48; 249.96; 472.63; 343.52; 5.93; -16.48
2011-03-31; 80.92; 9.04; 16.55; 25.59; -80.69; -18.5; 323.88; -411.59; -186.9; -79.47; -6.47; 0.0; 0.0; 0.0; 67.91; 67.91; 62.12; 123.56; -30.81; 0.0; -30.81; 18.52; 18.52; -16.48; 32.3; 3.53; 50.28; 11.21; -16.48
2010-12-31; 81.72; 9.09; 7.83; 16.92; -76.56; -112.0; 66.78; 1237.82; 1116.04; 1212.45; -9.5; 0.0; 0.0; 0.0; 25.1; 25.1; -37.6; -22.0; -2539.65; 0.0; -2539.65; 11.76; 11.76; -16.39; -382.83; -2927.11; -1738.36; 15.83; -16.39
2010-09-30; 69.06; 8.41; 37.11; 45.52; -165.56; 53.04; 133.47; -1160.85; -1139.9; -1039.8; -4.31; 0.0; 0.0; 0.0; 2.81; 2.81; -49.83; -51.33; 2491.41; 0.0; 2491.41; 4.04; 4.04; -13.81; 683.69; 3165.33; 2077.04; 9.8; -13.81
2010-06-30; 60.69; 4.76; 32.72; 37.48; 410.7; 124.37; -127.5; -459.26; -51.69; 70.65; -4.74; 0.0; 0.0; 0.0; 25.41; 25.41; 104.63; 125.31; 5.48; 0.0; 5.48; 5.44; 5.44; -13.8; -255.83; -258.71; -62.79; 7.86; -13.8
2010-03-31; 55.63; -0.73; 22.44; 21.71; -433.13; -123.84; 151.93; 413.99; 8.94; 86.27; -7.42; 0.0; 0.0; 0.0; 40.05; 40.05; 69.53; 102.16; -1.72; 0.0; -1.72; 4.91; 4.91; -14.71; -267.1; -278.61; -89.6; 11.28; -14.71
2009-12-31; 42.9; 12.12; 25.03; 37.15; 330.03; -96.3; -619.5; 167.2; -218.57; -138.51; -5.83; 0.0; 0.0; 0.0; 2018.14; 2018.14; 177.76; 2190.07; -938.24; 0.0; -938.24; 1.99; 1.99; -13.69; -2390.24; -3340.18; -1287.5; 12.9; -13.69
2009-09-30; 42.97; 7.04; 8.91; 15.96; -222.68; -106.23; -2622.49; 2837.31; -114.08; -30.14; -6.54; 0.0; 0.0; 0.0; -1687.42; -1687.42; 514.19; -1179.78; 1184.0; 0.0; 1184.0; 4.86; 4.86; -13.68; 1791.9; 2967.09; 1766.74; 12.25; -13.68
2009-06-30; 42.59; -0.4; 26.63; 26.24; -278.24; 95.81; 445.34; -101.0; 161.9; 230.73; -5.89; 0.0; 0.0; 0.0; 395.93; 395.93; 464.8; 854.85; -128.18; 0.0; -128.18; 1.47; 1.47; -13.59; -716.86; -857.16; 222.15; 7.14; -13.59
2009-03-31; 67.19; 16.06; 122.32; 138.38; 836.61; -181.69; 85.62; -772.53; -32.0; 173.57; -23.11; 0.0; 0.0; 0.0; -96.37; -96.37; -581.67; -701.15; -1950.14; 0.0; -1950.14; 14.35; 14.35; -26.88; -389.08; -2351.74; -2890.3; 12.36; -26.88
