Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1267.0; 1247.0; -1324.0; -77.0; 0.0; 0.0; 0.0; -195.0; -195.0; 995.0; -11717.0; 0.0; 0.0; 0.0; -129.0; -129.0; 7336.0; -4510.0; -148.0; 3929.0; 3781.0; 2.0; 2.0; -845.0; 53.0; 2991.0; -526.0; 0.0; -845.0
2022-09-30; 1559.0; 1356.0; -736.0; 620.0; 0.0; 0.0; 0.0; 207.0; 207.0; 2474.0; -1477.0; 0.0; 0.0; 0.0; -400.0; -400.0; -2664.0; -4541.0; 1408.0; 357.0; 1765.0; 1457.0; 1457.0; -836.0; -843.0; 1543.0; -526.0; 0.0; -836.0
2022-06-30; 1113.0; 1227.0; -300.0; 927.0; 0.0; 0.0; 0.0; 879.0; 879.0; 2831.0; -2225.0; 0.0; 0.0; 0.0; -72.0; -72.0; -2318.0; -4615.0; 4255.0; -244.0; 4011.0; 0.0; 0.0; -835.0; 366.0; 3542.0; 1755.0; 0.0; -835.0
2022-03-31; -693.0; 960.0; 2174.0; 3134.0; 0.0; 0.0; 0.0; -479.0; -479.0; 1962.0; -2300.0; 0.0; 0.0; 0.0; -128.0; -128.0; -2265.0; -4693.0; 3816.0; 1073.0; 4889.0; 1.0; 1.0; -836.0; 99.0; 4153.0; 1422.0; 0.0; -836.0
2021-12-31; 953.0; 1052.0; -559.0; 493.0; 0.0; 0.0; 0.0; -129.0; -129.0; 1317.0; -8494.0; 0.0; 0.0; 0.0; -50.0; -50.0; 6798.0; -1746.0; 1737.0; 240.0; 1977.0; 7.0; 7.0; -757.0; -486.0; 741.0; 312.0; 0.0; -757.0
2021-09-30; 304.0; 1298.0; 947.0; 2245.0; 0.0; 0.0; 0.0; 105.0; 105.0; 2741.0; -1380.0; 0.0; 0.0; 0.0; -171.0; -171.0; -2133.0; -3684.0; -984.0; 3363.0; 2379.0; 2.0; 2.0; -756.0; -1108.0; 517.0; -429.0; 0.0; -756.0
2021-06-30; 72.0; 1041.0; 1371.0; 2412.0; 0.0; 0.0; 0.0; -194.0; -194.0; 2203.0; -1866.0; 0.0; 0.0; 0.0; -11.0; -11.0; -1864.0; -3741.0; 2152.0; -1508.0; 644.0; 1.0; 1.0; -756.0; 917.0; 806.0; -732.0; 0.0; -756.0
2021-03-31; 1498.0; 823.0; -761.0; 62.0; 0.0; 0.0; 0.0; -268.0; -268.0; 1292.0; -1576.0; 0.0; 0.0; 0.0; -83.0; -83.0; -2761.0; -4420.0; 4184.0; 258.0; 4442.0; 4.0; 4.0; -755.0; 52.0; 3743.0; 619.0; 0.0; -755.0
2020-12-31; -190.0; 1023.0; 888.0; 1911.0; 0.0; 0.0; 0.0; -369.0; -369.0; 1352.0; -8372.0; 0.0; 0.0; 0.0; -41.0; -41.0; 3920.0; -4493.0; -1907.0; 4501.0; 2594.0; 8.0; 8.0; -686.0; 344.0; 2260.0; -891.0; 0.0; -686.0
2020-09-30; 1123.0; 1338.0; 275.0; 1613.0; 0.0; 0.0; 0.0; 103.0; 103.0; 2839.0; 1052.0; 0.0; 0.0; 0.0; -35.0; -35.0; -4038.0; -3021.0; 2070.0; 221.0; 2291.0; -49.0; -49.0; -686.0; -365.0; 1191.0; 1001.0; 0.0; -686.0
2020-06-30; 1128.0; 1032.0; -98.0; 934.0; 0.0; 0.0; 0.0; -164.0; -164.0; 1898.0; -2994.0; 0.0; 0.0; 0.0; -105.0; -105.0; 49.0; -3050.0; 2097.0; -2792.0; -695.0; 6.0; 6.0; -686.0; 137.0; -1238.0; -2398.0; 0.0; -686.0
2020-03-31; 308.0; 922.0; 838.0; 1760.0; 0.0; 0.0; 0.0; -174.0; -174.0; 1894.0; -3284.0; 0.0; 0.0; 0.0; -3.0; -3.0; 152.0; -3135.0; 4041.0; 685.0; 4726.0; -57.0; -57.0; -685.0; -23.0; 3961.0; 2726.0; 0.0; -685.0
2019-12-31; 844.0; 1041.0; -379.0; 662.0; 0.0; 0.0; 0.0; 406.0; 406.0; 1912.0; -8389.0; 0.0; 0.0; 0.0; -63.0; -63.0; 4738.0; -3714.0; 1061.0; 1574.0; 2635.0; 6.0; 6.0; -611.0; -680.0; 1350.0; -450.0; 0.0; -611.0
2019-09-30; 799.0; 1313.0; 484.0; 1797.0; 0.0; 0.0; 0.0; 255.0; 255.0; 2962.0; -1451.0; 0.0; 0.0; 0.0; -43.0; -43.0; -2078.0; -3572.0; 1679.0; -1801.0; -122.0; 1462.0; 1462.0; -600.0; -269.0; 471.0; -145.0; 0.0; -600.0
2019-06-30; 1139.0; 1262.0; -660.0; 602.0; 0.0; 0.0; 0.0; 54.0; 54.0; 1684.0; 723.0; 0.0; 0.0; 0.0; 7.0; 7.0; -2676.0; -1946.0; 3071.0; -2470.0; 601.0; 6.0; 6.0; -599.0; 617.0; 625.0; 362.0; 0.0; -599.0
2019-03-31; 606.0; 862.0; 467.0; 1329.0; 0.0; 0.0; 0.0; -338.0; -338.0; 1597.0; -7029.0; 0.0; 0.0; 0.0; -53.0; -53.0; 137.0; -6945.0; 2602.0; -498.0; 2104.0; 20.0; 20.0; -598.0; -99.0; 1427.0; -3912.0; 0.0; -598.0
2018-12-31; 314.0; 1145.0; -27.0; 1118.0; 0.0; 0.0; 0.0; -70.0; -70.0; 1362.0; -161.0; 0.0; 0.0; 0.0; -42.0; -42.0; -2186.0; -2389.0; -146.0; 7165.0; 7019.0; 4.0; 4.0; -531.0; -927.0; 5565.0; 4532.0; 0.0; -531.0
2018-09-30; 941.0; 1183.0; 48.0; 1231.0; 0.0; 0.0; 0.0; 36.0; 36.0; 2295.0; 1507.0; 0.0; 0.0; 0.0; -73.0; -73.0; -4640.0; -3206.0; -226.0; 293.0; 67.0; 703.0; 703.0; -523.0; 635.0; 882.0; -15.0; 0.0; -523.0
2018-06-30; 687.0; 894.0; 326.0; 1220.0; 0.0; 0.0; 0.0; -175.0; -175.0; 1645.0; -4324.0; 0.0; 0.0; 0.0; 549.0; 549.0; 2087.0; -1688.0; 799.0; -372.0; 427.0; 4.0; 4.0; -524.0; -30.0; -123.0; -172.0; 0.0; -524.0
2018-03-31; 3834.0; 925.0; -3072.0; -2147.0; 0.0; 0.0; 0.0; -396.0; -396.0; 1291.0; -1288.0; 0.0; 0.0; 0.0; -120.0; -120.0; -2259.0; -3667.0; 862.0; 1027.0; 1889.0; 7.0; 7.0; -523.0; -63.0; 1310.0; -1075.0; 0.0; -523.0
2017-12-31; 2071.0; -148.0; -1190.0; -1338.0; 0.0; 0.0; 0.0; 512.0; 512.0; 1129.0; 3201.0; 0.0; -28.0; 0.0; 50.0; 50.0; -5290.0; -2067.0; 270.0; 937.0; 1207.0; 19.0; 567.0; -463.0; -185.0; 1126.0; 214.0; 0.0; -463.0
2017-09-30; 857.0; 1138.0; 46.0; 1184.0; 0.0; 0.0; 0.0; -79.0; -79.0; 2078.0; -5597.0; 0.0; 0.0; 0.0; 32.0; 32.0; 4228.0; -1337.0; 418.0; 297.0; 715.0; 11.0; 11.0; -462.0; -179.0; 85.0; 826.0; 0.0; -462.0
2017-06-30; 804.0; 957.0; 349.0; 1306.0; 0.0; 0.0; 0.0; -48.0; -48.0; 1993.0; 2348.0; 0.0; -2.0; 0.0; -43.0; -43.0; -4147.0; -1844.0; 745.0; -194.0; 551.0; 18.0; 18.0; -460.0; -115.0; -6.0; 143.0; 0.0; -460.0
2017-03-31; 1591.0; 691.0; -1054.0; -363.0; 0.0; 0.0; 0.0; -39.0; -39.0; 1258.0; -5179.0; 0.0; 1484.0; 0.0; -69.0; -69.0; 94.0; -3670.0; 141.0; 2241.0; 2382.0; 7.0; 7.0; -460.0; -246.0; 1683.0; -729.0; 0.0; -460.0
2016-12-31; 1011.0; 891.0; -586.0; 305.0; 0.0; 0.0; 0.0; -370.0; -370.0; 1075.0; 3952.0; 0.0; 0.0; 0.0; 23.0; 23.0; -5038.0; -1063.0; 357.0; 871.0; 1228.0; 9.0; 9.0; -407.0; -205.0; 625.0; 647.0; 0.0; -407.0
2016-09-30; 790.0; 1070.0; 136.0; 1206.0; 0.0; 0.0; 0.0; 189.0; 189.0; 2024.0; -1864.0; 0.0; 0.0; 0.0; -31.0; -31.0; 349.0; -1546.0; 477.0; -788.0; -311.0; 485.0; 485.0; -402.0; -299.0; -527.0; -49.0; 0.0; -402.0
2016-06-30; 544.0; 816.0; 380.0; 1196.0; 0.0; 0.0; 0.0; -101.0; -101.0; 1725.0; -1791.0; 0.0; 0.0; 0.0; -30.0; -30.0; 65.0; -1756.0; 630.0; -178.0; 452.0; 26.0; 26.0; -402.0; 57.0; 133.0; 102.0; 0.0; -402.0
2016-03-31; 654.0; 651.0; 301.0; 952.0; 0.0; 0.0; 0.0; 25.0; 25.0; 1545.0; -3879.0; 0.0; 0.0; 0.0; -15.0; -15.0; 213.0; -3681.0; 883.0; 1686.0; 2569.0; 17.0; 17.0; -401.0; 8.0; 2193.0; 57.0; 0.0; -401.0
2015-12-31; 510.0; 841.0; 283.0; 1124.0; 123.0; 52.0; 131.0; 67.0; -58.0; 1576.0; -2683.0; 0.0; 0.0; 0.0; -10.0; -10.0; 174.0; -2519.0; 298.0; 543.0; 841.0; 24.0; 24.0; -354.0; -182.0; 329.0; -597.0; 0.0; -354.0
2015-09-30; 881.0; 900.0; -393.0; 507.0; -115.0; -66.0; -76.0; 287.0; 191.0; 1579.0; -1867.0; 0.0; 0.0; 0.0; -35.0; -35.0; 179.0; -1723.0; 249.0; 189.0; 438.0; 644.0; 644.0; -348.0; 40.0; 774.0; 630.0; 0.0; -348.0
2015-06-30; 721.0; 825.0; 175.0; 1000.0; -126.0; -29.0; 102.0; -61.0; 39.0; 1753.0; -2209.0; 0.0; 0.0; 0.0; -29.0; -29.0; 48.0; -2190.0; 604.0; -305.0; 299.0; 614.0; 614.0; -342.0; -52.0; 519.0; 82.0; 0.0; -342.0
2015-03-31; 650.0; 637.0; 161.0; 798.0; 118.0; 43.0; -157.0; -395.0; -274.0; 1181.0; -1566.0; 0.0; 0.0; 0.0; -57.0; -57.0; 59.0; -1564.0; 649.0; -22.0; 627.0; 16.0; 16.0; -341.0; -27.0; 275.0; -108.0; 0.0; -341.0
2014-12-31; 884.0; 778.0; -206.0; 572.0; 263.0; 112.0; -147.0; 196.0; 76.0; 1532.0; -1959.0; 0.0; 0.0; 0.0; -24.0; -24.0; -300.0; -2283.0; -753.0; 1364.0; 611.0; 576.0; 576.0; -316.0; -28.0; 843.0; 92.0; 0.0; -316.0
2014-09-30; 664.0; 872.0; 278.0; 1150.0; -112.0; -92.0; -46.0; -186.0; -294.0; 1520.0; -1785.0; 0.0; 0.0; 0.0; -42.0; -42.0; 854.0; -973.0; 603.0; -931.0; -328.0; 15.0; 15.0; -315.0; -56.0; -684.0; -137.0; 0.0; -315.0
2014-06-30; 491.0; 695.0; 385.0; 1080.0; -61.0; -29.0; 31.0; -207.0; -140.0; 1431.0; -1153.0; 0.0; 0.0; 0.0; -50.0; -50.0; -60.0; -1263.0; 516.0; -232.0; 284.0; 17.0; 17.0; -315.0; -20.0; -34.0; 134.0; 0.0; -315.0
2014-03-31; 430.0; 551.0; 216.0; 767.0; -90.0; 9.0; 162.0; -341.0; -180.0; 1017.0; -1813.0; 0.0; 0.0; 0.0; -30.0; -30.0; 1.0; -1842.0; -62.0; 1157.0; 1095.0; 25.0; 25.0; -315.0; 70.0; 875.0; 50.0; 0.0; -315.0
2013-12-31; 327.0; 736.0; 236.0; 972.0; 116.0; -12.0; -1.0; 759.0; 576.0; 1712.0; -1858.0; 0.0; 0.0; 0.0; 6.0; 6.0; -5.0; -1857.0; -209.0; -41.0; -250.0; 427.0; 427.0; -286.0; 134.0; 25.0; -120.0; 0.0; -286.0
2013-09-30; 698.0; 690.0; 53.0; 743.0; -108.0; -22.0; -101.0; -371.0; -441.0; 1140.0; -1505.0; 0.0; 0.0; 0.0; -31.0; -31.0; 55.0; -1481.0; 547.0; -135.0; 412.0; 406.0; 406.0; -279.0; -51.0; 488.0; 147.0; 0.0; -279.0
2013-06-30; 611.0; 595.0; -27.0; 568.0; -412.0; -22.0; 182.0; 85.0; 33.0; 1168.0; -1287.0; 0.0; 0.0; 0.0; -31.0; -31.0; 111.0; -1207.0; 1737.0; -1353.0; 384.0; 1.0; 1.0; -278.0; 128.0; 235.0; 196.0; 0.0; -278.0
2013-03-31; 272.0; 500.0; 463.0; 963.0; 136.0; -25.0; 42.0; -242.0; -220.0; 1082.0; -1867.0; 0.0; 0.0; 0.0; -9.0; -9.0; 298.0; -1578.0; -300.0; 946.0; 646.0; 8.0; 8.0; -279.0; 7.0; 382.0; -114.0; 0.0; -279.0
2012-12-31; 429.0; 452.0; 193.0; 645.0; 61.0; -20.0; -57.0; 301.0; 1.0; 835.0; -2772.0; 0.0; 0.0; 0.0; 26.0; 26.0; 319.0; -2427.0; 2113.0; -421.0; 1692.0; 19.0; 19.0; -252.0; 216.0; 1675.0; 83.0; 0.0; -252.0
2012-09-30; 414.0; 521.0; 286.0; 807.0; -202.0; 27.0; 13.0; 42.0; -45.0; 1229.0; -2659.0; 0.0; 0.0; 0.0; -40.0; -40.0; 219.0; -2480.0; 1221.0; 175.0; 1396.0; 14.0; 14.0; -252.0; 44.0; 1202.0; -49.0; 0.0; -252.0
2012-06-30; 607.0; 408.0; 20.0; 428.0; -204.0; 12.0; 63.0; -71.0; -85.0; 1093.0; -2016.0; 0.0; 0.0; 0.0; -71.0; -71.0; 61.0; -2026.0; 1252.0; -414.0; 838.0; 360.0; 360.0; -252.0; 7.0; 953.0; 20.0; 0.0; -252.0
