Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 128.2; 206.1; 42.1; 248.2; -315.7; -2.5; 0.0; -194.1; -262.0; 114.4; -54.9; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7; -53.2; -28.3; 24.4; -3.9; -1.0; -1.0; -96.7; -21.5; -123.1; -76.6; 23.2; -96.7
2022-06-30; 140.5; 144.5; -4.9; 139.6; -42.3; -225.1; 0.0; -191.0; -267.0; 13.1; -46.6; 0.0; -146.3; 0.0; 0.0; 0.0; 4.2; -188.7; -17.8; -6.1; -23.9; -124.0; -124.0; -97.4; 2.9; -242.4; -429.7; 24.9; -97.4
2022-03-31; 62.9; 190.7; -11.4; 179.3; 559.8; -99.6; 0.0; -103.3; -107.5; 134.7; -29.2; 0.0; 0.0; 0.0; 0.0; 0.0; 5.3; -23.9; -132.6; 103.3; -29.3; 0.0; 0.0; -94.5; 46.3; -77.5; 38.7; 18.1; -94.5
2021-12-31; 84.8; 306.1; 83.5; 389.6; -75.7; -14.5; 0.0; -254.6; -342.1; 132.3; -34.6; 0.0; -0.7; 0.0; 0.0; 0.0; -0.2; -35.5; -141.6; 0.6; -141.0; 0.0; 0.0; -93.8; -1.5; -236.3; -162.0; 41.6; -93.8
2021-09-30; 254.9; 264.2; 47.3; 311.5; -617.7; -49.9; 0.0; -270.1; -457.9; 108.5; -35.0; 0.0; 379.2; 0.0; 0.0; 0.0; -0.4; 343.8; -414.2; 0.1; -414.1; 0.0; 0.0; -93.2; 2.2; -505.1; -47.0; 19.1; -93.2
2021-06-30; -21.9; 183.0; 125.9; 308.9; -58.1; -67.4; 0.0; -175.3; -87.5; 199.5; -39.2; 0.0; 0.0; 0.0; 0.0; 0.0; -1.6; -40.8; -247.8; -8.3; -256.1; 0.0; 0.0; -94.1; 2.6; -347.6; -202.2; 20.4; -94.1
2021-03-31; 117.5; 155.4; 38.4; 193.8; 592.0; -42.1; 0.0; -101.0; 66.3; 377.6; -23.9; 0.0; 0.0; 0.0; 0.0; 0.0; -1.6; -25.5; -272.5; 2.0; -270.5; 0.0; 0.0; -93.4; -6.9; -370.8; -19.3; 16.7; -93.4
2020-12-31; 106.2; 253.4; 14.1; 267.5; 45.2; 159.7; 0.0; -126.9; 108.3; 482.0; -33.7; 0.0; 4403.9; 0.0; -4412.9; -4412.9; 14.2; -28.5; -51.6; -8.3; -59.9; 0.0; 0.0; -93.3; 8.6; -144.6; 317.3; 9.7; -93.3
2020-09-30; 220.0; 159.2; 17.5; 176.7; -556.4; 28.5; 0.0; 3.9; -160.6; 236.1; -28.1; 0.0; 0.0; 0.0; 0.0; 0.0; 11.2; -16.9; -36.6; 4.2; -32.4; 0.0; 0.0; -93.2; -2.4; -128.0; 94.5; 13.9; -93.2
2020-06-30; -32.9; 118.1; -0.8; 117.3; 68.3; -111.5; 0.0; -46.0; -117.8; -33.4; -33.2; 0.0; 0.0; 0.0; 0.0; 0.0; 8.9; -24.3; -42.2; -3.1; -45.3; 0.0; 0.0; -93.1; -2.6; -141.0; -200.0; -25.5; -93.1
2020-03-31; -67.9; 192.8; 56.7; 249.5; 653.7; -13.9; 0.0; -214.0; 110.0; 291.6; -30.8; 0.0; -4403.9; 0.0; 0.0; 0.0; 4.2; -4430.5; 967.5; -1.4; 966.1; 0.0; 0.0; -93.1; -53.5; 819.5; -3342.5; 51.6; -93.1
2019-12-31; 267.39; 71.83; -36.59; 35.25; 24.51; 149.88; 0.0; -39.02; -39.11; 263.53; -42.8; 0.0; 0.0; 0.0; -8.8; -8.8; 77.16; 25.56; 2355.0; -7.38; 2347.62; 973.94; 973.94; -85.84; -7.94; 3227.78; 3519.94; 3.21; -85.84
2019-09-30; 212.95; 78.45; 17.74; 96.19; -667.57; -34.83; 0.0; 75.19; -255.85; 53.29; -32.6; 0.0; 0.0; 0.0; 0.0; 0.0; 6.62; -25.98; 0.0; -4.52; -4.52; -1.5; -1.5; -85.85; -18.75; -110.62; -90.61; 8.89; -85.85
2019-06-30; 13.43; 70.7; 75.07; 145.76; -127.33; -69.54; 0.0; -29.93; -87.42; 71.78; -32.99; 0.0; 0.0; 0.0; 0.0; 0.0; -0.48; -33.48; 0.0; -0.32; -0.32; -11.15; -11.15; -85.63; 10.94; -86.18; -45.59; 10.61; -85.63
2019-03-31; 26.73; 45.42; 13.58; 59.0; 558.89; -50.11; 0.0; -56.05; 178.77; 264.49; -25.2; 0.0; 0.0; 0.0; 0.0; 0.0; -1.8; -27.0; 0.0; 3.42; 3.42; -47.48; -47.48; -79.27; -97.05; -220.38; 14.26; 5.29; -79.27
2018-12-31; 8.77; 84.96; 76.61; 161.57; 189.37; 160.04; 0.0; -31.17; 300.91; 471.25; -36.41; 0.0; 155.45; 0.0; -155.45; -155.45; 0.81; -35.6; 0.0; -10.73; -10.73; -62.2; -62.2; -79.7; -5.92; -158.55; 275.26; -7.93; -79.7
2018-09-30; 263.86; 65.55; -17.3; 48.25; -666.43; -2.42; 0.0; 23.75; -378.17; -66.06; -32.26; 0.0; 0.0; 0.0; 0.0; 0.0; 5.2; -27.06; 0.0; 1.95; 1.95; -84.36; -84.36; -80.03; 5.11; -157.32; -251.97; 12.28; -80.03
