Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-08-31; 108.2; 31.5; -0.5; 31.0; 0.0; 0.0; 0.0; -13.4; -13.4; 125.8; -42.2; 0.0; -4203.4; 0.0; 0.0; 0.0; 0.3; -4245.3; 3977.3; -307.3; 3670.0; 557.4; 557.4; -58.6; -26.7; 4142.1; 36.1; 4.0; -58.6
2017-05-31; 100.0; 29.8; 8.0; 37.8; 0.0; 0.0; 0.0; -4.9; -4.9; 132.9; -37.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4; -37.1; -1.1; 16.2; 15.1; -37.3; -37.3; -58.5; -4.9; -85.6; 4.3; 10.3; -58.5
2017-02-28; 93.5; 28.3; 2.7; 31.0; 0.0; 0.0; 0.0; -80.2; -80.2; 44.3; -28.7; 0.0; -124.0; 0.0; 0.0; 0.0; 0.0; -152.7; -2.5; 247.8; 245.3; -74.5; -74.5; -58.9; -1.7; 110.2; 7.3; 4.1; -58.9
2016-11-30; 157.4; 26.4; -23.0; 3.4; -21.0; -39.0; 47.0; 187.9; 174.9; 335.7; -65.1; 0.0; -4.4; 0.0; 0.0; 0.0; 4.2; -65.3; 6.0; -168.2; -162.2; -62.9; -62.9; -54.2; 0.0; -279.3; -15.8; 5.8; -54.2
2016-08-31; 127.7; 29.3; 2.4; 31.7; 0.0; 0.0; 0.0; -49.7; -49.7; 109.7; -33.7; 0.0; 1.9; 0.0; 0.0; 0.0; 1.4; -30.4; -0.2; 46.1; 45.9; -67.6; -67.6; -54.3; 0.0; -76.0; 2.7; 4.0; -54.3
2016-05-31; 93.8; 26.6; 13.7; 40.3; 0.0; 0.0; 0.0; 0.0; 0.0; 134.1; -31.1; 0.0; -118.1; 0.0; 0.0; 0.0; 0.0; -149.2; -0.1; 123.0; 122.9; -35.4; -35.4; -54.7; -2.8; 30.0; 19.7; 12.8; -54.7
2016-02-29; 93.4; 26.4; 2.5; 28.9; 0.0; 0.0; 0.0; -43.7; -43.7; 78.6; -22.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -22.2; -201.7; 250.8; 49.1; -40.0; -40.0; -54.6; -0.7; -46.2; -0.8; 3.0; -54.6
2015-11-30; 149.2; 27.2; 29.6; 56.8; 15.6; -18.0; 40.4; 29.4; 67.4; 273.4; -58.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -58.3; 246.3; -341.5; -95.2; -61.2; -61.2; -51.2; -5.3; -212.9; 4.2; 1.7; -51.2
2015-08-31; 97.6; 26.2; 3.5; 29.7; 0.0; 0.0; 0.0; 3.4; 3.4; 130.7; -27.1; 0.0; -99.4; 0.0; 0.0; 0.0; 0.0; -126.5; -0.6; 65.9; 65.3; 9.5; 9.5; -51.2; 0.0; 23.6; 18.9; 3.1; -51.2
2015-05-31; 84.3; 27.6; 16.3; 43.9; 0.0; 0.0; 0.0; -38.2; -38.2; 90.0; -27.1; 0.0; -111.5; 0.0; 0.0; 0.0; 0.0; -138.6; -0.1; 107.3; 107.2; -2.1; -2.1; -51.2; 0.0; 53.9; 7.7; 10.2; -51.2
2015-02-28; 70.5; 24.9; -2.5; 22.4; 0.0; 0.0; 0.0; 3.0; 3.0; 95.9; -15.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.5; -0.2; 40.9; 40.7; -53.6; -53.6; -51.3; 0.0; -64.2; 4.5; 3.7; -51.3
2014-11-30; 148.0; 24.6; 9.6; 34.2; -16.4; -54.4; -6.7; 123.1; 45.6; 227.8; -54.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -54.4; -0.2; -82.0; -82.2; -53.4; -53.4; -47.7; 0.0; -183.3; -16.5; 3.1; -47.7
2014-08-31; 122.9; 24.6; -5.6; 19.0; 0.0; 0.0; 0.0; -48.2; -48.2; 93.7; -30.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -30.5; -0.2; 45.4; 45.2; -49.0; -49.0; -48.0; 0.0; -51.8; 12.4; 3.0; -48.0
2014-05-31; 84.5; 26.7; 11.7; 38.4; 0.0; 0.0; 0.0; -17.5; -17.5; 105.4; -28.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -28.7; -0.8; 25.9; 25.1; -62.2; -62.2; -48.1; 0.0; -85.2; -8.0; 9.5; -48.1
2014-02-28; 82.5; 26.8; 1.5; 28.3; 0.0; 0.0; 0.0; -34.1; -34.1; 76.7; -18.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.0; -0.4; 68.4; 68.0; -48.0; -48.0; -48.6; 0.0; -28.6; 26.4; 2.6; -48.6
2013-11-30; 130.0; 29.1; 22.2; 51.3; -29.2; -59.9; 12.1; 133.5; 56.5; 237.8; -45.4; 0.0; -12.3; 0.0; 0.0; 0.0; 0.0; -57.7; -250.2; 103.7; -146.5; -73.4; -73.4; -44.9; 0.0; -264.8; -83.8; 2.6; -44.9
2013-08-31; 104.4; 25.2; -0.5; 24.7; 0.0; 0.0; 0.0; -34.4; -34.4; 94.7; -19.3; 0.0; -13.3; 0.0; 0.0; 0.0; 0.0; -32.6; 245.9; -190.7; 55.2; 3.0; 3.0; -44.9; 0.0; 13.3; 74.7; 3.6; -44.9
2013-05-31; 78.6; 25.5; 4.5; 30.0; 0.0; 0.0; 0.0; -7.5; -7.5; 101.1; -22.2; 0.0; -115.9; 0.0; 0.0; 0.0; 0.0; -138.1; -0.5; 98.1; 97.6; -12.6; -12.6; -45.0; 0.0; 40.0; 3.5; 9.7; -45.0
2013-02-28; 76.0; 26.2; -0.8; 25.4; 0.0; 0.0; 0.0; -69.8; -69.8; 31.6; -10.5; 0.0; -0.8; 0.0; 0.0; 0.0; 0.0; -11.3; -0.4; 60.8; 60.4; -49.7; -49.7; -45.1; 0.0; -34.4; -10.4; 2.8; -45.1
2012-11-30; 148.5; 26.0; 27.3; 53.3; -38.8; 1.2; 8.2; 26.3; -3.1; 198.7; -47.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -47.5; 0.7; -88.7; -88.0; -18.2; -18.2; -41.1; 0.0; -147.3; 6.8; 8.3; -41.1
2012-08-31; 104.4; 26.2; 0.6; 26.8; 0.0; 0.0; 0.0; -19.3; -19.3; 111.9; -26.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -26.6; -0.4; -13.2; -13.6; -21.9; -21.9; -41.2; 0.0; -76.7; 10.8; 3.2; -41.2
2012-05-31; 80.4; 24.8; 13.0; 37.8; 0.0; 0.0; 0.0; 3.7; 3.7; 121.9; -20.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.0; 0.0; -38.9; -38.9; -11.1; -11.1; -41.0; 0.0; -91.0; 7.0; 6.1; -41.0
2012-02-29; 74.5; 25.8; -1.5; 24.3; 0.0; 0.0; 0.0; -76.3; -76.3; 22.5; -14.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.9; -4.2; 64.2; 60.0; -27.9; -27.9; -41.4; 0.0; -9.3; 0.5; 2.6; -41.4
2011-11-30; 131.8; 25.1; 39.5; 64.6; -8.6; -111.3; 49.3; 128.5; 57.9; 254.3; -38.0; 0.0; -402.2; 0.0; 0.0; 0.0; 0.0; -440.2; -0.6; 217.0; 216.4; 12.4; 12.4; -37.1; 0.0; 191.7; 1.7; 2.6; -37.1
2011-08-31; 92.0; 24.7; -1.0; 23.7; 0.0; 0.0; 0.0; -66.3; -66.3; 49.4; -25.0; 0.0; -39.2; 0.0; 0.0; 0.0; 0.0; -64.2; 149.4; -108.2; 41.2; 14.4; 14.4; -37.1; 0.0; 18.5; 4.3; 2.8; -37.1
2011-05-31; 73.6; 24.8; 8.6; 33.4; 0.0; 0.0; 0.0; -47.6; -47.6; 59.4; -18.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.9; 2.1; 14.3; 16.4; -24.9; -24.9; -37.1; 0.0; -45.6; 7.3; 5.5; -37.1
2011-02-28; 76.8; 23.7; -4.5; 19.2; 0.0; 0.0; 0.0; -119.1; -119.1; -23.1; -14.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.2; 0.0; 93.6; 93.6; -33.2; -33.2; -37.2; 0.0; 23.2; -10.2; 2.1; -37.2
2010-11-30; 133.7; 25.0; 16.0; 41.0; -38.2; -26.8; 10.5; 122.1; 67.6; 242.3; -36.4; 0.0; -46.9; 0.0; 0.0; 0.0; 0.0; -83.3; -0.1; -97.2; -97.3; -16.6; -16.6; -34.5; 0.0; -148.4; 27.2; 2.2; -34.5
2010-08-31; 102.3; 24.2; -3.3; 20.9; 0.0; 0.0; 0.0; -43.2; -43.2; 80.0; -14.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.2; -0.1; -30.5; -30.6; -15.6; -15.6; -34.7; 0.0; -80.9; 0.5; 2.2; -34.7
2010-05-31; 66.3; 22.8; 5.6; 28.4; 0.0; 0.0; 0.0; -24.4; -24.4; 70.3; -23.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -23.4; -14.1; -0.8; -14.9; 9.3; 9.3; -34.6; 0.0; -40.2; 1.2; 5.5; -34.6
2010-02-28; 67.9; 23.1; -3.5; 19.6; 0.0; 0.0; 0.0; -92.6; -92.6; -5.1; -8.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8.8; -0.1; 28.9; 28.8; 14.0; 14.0; -34.4; 0.0; 8.4; -17.6; 2.0; -34.4
2009-11-30; 116.3; 24.7; 21.5; 46.2; 45.8; 15.6; 3.4; -6.6; 58.2; 220.7; -28.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -28.5; -0.2; -172.6; -172.8; 22.1; 22.1; -31.4; 0.0; -182.1; 11.6; 2.2; -31.4
2009-08-31; 75.1; 22.5; 0.2; 22.7; 0.0; 0.0; 0.0; 0.6; 0.6; 98.4; -17.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.1; -0.1; -46.4; -46.5; 6.5; 6.5; -31.4; 0.0; -71.4; 15.0; 2.7; -31.4
2009-05-31; 50.7; 27.1; 9.6; 36.7; 0.0; 0.0; 0.0; 22.6; 22.6; 110.0; -20.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.8; -50.0; -24.4; -74.4; 3.0; 3.0; -31.4; 0.0; -102.8; -10.5; 5.1; -31.4
2009-02-28; 57.7; 20.0; 0.3; 20.3; 0.0; 0.0; 0.0; -91.3; -91.3; -13.3; -15.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.4; -0.1; 41.6; 41.5; 4.2; 4.2; -31.2; 0.0; 14.5; -15.5; 2.7; -31.2
