Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1344.0; 756.0; 171.0; 927.0; 60.0; 515.0; 174.0; 0.0; 749.0; 3020.0; -1131.0; 0.0; 572.0; 12.0; 0.0; 12.0; 1.0; -546.0; -1234.0; 0.0; -1234.0; -698.0; -698.0; -160.0; -225.0; -2317.0; 141.0; 87.0; -160.0
2022-06-30; 1379.0; 746.0; 13.0; 759.0; -120.0; -341.0; -47.0; 0.0; -508.0; 1630.0; -1080.0; 0.0; -108.0; -12.0; 0.0; -12.0; -5.0; -1205.0; 1086.0; 0.0; 1086.0; -2682.0; -2682.0; -160.0; -170.0; -1926.0; -1513.0; 85.0; -160.0
2022-03-31; 1465.0; 739.0; 460.0; 1199.0; -427.0; -121.0; -771.0; 0.0; -1319.0; 1345.0; -861.0; 0.0; 12.0; 10.0; 0.0; 10.0; -6.0; -845.0; 3120.0; 0.0; 3120.0; -2101.0; -2101.0; -177.0; -417.0; 425.0; 920.0; 86.0; -177.0
2021-12-31; 2005.0; 734.0; -637.0; 97.0; 350.0; -207.0; 268.0; 0.0; 341.0; 2443.0; -1192.0; 0.0; -437.0; -79.0; 0.0; -79.0; -6.0; -1714.0; 2205.0; 0.0; 2205.0; -2072.0; -2072.0; -148.0; -291.0; -306.0; 424.0; 99.0; -148.0
2021-09-30; 2472.0; 723.0; -735.0; -12.0; -745.0; -120.0; 682.0; 0.0; -183.0; 2277.0; -889.0; 0.0; 1560.0; -26.0; 0.0; -26.0; -5.0; 640.0; -356.0; 0.0; -356.0; -2329.0; -2329.0; -151.0; -167.0; -3003.0; -93.0; 115.0; -151.0
2021-06-30; 1664.0; 718.0; -227.0; 491.0; -196.0; -128.0; 420.0; 0.0; 96.0; 2251.0; -842.0; 0.0; -66.0; -10.0; 0.0; -10.0; -2.0; -920.0; 1373.0; 0.0; 1373.0; -2287.0; -2287.0; -156.0; -172.0; -1242.0; 90.0; 129.0; -156.0
2021-03-31; 1580.0; 705.0; 530.0; 1235.0; -371.0; -85.0; -371.0; 0.0; -827.0; 1988.0; -654.0; 0.0; -2.0; -2.0; 0.0; -2.0; 9.0; -649.0; 33.0; 0.0; 33.0; -1527.0; -1527.0; -169.0; -441.0; -2104.0; -763.0; 97.0; -169.0
2020-12-31; 1694.0; 670.0; 293.0; 963.0; -603.0; -268.0; 713.0; -6123.0; -6240.0; -3583.0; -748.0; 0.0; -188.0; 20.0; 0.0; 20.0; 6.0; -910.0; -34.0; 0.0; -34.0; 0.0; 0.0; 0.0; -282.0; -316.0; -4795.0; 133.0; 0.0
2020-09-30; 779.0; 702.0; -30.0; 672.0; -285.0; 21.0; 878.0; 1124.0; 1266.0; 2717.0; -489.0; 0.0; -5.0; -29.0; 0.0; -29.0; -7.0; -530.0; -39.0; 0.0; -39.0; 0.0; 0.0; 0.0; -206.0; -245.0; 1950.0; 81.0; 0.0
2020-06-30; 1216.0; 698.0; 0.0; 698.0; 751.0; 139.0; 448.0; 4999.0; 6809.0; 8723.0; -745.0; 0.0; -14.0; -10.0; 0.0; -10.0; -39.0; -808.0; -3957.0; 0.0; -3957.0; 0.0; 0.0; -1.0; -49.0; -4007.0; 3907.0; 66.0; -1.0
