Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1487.0; 1089.0; -1045.0; 44.0; 310.0; -29.0; 102.0; -829.0; -93.0; 1438.0; -2288.0; 0.0; 0.0; 0.0; 81.0; 81.0; -285.0; -2492.0; 1519.0; -1112.0; 407.0; 1742.0; 1742.0; -801.0; -16.0; 1332.0; 278.0; 16.0; -801.0
2022-06-30; 1088.0; 1006.0; -170.0; 836.0; -420.0; -81.0; 571.0; -253.0; 63.0; 1987.0; -1675.0; 0.0; 0.0; -23.0; -80.0; -103.0; -127.0; -1905.0; 626.0; 176.0; 802.0; 23.0; 23.0; -741.0; -104.0; -20.0; 62.0; 15.0; -741.0
2022-03-31; 991.0; 989.0; -65.0; 924.0; -217.0; -28.0; 132.0; 446.0; -323.0; 1592.0; -1419.0; 0.0; 0.0; 23.0; -5.0; 18.0; -154.0; -1555.0; -277.0; 887.0; 610.0; 38.0; 38.0; -799.0; -42.0; -193.0; -156.0; 85.0; -799.0
2021-12-31; -283.0; 1029.0; 108.0; 1137.0; -83.0; -39.0; 37.0; 458.0; 234.0; 1088.0; -1261.0; 0.0; 0.0; -124.0; -1.0; -125.0; -117.0; -1503.0; 202.0; 733.0; 935.0; 11.0; 11.0; -847.0; 44.0; 143.0; -272.0; 10.0; -847.0
2021-09-30; 1110.0; 995.0; 13.0; 1008.0; -27.0; -34.0; 132.0; -492.0; 59.0; 2177.0; -1703.0; 0.0; 0.0; 0.0; 114.0; 114.0; -235.0; -1824.0; 1564.0; -695.0; 869.0; 38.0; 38.0; -791.0; 15.0; 131.0; 484.0; 29.0; -791.0
2021-06-30; 375.0; 985.0; 569.0; 1554.0; -279.0; -30.0; 39.0; -321.0; -267.0; 1662.0; -1681.0; 0.0; 0.0; 116.0; -114.0; 2.0; -104.0; -1783.0; 403.0; 310.0; 713.0; 10.0; 10.0; -766.0; -20.0; -63.0; -184.0; 22.0; -766.0
2021-03-31; 1107.0; 964.0; -20.0; 944.0; 308.0; -27.0; -216.0; -155.0; -809.0; 1242.0; -1678.0; 0.0; -345.0; -116.0; -4.0; -120.0; -100.0; -2243.0; 1766.0; 482.0; 2248.0; 14.0; 14.0; -724.0; 196.0; 1734.0; 733.0; 83.0; -724.0
2020-12-31; 357.0; 1002.0; -64.0; 938.0; -347.0; -16.0; 401.0; -45.0; 181.0; 1476.0; -2014.0; 0.0; 0.0; 37.0; 139.0; 176.0; -300.0; -2138.0; -1482.0; 438.0; -1044.0; 11.0; 11.0; -784.0; 164.0; -1653.0; -2315.0; 14.0; -784.0
2020-09-30; 1285.0; 987.0; 227.0; 1214.0; -167.0; -141.0; 39.0; 0.0; -126.0; 2373.0; -2159.0; 0.0; 0.0; 103.0; -140.0; -37.0; -41.0; -2237.0; 3222.0; -1014.0; 2208.0; 4.0; 4.0; -722.0; -128.0; 1362.0; 1498.0; 15.0; -722.0
2020-06-30; 620.0; 967.0; 14.0; 981.0; -25.0; 0.0; 37.0; -206.0; 352.0; 1953.0; -1641.0; 0.0; -81.0; 38.0; 26.0; 64.0; -108.0; -1766.0; 677.0; -525.0; 152.0; 7.0; 7.0; -747.0; 118.0; -470.0; -283.0; 12.0; -747.0
