Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-03-31; 36.18; 4.31; 9.77; 14.08; -12.23; 1.33; 1.87; -4.51; -14.61; 35.65; -15.61; 0.0; 0.0; -21.09; 0.0; -21.09; 0.05; -36.66; 0.0; 0.0; 0.0; 2.77; 2.77; 0.0; -9.87; -7.1; -9.89; 11.65; 0.0
2014-12-31; 39.54; 4.39; 15.32; 19.7; -2.3; 0.03; -0.9; 5.24; 12.36; 71.61; -7.13; 0.0; 0.0; -23.12; 0.0; -23.12; -0.0; -30.25; 0.0; 0.0; 0.0; -20.16; -20.16; 0.0; 0.67; -19.5; 19.2; 10.47; 0.0
2014-09-30; 38.25; 4.34; 12.83; 17.17; -3.52; -2.89; 3.8; 3.71; 12.15; 67.57; -7.0; 0.0; 0.0; -46.74; 0.0; -46.74; -0.05; -53.79; 0.0; 0.0; 0.0; -23.67; -23.67; 0.0; 22.61; -1.05; 13.21; 9.91; 0.0
2014-06-30; 35.6; 4.35; 15.56; 19.91; -7.47; 2.73; -0.27; 2.61; 14.22; 69.73; -4.96; 0.0; 0.0; -13.27; 0.0; -13.27; 0.0; -18.24; 0.0; 0.0; 0.0; -48.32; -48.32; 0.0; -18.6; -66.93; -15.29; 10.31; 0.0
2014-03-31; 32.44; 4.78; 10.31; 15.09; -13.94; -1.87; 0.27; 1.29; -29.54; 17.99; -5.0; 0.0; 0.0; -94.22; 0.0; -94.22; -0.13; -99.35; 0.0; 0.0; 0.0; 11.95; 11.95; 0.0; 9.12; 21.06; -60.19; 9.13; 0.0
2013-12-31; 42.42; 4.18; 9.56; 13.74; -6.04; 0.69; 0.13; 5.84; 10.95; 67.11; -4.24; 0.0; 0.0; -6.44; 0.0; -6.44; -0.06; -10.74; 0.0; 0.0; 0.0; 5.9; 5.9; 0.0; 4.83; 10.73; 67.11; 5.17; 0.0
2013-09-30; 34.54; 3.86; 10.11; 13.97; 3.11; 1.05; -0.37; 6.81; 6.63; 55.14; -5.78; 0.0; 0.0; -47.17; 0.0; -47.17; -3.26; -56.22; 0.0; 0.0; 0.0; 7.17; 7.17; 0.0; 5.83; 12.99; 11.34; 7.59; 0.0
2013-06-30; 29.32; 3.85; 5.85; 9.69; 0.95; -0.26; -1.56; 3.93; 14.3; 53.31; -3.78; 0.0; -7.65; -128.73; 0.0; -128.73; -0.16; -140.33; 0.0; 0.0; 0.0; -84.81; -84.81; 0.0; 7.49; -77.32; -164.25; 7.26; 0.0
2013-03-31; -41.98; 4.94; 66.17; 71.11; -10.0; -0.32; 1.61; -2.06; -18.71; 10.42; -5.61; 0.0; 0.0; 1.08; 0.0; 1.08; 1.08; -3.44; 0.0; 0.0; 0.0; 10.83; 10.83; 0.0; 4.59; 15.42; 22.36; 6.41; 0.0
2012-12-31; 9.56; 5.27; 25.25; 30.52; 5.69; 0.02; 3.88; -2.52; 10.68; 50.76; -6.85; 0.0; 0.0; -5.81; 0.0; -5.81; 0.01; -12.65; 0.0; 0.0; 0.0; -35.27; -35.27; 0.0; -1.34; -36.61; 1.48; 5.98; 0.0
2012-09-30; -0.34; 4.39; 34.92; 39.32; -5.54; -0.51; -1.93; 6.02; 1.29; 40.27; -5.71; 0.0; 0.0; -2.64; 0.0; -2.64; -0.39; -8.74; 0.0; 0.0; 0.0; 9.23; 9.23; 0.0; 1.3; 10.54; 42.11; 5.36; 0.0
2012-06-30; 28.49; 4.25; 1.53; 5.78; -9.41; -1.19; 1.69; 4.75; 1.1; 35.37; -13.22; 0.0; 0.0; -8.42; 0.0; -8.42; 2.72; -18.91; 0.0; 0.0; 0.0; 13.51; 13.51; 0.0; 8.48; 21.99; 38.44; 5.28; 0.0
2012-03-31; 20.98; 3.9; 1.48; 5.38; -2.4; -4.03; -3.64; 0.28; -18.98; 7.38; -12.56; 0.0; 0.0; -25.44; 0.0; -25.44; 0.0; -37.99; 0.0; 0.0; 0.0; 7.66; 7.66; 0.0; 6.63; 14.29; -16.31; 4.86; 0.0
2011-12-31; 20.45; 4.37; -5.38; -1.01; -8.06; -1.08; 3.79; 2.29; 28.54; 47.98; -9.38; 0.0; -0.67; 1.48; 0.0; 1.48; -3.74; -12.31; 0.0; 0.0; 0.0; -2.13; -2.13; 0.0; 4.99; 2.85; 38.45; 4.96; 0.0
2011-09-30; 19.26; 4.82; 4.51; 9.33; -5.3; -2.02; 3.91; 6.62; 6.95; 35.55; -12.51; 0.0; 0.03; 1.98; 0.0; 1.98; -0.6; -11.09; 0.0; 0.0; 0.0; 3.33; 3.33; 0.0; 5.93; 9.26; 33.62; 4.95; 0.0
2011-06-30; 11.16; 4.61; 8.96; 13.57; -3.47; -0.65; 0.47; 1.53; 4.97; 29.7; -5.7; 0.0; -186.95; 3.09; 0.0; 3.09; 8.57; -180.98; 0.0; 0.0; 0.0; 11.48; 11.48; 0.0; -0.1; 11.38; -140.0; 4.97; 0.0
2011-03-31; 15.84; 3.68; 8.1; 11.78; -7.32; -0.31; -0.63; 3.21; -10.37; 17.25; -2.83; 0.0; 0.0; 3.77; 0.0; 3.77; -8.17; -7.23; 0.0; 0.0; 0.0; 5.07; 5.07; 0.0; -1.32; 3.75; 13.94; 4.28; 0.0
2010-12-31; 9.9; 3.39; -0.41; 2.99; -2.22; -0.17; 2.6; 5.98; 19.63; 32.52; -6.1; 0.0; 0.0; -2.48; 0.0; -2.48; 1.21; -7.36; 0.0; 0.0; 0.0; 0.92; 0.92; 0.0; 3.77; 4.69; 29.74; 3.93; 0.0
2010-09-30; 16.82; 3.44; 4.87; 8.31; 0.16; 0.12; 0.02; 3.34; 10.64; 35.76; -3.08; 0.0; 0.0; -6.25; 0.0; -6.25; -1.18; -10.52; 0.0; 0.0; 0.0; 3.69; 3.69; 0.0; -0.04; 3.65; 29.12; 4.41; 0.0
2010-06-30; 32.6; 3.71; 16.7; 20.41; -5.27; -0.14; 0.26; -12.47; -10.42; 42.6; -4.32; 0.0; 0.0; 5.99; 0.0; 5.99; 0.07; 1.75; 0.0; 0.0; 0.0; 1.2; 1.2; 0.0; -0.09; 1.1; 45.39; 4.25; 0.0
2010-03-31; 14.93; 4.47; 8.25; 12.72; -4.86; -0.32; -0.27; 4.37; -9.0; 18.64; -4.53; 0.0; 0.0; 4.99; 0.0; 4.99; -0.25; 0.21; 0.0; 0.0; 0.0; 6.02; 6.02; 0.0; -0.76; 5.26; 23.92; 3.47; 0.0
2009-12-31; 11.49; 7.58; 0.13; 7.71; 0.58; -0.16; -1.43; 11.82; 15.06; 34.26; -3.11; 0.0; 0.0; -1.0; 0.0; -1.0; -0.37; -4.48; 0.0; 0.0; 0.0; 1.72; 1.72; 0.0; -0.86; 0.86; 30.53; 3.08; 0.0
2009-09-30; -49.94; 5.21; 61.14; 66.35; -1.8; 0.22; -0.42; -0.56; -5.61; 10.79; -1.04; 0.0; 0.0; 1.92; 0.0; 1.92; -0.07; 0.81; 0.0; 0.0; 0.0; 2.19; 2.19; 0.0; -0.07; 2.13; 13.78; 3.99; 0.0
2009-06-30; 4.54; 3.24; 4.63; 7.87; -1.29; -0.03; 0.5; 2.74; 6.1; 18.51; -1.16; 0.0; 0.0; 6.74; 0.0; 6.74; 0.06; 5.64; 0.0; 0.0; 0.0; 0.93; 0.93; 0.0; -0.09; 0.84; 25.13; 4.31; 0.0
2009-03-31; 2.64; 3.14; 4.49; 7.63; -0.08; -0.12; 0.74; 1.84; 0.34; 10.6; -1.89; 0.0; 0.0; -1.68; 0.0; -1.68; 0.04; -3.53; 0.0; -0.14; -0.14; 3.25; 3.25; 0.0; -0.11; 3.01; 9.95; 3.71; 0.0
