Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-09-30; -38.5; 32.21; 23.26; 55.48; 66.16; -229.17; 33.8; 194.91; 85.06; 102.04; -76.55; 0.0; 0.0; 0.0; 0.0; 0.0; -0.95; -77.5; -123.06; 0.0; -123.06; 147.45; 147.45; 0.0; -0.17; 24.21; 49.06; 20.98; 0.0
2013-06-30; -30.5; 29.34; 28.28; 57.62; -67.58; -147.47; -34.04; 172.62; -62.42; -35.3; -40.52; 0.0; 0.0; 0.0; 0.0; 0.0; 13.34; -27.17; 161.03; 0.0; 161.03; 452.19; 452.19; 0.0; -16.21; 597.01; 531.64; 19.71; 0.0
2013-03-31; 11.25; 17.85; 6.1; 23.95; -19.3; 18.22; 25.66; 3.37; 28.88; 64.08; -57.73; 0.0; 0.0; 0.0; 0.0; 0.0; 2.49; -55.24; -14.22; 0.0; -14.22; 17.9; 17.9; 0.0; 0.0; 3.68; 12.53; 14.87; 0.0
2012-12-31; -89.93; 12.79; 16.54; 29.33; -17.68; -90.69; 116.59; 5.72; 25.37; -35.23; -64.05; 0.0; 0.0; 0.0; 0.0; 0.0; 3.3; -60.76; -13.86; 0.0; -13.86; 228.3; 228.3; 0.0; 0.0; 214.44; 116.2; 14.42; 0.0
2012-09-30; -110.81; 7.52; 14.39; 21.91; 1.86; -85.59; 69.88; 6.44; -12.13; -101.03; -62.4; 0.0; 0.0; 0.0; 0.0; 0.0; -1.62; -64.01; 32.49; 0.0; 32.49; 7.69; 7.69; 0.0; 0.0; 40.18; -124.86; 12.47; 0.0
2012-06-30; -105.6; 4.35; 14.31; 18.66; 2.57; -12.84; 10.74; 20.28; 22.68; -64.26; -58.0; 0.0; 0.0; 25.0; 0.0; 25.0; 17.07; -15.93; 70.78; 0.0; 70.78; 1.4; 1.4; 0.0; 0.0; 72.18; -8.02; 12.54; 0.0
2012-03-31; -89.87; 4.16; 13.39; 17.55; -4.05; -5.6; -7.27; 24.99; 9.02; -63.3; -54.77; 0.0; 0.0; 0.01; 0.0; 0.01; -11.46; -66.23; 83.84; 0.0; 83.84; 8.99; 8.99; 0.0; 0.0; 92.83; -36.7; 10.71; 0.0
2011-12-31; -81.49; 4.8; 9.94; 14.75; 8.71; -2.81; -19.9; 27.57; 25.98; -40.76; -40.59; 0.0; 0.0; 40.0; 0.0; 40.0; 29.52; 28.92; 51.06; 0.0; 51.06; 2.71; 2.71; 0.0; 0.0; 53.77; 41.94; 8.68; 0.0
2011-09-30; -65.08; 4.28; 8.79; 13.07; 5.06; 2.13; 11.54; 11.44; 30.51; -21.49; -68.84; 0.0; 0.0; -64.95; 0.0; -64.95; -44.37; -178.17; 90.73; 0.0; 90.73; 2.88; 2.88; 0.0; 0.0; 93.61; -106.05; 7.88; 0.0
2011-06-30; -58.9; 4.32; 7.75; 12.07; -3.05; -6.0; 20.29; 15.02; 24.34; -22.49; -54.31; 0.0; 0.0; 0.0; 0.0; 0.0; 31.19; -23.12; 31.64; 0.0; 31.64; 232.69; 232.69; 0.0; 0.0; 264.33; 218.72; 6.93; 0.0
2011-03-31; -48.94; 3.52; 7.74; 11.26; -13.55; -6.96; 7.96; 7.16; -5.61; -43.3; -20.48; 0.0; 0.0; 0.0; 0.0; 0.0; 30.59; 10.11; 30.58; 0.0; 30.58; 3.71; 3.71; 0.0; 0.0; 34.28; 1.1; 5.93; 0.0
2010-12-31; -51.36; 2.89; 7.49; 10.38; 1.35; -5.64; -6.07; 3.72; 6.7; -34.28; -17.15; 0.0; -6.5; 0.0; 0.0; 0.0; 15.1; -8.55; 15.19; 0.0; 15.19; 30.61; 30.61; 0.0; 0.03; 45.83; 3.0; 7.84; 0.0
2010-09-30; -34.93; 3.11; 1.04; 4.15; -1.6; -13.84; 4.38; -4.12; -15.17; -45.96; -7.77; 0.0; -58.71; 0.0; 0.0; 0.0; -88.2; -154.68; 11.06; 0.0; 11.06; 239.0; 239.0; 0.0; -0.17; 249.9; 49.26; 3.81; 0.0
2010-06-30; -38.52; 2.48; 12.68; 15.16; -0.54; -3.52; 4.99; 2.18; 3.11; -20.25; -9.81; 0.0; 0.0; 0.0; 0.0; 0.0; 2.13; -7.69; 15.42; 0.0; 15.42; 0.22; 0.22; 0.0; -1.95; 13.69; -14.24; 6.12; 0.0
2010-03-31; -29.52; 2.14; 5.86; 8.0; -2.44; -5.51; -3.51; 5.65; -5.81; -27.33; -5.47; 0.0; 0.0; 0.0; 0.0; 0.0; -3.91; -9.38; 29.84; 0.0; 29.84; 0.36; 0.36; 0.0; -1.57; 28.63; -8.08; 3.39; 0.0
2009-12-31; -24.24; 1.94; -3.1; -1.17; -1.93; 4.03; -3.17; 29.42; -9.12; -29.0; -6.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.2; -25.19; 0.0; -0.05; -0.12; 0.37; 0.0; -2.04; -1.72; -36.92; -0.45; 0.0
2009-09-30; -4.62; 1.95; 0.83; 2.77; 3.16; 4.73; 0.89; -29.86; -21.65; -23.49; -2.26; 0.0; 0.0; 0.0; 0.0; 0.0; -0.78; -3.04; -0.06; 0.0; -0.06; 0.05; 82.43; 0.0; 0.0; 82.37; 55.85; 0.21; 0.0
2009-06-30; -26.88; 3.06; 2.27; 5.33; -1.23; -8.76; 2.28; 0.44; -6.78; -28.33; -3.43; 0.0; 0.0; 0.0; 0.0; 0.0; -1.58; -5.01; 25.25; 0.0; 25.25; 0.07; 49.51; 0.0; 0.0; 74.76; 41.42; 0.24; 0.0
