Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 72.29; 65.83; 26.01; 91.84; -2.86; 0.0; 0.0; -65.91; -82.02; 81.49; -18.78; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.78; 0.0; 0.0; 0.0; 2.93; 2.93; 0.0; 746.17; 749.1; 810.35; 18.14; 0.0
2022-06-30; 83.47; 50.94; 24.49; 75.43; -19.59; 0.0; 0.0; -34.55; -76.39; 81.39; -38.98; 0.0; -6.33; 0.0; 0.0; 0.0; 0.0; -45.31; -2.15; 0.0; -2.15; 3.34; 3.34; 0.0; 0.0; 1.18; 35.02; 18.11; 0.0
2022-03-31; 89.32; 50.36; 18.49; 68.86; -13.72; 0.0; 0.0; -22.29; -27.44; 130.71; -12.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.4; 0.0; 0.0; 0.0; -15.75; -15.75; 0.0; 0.0; -15.75; 101.97; 17.85; 0.0
2021-12-31; 92.9; 54.42; 35.13; 89.55; -11.91; 0.0; 0.0; -26.66; -31.27; 150.51; -43.46; 0.0; -40.38; 0.0; 0.0; 0.0; 0.0; -83.84; 0.0; 0.0; 0.0; -0.99; -0.99; 0.0; -0.35; -1.34; 65.54; 16.72; 0.0
2021-09-30; 64.3; 50.34; 32.32; 82.66; -9.19; 0.0; 0.0; -30.44; -48.06; 98.93; -8.4; 0.0; -4.32; 0.0; 0.0; 0.0; 0.0; -12.71; 0.0; 0.0; 0.0; 1.8; 1.8; 0.0; 0.0; 1.8; 86.68; 16.3; 0.0
2021-06-30; 61.15; 49.22; 30.53; 79.75; -0.92; 0.0; 0.0; -35.09; -8.57; 132.44; -2.64; 0.0; -147.83; 0.0; 0.0; 0.0; 0.0; -150.47; 0.0; 0.0; 0.0; 2.46; 2.46; 0.0; -0.06; 2.4; -15.39; 15.14; 0.0
2021-03-31; 74.21; 51.3; 29.31; 80.62; -7.61; 0.0; 0.0; -8.74; -66.84; 87.85; -133.88; 0.0; -0.44; 0.0; 0.0; 0.0; 0.0; -134.32; 0.0; 0.0; 0.0; -18.54; -18.54; 0.0; 0.0; -18.54; -65.62; 15.54; 0.0
2020-12-31; 35.79; 49.11; 5.67; 54.77; -1.99; 0.0; 0.0; -31.8; 39.9; 130.77; -6.21; 0.0; -234.07; 10.26; -10.26; 0.0; 0.0; -240.28; 0.0; 0.0; 0.0; 1687.27; 1687.27; 0.0; -1690.87; -3.6; -111.89; 12.67; 0.0
2020-09-30; 58.19; 47.6; 31.54; 79.14; 3.23; 0.0; 0.0; -22.03; -31.42; 106.69; -29.36; 0.0; -7.5; 0.0; 0.0; 0.0; 0.0; -36.85; 254.21; 0.0; 254.21; 11.26; 11.26; 0.0; -15.92; 249.54; 319.4; 16.73; 0.0
2020-06-30; 60.36; 43.11; 25.8; 68.91; -10.75; 0.0; 0.0; -32.94; -10.76; 117.18; -5.65; 0.0; -184.07; 0.0; 0.0; 0.0; 0.0; -189.72; 0.0; 0.0; 0.0; 2.71; 2.71; 0.0; 1688.5; 1691.21; 1620.48; 8.87; 0.0
