Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-12-31; -76.0; 118.0; 17.0; 135.0; 59.0; 12.0; -2.0; -24.0; 636.0; 695.0; -72.0; 0.0; 0.0; 0.0; 18.0; 18.0; -3.0; -57.0; 0.0; 152.0; 152.0; -224.0; -224.0; -267.0; -1.0; -340.0; 309.0; 9.0; -267.0
2017-09-30; 640.0; 116.0; 40.0; 156.0; -11.0; -11.0; -6.0; 15.0; -16.0; 780.0; -73.0; 0.0; 0.0; 0.0; 7.0; 7.0; -6.0; -72.0; -691.0; 697.0; 6.0; -237.0; -237.0; -224.0; 0.0; -455.0; 289.0; 8.0; -224.0
2017-06-30; 587.0; 114.0; 9.0; 123.0; -38.0; -15.0; -9.0; -91.0; -246.0; 464.0; -77.0; 0.0; 0.0; 0.0; 11.0; 11.0; 1.0; -65.0; 691.0; -671.0; 20.0; -223.0; -223.0; -224.0; -2.0; -429.0; 3.0; 10.0; -224.0
2017-03-31; 536.0; 114.0; 29.0; 143.0; -148.0; -67.0; 56.0; -21.0; -216.0; 463.0; -61.0; 0.0; -3.0; 0.0; 7.0; 7.0; 0.0; -57.0; -652.0; 671.0; 19.0; -232.0; -232.0; -226.0; -11.0; -450.0; 21.0; 9.0; -226.0
2016-12-31; 507.0; 118.0; -49.0; 69.0; 66.0; 56.0; -26.0; -34.0; 88.0; 664.0; -66.0; 0.0; 3.0; 0.0; 171.0; 171.0; -3.0; 105.0; 991.0; -714.0; 277.0; -508.0; -508.0; -228.0; 3.0; -456.0; 173.0; 8.0; -228.0
2016-09-30; 535.0; 120.0; -19.0; 101.0; 12.0; 7.0; -45.0; 29.0; -12.0; 624.0; -74.0; 0.0; -454.0; 0.0; 7.0; 7.0; -1.0; -522.0; 0.0; 499.0; 499.0; -465.0; -465.0; -195.0; 6.0; -155.0; -56.0; 11.0; -195.0
2016-06-30; 525.0; 115.0; 26.0; 141.0; -55.0; -25.0; 23.0; -39.0; -131.0; 535.0; -62.0; 0.0; 0.0; 0.0; 4.0; 4.0; -7.0; -65.0; 525.0; -311.0; 214.0; -502.0; -502.0; -198.0; 5.0; -481.0; -93.0; 11.0; -198.0
2016-03-31; 468.0; 117.0; -198.0; -81.0; -155.0; -29.0; 45.0; -20.0; 92.0; 479.0; -55.0; 0.0; -2.0; 0.0; 6.0; 6.0; 1.0; -50.0; -525.0; 0.0; -525.0; -441.0; -441.0; -200.0; 3.0; -1163.0; -642.0; 9.0; -200.0
2015-12-31; 450.0; 121.0; 35.0; 156.0; 115.0; 57.0; -43.0; 1.0; 97.0; 703.0; -64.0; 0.0; 0.0; 0.0; 5.0; 5.0; 2.0; -57.0; 0.0; -284.0; -284.0; 11.0; 11.0; -200.0; 1.0; -472.0; 89.0; 8.0; -200.0
2015-09-30; 511.0; 120.0; -19.0; 101.0; 32.0; 16.0; -27.0; -2.0; 94.0; 706.0; -55.0; 0.0; 0.0; 0.0; 14.0; 14.0; 49.0; 8.0; -1.0; -6.0; -7.0; -215.0; -215.0; -177.0; 4.0; -395.0; 143.0; 9.0; -177.0
2015-06-30; 480.0; 118.0; -13.0; 105.0; -16.0; 10.0; -22.0; 8.0; -137.0; 448.0; -60.0; 0.0; -4.0; 0.0; 2.0; 2.0; -41.0; -103.0; 1098.0; -889.0; 209.0; -291.0; -291.0; -179.0; -1.0; -262.0; 186.0; 10.0; -179.0
2015-03-31; 458.0; 118.0; 27.0; 145.0; -173.0; -58.0; 62.0; 16.0; -161.0; 442.0; -75.0; 0.0; -2.0; 0.0; 1.0; 1.0; 18.0; -58.0; 0.0; 233.0; 233.0; -1448.0; -1448.0; -186.0; 4.0; -1397.0; -1318.0; 14.0; -186.0
2014-12-31; 450.0; 120.0; 57.0; 177.0; 169.0; 52.0; -44.0; -51.0; -169.0; 458.0; -82.0; 0.0; -2.0; 0.0; 5.0; 5.0; -27.0; -106.0; 562.0; -579.0; -17.0; -775.0; -775.0; -190.0; 10.0; -972.0; -830.0; 9.0; -190.0
2014-09-30; 531.0; 128.0; -34.0; 94.0; -7.0; -7.0; 46.0; 26.0; -354.0; 271.0; -120.0; 0.0; -23.0; 0.0; 12.0; 12.0; 5.0; -126.0; 0.0; 508.0; 508.0; -599.0; -599.0; -166.0; 2.0; -255.0; -477.0; 9.0; -166.0
2014-06-30; 1492.0; 129.0; -1661.0; -1532.0; -35.0; -6.0; -17.0; -49.0; 613.0; 573.0; -70.0; 0.0; 3173.0; 0.0; 10.0; 10.0; 27.0; 3140.0; 540.0; -958.0; -418.0; -1411.0; -1411.0; -174.0; 8.0; -1995.0; 1750.0; 12.0; -174.0
2014-03-31; 473.0; 130.0; 32.0; 162.0; -197.0; -49.0; -5.0; -95.0; -321.0; 314.0; -61.0; 0.0; -2.0; 0.0; 1.0; 1.0; -4.0; -66.0; 1988.0; -722.0; 1266.0; -1413.0; -1413.0; -181.0; -1.0; -329.0; -71.0; 9.0; -181.0
2013-12-31; 408.0; 134.0; -77.0; 57.0; 132.0; 60.0; -35.0; 132.0; 243.0; 708.0; -96.0; 0.0; 16.0; 0.0; 22.0; 22.0; -1.0; -59.0; -3.0; 1199.0; 1196.0; -1052.0; -1052.0; -186.0; 4.0; -38.0; 600.0; 11.0; -186.0
2013-09-30; 452.0; 147.0; 74.0; 221.0; 100.0; -3.0; -32.0; 65.0; 138.0; 811.0; -67.0; 0.0; -161.0; 0.0; 4.0; 4.0; 3.0; -221.0; 0.0; 26.0; 26.0; -299.0; -299.0; -171.0; 6.0; -438.0; 250.0; 8.0; -171.0
2013-06-30; 465.0; 144.0; 70.0; 214.0; -140.0; 5.0; -19.0; 13.0; -36.0; 643.0; -82.0; 0.0; 41.0; 0.0; 1.0; 1.0; -2.0; -42.0; 0.0; 46.0; 46.0; -241.0; -241.0; -171.0; 7.0; -359.0; 106.0; 9.0; -171.0
2013-03-31; 354.0; 188.0; 52.0; 240.0; -175.0; -38.0; 94.0; -27.0; -228.0; 366.0; -85.0; 0.0; -59.0; 0.0; 13.0; 13.0; -3.0; -134.0; 0.0; -4.0; -4.0; -308.0; -308.0; 0.0; 7.0; -305.0; -117.0; 9.0; 0.0
2012-12-31; 979.0; 152.0; -610.0; -458.0; 196.0; 89.0; -51.0; 3.0; 84.0; 605.0; -98.0; 0.0; -49.0; 0.0; 80.0; 80.0; 1023.0; 956.0; -7.0; 38.0; 31.0; -556.0; -556.0; -350.0; 3.0; -872.0; 725.0; 18.0; -350.0
2012-09-30; 524.0; 152.0; -58.0; 94.0; 130.0; 39.0; -43.0; -33.0; 17.0; 635.0; -80.0; 0.0; 102.0; 0.0; 55.0; 55.0; 3.0; 80.0; 1074.0; -1016.0; 58.0; -294.0; -294.0; -169.0; 11.0; -394.0; 362.0; 12.0; -169.0
2012-06-30; 881.0; 156.0; -491.0; -335.0; -96.0; -3.0; -2.0; 8.0; -37.0; 509.0; -95.0; 0.0; 520.0; 0.0; 23.0; 23.0; 0.0; 448.0; -1.0; 192.0; 191.0; -515.0; -515.0; -172.0; 1.0; -495.0; 388.0; 12.0; -172.0
2012-03-31; 486.0; 153.0; 45.0; 198.0; -243.0; -43.0; 75.0; -63.0; -361.0; 323.0; -79.0; 0.0; -481.0; 0.0; 123.0; 123.0; 0.0; -437.0; -259.0; 994.0; 735.0; -372.0; -372.0; -174.0; 1.0; 190.0; 126.0; 12.0; -174.0
2011-12-31; 442.0; 153.0; -113.0; 40.0; 164.0; 78.0; -75.0; -36.0; 230.0; 712.0; -91.0; 0.0; -109.0; 0.0; 16.0; 16.0; 14.0; -170.0; -1.0; -542.0; -543.0; 13.0; 13.0; -174.0; 0.0; -704.0; -141.0; 14.0; -174.0
2011-09-30; 507.0; 154.0; 13.0; 167.0; 59.0; 65.0; -71.0; 22.0; 113.0; 787.0; -74.0; 0.0; -451.0; 0.0; 9.0; 9.0; 4.0; -512.0; 984.0; -406.0; 578.0; -391.0; -391.0; -167.0; 1.0; 21.0; 88.0; 14.0; -167.0
2011-06-30; 499.0; 148.0; 26.0; 174.0; -205.0; -112.0; -2.0; 70.0; -361.0; 312.0; -84.0; 0.0; -205.0; 0.0; 3.0; 3.0; 2.0; -284.0; -1.0; 696.0; 695.0; -500.0; -500.0; -170.0; 2.0; 27.0; 147.0; 14.0; -170.0
2011-03-31; 623.0; 139.0; -64.0; 75.0; -321.0; -82.0; 93.0; -88.0; -553.0; 145.0; -87.0; 0.0; -543.0; 0.0; 9.0; 9.0; 8.0; -613.0; -1.0; 419.0; 418.0; 81.0; 81.0; -169.0; 5.0; 335.0; -102.0; 14.0; -169.0
2010-12-31; 335.71; 139.78; -122.26; 17.52; 189.01; -9.65; -5.03; 13.94; 2.63; 355.86; -83.68; 0.0; -195.51; 0.0; -4.99; -4.99; -0.88; -285.06; 26.24; -556.04; -529.8; 56.34; 56.34; -168.42; 4.54; -637.35; -539.17; 13.68; -168.42
2010-09-30; 422.03; 136.46; -10.49; 125.97; 34.12; -38.85; -72.01; -70.22; -24.03; 523.97; -71.81; 0.0; -84.66; 0.0; 7.82; 7.82; 62.86; -85.79; -36.27; 303.38; 267.11; -334.19; -334.19; -156.09; 1.15; -222.01; 384.02; 14.92; -156.09
2010-06-30; 411.46; 136.43; -6.59; 129.84; -211.07; -63.78; 62.63; 54.14; -207.94; 333.35; -60.62; 0.0; -189.78; 0.0; 2.74; 2.74; 14.79; -232.87; -22.49; -18.75; -41.23; 37.71; 37.71; -155.77; 2.12; -157.17; -160.22; 14.98; -155.77
2010-03-31; 333.81; 136.33; 19.34; 155.67; -182.06; -110.71; 84.42; -36.87; -214.66; 274.82; -53.89; 0.0; -27.05; 0.0; 5.43; 5.43; 7.22; -68.29; -0.48; 114.41; 113.93; 5.14; 5.14; -155.72; 0.19; -36.47; 155.37; 12.42; -155.72
2009-12-31; 533.09; 158.45; -384.34; -225.89; -101.03; 51.44; 98.19; 21.05; 220.08; 527.27; -77.33; 0.0; -163.06; 0.0; -6.45; -6.45; 13.54; -233.3; -5.87; 137.88; 132.01; 46.41; 46.41; -155.28; 3.44; 26.58; 285.27; 16.2; -155.28
2009-09-30; 302.42; 151.25; -63.71; 87.54; 1.66; 96.84; 38.63; -6.23; 179.24; 569.2; -45.24; 0.0; -4.7; 0.0; 5.52; 5.52; -4.28; -48.7; -19.93; -84.9; -104.83; 39.37; 39.37; -154.89; 0.58; -219.77; 326.45; 11.69; -154.89
2009-06-30; 176.56; 153.04; 51.5; 204.54; -18.57; 234.3; -1.94; -5.47; 242.97; 624.08; -47.61; 0.0; -49.13; 0.0; 14.47; 14.47; -13.44; -95.72; -638.66; -327.07; -965.73; 10.57; 10.57; -154.78; 0.03; -1109.91; -504.7; 12.33; -154.78
2009-03-31; -39.37; 222.11; 14.03; 236.13; 340.99; 194.36; -154.53; -6.36; 250.24; 447.0; -58.82; 0.0; -64.51; 0.0; -10.92; -10.92; -2.04; -136.28; 1538.03; -1341.91; 196.12; 5.38; 5.38; -154.73; 0.0; 46.78; 378.15; 11.64; -154.73
