Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 819.0; 1621.0; -80.0; 1541.0; 143.0; 0.0; -171.0; -1049.0; -1077.0; 1340.0; -13.0; 0.0; 0.0; 462.0; -836.0; -374.0; -287.0; -674.0; 0.0; 0.0; 0.0; -439.0; -439.0; -219.0; 0.0; -658.0; 26.0; 0.0; -219.0
2022-09-30; 454.0; 1601.0; -33.0; 1568.0; 479.0; 0.0; 635.0; -1080.0; 34.0; 2484.0; -12.0; 0.0; 0.0; -364.0; -1157.0; -1521.0; -154.0; -1687.0; 0.0; 0.0; 0.0; -490.0; -490.0; -220.0; 0.0; -710.0; 63.0; 0.0; -220.0
2022-06-30; 551.0; 1575.0; -150.0; 1425.0; -364.0; 0.0; 671.0; -911.0; -604.0; 1375.0; -7.0; 0.0; 0.0; -110.0; -141.0; -251.0; -452.0; -710.0; 0.0; 0.0; 0.0; -465.0; -465.0; -223.0; 0.0; -688.0; -42.0; 0.0; -223.0
2022-03-31; 1018.0; 1544.0; -55.0; 1489.0; -791.0; 0.0; 727.0; -734.0; -798.0; 1266.0; -9.0; 0.0; -4.0; 367.0; -1540.0; -1173.0; 529.0; -657.0; 0.0; 0.0; 0.0; -400.0; -400.0; -213.0; 0.0; -613.0; -9.0; 0.0; -213.0
2021-12-31; 1333.0; 1509.0; -276.0; 1233.0; 83.0; 0.0; -211.0; -1183.0; -1311.0; 1692.0; 25.0; 0.0; 0.0; 917.0; -1210.0; -293.0; -506.0; -774.0; 0.0; 0.0; 0.0; -764.0; -764.0; -214.0; 0.0; -978.0; -57.0; 0.0; -214.0
2021-09-30; 662.0; 1493.0; -265.0; 1228.0; 122.0; 0.0; 492.0; -368.0; 246.0; 2543.0; -8.0; 0.0; 0.0; 948.0; -2669.0; -1721.0; 92.0; -1637.0; 0.0; 0.0; 0.0; -551.0; -551.0; -219.0; 0.0; -770.0; 129.0; 0.0; -219.0
2021-06-30; 934.0; 1469.0; -373.0; 1096.0; -243.0; 0.0; 459.0; -807.0; -591.0; 1849.0; -9.0; 0.0; 0.0; -718.0; -1191.0; -1909.0; -93.0; -2011.0; 739.0; 0.0; 739.0; -329.0; -329.0; -222.0; 0.0; 188.0; 26.0; 0.0; -222.0
2021-03-31; 733.0; 1442.0; -188.0; 1254.0; -321.0; 0.0; 509.0; -481.0; -293.0; 1190.0; -5.0; 0.0; -38.0; 524.0; -1464.0; -940.0; 209.0; -774.0; 0.0; 0.0; 0.0; -263.0; -263.0; -214.0; 0.0; -477.0; -58.0; 0.0; -214.0
2020-12-31; 1310.0; 1427.0; -174.0; 1253.0; 406.0; 0.0; -368.0; -1211.0; -1173.0; 1901.0; -264.0; 0.0; 0.0; 821.0; -795.0; 26.0; -677.0; -915.0; -500.0; 0.0; -500.0; -146.0; -146.0; -218.0; 0.0; -864.0; 138.0; 0.0; -218.0
2020-09-30; 827.0; 1393.0; -187.0; 1206.0; 37.0; 0.0; 317.0; -23.0; 331.0; 2326.0; 175.0; 0.0; 0.0; -240.0; -2448.0; -2688.0; 350.0; -2163.0; 0.0; 0.0; 0.0; 7.0; 7.0; -217.0; 0.0; -210.0; -40.0; 0.0; -217.0
