Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1304.0; -380.0; -299.0; -679.0; 72.0; 0.0; 0.0; 148.0; 139.0; -1844.0; 141.0; 0.0; 0.0; 0.0; -1716.0; -1716.0; 5759.0; 4184.0; -798.0; -13481.0; -14279.0; 31.0; 31.0; 123.0; 12403.0; -1722.0; 618.0; 0.0; 0.0
2022-09-30; 418.0; 128.0; 84.0; 212.0; -11.0; 0.0; 0.0; -623.0; -197.0; 433.0; -76.0; 0.0; 0.0; 0.0; 672.0; 672.0; -1152.0; -556.0; 1.0; 9899.0; 9900.0; -2.0; -2.0; -40.0; -11132.0; -1274.0; -1397.0; 0.0; 0.0
2022-06-30; 353.0; 163.0; 219.0; 382.0; -48.0; 0.0; 0.0; 251.0; 317.0; 1052.0; -33.0; 0.0; 0.0; 0.0; 1870.0; 1870.0; -2265.0; -428.0; 797.0; 3604.0; 4401.0; -2.0; -2.0; -40.0; -10191.0; -5832.0; -5208.0; -51.0; 0.0
2022-03-31; 533.0; 89.0; -4.0; 85.0; -13.0; 0.0; 0.0; 224.0; -259.0; 359.0; -32.0; 0.0; 0.0; 0.0; -826.0; -826.0; -2342.0; -3200.0; 0.0; -22.0; -22.0; -27.0; -27.0; -43.0; 8920.0; 8828.0; 5987.0; 51.0; 0.0
2021-12-31; 408.0; 169.0; -93.0; 76.0; -68.0; 0.0; 0.0; -8.0; 186.0; 670.0; -36.0; 0.0; -35.0; 0.0; -20465.0; -20465.0; -4720.0; -25256.0; 646.0; 44.0; 690.0; 12.0; 1594.0; -23.0; 18012.0; 20273.0; -4313.0; 0.0; 0.0
2021-09-30; 475.0; 133.0; -28.0; 105.0; -31.0; 0.0; 0.0; -236.0; -133.0; 447.0; -36.0; 0.0; 1116.0; 0.0; -20686.0; -20686.0; -3433.0; -23039.0; 0.0; 0.0; 0.0; 1247.0; 1247.0; -23.0; 16341.0; 17565.0; -5027.0; 0.0; 0.0
2021-06-30; 628.0; 140.0; -270.0; -130.0; -45.0; 0.0; 0.0; 28.0; -17.0; 481.0; -27.0; 0.0; 0.0; 0.0; -17969.0; -17969.0; -3035.0; -21031.0; 496.0; -5.0; 491.0; 141.0; 1126.0; -12.0; 21649.0; 23254.0; 2704.0; -27.0; 0.0
2021-03-31; 562.0; 27.0; -81.0; -54.0; -41.0; 0.0; 0.0; -67.0; -294.0; 214.0; -14.0; 0.0; 0.0; 0.0; -18458.0; -18458.0; -2538.0; -21010.0; 494.0; 18.0; 512.0; 974.0; 1713.0; -5.0; 22156.0; 24376.0; 3580.0; 27.0; 0.0
2020-12-31; 439.0; 19.0; -127.0; -108.0; -41.0; 0.0; 0.0; -204.0; 62.0; 393.0; -22.0; 0.0; -27.0; 0.0; -8835.0; -8835.0; -6734.0; -15618.0; 0.0; 2.0; 2.0; 13.0; 13.0; -5.0; 17202.0; 17212.0; 1987.0; 0.0; 0.0
2020-09-30; 474.0; 26.0; -183.0; -157.0; -1.0; 0.0; 0.0; 26.0; -9.0; 308.0; -14.0; 0.0; 0.0; 0.0; -7378.0; -7378.0; -1663.0; -9055.0; 0.0; -33.0; -33.0; 5.0; 5.0; -4.0; 10265.0; 10233.0; 1486.0; 0.0; 0.0
