Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 228.7; 314.48; -221.24; 93.25; -35.28; 0.0; 0.0; 0.0; -104.2; 226.66; 526.36; 0.0; -196.53; 0.0; -454.8; -454.8; -12.48; -137.44; 622.85; 0.0; 622.85; 0.0; 0.0; -560.6; 28.77; 91.01; 161.45; 0.0; -560.6
2019-12-31; 349.33; 291.71; -235.43; 56.28; -65.65; 0.0; 0.0; 89.76; -3.73; 401.87; 74.97; 0.0; -75.7; 0.0; 1066.99; 1066.99; -633.2; 433.06; -1053.97; 0.0; -1053.97; 328.15; 328.15; -20.71; -13.27; -759.79; 81.85; 0.0; -74.99
2019-09-30; 67.57; 301.79; 6.45; 308.25; 7.52; 0.0; 0.0; -22.83; -91.19; 284.63; -15.58; 0.0; 0.0; 0.0; -360.0; -360.0; 54.03; -321.54; 266.45; 0.0; 266.45; 2.92; 2.92; -251.52; -7.15; 10.7; -25.67; 0.0; -234.85
2019-06-30; 61.32; 307.38; -2.31; 305.07; 5.23; 0.0; 0.0; -21.8; 110.21; 476.61; -50.31; 0.0; 0.0; 0.0; -432.88; -432.88; -69.01; -552.2; 582.44; 0.0; 582.44; -0.76; -365.81; -251.82; 15.91; -19.29; -92.94; 0.0; -234.54
2019-03-31; 121.0; 330.52; -55.02; 275.5; -50.26; 0.0; 0.0; -45.12; -45.8; 350.7; -9.08; 0.0; 0.0; 0.0; -414.31; -414.31; 589.09; 165.69; -253.37; 0.0; -253.37; 205.31; 205.31; -472.72; 17.14; -503.64; -1.21; 0.0; -452.39
2018-12-31; 52.6; 315.43; -20.11; 295.32; 16.18; 0.0; 0.0; -72.42; 3.56; 351.48; 116.99; 0.0; -1974.54; 0.0; -379.25; -379.25; -5.41; -2242.22; 1981.27; 0.0; 1981.27; -2.57; -2.57; -20.22; 7.33; 1965.8; 80.91; 0.0; 0.1
2018-09-30; 90.26; 310.65; -27.35; 283.3; -28.19; 0.0; 0.0; -38.54; -12.8; 360.76; 50.12; 0.0; 0.0; 0.0; -332.39; -332.39; 14.08; -268.2; 96.06; 0.0; 96.06; 2.73; 2.73; -236.93; 63.45; -74.7; 27.28; 0.0; -216.6
2018-06-30; 88.16; 318.35; -16.59; 301.76; 20.94; 0.0; 0.0; -7.71; 46.18; 436.1; -18.08; 0.0; 0.0; 0.0; -324.27; -324.27; -5.95; -348.3; 145.29; 0.0; 145.29; -0.64; -0.64; -236.84; 1.56; -90.62; -2.67; 0.0; -216.51
2018-03-31; 110.09; 311.23; -41.17; 270.06; -30.25; 0.0; 0.0; -29.71; -143.16; 236.99; 137.18; 0.0; 0.0; 0.0; -289.92; -289.92; -24.54; -177.28; 395.73; 0.0; 395.73; 2.5; 2.5; -436.79; -4.66; -43.21; 16.52; 0.0; -416.46
2017-12-31; 79.66; 303.43; -30.67; 272.76; -32.0; 0.0; 0.0; -14.87; -10.66; 341.75; -302.28; 0.0; 0.0; 0.0; -472.53; -472.53; 135.63; -639.18; 127.41; 0.0; 127.41; 0.2; 0.2; -21.72; -8.23; 97.66; -197.15; 0.0; 0.81
2017-09-30; 12.47; 207.91; 21.18; 229.08; -18.0; 0.0; 0.0; 8.36; -79.32; 162.24; 10.68; 0.0; 0.0; 0.0; -289.67; -289.67; 24.49; -254.51; 259.83; 0.0; 259.83; 196.62; 196.62; -213.37; -0.1; 242.98; 169.02; 0.0; -199.0
2017-06-30; 79.57; 185.42; 7.24; 192.66; -33.17; 0.0; 0.0; 5.67; 28.01; 300.25; -21.24; 0.0; 0.0; 0.0; -221.71; -221.71; -4.94; -247.9; 121.92; 0.0; 121.92; 211.77; 29.27; -167.62; -0.12; -16.54; 15.92; 0.0; -153.11
2017-03-31; 84.56; 181.62; -1.36; 180.26; 9.46; 0.0; 0.0; -16.79; -45.76; 219.07; -13.59; 0.0; 0.0; 0.0; -260.11; -260.11; 58.12; -215.57; 307.03; 0.0; 307.03; 2.72; 2.72; -312.5; -0.15; -2.89; 3.36; 0.0; -295.11
2016-12-31; 96.14; 181.63; -31.92; 149.71; 32.74; 0.0; 0.0; 94.3; 38.34; 284.19; 0.0; 0.0; 36.33; 0.0; -208.72; -208.72; -56.79; -229.18; -52.55; 0.0; -52.55; 1085.44; -0.65; -17.39; 0.48; -70.12; -26.09; 0.0; 0.0
2016-09-30; 222.44; 183.59; -164.97; 18.62; -45.38; 0.0; 0.0; -82.28; -10.64; 230.42; -548.06; 0.0; -29.59; 0.0; -216.95; -216.95; 19.22; -775.38; -92.7; 0.0; -92.7; 2.82; 801.41; -153.13; -14.93; 540.64; -3.41; 0.0; -131.6
2016-06-30; 50.94; 181.79; 2.28; 184.07; -4.34; 0.0; 0.0; -64.09; -18.99; 216.02; -0.34; 0.0; -2.42; 0.0; -148.52; -148.52; 6.37; -144.91; 81.95; 0.0; 81.95; 0.11; 0.11; -153.97; 2.82; -69.09; 0.81; 0.0; -131.54
2016-03-31; 62.33; 173.93; -2.03; 171.9; 3.22; 0.0; 0.0; -17.52; -53.62; 180.61; 34.44; 0.0; -4.32; 0.0; -183.9; -183.9; -0.35; -154.13; 240.39; 0.0; 240.39; 1.8; 1.8; -280.9; -12.11; -50.81; -24.33; 0.0; -258.48
2015-12-31; -16.57; 173.8; 60.24; 234.04; -8.74; 0.0; 0.0; 26.01; 40.17; 257.63; -50.82; 0.0; -1856.24; -1.52; -205.29; -206.81; 11.61; -2102.26; 1226.47; 0.0; 1226.47; 919.04; 669.04; -23.88; 4.68; 1876.31; 34.0; 0.0; 0.18
2015-09-30; 57.84; 135.67; -0.84; 134.83; -6.21; 0.0; 0.0; -11.28; -8.61; 184.06; 0.0; 0.0; -21.37; 0.04; -154.99; -154.96; -7.05; -183.38; -139.36; 0.0; -139.36; 0.3; 250.31; -136.5; -4.76; -30.32; -29.65; 0.0; -118.04
2015-06-30; 138.0; 136.18; -76.3; 59.89; -13.9; 0.0; 0.0; -14.57; 18.35; 216.23; 93.87; 0.0; 9.63; 1.56; -196.33; -194.77; -1.52; -92.79; 47.77; 0.0; 47.77; 0.16; 0.16; -136.35; -13.19; -101.62; 21.82; 0.0; -117.89
2015-03-31; 122.33; 132.42; -61.93; 70.49; 18.73; 0.0; 0.0; -30.14; -53.89; 138.92; 43.27; 0.0; -12.4; -0.07; -191.36; -191.44; 11.5; -149.07; 257.35; 0.0; 257.35; 0.33; 0.33; -251.33; -0.2; 6.16; -3.99; 0.0; -232.88
2014-12-31; -34.8; 136.28; 94.41; 230.68; 4.95; 0.0; 0.0; -38.63; -12.57; 183.32; 0.0; 0.0; -15.7; -0.34; -176.11; -176.45; 12.86; -179.29; 19.02; 0.0; 19.02; 0.47; 0.47; -18.41; -1.22; -0.14; 3.89; 0.0; 0.04
2014-09-30; 130.16; 140.72; -81.58; 59.13; -36.96; 0.0; 0.0; 5.02; -31.99; 157.3; -24.3; 0.0; -10.07; 16.58; -45.89; -29.32; 2.62; -61.07; -1.47; 0.0; -1.47; 0.0; 0.0; -133.42; -4.62; -139.5; -43.27; 0.0; -114.96
2014-06-30; 61.33; 141.08; -15.95; 125.13; 18.45; 0.0; 0.0; -35.83; 12.39; 198.85; 37.95; 0.0; -3.82; -0.53; -217.16; -217.69; 7.29; -176.27; 63.95; 0.0; 63.95; 0.2; 65.2; -133.71; -7.33; -11.9; 10.68; 0.0; -114.89
2014-03-31; 46.72; 139.29; -3.8; 135.48; 2.13; 0.0; 0.0; -41.87; -65.79; 116.41; 0.0; 0.0; 0.0; -0.81; -223.28; -224.09; -3.45; -227.54; 58.45; 0.0; 58.45; 0.04; 300.04; -223.61; -10.31; 124.57; 13.43; 0.0; -211.89
2013-12-31; 55.67; 129.34; -1.66; 127.68; 11.07; 0.0; 0.0; -12.94; 18.96; 202.31; -2.26; 0.0; -3.98; -0.21; -324.32; -324.53; 2.66; -328.11; 139.03; 0.0; 139.03; 0.0; 0.0; -11.73; -2.73; 124.57; -1.22; 0.0; 0.0
2013-09-30; 153.48; 124.35; -90.89; 33.46; -15.78; 0.0; 0.0; -16.5; -8.36; 178.57; -37.51; 0.0; -6.8; -0.43; 21.66; 21.23; 2.84; -20.25; 3.12; 0.0; 3.12; 0.18; 0.18; -114.23; -16.52; -127.46; 30.86; 0.0; -102.51
2013-06-30; 59.62; 119.06; -7.67; 111.39; 19.77; 0.0; 0.0; -22.56; 15.46; 186.47; -41.35; 0.0; -3.09; -0.5; -322.9; -323.4; 11.24; -356.61; 33.57; 0.0; 33.57; 0.04; 250.04; -113.91; -17.43; 152.27; -17.87; 0.0; -102.51
2013-03-31; 51.68; 114.06; 1.65; 115.71; -15.58; 0.0; 0.0; -33.91; -78.35; 89.04; -78.19; 0.0; -1.91; -0.36; -276.93; -277.29; 1.75; -355.64; 456.41; 0.0; 456.41; 0.01; 0.01; -203.99; 0.03; 252.45; -14.15; 0.0; -195.94
2012-12-31; 55.9; 109.59; 0.21; 109.81; -7.26; 0.0; 0.0; -1.36; 20.71; 186.41; -109.08; 0.0; -16.84; -1.06; -266.88; -267.93; 2.85; -391.0; 192.77; 0.0; 192.77; 0.02; 0.02; -9.75; 1.72; 184.76; -19.83; 0.0; 0.0
2012-09-30; 56.92; 104.84; 1.22; 106.06; -49.44; 0.0; 0.0; 6.6; -37.65; 125.34; -1229.49; 0.0; -8.34; -0.63; -208.88; -209.51; 8.85; -1438.5; 645.52; 0.0; 645.52; 833.04; 833.04; -102.85; -34.22; 1341.5; 28.34; 0.0; -93.08
2012-06-30; 53.97; 91.94; 11.26; 103.2; -4.9; 0.0; 0.0; -15.38; 3.5; 160.66; -96.4; 0.0; -6.28; 2.76; -235.08; -232.32; 5.41; -329.6; 123.55; 0.0; 123.55; 0.71; 183.21; -94.29; -21.99; 190.47; 21.53; 0.0; -83.98
2012-03-31; 49.26; 87.62; 1.14; 88.75; 1.48; 0.0; 0.0; -32.81; -67.48; 70.54; -126.2; 0.0; -2.99; 1.1; -189.76; -188.66; 1.02; -316.83; 326.05; 0.0; 326.05; 64.64; 64.64; -166.2; 7.42; 231.9; -14.39; 0.0; -157.37
2011-12-31; 47.2; 83.93; 0.93; 84.86; -11.64; 0.0; 0.0; -2.37; -11.2; 120.86; -99.97; 0.0; -2.14; 4.17; -154.31; -150.14; 13.13; -239.12; 87.52; 0.0; 87.52; 44.22; 44.22; -9.73; -1.85; 120.16; 1.9; 0.0; 0.0
2011-09-30; 37.69; 83.22; 0.06; 83.27; -2.39; 0.0; 0.0; -17.19; -30.59; 90.38; -76.89; 0.0; -10.19; 4.49; -181.96; -177.47; 3.88; -260.66; -255.63; 0.0; -255.63; 240.4; 527.9; -77.68; -13.46; 181.12; 10.83; 0.0; -73.25
2011-06-30; 38.23; 81.89; -0.39; 81.5; -1.38; 0.0; 0.0; -17.55; 5.5; 125.23; -18.45; 0.0; -6.67; 0.18; -172.91; -172.72; 4.37; -193.46; 6.75; 0.0; 6.75; 176.04; 176.04; -75.29; -55.73; 51.76; -16.47; 0.0; -70.58
2011-03-31; 39.01; 78.36; -0.44; 77.92; -5.84; 0.0; 0.0; -26.32; -52.45; 64.49; -1.29; 0.0; -1.01; -0.07; -135.23; -135.3; 0.04; -137.56; 234.35; 0.0; 234.35; -5.18; -5.18; -123.98; 0.53; 105.72; 32.65; 0.0; -117.46
2010-12-31; 36.3; 79.01; 1.77; 80.78; 12.82; 0.0; 0.0; -2.45; 1.63; 118.71; -137.11; 0.0; -2.75; 0.61; -141.23; -140.62; 2.14; -278.33; 108.24; 0.0; 108.24; 64.15; 0.9; -7.61; 3.31; 104.85; -54.77; 0.0; 0.0
2010-09-30; 23.63; 75.57; 0.34; 75.91; -28.29; 0.0; 0.0; -4.14; -2.28; 97.25; -750.91; 0.0; -1.98; -16.2; -105.39; -121.59; 1.58; -872.89; 567.84; 0.0; 567.84; 89.78; -13.72; -59.15; 4.54; 499.51; -276.13; 0.0; -49.96
2010-06-30; 19.9; 65.44; 1.59; 67.03; 0.4; 0.0; 0.0; -16.22; -1.06; 85.87; -55.98; 0.0; -2.08; -1.04; -86.82; -87.86; 2.19; -143.73; 7.1; 0.0; 7.1; 408.01; 408.01; -54.54; -10.9; 349.67; 291.81; 0.0; -44.44
2010-03-31; 25.59; 61.45; -0.87; 60.58; -9.41; 0.0; 0.0; -18.8; -28.96; 57.2; -375.0; 0.0; 0.0; -0.59; -66.88; -67.47; -0.29; -442.75; 394.73; 0.0; 394.73; 57.5; 57.5; -87.25; -0.94; 364.04; -21.51; 0.0; -77.15
2009-12-31; 24.9; 56.18; 2.46; 58.64; -8.13; 0.0; 0.0; -8.92; -18.45; 65.08; -98.72; 0.0; 3.05; -0.17; -69.23; -69.4; 4.65; -160.42; 134.77; 0.0; 134.77; 2.07; 2.07; -10.1; -0.24; 126.5; 31.17; 0.0; 0.0
2009-09-30; 23.95; 54.18; 0.55; 54.73; -4.53; 0.0; 0.0; -24.16; -3.43; 75.24; -20.17; 0.0; -2.93; -0.21; -77.56; -77.77; 2.52; -98.34; 57.56; 0.0; 57.56; 3.75; 3.75; -39.68; -26.69; -5.06; -28.16; 0.0; -29.57
2009-06-30; 21.2; 52.5; 0.41; 52.91; -2.44; 0.0; 0.0; -6.67; 27.99; 102.1; -19.11; 0.0; -3.63; -0.35; -108.55; -108.9; 3.2; -128.44; 48.89; 0.0; 48.89; 0.45; 0.45; -37.16; 4.54; 16.72; -9.62; 0.0; -27.06
2009-03-31; 21.19; 48.46; 0.13; 48.59; -1.07; 0.0; 0.0; 7.4; -28.4; 41.38; 0.0; 0.0; -1.7; 1.09; -137.05; -135.96; 4.95; -132.71; 64.39; 0.0; 64.39; 83.8; 83.8; -63.25; 11.99; 96.93; 5.6; 0.0; -53.15
