Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2021-12-31; 9455466000.0; 4953960000.0; 4501506000.0; ; ; -3071421000.0; 8025381000.0; 1430085000.0; -147180000.0; 1282905000.0; 251890000.0; 1031015000.0000001; ; 1031015000.0000001; ; 1022490000.0; 1559767000.0; 1430085000.0; 277500000.0; 279000000.0; 3686700.0; 3653300.0
2020-12-31; 8098925000.0; 4468706000.0; 3630219000.0; ; ; -2774880000.0; 7243586000.0; 855338900.0; -150537000.0; 704802000.0; 171817000.0; 532985000.0; ; 532985000.0; ; 530669999.99999994; 990403900.0; 855338900.0; 280500000.0; 283500000.0; 1893300.0; 1873300.0
2019-12-31; 7902196000.0; 4131116000.0; 3771080000.0; ; ; -2764751000.0; 6895867000.0; 1006329000.0; -153409000.0; 852920000.0; 168935000.0; 683985000.0; ; 683985000.0; ; 681944000.0; 1119716000.0; 1006329000.0; 286500000.0; 291000000.0; 2386700.0; 2346700.0
2018-12-31; 7691651000.0; 3974702000.0; 3716949000.0; ; ; -2747670000.0; 6722372000.0; 969278800.0; -157185000.0; 812094000.0; 163028000.0; 649066000.0; ; 649066000.0; ; 640749000.0; 1100387000.0; 969278800.0; 285000000.0; 288000000.0; 2246700.0; 2220000.0
2017-12-31; 7684764000.0; 4002348000.0; 3682416000.0; ; ; -2762349000.0; 6764697000.0; 920066900.0; -147297000.0; 772770000.0; 219433000.0; 553337000.0; ; 553337000.0; ; 549094000.0; 1033022999.9999999; 920066900.0; 280500000.0; 291000000.0; 1953300.0; 1893300.0
2016-12-31; 7654184000.0; 3845800000.0; 3808384000.0; ; ; -2771050000.0; 6616850000.0; 1037334000.0000001; -140896000.0; 896438000.0; 292953000.0; 603485000.0; ; 603485000.0; ; 601916000.0; 1123385000.0; 1037334000.0000001; 275964800.0; 289244200.0; 2182200.0; 2080000.0
2015-12-31; 7206457000.0; 3656270000.0; 3550187000.0; ; ; -2687211000.0; 6343481000.0; 862976100.0; -130946000.0; 732030000.0; 227923000.0; 504107000.0; ; 504107000.0; ; 503694000.0; 948115100.0; 862976100.0; 279090000.0; 292925200.0; 1804400.0; 1720000.0
2014-12-31; 7128928000.0; 3490567000.0; 3638361000.0; ; ; -2557991000.0; 6048558000.0; 1080371000.0; -128174000.0; 952196000.0; 302593000.0; 649603000.0; ; 649603000.0; ; 648884000.0; 1169207000.0; 1080371000.0; 287716500.0; 300717000.0; 2253300.0; 2160000.0
2013-12-31; 6408534000.0; 3197024000.0; 3211510000.0; ; ; -2389445000.0; 5586469000.0; 822065400.0; -123177000.0; 698888000.0; 193587000.0; 505301000.0; ; 505301000.0; ; 499925000.0; 925155400.0; 822065400.0; 304436200.0; 316671800.0; 1640000.0; 1577800.0
2012-12-31; 5823554000.0; 2948479000.0; 2875075000.0; ; ; -2046845000.0; 4995324000.0; 828230000.0; -126302000.0; 701928000.0; 191285000.0; 510643000.0; ; 510643000.0; ; 510592000.0; 931649000.0; 828230000.0; 308468300.0; 322458700.0; 1653300.0; 1582200.0
2011-12-31; 5155984000.0; 2658365000.0; 2497619000.0; ; ; -1872021000.0; 4530386000.0; 625598100.0; -112512000.0; 513086000.0; 121945000.0; 391141000.0; ; 391141000.0; ; 391211000.0; 713610200.0; 625598100.0; 314298000.0; 327762000.0; 1244400.0; 1195600.0
2010-12-31; 4724069000.0; 2309867000.0; 2414202000.0; ; ; -1708323000.0; 4018190000.0; 705878900.0; -106969000.0; 598910000.0; 152226000.0; 446684000.0; ; 446684000.0; ; 446405000.0; 788745900.0; 705878900.0; 334692000.0; 348932300.0; 1333300.0; 1280000.0
2009-12-31; 4431178000.0; 2336707000.0; 2094471000.0; ; ; -1624252000.0; 3960959000.0; 470219200.0; -87989000.0; 382230000.0; 73150000.0; 309080000.0; ; 309080000.0; ; 309057000.0; 549094200.0; 470219200.0; 360803200.0; 374791500.0; 857800.0; 826700.0
