Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2021-12-31; 59755000000.0; 3341000000.0; 56414000000.0; ; 33048000000.0; -3698000000.0; 40087000000.0; 19668000000.0; ; 19668000000.0; 4548000000.0; 15120000000.0; ; 15120000000.0; ; 14566000000.0; 23884000000.0; 19668000000.0; 1785000000.0; 1814000000.0; 8160000.0; 8029999.999999999
2020-12-31; 48757000000.0; 2929000000.0; 45828000000.0; ; 27517000000.0; -3893000000.0; 34339000000.0; 14418000000.0; ; 14418000000.0; 3239000000.0; 11179000000.0; ; 11179000000.0; ; 10500000000.0; 18187000000.0; 14418000000.0; 1603000000.0; 1624000000.0; 6550000.0; 6460000.0
2019-12-31; 41538000000.0; 2493000000.0; 39045000000.0; ; 25256000000.0; -2488000000.0; 30237000000.0; 11301000000.0; ; 11301000000.0; 2064000000.0; 9237000000.0; ; 9237000000.0; ; 8512000000.0; 13944000000.0; 11301000000.0; 1617000000.0; 1640000000.0; 5260000.0; 5190000.0
2018-12-31; 40107000000.0; 2393000000.0; 37714000000.0; ; 23995000000.0; -2482000000.0; 28870000000.0; 11237000000.0; ; 11237000000.0; 2350000000.0; 8887000000.0; ; 8887000000.0; -4000000.0; 8222000000.0; 13081000000.0; 11237000000.0; 1708000000.0; 1738000000.0; 4810000.0; 4730000.0
2017-12-31; 37945000000.0; 2093000000.0; 35852000000.0; ; 23064000000.0; -2385000000.0; 27542000000.0; 10403000000.0; ; 10403000000.0; 4168000000.0; 6235000000.0; ; 6235000000.0; -19000000.0; 5588000000.0; 12156000000.0; 10403000000.0; 1780000000.0; 1821000000.0; 3140000.0; 3070000.0
2016-12-31; 34631000000.0; 1920000000.0; 32711000000.0; ; 21688000000.0; -2175000000.0; 25783000000.0; 8848000000.0; ; 8848000000.0; 2726000000.0; 6122000000.0; ; 6122000000.0; 1000000.0; 5508000000.0; 10584000000.0; 8848000000.0; 1849000000.0; 1887000000.0; 2980000.0; 2920000.0
2015-12-31; 35155000000.0; 1892000000.0; 33263000000.0; ; 22144000000.0; -2624000000.0; 26660000000.0; 8495000000.0; ; 8495000000.0; 2200000000.0; 6295000000.0; ; 6295000000.0; -16000000.0; 5671000000.0; 9928000000.0; 8495000000.0; 1909000000.0; 1953000000.0; 2970000.0; 2900000.0
2014-12-31; 34275000000.0; 1806000000.0; 32469000000.0; ; 23667000000.0; -5211000000.0; 30684000000.0; 3591000000.0; ; 3591000000.0; -90000000.0; 3681000000.0; ; 3681000000.0; -14000000.0; 3152000000.0; 4752000000.0; 3591000000.0; 1924000000.0; 1971000000.0; 1640000.0; 1600000.0
2013-12-31; 32493000000.0; 1711000000.0; 30782000000.0; ; 22076000000.0; -4148000000.0; 27935000000.0; 4558000000.0; ; 4558000000.0; 902000000.0; 3656000000.0; ; 3656000000.0; -43000000.0; 2655000000.0; 6069000000.0; 4558000000.0; 1905824000.0; 1956520000.0; 1390000.0; 1360000.0
2012-12-31; 26178000000.0; 1535000000.0; 24643000000.0; ; 21593000000.0; -2454000000.0; 25582000000.0; 596000000.0; ; 596000000.0; -161000000.0; 757000000.0; ; 757000000.0; -41000000.0; -30000000.0; 2177000000.0; 596000000.0; 1885774000.0; 1918811000.0; -20000.0; -20000.0
2011-12-31; 32227000000.0; 1633000000.0; 30594000000.0; ; 22064000000.0; -2420000000.0; 26117000000.0; 6110000000.0; ; 6110000000.0; 1414000000.0; 4696000000.0; ; 4696000000.0; -51000000.0; 2067000000.0; 7514000000.0; 6110000000.0; 1654709000.0; 1675272000.0; 1250000.0; 1230000.0
2010-12-31; 31230000000.0; 1416000000.0; 29814000000.0; ; 21434000000.0; -2182000000.0; 25032000000.0; 6198000000.0; ; 6198000000.0; 743000000.0; 5455000000.0; ; 5455000000.0; 247000000.0; 3594000000.0; 7617000000.0; 6198000000.0; 1361671000.0; 1411269000.0; 2640000.0; 2630000.0
2009-12-31; 23280000000.0; 1190000000.0; 22090000000.0; ; 19311000000.0; -1649000000.0; 22150000000.0; 1130000000.0; ; 1130000000.0; -297000000.0; 1427000000.0; ; 1427000000.0; -21000000.0; -907000000.0; 2354000000.0; 1130000000.0; 1185415000.0; 1185415000.0; -770000.0; -770000.0
