Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2021-12-31; 35667000000.0; 28399000000.0; 7268000000.0; ; 3597000000.0; 1980000000.0; 30016000000.0; 5651000000.0; 3287000000.0; 8938000000.0; 1933000000.0; 7005000000.0; ; 7005000000.0; ; 7005000000.0; 6890000000.0; 5651000000.0; 160300000.0; 160900000.0; 43700000.0; 43540000.0
2020-12-31; 36799000000.0; 29321000000.0; 7478000000.0; ; 3413000000.0; ; 32734000000.0; 4065000000.0; -337000000.0; 3728000000.0; 539000000.0; 3189000000.0; ; 3189000000.0; ; 3189000000.0; 5332000000.0; 4065000000.0; 167100000.0; 167600000.0; 19080000.0; 19030000.0
2019-12-31; 33841000000.0; 26582000000.0; 7259000000.0; ; 3290000000.0; ; 29872000000.0; 3969000000.0; -1421000000.0; 2548000000.0; 300000000.0; 2248000000.0; ; 2248000000.0; ; 2248000000.0; 5234000000.0; 3969000000.0; 169300000.0; 170000000.0; 13280000.0; 13220000.0
2018-12-31; 30095000000.0; 23304000000.0; 6791000000.0; ; 3011000000.0; ; 26315000000.0; 3780000000.0; -38000000.0; 3742000000.0; 513000000.0; 3229000000.0; ; 3229000000.0; ; 3229000000.0; 4580000000.0; 3780000000.0; 173700000.0; 174600000.0; 18590000.0; 18490000.0
2017-12-31; 26004000000.0; 20074000000.0; 5930000000.0; ; 2712000000.0; ; 22786000000.0; 3218000000.0; 1011000000.0; 4229000000.0; 1360000000.0; 2869000000.0; ; 2869000000.0; ; 2869000000.0; 3693000000.0; 3218000000.0; 174400000.0; 175600000.0; 16450000.0; 16340000.0
2016-12-31; 24706000000.0; 18797000000.0; 5909000000.0; ; 2632000000.0; ; 21429000000.0; 3277000000.0; -596000000.0; 2681000000.0; 638000000.0; 2043000000.0; ; 2043000000.0; ; 2043000000.0; 3733000000.0; 3277000000.0; 178900000.0; 180500000.0; 11420000.0; 11320000.0
2015-12-31; 23526000000.0; 17884000000.0; 5642000000.0; ; 2566000000.0; ; 20450000000.0; 3076000000.0; -286000000.0; 2790000000.0; 800000000.0; 1990000000.0; ; 1990000000.0; ; 1990000000.0; 3543000000.0; 3076000000.0; 189400000.0; 191600000.0; 10510000.0; 10390000.0
2014-12-31; 23979000000.0; 18378000000.0; 5601000000.0; ; 2405000000.0; ; 20783000000.0; 3196000000.0; -259000000.0; 2937000000.0; 868000000.0; 2069000000.0; ; 2069000000.0; ; 2069000000.0; 3658000000.0; 3196000000.0; 208800000.0; 212100000.0; 9910000.0; 9750000.0
2013-12-31; 24661000000.0; 19282000000.0; 5379000000.0; ; 2256000000.0; ; 21538000000.0; 3123000000.0; -260000000.0; 2863000000.0; 911000000.0; 1952000000.0; ; 1952000000.0; ; 1952000000.0; 3618000000.0; 3123000000.0; 229600000.0; 233900000.0; 8500000.0; 8350000.0
2012-12-31; 25218000000.0; 19638000000.0; 5580000000.0; ; 2450000000.0; ; 22088000000.0; 3130000000.0; -165000000.0; 2965000000.0; 987000000.0; 1978000000.0; ; 1978000000.0; ; 1978000000.0; 3640000000.0; 3130000000.0; 248600000.0; 253400000.0; 7960000.0; 7810000.0
2011-12-31; 26412000000.0; 20786000000.0; 5626000000.0; ; 2350000000.0; ; 23136000000.0; 3276000000.0; -193000000.0; 3083000000.0; 997000000.0; 2086000000.0; ; 2086000000.0; 32000000.0; 2118000000.0; 3820000000.0; 3276000000.0; 276800000.0; 281600000.0; 7650000.0; 7520000.0
2010-12-31; 28143000000.0; 22849000000.0; 5294000000.0; ; 2467000000.0; ; 25316000000.0; 2827000000.0; -461000000.0; 2366000000.0; 462000000.0; 1904000000.0; ; 1904000000.0; 149000000.0; 2053000000.0; 3382000000.0; 2827000000.0; 296900000.0; 301100000.0; 6910000.0; 6820000.0
2009-12-31; 27650000000.0; 22805000000.0; 4845000000.0; ; 2571000000.0; ; 25376000000.0; 2274000000.0; -204000000.0; 2070000000.0; 636000000.0; 1434000000.0; ; 1434000000.0; 252000000.0; 1686000000.0; 2824000000.0; 2274000000.0; 319200000.0; 323300000.0; 5280000.0; 5210000.0
