Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2021-01-31; 559151000000.0; 420315000000.0; 138836000000.0; ; 116288000000.0; ; 536603000000.0; 22548000000.0; -1984000000.0; 20564000000.0; 6858000000.0; 13706000000.0; ; 13706000000.0; ; 13510000000.0; 33700000000.0; 22548000000.0; 2831000000.0; 2847000000.0; 4770000.0; 4750000.0
2020-01-31; 523964000000.0; 394605000000.0; 129359000000.0; ; 108791000000.0; ; 503396000000.0; 20568000000.0; -452000000.0; 20116000000.0; 4915000000.0; 15201000000.0; ; 15201000000.0; ; 14881000000.0; 31555000000.0; 20568000000.0; 2850000000.0; 2868000000.0; 5220000.0; 5190000.0
2019-01-31; 514405000000.0; 385301000000.0; 129104000000.0; ; 107147000000.0; ; 492448000000.0; 21957000000.0; -10497000000.0; 11460000000.0; 4281000000.0; 7179000000.0; ; 7179000000.0; ; 6670000000.0; 32635000000.0; 21957000000.0; 2929000000.0; 2945000000.0; 2280000.0; 2260000.0
2018-01-31; 500343000000.0; 373396000000.0; 126947000000.0; ; 106510000000.0; ; 479906000000.0; 20437000000.0; -5314000000.0; 15123000000.0; 4600000000.0; 10523000000.0; ; 10523000000.0; ; 9862000000.0; 30966000000.0; 20437000000.0; 2995000000.0; 3010000000.0; 3290000.0; 3280000.0
2017-01-31; 485873000000.0; 361256000000.0; 124617000000.0; ; 101853000000.0; ; 463109000000.0; 22764000000.0; -2267000000.0; 20497000000.0; 6204000000.0; 14293000000.0; ; 14293000000.0; ; 13643000000.0; 32844000000.0; 22764000000.0; 3101000000.0; 3112000000.0; 4400000.0; 4380000.0
2016-01-31; 482130000000.0; 360984000000.0; 121146000000.0; ; 97041000000.0; ; 458025000000.0; 24105000000.0; -2467000000.0; 21638000000.0; 6558000000.0; 15080000000.0; ; 15080000000.0; ; 14694000000.0; 33559000000.0; 24105000000.0; 3207000000.0; 3217000000.0; 4580000.0; 4570000.0
2015-01-31; 485651000000.0; 365086000000.0; 120565000000.0; ; 93418000000.0; ; 458504000000.0; 27147000000.0; -2348000000.0; 24799000000.0; 7985000000.0; 16814000000.0; ; 16814000000.0; 285000000.0; 16363000000.0; 36320000000.0; 27147000000.0; 3230000000.0; 3243000000.0; 5070000.0; 5050000.0
2014-01-31; 476294000000.0; 358069000000.0; 118225000000.0; ; 91353000000.0; ; 449422000000.0; 26872000000.0; -2216000000.0; 24656000000.0; 8105000000.0; 16551000000.0; ; 16551000000.0; 144000000.0; 16022000000.0; 35742000000.0; 26872000000.0; 3269000000.0; 3283000000.0; 4900000.0; 4880000.0
2013-01-31; 468651000000.0; 352297000000.0; 116354000000.0; ; 88629000000.0; ; 440926000000.0; 27725000000.0; -2063000000.0; 25662000000.0; 7958000000.0; 17704000000.0; ; 17704000000.0; 52000000.0; 16999000000.0; 36203000000.0; 27725000000.0; 3374000000.0; 3389000000.0; 5040000.0; 5020000.0
2012-01-31; 446509000000.0; 334993000000.0; 111516000000.0; ; 85025000000.0; ; 420018000000.0; 26491000000.0; -2159000000.0; 24332000000.0; 7924000000.0; 16408000000.0; ; 16408000000.0; -21000000.0; 15699000000.0; 34597000000.0; 26491000000.0; 3460000000.0; 3474000000.0; 4540000.0; 4520000.0
2011-01-31; 421849000000.0; 314946000000.0; 106903000000.0; ; 81361000000.0; ; 396307000000.0; 25542000000.0; -2004000000.0; 23538000000.0; 7579000000.0; 15959000000.0; ; 15959000000.0; 1034000000.0; 16389000000.0; 33183000000.0; 25542000000.0; 3656000000.0; 3670000000.0; 4480000.0; 4470000.0
2010-01-31; 408085000000.0; 304106000000.0; 103979000000.0; ; 79977000000.0; ; 384083000000.0; 24002000000.0; -1884000000.0; 22118000000.0; 7156000000.0; 14962000000.0; ; 14962000000.0; -79000000.0; 14370000000.0; 31159000000.0; 24002000000.0; 3866000000.0; 3877000000.0; 3720000.0; 3710000.0
2009-01-31; 404254000000.0; 303941000000.0; 100313000000.0; ; 77546000000.0; ; 381487000000.0; 22767000000.0; -1900000000.0; 20867000000.0; 7133000000.0; 13734000000.0; ; 13734000000.0; 146000000.0; 13381000000.0; 29506000000.0; 22767000000.0; 3939000000.0; 3951000000.0; 3400000.0; 3390000.0
