Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2021-10-31; 4941000000.0; 1872000000.0; 3069000000.0; 811000000.0; 1195000000.0; 17000000.0; 3861000000.0; 1080000000.0; -70000000.0; 1010000000.0; 116000000.0; 894000000.0; ; 894000000.0; ; 894000000.0; 1373000000.0; 1080000000.0; 185000000.0; 187000000.0; 4840000.0; 4780000.0
2020-10-31; 4221000000.0; 1688000000.0; 2533000000.0; 715000000.0; 1097000000.0; 44000000.0; 3456000000.0; 765000000.0; -4000000.0; 761000000.0; 134000000.0; 627000000.0; ; 627000000.0; ; 627000000.0; 1091000000.0; 765000000.0; 187000000.0; 189000000.0; 3350000.0; 3310000.0
2019-10-31; 4303000000.0; 1769000000.0; 2534000000.0; 688000000.0; 1155000000.0; 20000000.0; 3592000000.0; 711000000.0; 4000000.0; 715000000.0; 94000000.0; 621000000.0; ; 621000000.0; ; 621000000.0; 1019000000.0; 711000000.0; 188000000.0; 191000000.0; 3310000.0; 3250000.0
2018-10-31; 3878000000.0; 1767000000.0; 2111000000.0; 624000000.0; 1205000000.0; 33000000.0; 4272000000.0; -394000000.0; -17000000.0; -411000000.0; -576000000.0; 165000000.0; ; 165000000.0; ; 165000000.0; 625000000.0; -394000000.0; 187000000.0; 191000000.0; 880000.0; 860000.0
2017-10-31; 3189000000.0; 1492000000.0; 1697000000.0; 507000000.0; 1058000000.0; 16000000.0; 3041000000.0; 148000000.0; 31000000.0; 179000000.0; 77000000.0; 102000000.0; ; 102000000.0; ; 102000000.0; 373000000.0; 148000000.0; 180000000.0; 182000000.0; 570000.0; 560000.0
2016-10-31; 2918000000.0; 1294000000.0; 1624000000.0; 425000000.0; 818000000.0; 25000000.0; 2512000000.0; 406000000.0; -40000000.0; 366000000.0; 31000000.0; 335000000.0; ; 335000000.0; ; 335000000.0; 540000000.0; 406000000.0; 170000000.0; 172000000.0; 1970000.0; 1950000.0
2015-10-31; 2856000000.0; 1269000000.0; 1587000000.0; 387000000.0; 787000000.0; 18000000.0; 2425000000.0; 431000000.0; -43000000.0; 388000000.0; -125000000.0; 513000000.0; ; 513000000.0; ; 513000000.0; 530000000.0; 431000000.0; 169000000.0; 171000000.0; 3040000.0; 3000000.0
2014-10-31; 2933000000.0; 1313000000.0; 1620000000.0; 361000000.0; 790000000.0; ; 2464000000.0; 469000000.0; 6000000.0; 475000000.0; 83000000.0; 392000000.0; ; 392000000.0; ; 392000000.0; 553000000.0; 469000000.0; 167000000.0; 167000000.0; 2350000.0; 2350000.0
2013-10-31; 2888000000.0; 1265000000.0; 1623000000.0; 375000000.0; 752000000.0; ; 2392000000.0; 496000000.0; 5000000.0; 501000000.0; 44000000.0; 457000000.0; ; 457000000.0; ; 457000000.0; 573000000.0; 496000000.0; 167000000.0; 167000000.0; 2740000.0; 2740000.0
2012-10-31; 3315000000.0; 1434000000.0; 1881000000.0; 377000000.0; 771000000.0; ; 2582000000.0; 733000000.0; 13000000.0; 746000000.0; -95000000.0; 841000000.0; ; 841000000.0; ; 841000000.0; 798000000.0; 733000000.0; 167000000.0; 167000000.0; 5040000.0; 5040000.0
