Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 40000000.0; -206000000.0; 492000000.0; 286000000.0; 115000000.0; 0.0; 0.0; -44000000.0; -189000000.0; 174000000.0; -315000000.0; 0.0; 0.0; 0.0; 87000000.0; 87000000.0; 61000000.0; -167000000.0; 239000000.0; 0.0; 239000000.0; 0.0; 0.0; 0.0; -33000000.0; -90000000.0; -83000000.0; -20000000.0; 0.0
2022-06-30; 139000000.0; 104000000.0; 205000000.0; 309000000.0; -3000000.0; 0.0; 0.0; 144000000.0; 401000000.0; 948000000.0; -344000000.0; 0.0; 0.0; 0.0; -415000000.0; -415000000.0; -1000000.0; -760000000.0; -69000000.0; 0.0; -69000000.0; 0.0; 0.0; 0.0; 31000000.0; -38000000.0; 150000000.0; 15000000.0; 0.0
2022-03-31; -143000000.0; 102000000.0; 22000000.0; 124000000.0; -112000000.0; ; ; 554000000.0; 442000000.0; 287000000.0; -288000000.0; ; ; ; 328000000.0; 328000000.0; -1000000.0; 39000000.0; -170000000.0; ; -170000000.0; ; ; ; 2000000.0; -168000000.0; 158000000.0; 5000000.0; 
2021-12-31; 18000000.0; 100000000.0; 21000000.0; 121000000.0; -66000000.0; 0.0; 0.0; -54000000.0; -120000000.0; 129000000.0; -100000000.0; 0.0; 0.0; 0.0; 38000000.0; 38000000.0; -3000000.0; -65000000.0; -112000000.0; 0.0; -112000000.0; 0.0; 0.0; 0.0; 23000000.0; -89000000.0; -25000000.0; 16000000.0; 0.0
2021-09-30; 194000000.0; 99000000.0; 64000000.0; 163000000.0; 86000000.0; 0.0; 0.0; -404000000.0; -318000000.0; -106000000.0; -88000000.0; 0.0; 0.0; 0.0; 219000000.0; 219000000.0; -4000000.0; 127000000.0; -541000000.0; 0.0; -541000000.0; 0.0; 0.0; 0.0; -3000000.0; -544000000.0; -523000000.0; 11000000.0; 0.0
2021-06-30; 397000000.0; 98000000.0; 57000000.0; 155000000.0; -49000000.0; 0.0; 0.0; 257000000.0; 208000000.0; 840000000.0; -75000000.0; 0.0; 0.0; 0.0; -452000000.0; -452000000.0; 0.0; -527000000.0; -392000000.0; 0.0; -392000000.0; 0.0; 0.0; 0.0; 29000000.0; -363000000.0; -50000000.0; 12000000.0; 0.0
2021-03-31; -131000000.0; 97000000.0; 2000000.0; 99000000.0; -37000000.0; ; ; 272000000.0; 235000000.0; 167000000.0; -27000000.0; ; ; ; -511000000.0; -511000000.0; -5000000.0; -543000000.0; 74000000.0; ; 74000000.0; ; ; ; 8000000.0; 82000000.0; -294000000.0; 12000000.0; 
2020-12-31; -447000000.0; 100000000.0; 105000000.0; 205000000.0; -160000000.0; 0.0; 0.0; 97000000.0; -63000000.0; -350000000.0; 261000000.0; 0.0; 0.0; 0.0; -72000000.0; -72000000.0; -15000000.0; 174000000.0; -344000000.0; 0.0; -344000000.0; 0.0; 0.0; 0.0; 39000000.0; -305000000.0; -481000000.0; 10000000.0; 0.0
2020-09-30; -431000000.0; 105000000.0; 328000000.0; 433000000.0; 0.0; 0.0; 0.0; 49000000.0; 49000000.0; -205000000.0; -36000000.0; 0.0; 0.0; 0.0; -606000000.0; -606000000.0; -1000000.0; -643000000.0; 1203000000.0; 0.0; 1203000000.0; 0.0; 0.0; 0.0; -8000000.0; 1195000000.0; 347000000.0; 7000000.0; 0.0
2020-06-30; -214000000.0; 107000000.0; 13000000.0; 120000000.0; 0.0; 0.0; 0.0; 72000000.0; 72000000.0; 288000000.0; -49000000.0; 0.0; 0.0; 0.0; 50000000.0; 50000000.0; 2000000.0; 3000000.0; 375000000.0; 0.0; 375000000.0; 0.0; 0.0; 0.0; 32000000.0; 407000000.0; 698000000.0; -2000000.0; 0.0
2020-03-31; -232000000.0; 108000000.0; 125000000.0; 233000000.0; ; ; ; 243000000.0; 243000000.0; 33000000.0; -119000000.0; ; ; ; -16000000.0; -16000000.0; 8000000.0; -127000000.0; 765000000.0; ; 765000000.0; -31000000.0; -31000000.0; -45000000.0; -5000000.0; 684000000.0; 590000000.0; 9000000.0; -45000000.0
2019-12-31; 181000000.0; 106000000.0; 31000000.0; 137000000.0; 43000000.0; 0.0; 0.0; -113000000.0; -70000000.0; 341000000.0; -141000000.0; 0.0; 0.0; 0.0; 82000000.0; 82000000.0; -24000000.0; -83000000.0; -835000000.0; 0.0; -835000000.0; 677000000.0; 677000000.0; -120000000.0; 3000000.0; -275000000.0; -17000000.0; 9000000.0; -120000000.0
2019-09-30; 322000000.0; 106000000.0; 129000000.0; 235000000.0; 0.0; 0.0; 0.0; -184000000.0; -184000000.0; 348000000.0; -194000000.0; 0.0; 0.0; 0.0; 4000000.0; 4000000.0; 12000000.0; -178000000.0; 759000000.0; 0.0; 759000000.0; -981000000.0; -981000000.0; 33000000.0; 14000000.0; -175000000.0; -5000000.0; 4000000.0; 33000000.0
2019-06-30; 262000000.0; 105000000.0; 65000000.0; 170000000.0; 0.0; 0.0; 0.0; 91000000.0; 91000000.0; 565000000.0; -218000000.0; 0.0; 0.0; 0.0; -146000000.0; -146000000.0; 20000000.0; -344000000.0; -393000000.0; 0.0; -393000000.0; 242000000.0; 242000000.0; -43000000.0; 2000000.0; -192000000.0; 29000000.0; 5000000.0; -43000000.0
2019-03-31; 4000000.0; 106000000.0; 13000000.0; 119000000.0; ; ; ; 369000000.0; 369000000.0; 468000000.0; -115000000.0; ; ; ; -76000000.0; -76000000.0; 5000000.0; -186000000.0; -139000000.0; ; -139000000.0; -13000000.0; -13000000.0; -43000000.0; 24000000.0; -171000000.0; 111000000.0; 11000000.0; -43000000.0
2018-12-31; 23000000.0; 108000000.0; 37000000.0; 145000000.0; -25000000.0; 0.0; 0.0; -119000000.0; -144000000.0; 209000000.0; -390000000.0; 0.0; 0.0; 0.0; 97000000.0; 97000000.0; -5000000.0; -298000000.0; 76000000.0; 0.0; 76000000.0; -13000000.0; -13000000.0; -40000000.0; -4000000.0; 19000000.0; -70000000.0; 13000000.0; -40000000.0
