Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 0.0; 0.0; 29640000.0; 29640000.0; 673880000.0; 0.0; -581357000.0; -134000.0; 20558000.0; 50198000.0; -14155000.0; 0.0; 1360000.0; -128615000.00000001; 0.0; -128615000.00000001; 0.0; -141410000.0; -150000.0; 0.0; -150000.0; -120733000.0; -120733000.0; 0.0; -443000.0; -121326000.0; -205749000.0; 0.0; 0.0
2022-03-31; 0.0; ; 30761000.0; 30761000.0; 649993000.0; ; -619809000.0; -306000.0; 15554000.0; 46315000.0; -28899000.0; ; ; -883063000.0; ; -883063000.0; ; -911962000.0; 1186116000.0; ; 1186116000.0; 4176999.9999999995; 4176999.9999999995; ; ; 1190293000.0; 331523000.0; ; 
2021-12-31; 0.0; 0.0; 22762000.0; 22762000.0; 709290000.0; 0.0; -542944000.0; -403000.0; 135162000.0; 157924000.0; -43240000.0; 0.0; -125516000.0; -385728000.0; 0.0; -385728000.0; 0.0; -554484000.0; -1375000.0; 0.0; -1375000.0; 6172000.0; 6172000.0; 0.0; -162000.0; 4635000.0; -393387000.0; 0.0; 0.0
2021-09-30; 0.0; 0.0; 2811000.0; 2811000.0; 720598000.0; 0.0; -466405000.0; -312000.0; 227552000.0; 230363000.0; -34589000.0; 0.0; 0.0; -46761000.0; 0.0; -46761000.0; 0.0; -81350000.0; -122000.0; 0.0; -122000.0; 6353000.0; 6353000.0; 0.0; -21813000.0; -15582000.0; 127359000.0; 0.0; 0.0
2021-06-30; 0.0; 0.0; 8839000.0; 8839000.0; 728588000.0; 0.0; -518730000.0; -1227000.0; 145785000.0; 154624000.0; -23387000.0; 0.0; 0.0; -76890000.0; 0.0; -76890000.0; 0.0; -100277000.0; -122000.0; 0.0; -122000.0; 4054999.9999999995; 4054999.9999999995; 0.0; -1068000.0; 2865000.0; 59457000.0; 0.0; 0.0
2021-03-31; 0.0; ; 13436000.0; 13436000.0; 728013000.0; ; -612803000.0; -309000.0; 100174000.0; 113610000.0; -19535000.0; ; ; -28792000.0; ; -28792000.0; ; -48327000.0; -1401000.0; ; -1401000.0; -45946000.0; -45946000.0; ; ; -47347000.0; 10589000.0; ; 
2020-12-31; 0.0; 0.0; -131000.0; -131000.0; 789704000.0; 0.0; -480561000.0; -10573000.0; 284865000.0; 284734000.0; -39216000.0; 3514000.0; 0.0; -14407000.0; 0.0; -14407000.0; 0.0; -50109000.0; -425158000.0; 0.0; -425158000.0; 5017000.0; 5017000.0; 0.0; -1743000.0; -421884000.0; -177986000.0; 0.0; 0.0
2020-09-30; 0.0; 0.0; 10254000.0; 10254000.0; 614290000.0; 0.0; -447127000.0; -219000.0; 125410000.0; 135664000.0; -19960000.0; 0.0; 234000.0; 110580000.0; 0.0; 110580000.0; 0.0; 90854000.0; -183000.0; 0.0; -183000.0; 6980000.0; 6980000.0; 0.0; -6358000.0; 439000.0; 232969000.0; 0.0; 0.0
2020-06-30; 0.0; 0.0; -308000.0; -308000.0; 558140000.0; 0.0; -449617000.0; -10616000.0; 92430000.0; 92122000.0; -18121000.0; 0.0; -84649000.0; 14197000.0; 0.0; 14197000.0; 0.0; -88573000.0; -182000.0; 0.0; -182000.0; 4134000.0000000005; 4134000.0000000005; 0.0; -6931000.0; -2979000.0; 3689000.0; 0.0; 0.0
2020-03-31; 0.0; ; 8249000.000000001; 8249000.000000001; 569001000.0; ; -509683000.0; -231000.0; 54559000.0; 62808000.0; -21553000.0; -100000.0; ; 9231000.0; ; 9231000.0; ; -12422000.0; -1415000.0; ; -1415000.0; -95937000.0; -95937000.0; ; -1265000.0; -98617000.0; -54208000.0; ; 
2019-12-31; 0.0; 0.0; 3681000.0; 3681000.0; 595439000.0; 0.0; -425922000.0; -10949000.0; 156121100.0; 159802000.0; -21554000.0; 1435000.0; -3575000.0; -37502000.0; 0.0; -37502000.0; 0.0; -61196000.0; -156000.0; 486000.0; 330000.0; -4627000.0; -4627000.0; 0.0; -486000.0; -4783000.0; 99299000.0; 0.0; 0.0
