Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 857000000.0; 107000000.0; 50000000.0; 157000000.0; -790000000.0; 0.0; 0.0; -533000000.0; 1670000000.0; 2684000000.0; -86000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -36000000.0; -122000000.0; 0.0; 0.0; 0.0; -1239000000.0; -1239000000.0; 0.0; 1000000.0; -1238000000.0; 1289000000.0; 108000000.0; 0.0
2022-03-31; -700000000.0; 111000000.0; 958000000.0; 1069000000.0; -326000000.0; ; ; -216000000.0; 1326000000.0; 1695000000.0; -109000000.0; ; ; -12000000.0; ; -12000000.0; ; -121000000.0; -1102000000.0; ; -1102000000.0; -1049000000.0; -1049000000.0; ; 12000000.0; -2139000000.0; -574000000.0; 93000000.0; 
2021-12-31; 618000000.0; 108000000.0; 1000000.0; 109000000.0; 170000000.0; 0.0; 0.0; -74000000.0; -448000000.0; 279000000.0; -101000000.0; 0.0; -1185000000.0; -2000000.0; 500000000.0; 498000000.0; 5000000.0; -783000000.0; 0.0; 0.0; 0.0; -4000000.0; -4000000.0; 0.0; -1000000.0; -5000000.0; -511000000.0; 86000000.0; 0.0
2021-09-30; 769000000.0; 146000000.0; 890000000.0; 1036000000.0; -352000000.0; 0.0; 0.0; 33000000.0; -209000000.0; 1596000000.0; -79000000.0; 0.0; 0.0; 0.0; 8000000.0; 8000000.0; -8000000.0; -79000000.0; -1086000000.0; 0.0; -1086000000.0; -9000000.0; -9000000.0; 0.0; -1000000.0; -1096000000.0; 411000000.0; 86000000.0; 0.0
2021-06-30; -167000000.0; 108000000.0; 23000000.0; 131000000.0; -748000000.0; 0.0; 0.0; 77000000.0; 1188000000.0; 1152000000.0; -59000000.0; 0.0; 0.0; -15000000.0; 0.0; -15000000.0; 3000000.0; -71000000.0; -1982000000.0; 0.0; -1982000000.0; -13000000.0; -13000000.0; 0.0; -12000000.0; -2007000000.0; -920000000.0; 91000000.0; 0.0
2021-03-31; -55000000.0; 113000000.0; -3000000.0; 110000000.0; -72000000.0; ; ; -304000000.0; -262000000.0; -207000000.0; -65000000.0; ; ; 0.0; ; ; ; -65000000.0; 2015000000.0; ; 2015000000.0; -137000000.0; -137000000.0; ; -9000000.0; 1869000000.0; 1590000000.0; 113000000.0; 
2020-12-31; -165000000.0; 130000000.0; -243000000.0; -113000000.0; 337000000.0; 0.0; 0.0; 37000000.0; -299000000.0; -577000000.0; -64000000.0; 0.0; 0.0; -2000000.0; 0.0; -2000000.0; 0.0; -66000000.0; 0.0; 0.0; 0.0; -4000000.0; -4000000.0; 0.0; 0.0; -4000000.0; -635000000.0; 76000000.0; 0.0
2020-09-30; 801000000.0; 703000000.0; -410000000.0; 293000000.0; -251000000.0; 0.0; 0.0; 103000000.0; -174000000.0; 920000000.0; -72000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -72000000.0; 0.0; -56000000.0; -56000000.0; -5000000.0; -5000000.0; 0.0; 0.0; -61000000.0; 794000000.0; 85000000.0; 0.0
2020-06-30; 122000000.0; 131000000.0; -483000000.0; -352000000.0; 45000000.0; 0.0; 0.0; 1874000000.0; 352000000.0; 122000000.0; -70000000.0; 0.0; 0.0; -72000000.0; 1184000000.0; 1112000000.0; 0.0; 1042000000.0; 2864000000.0; 56000000.0; 2920000000.0; -13000000.0; -13000000.0; 0.0; -33000000.0; 2874000000.0; 4040000000.0; 83000000.0; 0.0
2020-03-31; -699000000.0; 620000000.0; 598000000.0; 1218000000.0; 760000000.0; ; ; -1659000000.0; -899000000.0; -380000000.0; -80000000.0; ; ; ; 1813000000.0; 1813000000.0; ; 1733000000.0; ; ; ; -1281000000.0; -1281000000.0; ; ; -1281000000.0; 51000000.0; 11000000.0; 
2019-12-31; 1171000000.0; 132000000.0; -41000000.0; 91000000.0; 119000000.0; 0.0; 0.0; 10000000.0; -185000000.0; 1077000000.0; -87000000.0; 0.0; 0.0; -672000000.0; 855000000.0; 183000000.0; 0.0; 96000000.0; 0.0; 0.0; 0.0; -1347000000.0; -1347000000.0; 0.0; 3000000.0; -1344000000.0; -153000000.0; 80000000.0; 0.0
2019-09-30; 1950000000.0; 132000000.0; 114000000.0; 246000000.0; 81000000.0; 0.0; 0.0; 293000000.0; -345000000.0; 1851000000.0; -82000000.0; 0.0; 0.0; 0.0; 847000000.0; 847000000.0; 0.0; 765000000.0; 0.0; -37000000.0; -37000000.0; -1349000000.0; -1349000000.0; 0.0; -3000000.0; -1389000000.0; 1209000000.0; 83000000.0; 0.0
