Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 39946000.0; 37717000.0; 18126000.0; 55843000.0; -94033000.0; 0.0; 2836000.0; 70094000.0; -19110000.0; 76679000.0; -16693999.999999998; 0.0; -615000.0; 17923000.0; 0.0; 17923000.0; 181000.0; 795000.0; -60000000.0; 0.0; -60000000.0; -12152000.0; -12152000.0; 0.0; 4478000.0; -67674000.0; 9800000.0; 25800000.0; 0.0
2022-03-31; 39984000.0; 38149000.0; 18868000.0; 57017000.0; 20637000.0; ; 6294000.0; -59261000.0; -43460000.0; 53541000.0; -12526000.0; ; -116698000.0; 22672000.0; -4592000.0; 18080000.0; -29000.0; -111173000.0; -20000000.0; ; -20000000.0; 8045000.0; 8045000.0; ; 3678000.0; -8276999.999999999; -65909000.00000001; 25279000.0; 
2021-12-31; 54782000.0; 37760000.0; 32807000.000000004; 70567000.0; 15205000.0; 0.0; 19436000.0; -1428000.0; -10339000.0; 115010000.0; -19876000.0; 0.0; -1312000.0; 16886000.0; -1766000.0; 15120000.0; -79000.0; -6147000.0; -87500000.0; 0.0; -87500000.0; 50279000.0; 50279000.0; 0.0; 3401000.0; -33820000.0; 75043000.0; 24366000.0; 0.0
2021-09-30; 44170000.0; 36888000.0; 23192000.0; 60080000.0; 48715000.0; 0.0; -6912000.0; 7405000.0; 101137000.0; 205387000.0; -12566000.0; 0.0; -89492000.0; 23168000.0; -7630000.0; 15538000.0; 424000.0; -86096000.0; -122500000.0; 0.0; -122500000.0; 17045000.0; 17045000.0; 0.0; 3519000.0; -101936000.0; 17355000.0; 29461000.0; 0.0
2021-06-30; 25530000.0; 39876000.0; 24500000.0; 64376000.00000001; -95629000.0; 0.0; -55179000.0; 59064000.0; -110253000.0; -20347000.0; -13130000.0; 0.0; -1986853000.0; 56364000.0; -15299000.0; 41065000.0; -80000.0; -1958998000.0; 965000000.0; 0.0; 965000000.0; -1689000.0; -1689000.0; 0.0; -17945000.0; 945366000.0; -1033979000.0; 25175000.0; 0.0
2021-03-31; 36976000.0; 21100000.0; 24003000.0; 45103000.0; 49317000.0; ; -2292000.0; -52969000.0; -10376000.0; 71703000.0; -10040000.0; ; -12049000.0; 35031000.0; -52755000.0; -17724000.0; 119000.0; -39694000.0; 600000000.0; ; 600000000.0; 18102000.0; 18102000.0; ; -2982000.0; 615120000.0; 647129000.0; 25724000.0; 
2020-12-31; 54094000.0; 20911000.0; 12841000.0; 33752000.0; -20127000.0; 0.0; 2937000.0; 22358000.0; 915000.0; 88761000.0; -5086000.0; 0.0; -1030999.9999999999; 20948000.0; -45289000.0; -24341000.0; 301000.0; -30157000.0; 0.0; 0.0; 0.0; 23631000.0; 23631000.0; 0.0; 2703000.0; 26334000.0; 84938000.0; 13253000.0; 0.0
2020-09-30; 39284000.0; 20476000.0; 21085000.0; 41561000.0; 39726000.0; 0.0; 2434000.0; 14208000.0; 88963000.0; 169808000.0; -4417000.0; 0.0; 0.0; 21774000.0; -31582000.0; -9808000.0; 341000.0; -13884000.0; 0.0; 0.0; 0.0; 8393000.0; 8393000.0; 0.0; 3032000.0; 11425000.0; 167349000.0; 18424000.0; 0.0
2020-06-30; 53892000.0; 20285000.0; 18711000.0; 38996000.0; -87314000.0; 0.0; -4318000.0; 56762000.0; -53074000.0; 39814000.0; -8298999.999999999; 0.0; 0.0; 21783000.0; -52476000.0; -30693000.0; -280000.0; -39272000.0; 0.0; 0.0; 0.0; 46101000.0; 46101000.0; 0.0; 2708000.0; 48809000.0; 49351000.0; 18386000.0; 0.0
2020-03-31; 47550000.0; 19985000.0; 16091000.000000002; 36076000.0; 56982000.0; ; -2020000.0; -59497000.0; -26920000.0; 56706000.0; -10664000.0; ; -261000.0; 18237000.0; -27271000.0; -9034000.0; 4952000.0; -15007000.0; ; ; ; 30754000.0; 30754000.0; ; -3150000.0; 27604000.0; 69303000.0; 17302000.0; 
