Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-08-31; 1692385000.0; 534905000.0; 174724000.0; 709629000.0; 0.0; 0.0; 232063000.0; 356722000.0; 1484091900.0; 3790110000.0; -177051000.0; 0.0; -1234724000.0; 0.0; 0.0; 0.0; 3183000.0; -1408592000.0; -4923000.0; 0.0; -4923000.0; -456274000.0; -456274000.0; -613730000.0; -26485000.0; -1101412000.0; 1186265000.0; 360234000.0; -613730000.0
2022-05-31; 1819316000.0; 524186000.00000006; 395143000.0; 919329000.0; 0.0; 0.0; 187761000.0; -1008312000.0; 315531000.0; 3064655000.0; -194616000.0; 0.0; -475274000.0; 0.0; 0.0; 0.0; 2936000.0; -666954000.0; -2653000.0; 0.0; -2653000.0; -474197000.0; -474197000.0; -613785000.0; -12804000.0; -1103439000.0; 1237452000.0; 407257000.0; -613785000.0
2022-02-28; 1657529000.0; 528260000.0; 561128000.0; 1089387900.0; 0.0; 0.0; 13086000.0; -366450000.0; -551448000.0; 2155493000.0; -164660000.0; 0.0; -110272000.0; 0.0; 0.0; 0.0; 2430000.0; -272502000.0; -5429000.0; 0.0; -5429000.0; -1400607000.0; -1400607000.0; -616583000.0; -14096000.0; -2036715000.0; -171001000.0; 546607000.0; -616583000.0
2021-11-30; 1819730000.0; 500865000.0; 335500000.0; 836365100.0; ; ; -58561000.0; -1908188000.0; -2054742000.0000002; 530871000.0; -181671000.0; ; -1734941000.0; ; ; ; 4030999.9999999995; -1912581000.0; -3448000.0; ; -3448000.0; -436236000.0; -436236000.0; -613208000.0; -16568000.000000002; -1069460000.0; -2531057000.0; 365691000.0; -613208000.0
2021-08-31; 1437423000.0; 486281000.0; 396343000.0; 882624000.0; 0.0; 0.0; 303385000.0; -584283000.0; 168138000.0; 2436432000.0; -236295000.0; 0.0; -2622986000.0; 0.0; 0.0; 0.0; 7965000.0; -2851316000.0; -6512000.0; 0.0; -6512000.0; -788437000.0; -788437000.0; -557930000.0; -14906000.0; -1367785000.0; -1841206000.0; 275700000.0; -557930000.0
2021-05-31; 1569572000.0; 478986000.0; 266819000.00000003; 745805000.0; 0.0; 0.0; 157581000.0; -818122000.0; 116647000.0; 2401150000.0; -158212000.0; 0.0; -429550900.0; 0.0; 0.0; 0.0; 15075000.0; -572688000.0; -562000.0; 0.0; -562000.0; -442517000.0; -442517000.0; -559070000.0; -10219000.0; -1012368000.0; 842802000.0; 331038000.0; -559070000.0
2021-02-28; 1461493000.0; 457775000.0; 448494000.0; 906269000.0; 0.0; 0.0; 216011000.0; -140077000.0; 323374900.0; 2534721000.0; -92510000.0; 0.0; -350192100.0; 0.0; 0.0; 0.0; 3347000.0; -439355000.0; -642000.0; 0.0; -642000.0; -976391000.0; -976391000.0; -561042000.0; -8658000.0; -1546733000.0; 572575000.0; 424892000.0; -561042000.0
2020-11-30; 1522057000.0; 468200000.0; 292225000.0; 760425000.0; ; ; 148495000.0; -807466000.0; -575831000.0; 1602845000.0; -93115000.0; ; -354841000.0; ; ; ; 1549000.0; -446407000.0; -82000.0; ; -82000.0; -430004000.0; -430004000.0; -558052000.0; -11313000.0; -999451000.0; 178673000.0; 311321000.0; -558052000.0
2020-08-31; 1305424000.0; 486890000.0; 302412000.0; 789302000.0; 0.0; 0.0; -113964000.0; 828098000.0; 1162332000.0; 3156134000.0; -188718000.0; 0.0; -59726000.0; 0.0; 0.0; 0.0; 2102000.0; -246342000.0; -6512000.0; 0.0; -6512000.0; -484149000.0; -484149000.0; -509201000.0; -13680000.0; -1013542000.0; 1973069000.0; 259706000.00000003; -509201000.0
2020-05-31; 1252639000.0; 444660000.0; 332122000.0; 776782000.0; 0.0; 0.0; -124721000.0; 342391000.0; 685702000.0; 2741466000.0; -149981000.0; 0.0; -736376000.0; 0.0; 0.0; 0.0; 1362000.0; -884995000.0; 159000.0; 0.0; 159000.0; -277523000.0; -277523000.0; -508913000.0; -11773000.0; -798050000.0; 1005805000.0; 290866000.0; -508913000.0
2020-02-29; 1252082000.0; 442116000.0; 422703000.0; 864819000.0; 0.0; 0.0; -59068000.0; 213292000.0; -537901000.0; 1530641000.0; -165370000.0; 0.0; -434456000.0; 0.0; 0.0; 0.0; 2537000.0; -597289000.0; 204000.0; 0.0; 204000.0; -770056000.0; -770056000.0; -511238000.0; -8186000.0; -1289276000.0; -374081000.0; 372305000.0; -511238000.0
2019-11-30; 1375168000.0; 399458000.0; 311520000.0; 710978000.0; ; ; -61929000.0; -939627000.0; -1178308000.0; 786911000.0; -95063000.0; ; -70648000.0; ; ; ; -182000.0; -165893000.0; -570000.0; ; -570000.0; -428811000.0; -428811000.0; -508381000.0; -10462000.0; -948224000.0; -316316000.0; 274929000.0; -508381000.0
2019-08-31; 1145548000.0; 240168000.0; 187071100.0; 427239000.0; 866875000.0; 0.0; 83042000.0; -749156000.0; 545263100.0; 2116253000.0000002; -241260000.0; 0.0; -137120000.0; 0.0; 0.0; 0.0; 2512000.0; -375868000.0; -3789000.0; 0.0; -3789000.0; -312535000.0; -312535000.0; 0.0; -34694000.0; -351018000.0; 1357695000.0; 236301000.0; 0.0
2019-05-31; 1268649000.0; 221309000.0; 266168000.0; 487477000.0; -866875000.0; 0.0; 65414000.0; 661821000.0; 373716000.0; 2123542000.0; -140261000.0; 0.0; -514727099.99999994; 0.0; 0.0; 0.0; -177000.0; -655165000.0; -111000.0; 0.0; -111000.0; -180277000.0; -180277000.0; -931515000.0; -10159000.0; -1122062000.0; 304269000.0; 263673999.99999997; -931515000.0
2019-02-28; 1140720000.0; 219598000.0; 299772000.0; 519370000.0; 0.0; 0.0; 43217000.0; 360931000.0; -263259100.0; 1359650000.0; -139797000.0; 0.0; -313296900.0; 0.0; 0.0; 0.0; 1419000.0; -451675000.0; -503000.0; 0.0; -503000.0; -827712000.0; -827712000.0; 0.0; -3708000.0; -831923000.0; 101099000.0; 346762000.0; 0.0
2018-11-30; 1291324000.0; 211685000.0; 243882000.0; 455567000.0; ; ; -14487000.0; -696215000.0; -677139000.0; 1027508000.0; -77691000.0; ; -199976000.0; ; ; ; 4799000.0; -272868000.0; -369000.0; ; -369000.0; -522145000.0; -522145000.0; -932838000.0; -6816000.0; -1462168000.0; -697570000.0; 246516000.0; -932838000.0
2018-08-31; 1048371000.0000001; 235090000.0; 395067000.0; 630157000.0; 652315000.0; 0.0; -35364000.0; -871636000.0; 467256000.0; 2109257999.9999998; -179383000.0; 0.0; -195272000.0; 0.0; 0.0; 0.0; -313000.0; -374968000.0; -3739000.0; 0.0; -3739000.0; -465508000.0; -465508000.0; 0.0; -62369000.0; -531616000.0; 1132515000.0; 225082000.0; 0.0
2018-05-31; 1058141000.0000001; 238389000.0; 111353000.0; 349742000.0; -652315000.0; 0.0; 46831000.0; 523121999.99999994; 597135000.0; 1987538000.0; -173556000.0; 0.0; -97575000.0; 0.0; 0.0; 0.0; 1130000.0; -270001000.0; -720000.0; 0.0; -720000.0; -436580000.0; -436580000.0; -855110000.0; -2778000.0; -1295188000.0; 333766000.0; 245900000.0; -855110000.0
2018-02-28; 919540000.0; 220664000.0; 389175000.0; 609839000.0; 587222000.0; 0.0; 40555000.0; -242761000.0; -671651000.0; 924057000.0; -134786000.0; 0.0; -217005000.0; 0.0; 0.0; 0.0; 6115000.0; -345676000.0; 129000.0; 0.0; 129000.0; -660452000.0; -660452000.0; 0.0; -42881000.0; -703204000.0; -86632000.0; 293035000.0; 0.0
2017-11-30; 1188542000.0; 232633000.0; 175313000.0; 407946000.0; -587222000.0; ; -219993000.0; -264298999.99999997; -585936000.0; 1005838000.0; -131461999.99999999; ; -127497000.0; ; ; ; ; -258959000.0; 135000.0; ; 135000.0; -323408000.0; -323408000.0; -853614000.0; -2133000.0; -1179020000.0; -445149000.0; 212891000.0; -853614000.0
2017-08-31; 983174000.0; 232069000.0; 143325000.0; 375394000.0; 238214000.0; 0.0; 203409000.0; -115602000.0; 465439000.0; 1941882000.0; -200123000.0; 0.0; -462534000.0; 0.0; 0.0; 0.0; 10263000.0; -652394000.0; -2635000.0; 0.0; -2635000.0; -581721000.0; -581721000.0; 0.0; -8208000.0; -592564000.0; 744652000.0; 183298000.0; 0.0
