Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 260000000.0; 291000000.0; 108000000.0; 399000000.0; -96000000.0; -72000000.0; 0.0; -104000000.0; -353000000.0; 307000000.0; -104000000.0; 0.0; 0.0; 0.0; 1000000.0; 1000000.0; 73000000.0; -29000000.0; -1000000.0; -69000000.0; -70000000.0; 6000000.0; 6000000.0; -14000000.0; -264000000.0; -344000000.0; -71000000.0; 55000000.0; 0.0
2022-03-31; 110000000.0; 274000000.0; 240000000.0; 514000000.0; -66000000.0; -108000000.0; ; -140000000.0; -682000000.0; -58000000.0; -113000000.0; ; -1466000000.0; ; -15000000.0; -15000000.0; 19000000.0; -1574000000.0; 87000000.0; -27000000.0; 60000000.0; 52000000.0; 52000000.0; -14000000.0; -105000000.0; -6000000.0; -1639000000.0; 52000000.0; 
2021-12-31; 95000000.0; 487000000.0; -69000000.0; 418000000.0; -148000000.0; -31000000.0; 0.0; 11000000.0; -35000000.0; 478000000.0; -262000000.0; 0.0; -219000000.0; 0.0; 1000000.0; 1000000.0; 20000000.0; -461000000.0; 0.0; 0.0; 0.0; 8000000.0; 8000000.0; -13000000.0; -3000000.0; -8000000.0; 9000000.0; 49000000.0; 0.0
2021-09-30; 419000000.0; 400000000.0; -140000000.0; 260000000.0; 14000000.0; -215000000.0; 0.0; 55000000.0; -211000000.0; 465000000.0; -104000000.0; 0.0; -1308000000.0; 0.0; 186000000.0; 186000000.0; 19000000.0; -1207000000.0; 0.0; 0.0; 0.0; 64000000.0; 64000000.0; -14000000.0; -44000000.0; 6000000.0; -739000000.0; 51000000.0; 0.0
2021-06-30; 186000000.0; 308000000.0; -102000000.0; 206000000.0; -28000000.0; 15000000.0; 0.0; -72000000.0; 248000000.0; 643000000.0; -103000000.0; 0.0; 0.0; 0.0; 67000000.0; 67000000.0; 36000000.0; 0.0; 0.0; 0.0; 0.0; 20000000.0; 20000000.0; -14000000.0; -4000000.0; 2000000.0; 645000000.0; 47000000.0; 0.0
2021-03-31; 341000000.0; 268000000.0; 29000000.0; 297000000.0; -117000000.0; -115000000.0; ; -128000000.0; -353000000.0; 284000000.0; -71000000.0; ; 95000000.0; ; 25000000.0; 25000000.0; 22000000.0; 71000000.0; ; ; ; 18000000.0; 18000000.0; -14000000.0; -99000000.0; -95000000.0; 258000000.0; 47000000.0; 
2020-12-31; 210000000.0; 370000000.0; -127000000.0; 243000000.0; 93000000.0; -64000000.0; 0.0; -146000000.0; 219000000.0; 673000000.0; -153000000.0; 0.0; 0.0; 0.0; -16000000.0; -16000000.0; 21000000.0; -147000000.0; -260000000.0; 0.0; -260000000.0; -531000000.0; -531000000.0; -14000000.0; -14000000.0; -819000000.0; -287000000.0; 42000000.0; 0.0
2020-09-30; -155000000.0; 471000000.0; 9000000.0; 480000000.0; -123000000.0; 35000000.0; 0.0; 241000000.0; 320000000.0; 643000000.0; -47000000.0; 0.0; 0.0; 0.0; -101000000.0; -101000000.0; 21000000.0; -129000000.0; 0.0; -250000000.0; -250000000.0; 59000000.0; 59000000.0; -14000000.0; -44000000.0; -249000000.0; 266000000.0; 40000000.0; 0.0
2020-06-30; -148000000.0; 354000000.0; 88000000.0; 442000000.0; 204000000.0; 163000000.0; 0.0; -317000000.0; -25000000.0; 269000000.0; -67000000.0; 0.0; 12000000.0; 0.0; -27000000.0; -27000000.0; 22000000.0; -59000000.0; 1683000000.0; -2518000000.0; -835000000.0; 981000000.0; 1956000000.0; 0.0; -15000000.0; 1105000000.0; 1316000000.0; 46000000.0; 0.0
2020-03-31; 11000000.0; 461000000.0; -12000000.0; 449000000.0; 161000000.0; -199000000.0; ; -43000000.0; -537000000.0; -77000000.0; -97000000.0; ; ; ; -2000000.0; -2000000.0; 23000000.0; -76000000.0; -1000000000.0; 1346000000.0; 346000000.0; 42000000.0; 42000000.0; ; -132000000.0; 256000000.0; 93000000.0; 42000000.0; 
