Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 625500000.0; 396300000.0; 121300000.0; 517600000.0; 47100000.0; 0.0; 24900000.0; -321500000.0; -230200000.0; 912900000.0; -47600000.0; -96700000.0; 0.0; 0.0; -906400000.0; -906400000.0; 0.0; -1050700000.0; -7978300000.0; 0.0; -7978300000.0; -464500000.0; -464500000.0; -434300000.0; 151800000.0; -8725300000.0; -8947600000.0; 55500000.0; -434300000.0
2022-03-31; 928500000.0; 396000000.0; -23200000.0; 372799900.0; -507600000.0; 0.0; -21400000.0; -268300000.0; -330300000.0; 971000000.0; -43000000.0; -101600000.0; 0.0; 0.0; -2350700000.0; -2350700000.0; 0.0; -2495300000.0; 13620000000.0; 0.0; 13620000000.0; -468300000.0; -468300000.0; -437700000.0; 0.0; 12714000000.0; 11196400000.0; 48300000.0; -437700000.0
2021-12-31; 694400000.0; 389900000.0; 65500000.0; 455400100.0; 25800000.0; 0.0; 42000000.0; -174400000.0; -56100000.0; 1093700000.0; -39900000.0; -87500000.0; -11700000.0; 0.0; -2092900000.0; -2092900000.0; 0.0; -2232000000.0; -685100000.0; 0.0; -685100000.0; -395400000.0; -395400000.0; -393800000.0; -45800000.0; -1520100000.0; -2658100000.0; 55600000.0; -393800000.0
2021-09-30; 700500000.0; 389100000.0; 54000000.0; 443100000.0; -51800000.0; ; -61900000.0; -494200000.0; -1021700000.0; 121900000.0; -9700000.0; -93200000.0; ; ; -1133500000.0; -1133500000.0; ; -1236400000.0; 12100400000.0; ; 12100400000.0; -544700000.0; -544700000.0; -393200000.0; 22300000.0; 11184800000.0; 10049100000.0; 42300000.0; -393200000.0
2021-06-30; 538200000.0; 381600000.0; -157900000.0; 223700000.0; 25400000.0; 0.0; 27100000.0; -235400000.0; -109100000.0; 652800000.0; -22300000.0; -87100000.0; 0.0; 0.0; -1039200000.0; -1039200000.0; 0.0; -1148600000.0; -5673500000.0; 0.0; -5673500000.0; -439200000.0; -439200000.0; -396000000.0; 22500000.0; -6486200000.0; -6978600000.0; 48900000.0; -396000000.0
2021-03-31; 810700000.0; 382500000.0; 8800000.0; 391300000.0; -278700000.0; 0.0; -400000.0; -150700000.0; 50200000.0; 1252200000.0; -58300000.0; -92100000.0; 0.0; 0.0; -1266400000.0; -1266400000.0; 0.0; -1416800000.0; 4963000000.0; 0.0; 4963000000.0; -393000000.0; -393000000.0; -397800000.0; 0.0; 4172200000.0; 3993300000.0; 45500000.0; -397800000.0
2020-12-31; 647500000.0; 375600000.0; 10900000.0; 386500000.0; -7800000.0; 0.0; 4500000.0; -188500000.0; -327600000.0; 706400000.0; -35900000.0; -71700000.0; 0.0; 0.0; -1106200000.0; -1106200000.0; 0.0; -1213800000.0; 6832600000.0; 0.0; 6832600000.0; -214500000.0; -214500000.0; -390700000.0; 0.0; 6227400000.0; 5766800000.0; 47100000.0; -390700000.0
2020-09-30; 602100000.0; 375800000.0; 54900000.0; 430700000.0; -78700000.0; ; 5700000.0; -454800000.0; -550900000.0; 481900000.0; -43300000.0; -76400000.0; ; ; 383900000.0; 383900000.0; ; 264200000.0; 3193800000.0; ; 3193800000.0; -221500000.0; -221500000.0; -391000000.0; -57200000.0; 2524100000.0; 3308100000.0; 33800000.0; -391000000.0
2020-06-30; 411600000.0; 361600000.0; 41900000.0; 403500000.0; 167800000.0; 0.0; -14700000.0; -148100000.0; -38500000.0; 776600000.0; -27600000.0; -182700000.0; 0.0; 0.0; 2888000200.0; 2888000200.0; 0.0; 2677700000.0; -4565300000.0; 0.0; -4565300000.0; 16700000.0; 16700000.0; -391600000.0; 13600000.0; -4926600000.0; -1465400000.0; 24100000.0; -391600000.0
2020-03-31; 820900000.0; 366400000.0; 71200000.0; 437600100.0; -82800000.0; 0.0; -15900000.0; -156900000.0; -139800000.0; 1118700000.0; -38600000.0; -93300000.0; 0.0; 0.0; 735399900.0; 735399900.0; 0.0; 603500000.0; -5742700000.0; 0.0; -5742700000.0; -353500000.0; -353500000.0; -392900000.0; 0.0; -6489100000.0; -4796100000.0; 33400000.0; -392900000.0
2019-12-31; 651600000.0; 360400000.0; 32600000.0; 392999900.0; -102000000.0; 0.0; 27400000.0; -213700000.0; -346500000.0; 698100000.0; -43700000.0; -79500000.0; 0.0; 0.0; -123900000.0; -123900000.0; 0.0; -247100000.0; 15156400000.0; -3536700000.0; 11619700000.0; -277700000.0; -277700000.0; -342700000.0; -428300000.0; 10571000000.0; 11042900000.0; 36200000.0; -342700000.0
2019-09-30; 582400000.0; 356800000.0; 88800000.0; 445600000.0; -96800000.0; ; -15100000.0; -391700000.0; -595200000.0; 432800000.0; -33400000.0; -88200000.0; ; ; 243799900.0; 243799900.0; ; 122200000.0; -8063800000.0; 3536700000.0; -4527100000.0; -341800000.0; -341800000.0; -343300000.0; 166300000.0; -5045900000.0; -4524000000.0; 37100000.0; -343300000.0
2019-06-30; 475400000.0; 339399900.0; 67600000.0; 407000000.0; 52800000.0; 0.0; -36100000.0; -238300000.0; -150100000.0; 732300000.0; -41700000.0; -74600000.0; -5100000.0; 0.0; -878400000.0; -878400000.0; 0.0; -999800000.0; -6916500000.0; 0.0; -6916500000.0; -154700000.0; -154700000.0; -343400000.0; 261500000.0; -7153100000.0; -7415300000.0; 45100000.0; -343400000.0
2019-03-31; 753800000.0; 335200100.0; 33000000.0; 368200000.0; 143300000.0; 0.0; 6400000.0; -154500000.0; -97500000.0; 1024500000.0; -40300000.0; -190600000.0; 0.0; 0.0; -497800000.0; -497800000.0; 0.0; -728700000.0; 10178600000.0; -1206000000.0; 8972600000.0; -189000000.0; -189000000.0; -344600000.0; -5300000.0; 8433700000.000001; 8727500000.0; 45200000.0; -344600000.0
2018-12-31; 558200000.0; 328300000.0; 73600000.0; 401900000.0; -430800000.0; 0.0; 21300000.0; -133300000.00000001; -177800000.0; 782300000.0; -28900000.0; -65500000.0; -700000.0; 0.0; 78600000.0; 78600000.0; 0.0; -16500000.0; 143800000.0; 1206000000.0; 1349800000.0; -269600000.0; -269600000.0; -302400000.0; -448400000.0; 329400000.0; 1075700000.0; 38600000.0; -302400000.0
2018-09-30; 505400000.0; 330200000.0; 94000000.0; 424200000.0; -239200000.0; ; -2300000.0; -461100000.0; -780400000.0; 149200000.0; -43200000.0; -73800000.0; -119700000.0; ; -216000000.0; -216000000.0; ; -452700000.0; -1712000000.0; ; -1712000000.0; -251500000.0; -251500000.0; -302600000.0; 448400000.0; -1817700000.0; -2133800000.0000002; 38400000.0; -302600000.0
2018-06-30; 140900000.0; 329100000.0; 381200000.0; 710300100.0; -52500000.0; 0.0; 29200000.0; -162200000.0; -146000000.0; 705200000.0; -46100000.0; -68900000.0; 0.0; 0.0; -431600000.0; -431600000.0; 0.0; -546600000.0; -6360300000.0; 0.0; -6360300000.0; -369900000.0; -369900000.0; -278600000.0; -5300000.0; -7014100000.0; -6902800000.0; 56000000.0; -278600000.0
2018-03-31; 661000000.0; 325200000.0; 68900000.0; 394099900.0; 97800000.0; 0.0; -28400000.0; -28500000.0; 79800000.0; 1134900000.0; -41300000.0; -63400000.0; -125000000.0; 0.0; -402000000.0; -402000000.0; 0.0; -631700000.0; -507400000.0; 0.0; -507400000.0; -136300000.0; -136300000.0; -278400000.0; 0.0; -922100000.0; -414900000.0; 41700000.0; -278400000.0
2017-12-31; 670400000.0; 340300000.0; -190900000.0; 149400000.0; -255400000.0; 0.0; 21800000.0; -206900000.0; -389400000.0; 430400000.0; -45000000.0; -62700000.0; -487400000.0; 0.0; -438600000.0; -438600000.0; 0.0; -1033700000.0; 8876000000.0; 0.0; 8876000000.0; -148600000.0; -148600000.0; -253000000.0; -129400000.0; 8345000000.0; 7776600000.0; 38700000.0; -253000000.0
2017-09-30; 412600000.0; 291900000.0; 126100000.0; 418000000.0; -81700000.0; ; -24500000.0; -460700000.0; -585900000.0; 244700000.0; -73300000.0; -69700000.0; ; ; -149600000.0; -149600000.0; ; -292600000.0; -1675200000.0; ; -1675200000.0; -265200000.0; -265200000.0; -253700000.0; 129400000.0; -2064699999.9999998; -2098400000.0; 39000000.0; -253700000.0
2017-06-30; 320200000.0; 890200000.0; 75200000.0; 965400000.0; 113500000.0; 0.0; 17900000.0; -986500000.0; -828400000.0; 457200000.0; -65700000.0; -68300000.0; -700000.0; 0.0; -23799800.0; -23799800.0; 0.0; -158500000.0; -6757800000.0; 0.0; -6757800000.0; -281600000.0; -281600000.0; -255800000.0; 0.0; -7295200000.0; -6923400000.0; 37700000.0; -255800000.0
2017-03-31; 588000000.0; 98200000.0; 46000000.0; 144200000.0; 29600000.0; 0.0; -13400000.0; -8800000.0; 95400000.0; 827600000.0; -54800000.0; -55500000.0; -66700000.0; 0.0; -283899900.0; -283899900.0; 0.0; -460900000.0; 3436100000.0; 0.0; 3436100000.0; -136200000.0; -136200000.0; -257100000.00000003; 0.0; 3042800000.0; 3383500000.0; 34300000.0; -257100000.00000003
2016-12-31; 510900000.0; 100700000.0; -78400000.0; 22300000.0; -240700000.0; 0.0; 20200000.0; 77500000.0; -21900000.0; 511300000.0; -71000000.0; -49400000.0; 234000000.0; 0.0; -210500000.0; -210500000.0; 0.0; -96900000.0; 6127900000.0; 0.0; 6127900000.0; -403100000.0; -403100000.0; -240500000.0; 0.0; 5484300000.0; 5859900000.0; 35800000.0; -240500000.0
2016-09-30; 368700000.0; 100800000.0; 77300000.0; 178100000.0; 121000000.0; ; -36300000.0; -221600000.0; -217000000.0; 329800000.0; -48700000.0; -57200000.0; -20000000.0; ; -271000000.0; -271000000.0; ; -396900000.0; -8928800000.0; ; -8928800000.0; -343000000.0; -343000000.0; -241800000.0; ; -9513600000.0; -9597000000.0; 31100000.0; -241800000.0
2016-06-30; 282000000.0; 97000000.0; 25800000.0; 122800100.0; 321200000.0; 0.0; -18200000.0; 97800000.0; 258100000.00000003; 662900000.0; -40900000.0; -57400000.0; 0.0; 0.0; -481199900.0; -481199900.0; 15969900000.0; 15390400000.0; -7295300000.0; 0.0; -7295300000.0; -42100000.0; -42100000.0; -242400000.0; -100000.0; -7579900000.0; 8470200000.000001; 35200000.0; -242400000.0
2016-03-31; 532500000.0; 96300000.0; 34900000.0; 131199999.99999999; -434600000.0; 0.0; 20300000.0; 19400000.0; 55300000.0; 719000000.0; -28200000.0; -54400000.0; 0.0; 0.0; -404400000.0; -404400000.0; -9906700000.0; -10393700000.0; 10316700000.0; 0.0; 10316700000.0; -268600000.0; -268600000.0; -242400000.0; 100000.0; 9805800000.0; 146500000.0; 31700000.0; -242400000.0
2015-12-31; 341400000.0; 96500000.0; 37800000.0; 134300000.0; -78900000.0; 0.0; 1500000.0; 23100000.0; -69400000.0; 406300000.0; -28100000.0; -60300000.0; -300000.0; 0.0; -170800100.0; -170800100.0; -5925400000.0; -6184900000.0; 6068000000.0; 0.0; 6068000000.0; -439600000.0; -439600000.0; -229800000.0; 0.0; 5398600000.0; -389800000.0; 36000000.0; -229800000.0
2015-09-30; 336600000.0; 92900000.0; 52500000.0; 145400000.0; -32299999.999999996; ; -19500000.0; -249200000.0; -372900000.0; 109100000.0; -55600000.0; -45400000.0; 162500000.0; ; 395500100.0; 395500100.0; -137800000.0; 319200000.0; 1710700000.0; ; 1710700000.0; -330100000.0; -330100000.0; -229000000.0; -23400000.0; 1128200000.0; 1545400000.0; 34700000.0; -229000000.0
2015-06-30; 336200000.0; 95700000.0; 37800000.0; 133500000.0; 37800000.0; 0.0; 29300000.0; -2300000.0; 40100000.0; 509800000.0; -51300000.0; -45100000.0; 98600000.0; 0.0; -457899800.0; -457899800.0; 4171899999.9999995; 3716200000.0; -3737400000.0; 0.0; -3737400000.0; -408200000.0; -408200000.0; -231400000.0; -24500000.0; -4401500000.0; -169300000.0; 32500000.0; -231400000.0
2015-03-31; 489600000.0; 95100000.0; 11800000.0; 106900000.0; -26800000.0; 0.0; -6600000.0; 98200000.0; 260600000.00000003; 857100000.0; -27100000.0; -47200000.0; 0.0; 0.0; -270000200.0; -270000200.0; 6247600000.0; 5903300000.0; -5910800000.0; 0.0; -5910800000.0; -606500000.0; -606500000.0; -234900000.0; -600000.0; -6752800000.0; -42200000.0; 35800000.0; -234900000.0
2014-12-31; 331500000.0; 94400000.0; 34600000.0; 129000000.0; -213900000.0; 0.0; -500000.0; 19400000.0; -231600000.0; 228900000.0; -44300000.0; -40500000.0; 0.0; 0.0; -179700000.0; -179700000.0; -13382400000.0; -13646900000.0; 15673600000.0; -1937000000.0; 13736600000.0; -388700000.0; -388700000.0; -231500000.0; 4200000.0; 13120600000.0; -324900000.0; 36200000.0; -231500000.0
