Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 360000000.0; 534000000.0; -109000000.0; 425000000.0; 0.0; 0.0; 0.0; -495000000.0; -495000000.0; 380000000.0; -243000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 17000000.0; -225000000.0; -1727000000.0; 0.0; -1727000000.0; 0.0; 0.0; -271000000.0; 1007000000.0; -991000000.0; -560000000.0; 44000000.0; -271000000.0
2022-03-31; 454000000.0; 557000000.0; 54000000.0; 611000000.0; 0.0; 0.0; 0.0; -672000000.0; -672000000.0; 444000000.0; -227000000.0; 0.0; -35000000.0; 0.0; 0.0; 0.0; -40000000.0; -304000000.0; 1422000000.0; 0.0; 1422000000.0; 0.0; 0.0; -270000000.0; -20000000.0; 1131000000.0; 1273000000.0; 57000000.0; -270000000.0
2021-12-31; 677000000.0; 557000000.0; -130000000.0; 427000000.0; ; ; ; -278000000.0; -278000000.0; 674000000.0; -188000000.0; ; -415000000.0; ; ; ; -84000000.0; -686000000.0; ; ; ; ; ; -271000000.0; -56000000.0; -327000000.0; -345000000.0; 83000000.0; -271000000.0
2021-09-30; 265000000.0; 625000000.0; 258000000.0; 883000000.0; -95000000.0; -104000000.0; 687000000.0; -294000000.0; 194000000.0; 1362000000.0; -489000000.0; 0.0; -225000000.0; 0.0; 0.0; 0.0; -5000000.0; -718000000.0; 41000000.0; 0.0; 41000000.0; -750000000.0; -750000000.0; -259000000.0; -174000000.0; -1142000000.0; -890000000.0; 55000000.0; -259000000.0
2021-06-30; 525000000.0; 535000000.0; -302000000.0; 233000000.0; 0.0; 0.0; 0.0; 118000000.0; 118000000.0; 564000000.0; -243000000.0; 0.0; -104000000.0; 0.0; 0.0; 0.0; 49000000.0; -299000000.0; -1000000.0; 0.0; -1000000.0; -1000000000.0; -1000000000.0; -261000000.0; -9000000.0; -1271000000.0; -616000000.0; 44000000.0; -261000000.0
2021-03-31; 299000000.0; 558000000.0; 20000000.0; 578000000.0; 0.0; 0.0; 0.0; 327000000.0; 327000000.0; 1188000000.0; -253000000.0; 0.0; -112000000.0; 0.0; 0.0; 0.0; -70000000.0; -433000000.0; -16000000.0; 0.0; -16000000.0; 0.0; 0.0; -264000000.0; -21000000.0; -301000000.0; 451000000.0; 55000000.0; -264000000.0
2020-12-31; 1003000000.0; 555000000.0; 43000000.0; 598000000.0; ; ; ; 24000000.0; 24000000.0; 1533000000.0; -246000000.0; ; -67000000.0; ; ; ; -116000000.0; -430000000.0; -267000000.0; ; -267000000.0; ; ; -264000000.0; -61000000.0; -592000000.0; 530000000.0; 83000000.0; -264000000.0
2020-09-30; 128000000.0; 553000000.0; 22000000.0; 575000000.0; -48000000.0; -125000000.0; 205000000.0; 707000000.0; 739000000.0; 1481000000.0; -213000000.0; 0.0; -25000000.0; 0.0; 0.0; 0.0; -88000000.0; -327000000.0; -953000000.0; 0.0; -953000000.0; 0.0; 0.0; -253000000.0; -3000000.0; -1208000000.0; -48000000.0; 51000000.0; -253000000.0
2020-06-30; 285000000.0; 534000000.0; 13000000.0; 547000000.0; 0.0; 0.0; 0.0; 10000000.0; 10000000.0; 862000000.0; -202000000.0; 0.0; -139000000.0; 0.0; 0.0; 0.0; -22000000.0; -363000000.0; -1917000000.0; -695000000.0; -2612000000.0; 2917000000.0; 2917000000.0; -268000000.0; -16000000.0; 20000000.0; 525000000.0; 52000000.0; -268000000.0
2020-03-31; 183000000.0; 537000000.0; 19000000.0; 556000000.0; 0.0; 0.0; 0.0; -360000000.0; -360000000.0; 483000000.0; -222000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33000000.0; -255000000.0; 1898000000.0; 0.0; 1898000000.0; 0.0; 0.0; -253000000.0; -22000000.0; 1623000000.0; 1831000000.0; 59000000.0; -253000000.0
2019-12-31; 278000000.0; 530000000.0; 35000000.0; 565000000.0; ; ; ; 102000000.0; 102000000.0; 713000000.0; -173000000.0; ; ; ; ; ; -114000000.0; -287000000.0; -303000000.0; 210000000.0; -93000000.0; ; ; -252000000.0; -68000000.0; -413000000.0; 18000000.0; 82000000.0; -252000000.0
2019-09-30; 162000000.0; 553000000.0; -74000000.0; 479000000.0; -51000000.0; -149000000.0; -470000000.0; 1543000000.0; 873000000.0; 1371000000.0; -358000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -83000000.0; -441000000.0; -862000000.0; 185000000.0; -677000000.0; 0.0; 0.0; -247000000.0; -1000000.0; -923000000.0; -4000000.0; 53000000.0; -247000000.0
2019-06-30; 452000000.0; 574000000.0; 44000000.0; 618000000.0; 0.0; 0.0; 0.0; -130000000.0; -130000000.0; 932000000.0; -237000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -93000000.0; -330000000.0; -753000000.0; 300000000.0; -453000000.0; 0.0; 0.0; -246000000.0; -69000000.0; -768000000.0; -173000000.0; 56000000.0; -246000000.0
2019-03-31; 20000000.0; 563000000.0; 1000000.0; 564000000.0; 0.0; 0.0; 0.0; 273000000.0; 273000000.0; 782000000.0; -195000000.0; 0.0; 1000000.0; 0.0; 0.0; 0.0; -76000000.0; -269000000.0; -452000000.0; -50000000.0; -502000000.0; 0.0; 0.0; -246000000.0; -49000000.0; -798000000.0; -274000000.0; 59000000.0; -246000000.0
2018-12-31; 599000000.0; 563000000.0; -495000000.0; 68000000.0; ; ; ; -473000000.0; -473000000.0; 245000000.0; -167000000.0; ; 476000000.0; ; ; ; -9000000.0; 299000000.0; -453000000.0; 50000000.0; -403000000.0; ; ; -245000000.0; -86000000.0; -734000000.0; -195000000.0; 93000000.0; -245000000.0
2018-09-30; -135000000.0; 566000000.0; 278000000.0; 844000000.0; -170000000.0; 246000000.0; 867000000.0; -476000000.0; 467000000.0; 1306000000.0; -307000000.0; 0.0; -157000000.0; 0.0; -13000000.0; -13000000.0; -84000000.0; -560000000.0; -522000000.0; -200000000.0; -722000000.0; 0.0; 0.0; -240000000.0; -44000000.0; -1007000000.0; -273000000.0; 61000000.0; -240000000.0
2018-06-30; 594000000.0; 568000000.0; -475000000.0; 93000000.0; 0.0; 0.0; 0.0; -272000000.0; -272000000.0; 542000000.0; -197000000.0; 0.0; 442000000.0; 0.0; 6000000.0; 6000000.0; -49000000.0; 200000000.0; -177000000.0; -180000000.0; -357000000.0; 0.0; 0.0; -238000000.0; -21000000.0; -616000000.0; 92000000.0; 54000000.0; -238000000.0
2018-03-31; -12000000.0; 553000000.0; 37000000.0; 590000000.0; 0.0; 0.0; 0.0; 293000000.0; 293000000.0; 697000000.0; -213000000.0; 0.0; -6000000.0; 63000000.0; 7000000.0; 70000000.0; -22000000.0; -170000000.0; -461000000.0; 380000000.0; -81000000.0; 0.0; 0.0; -239000000.0; -54000000.0; -373000000.0; 181000000.0; 66000000.0; -239000000.0
2017-12-31; -136000000.0; 291000000.0; -246000000.0; 45000000.0; ; ; ; 409000000.0; 409000000.0; 320000000.0; -178000000.0; ; -14900000000.0; -63000000.0; ; -63000000.0; -62000000.0; -15203000000.0; 2250000000.0; ; 2250000000.0; ; ; -210000000.0; -101000000.0; 1938000000.0; -12943000000.0; 141000000.0; -210000000.0
2017-09-30; 327000000.0; 286000000.0; 191000000.0; 477000000.0; -93000000.0; -46000000.0; 134000000.0; 299000000.0; 294000000.0; 1126000000.0; -260000000.0; 0.0; -16000000.0; -17000000.0; 0.0; -17000000.0; -54000000.0; -347000000.0; 0.0; -250000000.0; -250000000.0; 0.0; 0.0; -199000000.0; -5000000.0; -456000000.0; 328000000.0; 36000000.0; -199000000.0
2017-06-30; -132000000.0; 279000000.0; 497000000.0; 776000000.0; 0.0; 0.0; 0.0; -191000000.0; -191000000.0; 384000000.0; -195000000.0; 0.0; -118000000.0; -9000000.0; 0.0; -9000000.0; -60000000.0; -381000000.0; 8617000000.0; 100000000.0; 8717000000.0; 4827000000.0; 4827000000.0; -166000000.0; -85000000.0; 13294000000.0; 13303000000.0; 39000000.0; -166000000.0
2017-03-31; 343000000.0; 261000000.0; 25000000.0; 286000000.0; 0.0; 0.0; 0.0; 32000000.0; 32000000.0; 725000000.0; -160000000.0; 0.0; -42000000.0; 10000000.0; 0.0; 10000000.0; -11000000.0; -203000000.0; 0.0; -750000000.0; -750000000.0; 0.0; 0.0; -156000000.0; 0.0; -906000000.0; -371000000.0; 11000000.0; -156000000.0
2016-12-31; 562000000.0; 262000000.0; 134000000.0; 396000000.0; ; ; ; -506000000.0; -506000000.0; 315000000.0; -112000000.0; ; 167000000.0; 16000000.0; ; 16000000.0; -23000000.0; 48000000.0; -1135000000.0; 700000000.0; -435000000.0; -220000000.0; -220000000.0; -156000000.0; -144000000.0; -955000000.0; -622000000.0; 88000000.0; -156000000.0
