Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; -43376000000.0; 2710000000.0; 65229000000.0; 67939000000.0; -2431000000.0; 0.0; 0.0; 192000000.0; -16031000000.0; 8532000000.0; -3743000000.0; 0.0; -69000000.0; 0.0; -11487000000.0; -11487000000.0; -308000000.0; -15607000000.0; 974000000.0; 98000000.0; 1072000000.0; -1011000000.0; -1011000000.0; 0.0; -1097000000.0; -1036000000.0; -8438000000.0; 0.0; 0.0
2022-03-31; 5585000000.0; 2703000000.0; 774000000.0; 3477000000.0; -1557000000.0; ; ; -1480000000.0; -2233000000.0; 6829000000.0; -3090000000.0; ; -34000000.0; ; -55775000000.0; -55775000000.0; 333000000.0; -58566000000.0; 6373000000.0; -183000000.0; 6190000000.0; -3180000000.0; -3180000000.0; ; -367000000.0; 2643000000.0; -49044000000.0; ; 
2021-12-31; 39898000000.0; 2705000000.0; -43021000000.0; -40316000000.0; -676000000.0; 0.0; 0.0; 1212000000.0; 8213000000.0; 7795000000.0; -4032000000.0; 0.0; -252000000.0; 0.0; 22543000000.0; 22543000000.0; -948000000.0; 17311000000.0; -400000000.0; 65000000.0; -335000000.0; -6869000000.0; -6869000000.0; 0.0; 60000000.0; -7144000000.0; 18065000000.0; 0.0; 0.0
2021-09-30; 10644000000.0; 2668000000.0; -5601000000.0; -2933000000.0; -402000000.0; 0.0; 0.0; 4631000000.0; 4356000000.0; 12067000000.0; -3581000000.0; 0.0; -100000000.0; 0.0; 26180000000.0; 26180000000.0; 1015000000.0; 23514000000.0; 886000000.0; -624000000.0; 262000000.0; -7632000000.0; -7632000000.0; 0.0; -416000000.0; -7786000000.0; 27809000000.0; 0.0; 0.0
2021-06-30; 28425000000.0; 2672000000.0; -26915000000.0; -24243000000.0; -1400000000.0; 0.0; 0.0; 2302000000.0; 6071000000.0; 10253000000.0; -3144000000.0; 0.0; -57000000.0; 0.0; -19584000000.0; -19584000000.0; 156000000.0; -22629000000.0; 1252000000.0; -294000000.0; 958000000.0; -5980000000.0; -5980000000.0; 0.0; -207000000.0; -5229000000.0; -17656000000.0; 0.0; 0.0
2021-03-31; 11840000000.0; 2673000000.0; -5436000000.0; -2763000000.0; -1050000000.0; ; ; -1045000000.0; 229000000.0; 9306000000.0; -2519000000.0; ; -47000000.0; ; 13215000000.0; 13215000000.0; 547000000.0; 11196000000.0; -1866000000.0; 229000000.0; -1637000000.0; -6580000000.0; -6580000000.0; ; -132000000.0; -8349000000.0; 12092000000.0; ; 
2020-12-31; 36130000000.0; 2904000000.0; -38544000000.0; -35640000000.0; 657000000.0; 0.0; 0.0; 2405000000.0; 10056000000.0; 10546000000.0; -3496000000.0; 0.0; -2421000000.0; 0.0; 24491000000.0; 24491000000.0; -1925000000.0; 16649000000.0; 2615000000.0; -56000000.0; 2559000000.0; -8994000000.0; -8994000000.0; 0.0; -233000000.0; -6668000000.0; 20959000000.0; 0.0; 0.0
2020-09-30; 30413000000.0; 2583000000.0; -31211000000.0; -28628000000.0; -62000000.0; 0.0; 0.0; 4352000000.0; 9976000000.0; 11761000000.0; -3329000000.0; 0.0; -29000000.0; 0.0; -7628000000.0; -7628000000.0; -869000000.0; -11855000000.0; -5000000.0; 104000000.0; 99000000.0; -8973000000.0; -8973000000.0; 0.0; 18000000.0; -8856000000.0; -9150000000.0; 0.0; 0.0
2020-06-30; 26407000000.0; 2524000000.0; -28203000000.0; -25679000000.0; -540000000.0; 0.0; 0.0; 1916000000.0; 9940000000.0; 10668000000.0; -3219000000.0; 0.0; -56000000.0; 0.0; -10749000000.0; -10749000000.0; -723000000.0; -14747000000.0; 2612000000.0; -33000000.0; 2579000000.0; -4998000000.0; -4998000000.0; 0.0; -55000000.0; -2474000000.0; -6509000000.0; 0.0; 0.0
2020-03-31; -49697000000.0; 2585000000.0; 68316000000.0; 70901000000.0; -77000000.0; ; ; -280000000.0; -14406000000.0; 6798000000.0; -2968000000.0; ; -26000000.0; ; -24366000000.0; -24366000000.0; -444000000.0; -27804000000.0; 2687000000.0; -1133000000.0; 1554000000.0; -1741000000.0; -1741000000.0; ; -159000000.0; -346000000.0; -21536000000.0; ; 
