Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 1338000000.0; 999000000.0; -791000000.0; 208000000.0; -1346000000.0; -446000000.0; 0.0; -637000000.0; -4000000.0; 1286000000.0; -479000000.0; -41000000.0; 53000000.0; 0.0; 0.0; 0.0; -151000000.0; -618000000.0; -2000000.0; -23000000.0; -25000000.0; -1036000000.0; -1036000000.0; -798000000.0; -23000000.0; -1882000000.0; -1273000000.0; 109000000.0; -798000000.0
2022-03-31; 1126000000.0; 1014000000.0; -858000000.0; 156000000.0; 556000000.0; -587000000.0; ; -550000000.0; -897000000.0; 476000000.0; -439000000.0; -50000000.0; 35000000.0; ; ; ; -64000000.0; -518000000.0; ; 6000000.0; 6000000.0; -743000000.0; -743000000.0; -745000000.0; -263000000.0; -1745000000.0; -1813000000.0; 103000000.0; -745000000.0
2021-12-31; 771000000.0; 1144000000.0; 461000000.0; 1605000000.0; -173000000.0; 220000000.0; 0.0; 500000000.0; 1039000000.0; 3161000000.0; -954000000.0; -50000000.0; -277000000.0; 0.0; 0.0; 0.0; 56000000.0; -1225000000.0; 374000000.0; -72000000.0; 302000000.0; -323000000.0; -323000000.0; -745000000.0; -808000000.0; -1574000000.0; 356000000.0; 99000000.0; -745000000.0
2021-09-30; 1473000000.0; 1158000000.0; -559000000.0; 599000000.0; -690000000.0; 76000000.0; 0.0; -487000000.0; 57000000.0; 1932000000.0; -433000000.0; -78000000.0; 0.0; 0.0; 0.0; 0.0; 133000000.0; -378000000.0; -259000000.0; 10000000.0; -249000000.0; -990000000.0; -990000000.0; -751000000.0; -73000000.0; -2063000000.0; -575000000.0; 116000000.0; -751000000.0
2021-06-30; 1088000000.0; 1132000000.0; -192000000.0; 940000000.0; 1092000000.0; -20000000.0; 0.0; -300000000.0; -499000000.0; 1326000000.0; -360000000.0; -28000000.0; 25000000.0; 0.0; 0.0; 0.0; 20000000.0; -343000000.0; -21000000.0; -38000000.0; -59000000.0; -632000000.0; -632000000.0; -756000000.0; -128000000.0; -1575000000.0; -528000000.0; 143000000.0; -756000000.0
2021-03-31; 813000000.0; 1123000000.0; -121000000.0; 1002000000.0; -799000000.0; -113000000.0; ; -560000000.0; -934000000.0; 723000000.0; -387000000.0; -32000000.0; 1043000000.0; ; ; ; -42000000.0; 582000000.0; -286000000.0; -13000000.0; -299000000.0; -375000000.0; -375000000.0; -705000000.0; -165000000.0; -1544000000.0; -253000000.0; 84000000.0; -705000000.0
2020-12-31; 215000000.0; 1153000000.0; -76000000.0; 1077000000.0; 751000000.0; 523000000.0; 0.0; -886000000.0; -412000000.0; 1370000000.0; -623000000.0; -36000000.0; -438000000.0; 0.0; 0.0; 0.0; 288000000.0; -809000000.0; -1025000000.0; 19000000.0; -1006000000.0; 9000000.0; 9000000.0; -706000000.0; -101000000.0; -1804000000.0; -1199000000.0; 77000000.0; -706000000.0
2020-09-30; 185000000.0; 1164000000.0; -136000000.0; 1028000000.0; -596000000.0; 439000000.0; 0.0; 253000000.0; 625000000.0; 1622000000.0; -389000000.0; -30000000.0; 2341000000.0; 0.0; 0.0; 0.0; 174000000.0; 2096000000.0; 1000000.0; -15000000.0; -14000000.0; -4000000.0; -4000000.0; -688000000.0; -18000000.0; -724000000.0; 3026000000.0; 118000000.0; -688000000.0
2020-06-30; -3820000000.0; 4294000000.0; -295000000.0; 3999000000.0; 773000000.0; -155000000.0; 0.0; 1021000000.0; -368000000.0; 210000000.0; -458000000.0; -28000000.0; 234000000.0; 0.0; 0.0; 0.0; 3348000000.0; 3096000000.0; 756000000.0; -1382000000.0; -626000000.0; 4000000.0; 4000000.0; -724000000.0; -1026000000.0; -2372000000.0; 950000000.0; 72000000.0; -724000000.0
2020-03-31; 492000000.0; 728000000.0; 325000000.0; 1053000000.0; 390000000.0; -395000000.0; ; -666000000.0; -59000000.0; 1132000000.0; -325000000.0; -78000000.0; ; ; ; ; -637000000.0; -1040000000.0; -13810000000.0; -663000000.0; -14473000000.0; -41000000.0; -41000000.0; -614000000.0; 16168000000.0; 1040000000.0; 1064000000.0; 63000000.0; -614000000.0
2019-12-31; 731000000.0; 686000000.0; 38000000.0; 724000000.0; 126000000.0; -11000000.0; 0.0; 46000000.0; 102000000.0; 1325000000.0; -746000000.0; -92000000.0; -9000000.0; 0.0; 0.0; 0.0; -97000000.0; -944000000.0; -2102000000.0; 1061000000.0; -1041000000.0; -27000000.0; -27000000.0; -612000000.0; 1251000000.0; -429000000.0; -46000000.0; 76000000.0; -612000000.0
