Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 514000000.0; 65000000.0; 52000000.0; 117000000.0; -130000000.0; 0.0; 41000000.0; 142000000.0; 37000000.0; 668000000.0; -45000000.0; 0.0; -143000000.0; 336000000.0; -10000000.0; 326000000.0; 0.0; 138000000.0; 142000000.0; 0.0; 142000000.0; -550000000.0; -550000000.0; -119000000.0; -10000000.0; -537000000.0; -104000000.0; 92000000.0; -119000000.0
2022-03-31; 1048000000.0; 66000000.0; 76000000.0; 142000000.0; -544000000.0; ; -449000000.0; 113000000.0; -727000000.0; 463000000.0; -23000000.0; ; 22000000.0; -298000000.0; 36000000.0; -262000000.0; ; -263000000.0; 920000000.0; ; 920000000.0; -944000000.0; -944000000.0; -110000000.0; 634000000.0; 500000000.0; 650000000.0; 119000000.0; -110000000.0
2021-12-31; 873000000.0; 76000000.0; -109000000.0; -33000000.0; -399000000.0; 0.0; 242000000.0; 95000000.0; 91000000.0; 931000000.0; -35000000.0; 0.0; 199000000.0; 17000000.0; -16000000.0; 1000000.0; 0.0; 165000000.0; 1016000000.0; 0.0; 1016000000.0; -2008000000.0; -2008000000.0; -112000000.0; 560000000.0; -544000000.0; 347000000.0; 103000000.0; -112000000.0
2021-09-30; -891000000.0; 92000000.0; 97000000.0; 189000000.0; 757000000.0; 0.0; 317000000.0; -430000000.0; 608000000.0; -94000000.0; -32000000.0; 0.0; -4000000.0; -24000000.0; -29000000.0; -53000000.0; 0.0; -89000000.0; 1124000000.0; 0.0; 1124000000.0; -1233000000.0; -1233000000.0; -116000000.0; -419000000.0; -644000000.0; -886000000.0; 130000000.0; -116000000.0
2021-06-30; 393000000.0; 77000000.0; 180000000.0; 257000000.0; 8000000.0; 0.0; 61000000.0; 124000000.0; 134000000.0; 784000000.0; -41000000.0; 0.0; 9000000.0; -116000000.0; 19000000.0; -97000000.0; 0.0; -129000000.0; 13000000.0; 0.0; 13000000.0; -295000000.0; -295000000.0; -115000000.0; 342000000.0; -55000000.0; 663000000.0; 85000000.0; -115000000.0
2021-03-31; 933000000.0; 81000000.0; 150000000.0; 231000000.0; -485000000.0; ; -356000000.0; 96000000.0; -603000000.0; 561000000.0; -29000000.0; ; ; 138000000.0; -7000000.0; 131000000.0; ; 102000000.0; -400000000.0; ; -400000000.0; -137000000.0; -137000000.0; -104000000.0; -40000000.0; -681000000.0; -52000000.0; 131000000.0; -104000000.0
2020-12-31; 534000000.0; 84000000.0; 118000000.0; 202000000.0; 966000000.0; 0.0; 377000000.0; -1268000000.0; 24000000.0; 760000000.0; -22000000.0; 0.0; 0.0; 145000000.0; 13000000.0; 158000000.0; 0.0; 136000000.0; -25000000.0; 0.0; -25000000.0; -808000000.0; -808000000.0; -105000000.0; 312000000.0; -626000000.0; 598000000.0; 105000000.0; -105000000.0
2020-09-30; 282000000.0; 92000000.0; 78000000.0; 170000000.0; 1044000000.0; 0.0; 132000000.0; -672000000.0; 352000000.0; 804000000.0; -30000000.0; 0.0; 0.0; 210000000.0; -3000000.0; 207000000.0; 0.0; 177000000.0; -310000000.0; 0.0; -310000000.0; -484000000.0; -484000000.0; -103000000.0; -45000000.0; -942000000.0; 64000000.0; 67000000.0; -103000000.0
2020-06-30; 411000000.0; 99000000.0; 55000000.0; 154000000.0; -551000000.0; 0.0; -48000000.0; 870000000.0; 316000000.0; 881000000.0; -30000000.0; 0.0; -34000000.0; -484000000.0; -6000000.0; -490000000.0; 0.0; -554000000.0; -113000000.0; 0.0; -113000000.0; -45000000.0; -45000000.0; -102000000.0; -26000000.0; -286000000.0; 67000000.0; 64000000.0; -102000000.0
2020-03-31; 791000000.0; 138000000.0; 45000000.0; 183000000.0; -1351000000.0; ; -275000000.0; 849000000.0; -636000000.0; 338000000.0; -59000000.0; ; -304000000.0; -38000000.0; -37000000.0; -75000000.0; ; -438000000.0; 719000000.0; ; 719000000.0; -575000000.0; -575000000.0; -102000000.0; 40000000.0; 82000000.0; -100000000.0; 76000000.0; -102000000.0
2019-12-31; 382000000.0; 145000000.0; 67000000.0; 212000000.0; -378000000.0; 0.0; 357000000.0; 122000000.0; 78000000.0; 672000000.0; -58000000.0; 0.0; 9000000.0; 42000000.0; 9000000.0; 51000000.0; 0.0; 2000000.0; 51000000.0; 0.0; 51000000.0; -451000000.0; -451000000.0; -103000000.0; 1224000000.0; 721000000.0; 1476000000.0; 65000000.0; -103000000.0
2019-09-30; 228000000.0; 145000000.0; 53000000.0; 198000000.0; 1410000000.0; 0.0; 194000000.0; -1221000000.0; 376000000.0; 802000000.0; -61000000.0; 0.0; 12000000.0; 55000000.0; -15000000.0; 40000000.0; 0.0; -9000000.0; -271000000.0; 0.0; -271000000.0; -341000000.0; -341000000.0; -104000000.0; -20000000.0; -736000000.0; 21000000.0; 72000000.0; -104000000.0
2019-06-30; 287000000.0; 137000000.0; 88000000.0; 225000000.0; -336000000.0; 0.0; -125000000.0; 344000000.0; -225000000.0; 287000000.0; -49000000.0; 0.0; 1000000.0; -103000000.0; -44000000.0; -147000000.0; 0.0; -195000000.0; 1154000000.0; 0.0; 1154000000.0; -1101000000.0; -1101000000.0; -107000000.0; -38000000.0; -92000000.0; -19000000.0; 91000000.0; -107000000.0
2019-03-31; 676000000.0; 137000000.0; 60000000.0; 197000000.0; -1067000000.0; ; -454000000.0; 604000000.0; -799000000.0; 74000000.0; -57000000.0; ; -9000000.0; 41000000.0; -2000000.0; 39000000.0; ; -27000000.0; 177000000.0; ; 177000000.0; -198000000.0; -198000000.0; -96000000.0; -23000000.0; -140000000.0; -56000000.0; 89000000.0; -96000000.0
2018-12-31; 353000000.0; 151000000.0; -40000000.0; 111000000.0; -1561000000.0; 0.0; 356000000.0; 1281000000.0; 247000000.0; 711000000.0; -61000000.0; 0.0; -10000000.0; -8000000.0; 26000000.0; 18000000.0; 0.0; -53000000.0; -125000000.0; 0.0; -125000000.0; -208000000.0; -208000000.0; -97000000.0; -14000000.0; -444000000.0; 172000000.0; 124000000.0; -97000000.0
2018-09-30; 153000000.0; 140000000.0; 37000000.0; 177000000.0; 2009000000.0; 0.0; 164000000.0; -1948000000.0; 232000000.0; 562000000.0; -68000000.0; 0.0; -8000000.0; 4000000.0; -22000000.0; -18000000.0; -1000000.0; -95000000.0; -63000000.0; 0.0; -63000000.0; -290000000.0; -290000000.0; -98000000.0; -6000000.0; -457000000.0; -3000000.0; 67000000.0; -98000000.0
2018-06-30; 58000000.0; 439000000.0; -160000000.0; 279000000.0; -380000000.0; 0.0; -56000000.0; 546000000.0; -64000000.0; 273000000.0; -66000000.0; 0.0; -20000000.0; -63000000.0; -19000000.0; -82000000.0; 1000000.0; -167000000.0; 421000000.0; 0.0; 421000000.0; -443000000.0; -443000000.0; -98000000.0; -15000000.0; -135000000.0; -110000000.0; -40000000.0; -98000000.0
2018-03-31; 610000000.0; 39000000.0; 208000000.0; 247000000.0; -874000000.0; ; -439000000.0; 566000000.0; -717000000.0; 140000000.0; -45000000.0; ; -30000000.0; 415000000.0; 6000000.0; 421000000.0; ; 346000000.0; 104000000.0; ; 104000000.0; -678000000.0; -678000000.0; -89000000.0; ; -663000000.0; -159000000.0; 187000000.0; -89000000.0
2017-12-31; -12000000.0; 139000000.0; 339000000.0; 478000000.0; -1213000000.0; 0.0; 333000000.0; 924000000.0; -85000000.0; 381000000.0; -58000000.0; 0.0; -805000000.0; 1112000000.0; 16000000.0; 1128000000.0; 0.0; 265000000.0; 2000000.0; 0.0; 2000000.0; -514000000.0; -514000000.0; -90000000.0; -15000000.0; -617000000.0; 7000000.0; 105000000.0; -90000000.0
2017-09-30; 192000000.0; 141000000.0; 88000000.0; 229000000.0; 1145000000.0; 0.0; 140000000.0; -1093000000.0; -568000000.0; -147000000.0; -43000000.0; 0.0; 4171000000.0; 1107000000.0; -9000000.0; 1098000000.0; -4193000000.0; 1033000000.0; -8000000.0; 0.0; -8000000.0; -767000000.0; -767000000.0; -92000000.0; -11000000.0; -878000000.0; 65000000.0; 66000000.0; -92000000.0
2017-06-30; 778000000.0; 557000000.0; -1012000000.0; -455000000.0; -390000000.0; 0.0; 13000000.0; 283000000.0; -63000000.0; 260000000.0; -48000000.0; 0.0; -101000000.0; -2545000000.0; -19000000.0; -2564000000.0; 4189000000.0; 1476000000.0; -381000000.0; 0.0; -381000000.0; -1028000000.0; -1028000000.0; -95000000.0; -8000000.0; -1512000000.0; 233000000.0; 27000000.0; -95000000.0
2017-03-31; 305000000.0; 54000000.0; 139000000.0; 193000000.0; 375000000.0; ; -390000000.0; -187000000.0; -258000000.0; 240000000.0; -34000000.0; ; -48000000.0; 94000000.0; 16000000.0; 110000000.0; -15000000.0; 13000000.0; 42000000.0; ; 42000000.0; -211000000.0; -211000000.0; -87000000.0; -2000000.0; -258000000.0; 20000000.0; 121000000.0; -87000000.0
2016-12-31; 459000000.0; 84000000.0; 180000000.0; 264000000.0; -1223000000.0; 0.0; 299000000.0; 1014000000.0; 128000000.0; 851000000.0; -49000000.0; 0.0; -678000000.0; 169000000.0; -5000000.0; 164000000.0; -20000000.0; -583000000.0; 101000000.0; 0.0; 101000000.0; -279000000.0; -279000000.0; -87000000.0; -6000000.0; -271000000.0; -52000000.0; 96000000.0; -87000000.0
2016-09-30; 326000000.0; 81000000.0; 118000000.0; 199000000.0; 1571000000.0; 0.0; 89000000.0; -1456000000.0; 186000000.0; 711000000.0; -39000000.0; 0.0; 89000000.0; -214000000.0; -10000000.0; -224000000.0; -113000000.0; -287000000.0; -3000000.0; 0.0; -3000000.0; -270000000.0; -270000000.0; -89000000.0; -9000000.0; -371000000.0; 45000000.0; 66000000.0; -89000000.0
2016-06-30; 308000000.0; 79000000.0; 94000000.0; 173000000.0; -290000000.0; 0.0; -28000000.0; 345000000.0; 10000000.0; 491000000.0; -31000000.0; 0.0; -167000000.0; 333000000.0; -5000000.0; 328000000.0; -15000000.0; 115000000.0; -446000000.0; 0.0; -446000000.0; -87000000.0; -87000000.0; -87000000.0; -20000000.0; -640000000.0; -27000000.0; 65000000.0; -87000000.0
2016-03-31; 337000000.0; 75000000.0; 171000000.0; 246000000.0; 432000000.0; ; -307000000.0; -390000000.0; -310000000.0; 273000000.0; -37000000.0; ; -16000000.0; -227000000.0; -1000000.0; -228000000.0; 82000000.0; -199000000.0; 870000000.0; ; 870000000.0; -750000000.0; -750000000.0; -82000000.0; -42000000.0; -4000000.0; 81000000.0; 79000000.0; -82000000.0
2015-12-31; 590000000.0; -68000000.0; 227000000.0; 159000000.0; -525000000.0; 0.0; 400000000.0; -3000000.0; -35000000.0; 714000000.0; 25000000.0; 0.0; 161000000.0; 18000000.0; -66000000.0; -48000000.0; -90000000.0; 48000000.0; -381000000.0; 0.0; -381000000.0; -282000000.0; -282000000.0; -83000000.0; -13000000.0; -759000000.0; -14000000.0; 81000000.0; -83000000.0
2015-09-30; 303000000.0; 134000000.0; -33000000.0; 101000000.0; 1084000000.0; 0.0; 75000000.0; -929000000.0; 313000000.0; 717000000.0; -83000000.0; 0.0; -1000000.0; 88000000.0; 11000000.0; 99000000.0; 0.0; 15000000.0; 85000000.0; 0.0; 85000000.0; -587000000.0; -587000000.0; -84000000.0; -3000000.0; -589000000.0; 31000000.0; 75000000.0; -84000000.0
2015-06-30; 188000000.0; 136000000.0; 82000000.0; 218000000.0; -279000000.0; 0.0; -39000000.0; 371000000.0; -126000000.0; 280000000.0; -80000000.0; 0.0; 50000000.0; -139000000.0; 7000000.0; -132000000.0; -41000000.0; -203000000.0; 365000000.0; 0.0; 365000000.0; -347000000.0; -347000000.0; -85000000.0; -17000000.0; -84000000.0; -11000000.0; 74000000.0; -85000000.0
2015-03-31; 341000000.0; 136000000.0; 78000000.0; 214000000.0; 222000000.0; ; -348000000.0; -158000000.0; -257000000.0; 298000000.0; -62000000.0; ; -21000000.0; 42000000.0; 2000000.0; 44000000.0; 41000000.0; 2000000.0; 184000000.0; ; 184000000.0; -364000000.0; -364000000.0; -71000000.0; -6000000.0; -257000000.0; 4000000.0; 90000000.0; -71000000.0
