Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 98800000.0; 34753000.0; 5155000.0; 39908000.0; -70215000.0; 0.0; 0.0; 23642000.0; -22407000.0; 118944000.0; -4997000.0; 0.0; -236715000.0; 0.0; 0.0; 0.0; 72000.0; -241640000.0; 0.0; 0.0; 0.0; 692000.0; 692000.0; 0.0; -3648000.0; -2956000.0; -140118000.0; 39498000.0; 0.0
2022-03-31; 70988000.0; 34633000.0; 37116000.0; 71749000.0; 180259000.0; ; ; 32023000.000000004; 67280000.0; 210936000.0; -5062000.0; ; -4915000.0; ; ; ; 13000.0; -9964000.0; ; ; ; -145449000.0; -145449000.0; ; -59196000.0; -204645000.0; -10246000.0; 35651000.0; 
2021-12-31; 203171000.0; 31664000.0; 32338000.0; 64001999.99999999; -235115000.0; 0.0; 0.0; -44107000.0; -166288000.0; 101653000.0; -4885000.0; 0.0; -405664000.0; 0.0; 0.0; 0.0; -2608000.0; -413157000.0; 0.0; 0.0; 0.0; -93630000.0; -93630000.0; 0.0; -5357000.0; -98987000.0; -413171000.0; 44190000.0; 0.0
2021-09-30; 85342000.0; 32150000.0; 30962000.0; 63112000.0; -6072000.0; 0.0; 0.0; -11971000.0; 8663000.0; 157845000.0; -7298000.0; 0.0; 51000.0; 0.0; 0.0; 0.0; -85000.0; -7332000.0; 0.0; 0.0; 0.0; -23316000.0; -23316000.0; 0.0; -1446000.0; -24762000.0; 123134000.0; 44144000.0; 0.0
2021-06-30; 93716000.0; 32465000.000000004; 22842000.0; 55307000.0; -66867999.99999999; 0.0; 0.0; 39704000.0; -30383000.0; 118877000.0; -5790000.0; 0.0; -94409000.0; 0.0; 0.0; 0.0; -262000.0; -100461000.0; -45000000.0; 0.0; -45000000.0; 1752000.0; 1752000.0; 0.0; -4647000.0; -47895000.0; -29723000.0; 42885000.0; 0.0
2021-03-31; 72398000.0; 32781000.0; 31573000.0; 64354000.0; 159038000.0; ; ; -24654000.0; 33380000.000000004; 171107000.0; -5045000.0; ; -10783000.0; ; ; ; -35000.0; -15863000.0; ; ; ; 11892000.0; 11892000.0; ; -86100000.0; -74208000.0; 74755000.0; 35119000.0; 
2020-12-31; 215632000.0; 28713000.0; 34693000.0; 63406000.0; -222503000.0; 0.0; 0.0; 21764000.0; -105157000.0; 173767000.0; -11175000.0; 0.0; -472134000.0; 0.0; 0.0; 0.0; -354000.0; -483663000.0; 375000000.0; 0.0; 375000000.0; 2603000.0; 2603000.0; 0.0; -5160000.0; 372443000.0; 67931000.0; 42359000.0; 0.0
2020-09-30; 75627000.0; 25961000.0; 31369000.0; 57330000.0; -17260000.0; 0.0; 0.0; -35369000.0; -38613000.0; 94539000.0; -7228000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3796000.0; -11024000.0; 0.0; 0.0; 0.0; 11083000.0; 11083000.0; 0.0; -1378000.0; 9705000.0; 100195000.0; 38185000.0; 0.0
2020-06-30; 96564000.0; 25795000.0; 26444000.0; 52239000.0; -38386000.0; 0.0; 0.0; -8954000.0; -17757000.0; 131592000.00000001; -9980000.0; 0.0; -97846000.0; 0.0; 0.0; 0.0; -2141000.0; -109967000.0; 0.0; 0.0; 0.0; 6158000.0; 6158000.0; 0.0; -2971000.0; 3187000.0; 26798000.0; 34130000.0; 0.0
2020-03-31; 46064000.0; 25777000.0; 28615000.0; 54392000.0; 117830000.0; ; ; 25679000.0; 45403000.0; 147412000.0; -6987000.0; ; -2348000.0; ; ; ; -264000.0; -9599000.0; -75000000.0; ; -75000000.0; -151313000.0; -151313000.0; ; -62425000.0; -288738000.0; -154346000.0; 30941000.0; 
