Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; -165000000.0; 168000000.0; 382000000.0; 550000000.0; 0.0; 0.0; 0.0; 21000000.0; 21000000.0; 406000000.0; -457000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7000000.0; -450000000.0; 721000000.0; -57000000.0; 664000000.0; -469000000.0; -469000000.0; -63000000.0; -13000000.0; 119000000.0; 60000000.0; 0.0; -63000000.0
2022-03-31; 447000000.0; 185000000.0; -432000000.0; -247000000.0; ; ; ; -1004000000.0; -1004000000.0; -804000000.0; -362000000.0; ; 298000000.0; ; ; ; 18000000.0; -46000000.0; 600000000.0; 277000000.0; 877000000.0; -97000000.0; -97000000.0; -65000000.0; ; 715000000.0; -133000000.0; ; -65000000.0
2021-12-31; 297000000.0; 185000000.0; 35000000.0; 220000000.0; -863000000.0; -464000000.0; 1312000000.0; 383000000.0; 367000000.0; 884000000.0; -522000000.0; 0.0; 1000000.0; 0.0; 0.0; 0.0; -14000000.0; -535000000.0; -736000000.0; -12000000.0; -748000000.0; -394000000.0; -394000000.0; -65000000.0; -14000000.0; -1221000000.0; -879000000.0; 0.0; -65000000.0
2021-09-30; 179000000.0; 175000000.0; 106000000.0; 281000000.0; 0.0; 0.0; 0.0; 248000000.0; 248000000.0; 708000000.0; -447000000.0; 0.0; 110000000.0; 0.0; 0.0; 0.0; -31000000.0; -368000000.0; 850000000.0; -9000000.0; 841000000.0; -197000000.0; -197000000.0; -65000000.0; -30000000.0; 549000000.0; 872000000.0; 0.0; -65000000.0
2021-06-30; 202000000.0; 172000000.0; 64000000.0; 236000000.0; 0.0; 0.0; 0.0; 207000000.0; 207000000.0; 645000000.0; -394000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6000000.0; -388000000.0; -8000000.0; 12000000.0; 4000000.0; -123000000.0; -123000000.0; -49000000.0; 0.0; -168000000.0; 115000000.0; 0.0; -49000000.0
2021-03-31; 200000000.0; 168000000.0; -142000000.0; 26000000.0; ; ; ; -703000000.0; -703000000.0; -477000000.0; -363000000.0; ; 1000000.0; ; ; ; 14000000.0; -348000000.0; -6000000.0; 7000000.0; 1000000.0; -5000000.0; -5000000.0; -50000000.0; ; -54000000.0; -910000000.0; ; -50000000.0
2020-12-31; 227000000.0; 169000000.0; 42000000.0; 211000000.0; -135000000.0; -64000000.0; 66000000.0; 698000000.0; 649000000.0; 1087000000.0; -430000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -430000000.0; -2000000.0; -17000000.0; -19000000.0; -6000000.0; -6000000.0; -49000000.0; -7000000.0; -81000000.0; 598000000.0; 0.0; -49000000.0
2020-09-30; 240000000.0; 160000000.0; -36000000.0; 124000000.0; 0.0; 0.0; 0.0; 213000000.0; 213000000.0; 577000000.0; -236000000.0; 0.0; -69000000.0; 0.0; 0.0; 0.0; -5000000.0; -310000000.0; 424000000.0; -495000000.0; -71000000.0; 13000000.0; 13000000.0; -49000000.0; -26000000.0; -133000000.0; 130000000.0; 0.0; -49000000.0
2020-06-30; 92000000.0; 170000000.0; 118000000.0; 288000000.0; 0.0; 0.0; 0.0; 96000000.0; 96000000.0; 476000000.0; -234000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 27000000.0; -207000000.0; -369000000.0; -1000000.0; -370000000.0; 6000000.0; 6000000.0; -49000000.0; 0.0; -413000000.0; -158000000.0; 0.0; -49000000.0
2020-03-31; 23000000.0; 169000000.0; 137000000.0; 306000000.0; ; ; ; -1037000000.0; -1037000000.0; -708000000.0; -213000000.0; ; -17000000.0; ; ; ; -4000000.0; -234000000.0; -295000000.0; 493000000.0; 198000000.0; -88000000.0; -88000000.0; -51000000.0; -34000000.0; 25000000.0; -995000000.0; ; -51000000.0
2019-12-31; 130000000.0; 168000000.0; -61000000.0; 107000000.0; 49000000.0; -45000000.0; 72000000.0; 580000000.0; 655000000.0; 892000000.0; -173000000.0; 0.0; 210000000.0; 0.0; 0.0; 0.0; -10000000.0; 27000000.0; 1103000000.0; -314000000.0; 789000000.0; -347000000.0; -347000000.0; -49000000.0; -21000000.0; 372000000.0; 1309000000.0; 0.0; -49000000.0
