Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 209000000.0; 355000000.0; 32000000.0; 387000000.0; -70000000.0; -80000000.0; 0.0; -179000000.0; -134000000.0; 484000000.0; -770000000.0; 0.0; 0.0; 0.0; -3000000.0; -3000000.0; 1000000.0; -772000000.0; 524000000.0; -80000000.0; 444000000.0; 12000000.0; 12000000.0; -155000000.0; -6000000.0; 295000000.0; 7000000.0; 8000000.0; -155000000.0
2022-03-31; 253000000.0; 350000000.0; 27000000.0; 377000000.0; -117000000.0; 72000000.0; ; -20000000.0; -253000000.0; 388000000.0; -790000000.0; ; ; ; -5000000.0; -5000000.0; 15000000.0; -780000000.0; ; 555000000.0; 555000000.0; 5000000.0; 5000000.0; -153000000.0; -16000000.0; 391000000.0; -1000000.0; 4000000.0; -153000000.0
2021-12-31; 126000000.0; 343000000.0; 9000000.0; 352000000.0; 138000000.0; 2000000.0; 0.0; -181000000.0; -17000000.0; 469000000.0; -891000000.0; 0.0; 0.0; 0.0; -6000000.0; -6000000.0; 15000000.0; -882000000.0; 566000000.0; -8000000.0; 558000000.0; 11000000.0; 11000000.0; -143000000.0; -3000000.0; 423000000.0; 10000000.0; 5000000.0; -143000000.0
2021-09-30; 426000000.0; 330000000.0; 72000000.0; 402000000.0; -120000000.0; -68000000.0; 0.0; -2000000.0; -81000000.0; 756000000.0; -865000000.0; 0.0; 0.0; 0.0; -12000000.0; -12000000.0; -9000000.0; -886000000.0; 13000000.0; 122000000.0; 135000000.0; 39000000.0; 26000000.0; -142000000.0; -11000000.0; 8000000.0; -122000000.0; 6000000.0; -142000000.0
2021-06-30; 208000000.0; 327000000.0; 29000000.0; 356000000.0; -87000000.0; -59000000.0; 0.0; -29000000.0; -87000000.0; 471000000.0; -879000000.0; 0.0; 0.0; 0.0; 7000000.0; 7000000.0; 1000000.0; -871000000.0; 973000000.0; -458000000.0; 515000000.0; 133000000.0; 133000000.0; -143000000.0; -10000000.0; 495000000.0; 95000000.0; 5000000.0; -143000000.0
2021-03-31; 235000000.0; 300000000.0; 25000000.0; 325000000.0; -5000000.0; 54000000.0; ; -460000000.0; -603000000.0; -35000000.0; -888000000.0; ; ; ; -2000000.0; -2000000.0; 1000000.0; -889000000.0; 437000000.0; 399000000.0; 836000000.0; 125000000.0; 125000000.0; -142000000.0; -24000000.0; 795000000.0; -129000000.0; 6000000.0; -142000000.0
2020-12-31; 116000000.0; 289000000.0; 21000000.0; 310000000.0; 66000000.0; 36000000.0; 0.0; -248000000.0; -36000000.0; 398000000.0; -1354000000.0; 0.0; 0.0; 0.0; -7000000.0; -7000000.0; 13000000.0; -1348000000.0; 563000000.0; 218000000.0; 781000000.0; 439000000.0; 439000000.0; -128000000.0; -9000000.0; 1083000000.0; 133000000.0; 5000000.0; -128000000.0
2020-09-30; 369000000.0; 298000000.0; 50000000.0; 348000000.0; 48000000.0; -42000000.0; 0.0; -146000000.0; -91000000.0; 635000000.0; -661000000.0; 0.0; 0.0; 0.0; -2000000.0; -2000000.0; -3000000.0; -666000000.0; 0.0; 152000000.0; 152000000.0; 10000000.0; 10000000.0; -125000000.0; -1000000.0; 36000000.0; 5000000.0; 5000000.0; -125000000.0
2020-06-30; 244000000.0; 297000000.0; 41000000.0; 338000000.0; -156000000.0; -42000000.0; 0.0; -57000000.0; -166000000.0; 404000000.0; -613000000.0; 0.0; 0.0; 0.0; -17000000.0; -17000000.0; -1000000.0; -631000000.0; 798000000.0; -495000000.0; 303000000.0; 14000000.0; 14000000.0; -123000000.0; -7000000.0; 187000000.0; -40000000.0; 5000000.0; -123000000.0
2020-03-31; 148000000.0; 291000000.0; 25000000.0; 316000000.0; -5000000.0; 23000000.0; ; -35000000.0; -191000000.0; 290000000.0; -671000000.0; ; ; ; -15000000.0; -15000000.0; 2000000.0; -684000000.0; 380000000.0; 175000000.0; 555000000.0; 13000000.0; 13000000.0; -124000000.0; -23000000.0; 421000000.0; 27000000.0; 6000000.0; -124000000.0
2019-12-31; 95000000.0; 285000000.0; 20000000.0; 305000000.0; 69000000.0; -6000000.0; 0.0; -34000000.0; 105000000.0; 502000000.0; -655000000.0; 0.0; 0.0; 0.0; 12000000.0; 12000000.0; 6000000.0; -637000000.0; 376000000.0; -104000000.0; 272000000.0; 14000000.0; 14000000.0; -123000000.0; -7000000.0; 156000000.0; 21000000.0; 5000000.0; -123000000.0
